Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.065695,0.000010,0.026771,0.000014,0.000001,0.000002,0.000001,0.092495
0.066175,0.000011,0.026937,0.000012,0.000001,0.000002,0.000001,0.093138
0.064605,0.000010,0.026404,0.000014,0.000001,0.000002,0.000001,0.091037
0.064398,0.000010,0.028949,0.000015,0.000001,0.000002,0.000001,0.093377
0.064051,0.000010,0.026228,0.000014,0.000001,0.000002,0.000001,0.090307
0.064397,0.000010,0.025932,0.000015,0.000001,0.000002,0.000001,0.090357
0.065177,0.000010,0.025830,0.000014,0.000001,0.000002,0.000001,0.091036
0.065302,0.000010,0.026240,0.000015,0.000001,0.000002,0.000001,0.091571
0.063930,0.000011,0.025748,0.000016,0.000001,0.000002,0.000001,0.089708
0.064505,0.000010,0.026184,0.000014,0.000001,0.000002,0.000001,0.090717
0.064301,0.000011,0.025908,0.000014,0.000001,0.000002,0.000001,0.090238
0.065142,0.000010,0.025837,0.000014,0.000001,0.000002,0.000001,0.091008
0.064884,0.000010,0.025930,0.000015,0.000001,0.000003,0.000001,0.090844
0.064166,0.000010,0.026124,0.000014,0.000001,0.000002,0.000001,0.090318
0.064405,0.000010,0.026379,0.000014,0.000001,0.000002,0.000001,0.090813
0.065252,0.000010,0.026516,0.000014,0.000001,0.000002,0.000001,0.091796
0.065630,0.000010,0.026434,0.000015,0.000001,0.000002,0.000001,0.092094
0.066213,0.000010,0.026873,0.000014,0.000001,0.000002,0.000001,0.093114
0.063572,0.000010,0.026684,0.000014,0.000001,0.000002,0.000001,0.090283
0.065323,0.000009,0.026880,0.000014,0.000001,0.000002,0.000001,0.092230
0.066084,0.000010,0.026759,0.000014,0.000001,0.000002,0.000001,0.092871
0.065622,0.000009,0.027117,0.000014,0.000001,0.000002,0.000001,0.092767
0.065574,0.000010,0.027200,0.000015,0.000001,0.000002,0.000001,0.092803
0.065374,0.000010,0.030298,0.000015,0.000002,0.000003,0.000001,0.095702
0.065447,0.000011,0.028165,0.000014,0.000001,0.000002,0.000001,0.093641
0.067562,0.000009,0.027818,0.000014,0.000001,0.000002,0.000001,0.095407
0.064372,0.000010,0.028322,0.000014,0.000001,0.000002,0.000001,0.092724
0.067464,0.000009,0.028148,0.000014,0.000001,0.000002,0.000001,0.095640
0.064089,0.000009,0.027858,0.000014,0.000001,0.000002,0.000001,0.091975
0.064917,0.000010,0.028232,0.000015,0.000001,0.000002,0.000001,0.093177
0.068647,0.000010,0.031667,0.000014,0.000001,0.000002,0.000001,0.100342
0.066987,0.000009,0.053714,0.000015,0.000182,0.000011,0.000001,0.120920
0.071549,0.000015,0.079007,0.000018,0.000172,0.000011,0.000001,0.150773
0.085524,0.000009,0.051863,0.000017,0.000150,0.000014,0.000002,0.137579
0.072698,0.000012,0.054340,0.000016,0.000132,0.000010,0.000001,0.127209
0.067751,0.000011,0.033638,0.000015,0.000001,0.000002,0.000001,0.101420
0.066492,0.000011,0.047916,0.000017,0.000001,0.000003,0.000001,0.114441
0.064016,0.000011,0.031998,0.000017,0.000001,0.000002,0.000001,0.096046
0.065647,0.000011,0.050861,0.000017,0.000179,0.000011,0.000001,0.116726
0.070706,0.000011,0.211701,0.000015,0.000106,0.000010,0.000001,0.282550
0.067682,0.000011,0.049804,0.000015,0.000001,0.000002,0.000001,0.117516
0.066797,0.000010,0.050413,0.000015,0.000001,0.000002,0.000001,0.117239
0.069674,0.000014,0.049420,0.000021,0.000002,0.000003,0.000002,0.119136
0.086800,0.000014,0.029147,0.000017,0.000002,0.000004,0.000001,0.115985
0.067262,0.000010,0.028171,0.000015,0.000001,0.000002,0.000001,0.095462
0.070580,0.000020,0.040895,0.000019,0.000002,0.000003,0.000002,0.111521
0.084625,0.000013,0.028336,0.000016,0.000002,0.000004,0.000001,0.112998
0.064739,0.000010,0.174932,0.000013,0.000001,0.000002,0.000001,0.239698
0.067145,0.000010,0.028440,0.000014,0.000001,0.000002,0.000001,0.095614
0.067151,0.000011,0.029447,0.000020,0.000002,0.000010,0.000002,0.096643
0.068150,0.000010,0.028449,0.000015,0.000001,0.000002,0.000001,0.096629
0.065927,0.000011,0.028880,0.000020,0.000002,0.000004,0.000002,0.094846
0.061679,0.000009,0.169137,0.000014,0.000001,0.000002,0.000001,0.230843
0.065314,0.000010,0.028582,0.000016,0.000001,0.000002,0.000001,0.093926
0.067321,0.000010,0.028651,0.000015,0.000001,0.000002,0.000001,0.096001
0.068005,0.000010,0.029462,0.000014,0.000001,0.000002,0.000001,0.097496
0.064138,0.000010,0.028780,0.000015,0.000001,0.000002,0.000001,0.092948
0.065514,0.000011,0.028847,0.000016,0.000001,0.000002,0.000001,0.094392
0.064694,0.000011,0.028993,0.000016,0.000001,0.000002,0.000001,0.093718
0.065888,0.000011,0.028180,0.000014,0.000001,0.000002,0.000001,0.094097
0.066699,0.000010,0.028538,0.000015,0.000001,0.000002,0.000001,0.095266
0.065949,0.000012,0.028076,0.000016,0.000001,0.000002,0.000001,0.094058
0.064873,0.000011,0.027344,0.000015,0.000001,0.000002,0.000001,0.092246
0.065086,0.000010,0.027396,0.000015,0.000001,0.000002,0.000001,0.092512
0.065483,0.000011,0.027681,0.000015,0.000001,0.000002,0.000001,0.093195
0.065867,0.000011,0.027361,0.000015,0.000001,0.000002,0.000001,0.093258
0.065459,0.000011,0.027562,0.000015,0.000002,0.000002,0.000001,0.093052
0.064811,0.000011,0.027627,0.000015,0.000001,0.000002,0.000001,0.092469
0.064004,0.000011,0.027263,0.000015,0.000001,0.000002,0.000001,0.091297
0.065123,0.000010,0.027386,0.000015,0.000002,0.000002,0.000001,0.092540
0.065373,0.000011,0.027295,0.000016,0.000002,0.000002,0.000001,0.092700
0.065411,0.000011,0.026971,0.000015,0.000001,0.000002,0.000001,0.092412
0.064272,0.000011,0.026878,0.000015,0.000001,0.000002,0.000001,0.091180
0.064747,0.000011,0.026686,0.000015,0.000001,0.000002,0.000001,0.091465
0.065607,0.000011,0.026498,0.000014,0.000001,0.000002,0.000001,0.092133
0.068869,0.000016,0.039514,0.000019,0.000002,0.000003,0.000001,0.108424
0.082869,0.000013,0.029125,0.000016,0.000002,0.000003,0.000001,0.112028
0.065124,0.000009,0.026303,0.000013,0.000001,0.000002,0.000001,0.091454
0.067753,0.000016,0.039124,0.000019,0.000002,0.000003,0.000002,0.106918
0.061703,0.000011,0.142814,0.000014,0.000001,0.000002,0.000001,0.204546
0.082313,0.000009,0.026404,0.000014,0.000001,0.000002,0.000001,0.108744
0.064432,0.000011,0.026399,0.000015,0.000001,0.000002,0.000001,0.090860
0.065089,0.000012,0.026780,0.000016,0.000001,0.000002,0.000001,0.091902
0.066248,0.000010,0.026642,0.000014,0.000001,0.000002,0.000001,0.092918
0.063242,0.000013,0.141826,0.000015,0.000012,0.000007,0.000001,0.205115
0.066321,0.000011,0.026935,0.000014,0.000001,0.000002,0.000001,0.093285
0.064205,0.000010,0.027209,0.000015,0.000001,0.000002,0.000001,0.091443
0.063516,0.000010,0.027751,0.000015,0.000001,0.000002,0.000001,0.091297
0.066009,0.000011,0.026767,0.000015,0.000001,0.000002,0.000001,0.092806
0.064508,0.000011,0.026389,0.000014,0.000001,0.000002,0.000001,0.090927
0.065948,0.000010,0.026675,0.000015,0.000001,0.000002,0.000001,0.092652
0.065664,0.000010,0.026823,0.000014,0.000001,0.000002,0.000001,0.092515
0.066260,0.000010,0.027328,0.000015,0.000001,0.000002,0.000001,0.093617
0.064927,0.000011,0.027845,0.000015,0.000001,0.000002,0.000001,0.092802
0.065850,0.000010,0.028196,0.000014,0.000001,0.000002,0.000001,0.094075
0.066893,0.000011,0.028465,0.000016,0.000001,0.000002,0.000001,0.095390
0.065451,0.000010,0.028675,0.000016,0.000001,0.000002,0.000001,0.094156
0.064219,0.000009,0.028580,0.000014,0.000001,0.000002,0.000001,0.092826
0.065188,0.000010,0.028695,0.000015,0.000001,0.000002,0.000001,0.093912
0.066616,0.000010,0.029145,0.000015,0.000001,0.000002,0.000001,0.095789
0.066839,0.000010,0.029346,0.000014,0.000001,0.000002,0.000001,0.096213
0.066214,0.000011,0.028863,0.000015,0.000001,0.000002,0.000001,0.095107
0.067620,0.000020,0.029106,0.000015,0.000001,0.000002,0.000001,0.096765
0.063789,0.000010,0.028830,0.000015,0.000001,0.000002,0.000001,0.092648
0.067451,0.000010,0.029481,0.000004,0.000001,0.000002,0.000001,0.096950
0.067286,0.000008,0.029059,0.000015,0.000001,0.000002,0.000001,0.096372
0.066586,0.000011,0.029191,0.000015,0.000001,0.000002,0.000001,0.095807
0.065419,0.000011,0.029135,0.000015,0.000001,0.000002,0.000001,0.094583
0.065278,0.000009,0.029132,0.000015,0.000001,0.000002,0.000001,0.094438
0.067216,0.000010,0.028628,0.000014,0.000001,0.000002,0.000001,0.095872
0.067583,0.000010,0.028816,0.000004,0.000001,0.000013,0.000001,0.096429
0.066094,0.000003,0.028090,0.000015,0.000001,0.000002,0.000001,0.094207
0.065043,0.000009,0.027911,0.000015,0.000001,0.000002,0.000001,0.092982
0.062484,0.000004,0.027896,0.000016,0.000001,0.000002,0.000001,0.090405
0.065785,0.000021,0.027781,0.000025,0.000001,0.000002,0.000001,0.093617
