Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.065045,0.000009,0.026863,0.000016,0.000001,0.000002,0.000001,0.091938
0.065768,0.000011,0.026725,0.000016,0.000001,0.000002,0.000001,0.092523
0.064914,0.000009,0.026286,0.000014,0.000001,0.000002,0.000001,0.091227
0.063833,0.000009,0.029114,0.000016,0.000001,0.000002,0.000001,0.092976
0.063978,0.000011,0.026083,0.000010,0.000001,0.000002,0.000001,0.090086
0.064739,0.000013,0.025760,0.000016,0.000001,0.000002,0.000001,0.090532
0.064761,0.000010,0.025997,0.000016,0.000001,0.000002,0.000001,0.090789
0.064805,0.000010,0.026057,0.000015,0.000001,0.000002,0.000001,0.090891
0.064227,0.000011,0.026201,0.000016,0.000001,0.000002,0.000001,0.090459
0.063512,0.000010,0.026384,0.000016,0.000001,0.000002,0.000001,0.089927
0.064803,0.000010,0.025828,0.000014,0.000001,0.000002,0.000001,0.090659
0.064801,0.000020,0.026096,0.000015,0.000001,0.000002,0.000001,0.090936
0.064448,0.000010,0.026003,0.000014,0.000001,0.000002,0.000001,0.090480
0.064437,0.000010,0.026266,0.000016,0.000001,0.000002,0.000001,0.090733
0.063720,0.000010,0.026370,0.000015,0.000001,0.000002,0.000001,0.090119
0.064668,0.000009,0.026403,0.000014,0.000001,0.000002,0.000001,0.091099
0.065669,0.000010,0.026729,0.000016,0.000001,0.000002,0.000001,0.092429
0.065546,0.000010,0.026957,0.000014,0.000001,0.000002,0.000001,0.092532
0.063543,0.000009,0.026691,0.000015,0.000001,0.000002,0.000001,0.090262
0.065028,0.000010,0.027135,0.000015,0.000001,0.000002,0.000001,0.092193
0.065329,0.000010,0.026937,0.000014,0.000001,0.000002,0.000001,0.092295
0.065022,0.000009,0.027054,0.000014,0.000001,0.000002,0.000001,0.092104
0.066059,0.000010,0.027505,0.000015,0.000001,0.000002,0.000001,0.093592
0.064655,0.000004,0.030074,0.000004,0.000001,0.000002,0.000001,0.094741
0.064755,0.000009,0.027833,0.000015,0.000001,0.000002,0.000001,0.092617
0.068689,0.000011,0.028415,0.000015,0.000001,0.000002,0.000001,0.097134
0.063538,0.000010,0.028293,0.000019,0.000001,0.000002,0.000001,0.091864
0.066360,0.000011,0.027861,0.000015,0.000001,0.000002,0.000001,0.094250
0.064703,0.000004,0.028444,0.000015,0.000001,0.000002,0.000001,0.093171
0.065300,0.000011,0.028643,0.000015,0.000001,0.000002,0.000001,0.093973
0.067583,0.000022,0.031547,0.000015,0.000001,0.000002,0.000001,0.099172
0.067404,0.000011,0.055029,0.000017,0.000219,0.000016,0.000002,0.122696
0.067198,0.000205,0.068545,0.000020,0.000160,0.000011,0.000001,0.136140
0.064700,0.000010,0.051528,0.000016,0.000141,0.000026,0.000002,0.116423
0.081945,0.000012,0.056249,0.000018,0.000203,0.000015,0.000002,0.138444
0.067579,0.000009,0.034075,0.000017,0.000001,0.000002,0.000001,0.101684
0.068247,0.000010,0.058867,0.000020,0.000002,0.000004,0.000002,0.127152
0.064323,0.000011,0.032306,0.000015,0.000001,0.000002,0.000001,0.096660
0.079149,0.000010,0.051308,0.000018,0.000191,0.000011,0.000002,0.130687
0.064685,0.000010,0.208848,0.000016,0.000106,0.000012,0.000001,0.273678
0.068530,0.000016,0.074453,0.000020,0.000002,0.000003,0.000002,0.143024
0.090345,0.000017,0.058522,0.000017,0.000002,0.000004,0.000001,0.148908
0.064743,0.000012,0.029104,0.000016,0.000001,0.000002,0.000001,0.093880
0.067201,0.000012,0.028974,0.000016,0.000001,0.000002,0.000001,0.096207
0.067008,0.000010,0.028191,0.000014,0.000001,0.000002,0.000001,0.095228
0.068142,0.000011,0.028729,0.000015,0.000001,0.000002,0.000001,0.096901
0.063415,0.000009,0.183987,0.000015,0.000001,0.000002,0.000001,0.247430
0.067149,0.000012,0.028634,0.000015,0.000001,0.000002,0.000001,0.095815
0.064026,0.000010,0.028199,0.000015,0.000001,0.000002,0.000001,0.092254
0.067632,0.000011,0.029088,0.000015,0.000001,0.000002,0.000001,0.096750
0.067675,0.000011,0.028366,0.000013,0.000001,0.000002,0.000001,0.096070
0.066700,0.000003,0.028320,0.000015,0.000001,0.000002,0.000001,0.095042
0.066138,0.000010,0.028601,0.000015,0.000001,0.000002,0.000001,0.094768
0.065348,0.000011,0.028749,0.000015,0.000001,0.000002,0.000001,0.094128
0.067176,0.000012,0.028636,0.000016,0.000001,0.000002,0.000001,0.095843
0.068194,0.000011,0.029618,0.000015,0.000001,0.000002,0.000001,0.097842
0.064301,0.000012,0.029426,0.000016,0.000001,0.000002,0.000001,0.093760
0.065445,0.000010,0.029227,0.000014,0.000001,0.000002,0.000001,0.094700
0.065434,0.000010,0.028857,0.000015,0.000001,0.000002,0.000001,0.094321
0.065814,0.000010,0.028229,0.000015,0.000001,0.000002,0.000001,0.094071
0.066735,0.000011,0.028756,0.000016,0.000001,0.000002,0.000001,0.095522
0.066699,0.000011,0.027846,0.000015,0.000001,0.000002,0.000001,0.094575
0.065034,0.000010,0.027468,0.000015,0.000001,0.000002,0.000001,0.092530
0.065187,0.000011,0.027550,0.000015,0.000001,0.000002,0.000001,0.092768
0.066200,0.000011,0.027651,0.000015,0.000001,0.000002,0.000001,0.093882
0.065795,0.000010,0.027438,0.000014,0.000001,0.000002,0.000001,0.093261
0.065597,0.000011,0.027668,0.000015,0.000002,0.000002,0.000001,0.093296
0.065510,0.000004,0.027637,0.000015,0.000001,0.000002,0.000001,0.093170
0.063942,0.000010,0.027269,0.000014,0.000001,0.000002,0.000001,0.091239
0.065118,0.000010,0.027618,0.000016,0.000001,0.000003,0.000001,0.092769
0.066086,0.000010,0.027321,0.000017,0.000002,0.000003,0.000002,0.093439
0.066030,0.000003,0.026956,0.000014,0.000001,0.000002,0.000001,0.093008
0.064199,0.000012,0.027032,0.000015,0.000001,0.000002,0.000001,0.091262
0.065300,0.000011,0.026899,0.000013,0.000001,0.000002,0.000001,0.092228
0.065563,0.000010,0.026450,0.000015,0.000001,0.000002,0.000001,0.092041
0.066869,0.000010,0.026875,0.000016,0.000002,0.000002,0.000001,0.093776
0.065270,0.000010,0.026783,0.000014,0.000001,0.000002,0.000001,0.092082
0.064394,0.000010,0.026565,0.000014,0.000001,0.000002,0.000001,0.090987
0.065256,0.000011,0.026542,0.000016,0.000001,0.000002,0.000001,0.091829
0.065885,0.000011,0.026530,0.000015,0.000001,0.000002,0.000001,0.092445
0.065617,0.000010,0.026357,0.000014,0.000001,0.000002,0.000001,0.092003
0.066477,0.000011,0.026591,0.000014,0.000001,0.000002,0.000001,0.093098
0.064032,0.000010,0.027250,0.000014,0.000001,0.000002,0.000001,0.091310
0.064913,0.000009,0.026474,0.000015,0.000001,0.000002,0.000001,0.091417
0.066897,0.000011,0.026823,0.000012,0.000002,0.000002,0.000001,0.093747
0.065833,0.000010,0.026941,0.000014,0.000001,0.000002,0.000001,0.092802
0.064050,0.000010,0.027461,0.000014,0.000001,0.000002,0.000001,0.091540
0.064644,0.000010,0.027290,0.000014,0.000001,0.000002,0.000001,0.091963
0.066270,0.000010,0.029144,0.000015,0.000001,0.000002,0.000001,0.095444
0.063915,0.000010,0.026257,0.000014,0.000001,0.000002,0.000001,0.090200
0.066227,0.000010,0.027137,0.000015,0.000001,0.000002,0.000001,0.093393
0.066365,0.000010,0.027367,0.000015,0.000002,0.000002,0.000001,0.093762
0.065756,0.000009,0.027223,0.000015,0.000001,0.000002,0.000001,0.093008
0.064737,0.000010,0.027620,0.000015,0.000001,0.000002,0.000001,0.092386
0.065970,0.000010,0.028377,0.000015,0.000001,0.000002,0.000001,0.094376
0.066645,0.000010,0.028188,0.000014,0.000001,0.000002,0.000001,0.094861
0.065563,0.000010,0.028383,0.000004,0.000001,0.000002,0.000001,0.093964
0.064391,0.000010,0.028651,0.000015,0.000001,0.000002,0.000001,0.093071
0.065241,0.000011,0.029579,0.000016,0.000001,0.000002,0.000001,0.094851
0.066652,0.000010,0.029305,0.000015,0.000001,0.000002,0.000001,0.095986
0.066952,0.000011,0.029334,0.000014,0.000001,0.000002,0.000001,0.096316
0.066175,0.000011,0.029258,0.000015,0.000001,0.000002,0.000001,0.095464
0.067454,0.000010,0.029074,0.000015,0.000001,0.000002,0.000001,0.096558
0.064049,0.000011,0.029022,0.000015,0.000001,0.000002,0.000001,0.093102
0.067351,0.000010,0.029471,0.000014,0.000001,0.000002,0.000001,0.096851
0.067286,0.000010,0.029233,0.000014,0.000001,0.000002,0.000001,0.096548
0.067149,0.000011,0.030388,0.000016,0.000001,0.000002,0.000001,0.097569
0.065407,0.000010,0.028859,0.000014,0.000001,0.000002,0.000001,0.094294
0.065367,0.000009,0.029199,0.000015,0.000001,0.000002,0.000001,0.094594
0.067659,0.000011,0.029448,0.000016,0.000001,0.000002,0.000001,0.097139
0.067612,0.000010,0.028558,0.000015,0.000001,0.000002,0.000001,0.096199
0.066126,0.000003,0.028253,0.000016,0.000001,0.000002,0.000001,0.094402
0.064906,0.000010,0.027657,0.000015,0.000001,0.000002,0.000001,0.092592
0.063023,0.000011,0.028399,0.000016,0.000001,0.000002,0.000001,0.091452
0.065691,0.000019,0.027783,0.000023,0.000001,0.000003,0.000001,0.093522
