Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.064945,0.000010,0.027248,0.000014,0.000001,0.000002,0.000001,0.092221
0.065916,0.000010,0.026482,0.000015,0.000001,0.000002,0.000001,0.092428
0.065107,0.000010,0.026025,0.000015,0.000001,0.000002,0.000001,0.091160
0.063764,0.000009,0.028502,0.000014,0.000001,0.000002,0.000001,0.092294
0.063956,0.000010,0.025726,0.000015,0.000001,0.000002,0.000001,0.089712
0.064765,0.000010,0.025407,0.000013,0.000001,0.000002,0.000001,0.090199
0.064772,0.000009,0.025632,0.000014,0.000001,0.000002,0.000001,0.090432
0.065012,0.000010,0.025989,0.000015,0.000001,0.000002,0.000001,0.091031
0.064233,0.000010,0.025235,0.000015,0.000001,0.000002,0.000001,0.089497
0.063470,0.000010,0.025694,0.000014,0.000001,0.000002,0.000001,0.089193
0.064896,0.000010,0.025646,0.000015,0.000001,0.000002,0.000001,0.090572
0.064428,0.000010,0.026092,0.000014,0.000001,0.000002,0.000001,0.090549
0.064599,0.000009,0.025471,0.000014,0.000001,0.000002,0.000001,0.090098
0.064708,0.000010,0.025819,0.000015,0.000001,0.000002,0.000001,0.090557
0.063690,0.000010,0.025799,0.000014,0.000001,0.000002,0.000001,0.089518
0.064775,0.000010,0.025943,0.000014,0.000001,0.000002,0.000001,0.090746
0.065641,0.000010,0.026306,0.000016,0.000001,0.000002,0.000001,0.091977
0.065571,0.000009,0.026326,0.000014,0.000001,0.000002,0.000001,0.091925
0.063555,0.000010,0.026233,0.000014,0.000001,0.000002,0.000002,0.089818
0.065161,0.000010,0.026609,0.000015,0.000001,0.000002,0.000001,0.091800
0.065372,0.000010,0.026267,0.000015,0.000001,0.000002,0.000001,0.091668
0.065080,0.000009,0.026612,0.000014,0.000001,0.000002,0.000001,0.091720
0.066135,0.000010,0.027029,0.000015,0.000001,0.000002,0.000001,0.093194
0.064703,0.000003,0.029780,0.000014,0.000001,0.000002,0.000001,0.094505
0.064751,0.000009,0.027238,0.000014,0.000001,0.000002,0.000001,0.092018
0.067925,0.000010,0.027557,0.000015,0.000001,0.000002,0.000001,0.095512
0.063616,0.000010,0.027526,0.000014,0.000001,0.000002,0.000001,0.091171
0.066416,0.000010,0.027415,0.000014,0.000001,0.000002,0.000001,0.093859
0.064103,0.000011,0.027919,0.000015,0.000001,0.000002,0.000001,0.092053
0.065297,0.000010,0.027813,0.000014,0.000001,0.000002,0.000001,0.093138
0.067534,0.000009,0.030963,0.000014,0.000001,0.000002,0.000001,0.098525
0.066802,0.000010,0.053959,0.000016,0.000170,0.000010,0.000001,0.120969
0.067833,0.000010,0.053474,0.000014,0.000134,0.000013,0.000002,0.121479
0.064218,0.000010,0.050866,0.000015,0.000133,0.000010,0.000002,0.115255
0.065103,0.000011,0.054650,0.000015,0.000111,0.000011,0.000001,0.119904
0.066863,0.000011,0.053835,0.000017,0.000129,0.000010,0.000001,0.120866
0.067633,0.000010,0.033471,0.000016,0.000001,0.000002,0.000001,0.101135
0.066531,0.000010,0.047363,0.000016,0.000002,0.000003,0.000001,0.113926
0.063712,0.000010,0.031343,0.000015,0.000001,0.000002,0.000001,0.095085
0.066573,0.000009,0.050720,0.000013,0.000166,0.000011,0.000001,0.117494
0.067624,0.000010,0.049875,0.000016,0.000001,0.000002,0.000001,0.117530
0.066625,0.000010,0.050030,0.000016,0.000001,0.000002,0.000001,0.116687
0.066427,0.000010,0.033191,0.000015,0.000001,0.000002,0.000001,0.099646
0.064529,0.000010,0.028924,0.000015,0.000001,0.000002,0.000001,0.093483
0.066313,0.000011,0.028325,0.000015,0.000001,0.000002,0.000001,0.094668
0.067187,0.000010,0.027687,0.000014,0.000001,0.000002,0.000001,0.094904
0.067622,0.000010,0.027999,0.000015,0.000001,0.000002,0.000001,0.095650
0.066296,0.000011,0.027917,0.000015,0.000001,0.000002,0.000001,0.094242
0.064510,0.000011,0.028148,0.000014,0.000001,0.000002,0.000001,0.092687
0.067077,0.000010,0.028329,0.000015,0.000001,0.000002,0.000001,0.095435
0.066823,0.000010,0.027884,0.000014,0.000001,0.000002,0.000001,0.094735
0.067220,0.000003,0.027802,0.000015,0.000001,0.000002,0.000001,0.095044
0.066253,0.000009,0.028563,0.000015,0.000001,0.000002,0.000001,0.094845
0.065271,0.000010,0.028269,0.000015,0.000001,0.000002,0.000001,0.093569
0.067265,0.000010,0.028063,0.000015,0.000001,0.000002,0.000001,0.095356
0.068242,0.000011,0.028685,0.000016,0.000001,0.000003,0.000001,0.096958
0.064057,0.000010,0.028371,0.000014,0.000001,0.000003,0.000001,0.092458
0.066777,0.000011,0.028386,0.000015,0.000001,0.000002,0.000001,0.095194
0.064384,0.000010,0.028696,0.000015,0.000001,0.000002,0.000001,0.093109
0.065981,0.000010,0.027902,0.000014,0.000001,0.000002,0.000001,0.093912
0.067726,0.000012,0.027964,0.000015,0.000001,0.000003,0.000001,0.095721
0.065516,0.000009,0.027530,0.000015,0.000001,0.000002,0.000001,0.093074
0.065078,0.000009,0.026969,0.000015,0.000001,0.000002,0.000001,0.092075
0.065642,0.000011,0.026870,0.000015,0.000001,0.000003,0.000001,0.092543
0.065178,0.000009,0.027221,0.000015,0.000002,0.000002,0.000001,0.092427
0.065817,0.000009,0.027085,0.000014,0.000001,0.000002,0.000001,0.092930
0.065920,0.000010,0.027168,0.000015,0.000001,0.000002,0.000001,0.093118
0.064952,0.000010,0.027340,0.000015,0.000001,0.000002,0.000001,0.092320
0.064060,0.000010,0.026864,0.000015,0.000001,0.000002,0.000001,0.090953
0.065416,0.000010,0.027027,0.000014,0.000001,0.000003,0.000001,0.092472
0.065440,0.000009,0.026956,0.000015,0.000001,0.000002,0.000001,0.092425
0.065226,0.000010,0.026592,0.000014,0.000001,0.000002,0.000001,0.091846
0.064196,0.000011,0.027099,0.000015,0.000001,0.000002,0.000001,0.091324
0.064713,0.000010,0.026547,0.000015,0.000001,0.000002,0.000001,0.091288
0.065465,0.000011,0.025964,0.000014,0.000001,0.000002,0.000001,0.091459
0.066577,0.000011,0.026367,0.000014,0.000001,0.000002,0.000001,0.092972
0.065348,0.000010,0.026765,0.000013,0.000001,0.000002,0.000001,0.092140
0.064434,0.000010,0.026086,0.000014,0.000001,0.000002,0.000001,0.090548
0.065054,0.000011,0.025828,0.000014,0.000001,0.000002,0.000001,0.090912
0.065926,0.000010,0.026209,0.000017,0.000001,0.000002,0.000001,0.092165
0.065596,0.000010,0.025793,0.000013,0.000001,0.000003,0.000001,0.091417
0.066511,0.000010,0.026101,0.000014,0.000001,0.000003,0.000001,0.092642
0.064402,0.000009,0.026232,0.000015,0.000001,0.000002,0.000001,0.090662
0.064960,0.000010,0.026008,0.000014,0.000001,0.000002,0.000001,0.090996
0.066727,0.000010,0.026218,0.000014,0.000001,0.000002,0.000001,0.092974
0.065890,0.000011,0.027804,0.000015,0.000001,0.000002,0.000001,0.093723
0.064089,0.000010,0.026628,0.000014,0.000001,0.000002,0.000001,0.090745
0.063919,0.000010,0.027150,0.000014,0.000001,0.000002,0.000001,0.091099
0.065945,0.000009,0.027228,0.000014,0.000001,0.000002,0.000001,0.093201
0.064415,0.000010,0.025731,0.000015,0.000001,0.000002,0.000001,0.090175
0.066587,0.000011,0.025858,0.000014,0.000001,0.000002,0.000001,0.092474
0.065062,0.000010,0.026551,0.000015,0.000001,0.000002,0.000001,0.091642
0.066184,0.000009,0.026727,0.000014,0.000001,0.000002,0.000001,0.092939
0.065392,0.000010,0.027097,0.000014,0.000001,0.000002,0.000001,0.092518
0.065467,0.000010,0.028091,0.000015,0.000001,0.000002,0.000001,0.093588
0.066629,0.000010,0.027711,0.000014,0.000001,0.000002,0.000001,0.094368
0.066356,0.000011,0.027954,0.000014,0.000001,0.000002,0.000001,0.094340
0.063646,0.000010,0.028437,0.000015,0.000001,0.000003,0.000001,0.092114
0.065061,0.000010,0.028136,0.000015,0.000001,0.000002,0.000001,0.093225
0.067010,0.000010,0.028628,0.000014,0.000001,0.000002,0.000001,0.095667
0.066911,0.000010,0.029039,0.000015,0.000001,0.000002,0.000001,0.095979
0.066085,0.000010,0.028392,0.000015,0.000001,0.000002,0.000001,0.094505
0.068016,0.000011,0.028782,0.000014,0.000001,0.000002,0.000001,0.096827
0.064042,0.000010,0.028977,0.000015,0.000001,0.000003,0.000001,0.093049
0.067360,0.000010,0.028771,0.000015,0.000001,0.000002,0.000001,0.096160
0.067909,0.000003,0.028620,0.000014,0.000001,0.000002,0.000001,0.096551
0.065967,0.000009,0.029061,0.000015,0.000001,0.000002,0.000001,0.095056
0.065235,0.000010,0.028325,0.000015,0.000001,0.000002,0.000001,0.093588
0.065335,0.000010,0.028681,0.000015,0.000001,0.000002,0.000001,0.094044
0.077465,0.000009,0.028571,0.000016,0.000001,0.000002,0.000001,0.106066
0.067791,0.000009,0.028275,0.000014,0.000001,0.000002,0.000001,0.096093
0.066054,0.000010,0.027744,0.000015,0.000001,0.000002,0.000001,0.093828
0.065036,0.000010,0.027429,0.000015,0.000001,0.000002,0.000001,0.092495
0.062437,0.000009,0.027251,0.000013,0.000001,0.000002,0.000001,0.089714
0.065793,0.000024,0.027095,0.000025,0.000002,0.000003,0.000001,0.092942
