Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.071806,9.930635,0.069304,0.008548,0.000034,0.006155,0.000002,10.086485
0.062720,9.911663,0.201606,0.013417,0.000033,0.006834,0.000002,10.196275
0.088127,9.891348,0.210354,0.008144,0.000040,0.005966,0.000001,10.203981
0.060008,9.950916,0.065726,0.007558,0.000031,0.006366,0.000002,10.090608
0.056119,9.915553,0.164343,0.007774,0.000038,0.007406,0.000002,10.151236
0.060836,9.915695,0.066475,0.007744,0.000033,0.005931,0.000002,10.056716
0.060865,9.918187,0.192620,0.007401,0.000037,0.005655,0.000002,10.184766
0.059700,9.916907,0.064646,0.008286,0.000032,0.005715,0.000002,10.055287
0.061159,9.929569,0.189583,0.007443,0.000031,0.005868,0.000002,10.193656
0.060319,9.913460,0.152212,0.007730,0.000031,0.005899,0.000002,10.139653
0.060815,9.944161,0.066975,0.010705,0.000427,0.005878,0.000002,10.088962
0.063742,9.872195,0.066751,0.007699,0.000034,0.006045,0.000002,10.016468
0.074904,9.900510,0.142899,0.007518,0.000030,0.006529,0.000002,10.132391
0.067948,9.903462,0.066664,0.007802,0.000038,0.007938,0.000003,10.053855
0.087075,9.888033,0.203501,0.007471,0.000042,0.006744,0.000002,10.192869
0.069169,9.887553,0.204822,0.008071,0.000037,0.007641,0.000002,10.177295
0.066143,9.902131,0.070911,0.008822,0.000033,0.006131,0.000002,10.054173
0.077866,9.911205,0.148164,0.007728,0.000031,0.006756,0.000002,10.151752
0.061361,9.882036,0.070877,0.008266,0.000031,0.007116,0.000002,10.029689
0.088017,9.859183,0.073162,0.008719,0.000033,0.007191,0.000002,10.036307
0.056316,9.884247,0.216904,0.008443,0.000031,0.006126,0.000002,10.172069
0.061161,9.904083,0.219202,0.008845,0.000039,0.006434,0.000002,10.199767
0.073900,9.908045,0.080046,0.010294,0.000032,0.006667,0.000002,10.078986
0.062335,9.908583,0.167324,0.011619,0.000034,0.006459,0.000002,10.156354
0.081582,9.884595,0.081643,0.009271,0.000032,0.006802,0.000002,10.063926
0.065867,9.913289,0.076673,0.009121,0.000030,0.008491,0.000002,10.073471
0.064875,9.894632,0.243400,0.010047,0.000037,0.007265,0.000002,10.220257
0.072642,9.862465,0.185082,0.011734,0.000484,0.008437,0.000003,10.140847
0.061659,9.921573,0.243854,0.008983,0.000032,0.007439,0.000002,10.243541
0.062633,9.962235,0.078732,0.009418,0.000038,0.007297,0.000001,10.120356
0.061303,9.908174,0.108868,0.010369,0.016244,0.008553,0.000002,10.113514
0.062798,9.926280,0.208409,0.010080,0.015949,0.007767,0.000003,10.231288
0.062500,9.942087,0.260921,0.010187,0.000032,0.007182,0.000002,10.282911
0.069317,9.977260,0.116629,0.010695,0.016101,0.007882,0.000002,10.197885
0.064406,9.928524,0.268507,0.018194,0.021590,0.009358,0.000002,10.310580
0.063713,10.001092,0.087208,0.010302,0.000039,0.018514,0.000003,10.180871
0.076797,9.977263,0.106765,0.010560,0.014487,0.009421,0.000002,10.195295
0.065620,9.999138,0.270431,0.010828,0.014967,0.009655,0.000003,10.370643
0.059693,10.001137,0.203384,0.011446,0.000043,0.010177,0.000002,10.285882
0.070121,10.056413,0.104678,0.012810,0.000039,0.008520,0.000002,10.252583
0.062953,9.999535,0.265189,0.016872,0.000033,0.009684,0.000003,10.354267
0.066166,10.065739,0.084387,0.009749,0.000040,0.008440,0.000003,10.234524
0.102098,10.017065,0.076502,0.017382,0.000081,0.007206,0.000002,10.220335
0.063288,10.037108,0.176841,0.010241,0.000047,0.007406,0.000002,10.294932
0.089509,10.075457,0.075843,0.011042,0.000070,0.009259,0.000002,10.261182
0.072127,10.063782,0.282927,0.010392,0.000036,0.008145,0.000002,10.437412
0.057399,10.069300,0.248047,0.016585,0.000049,0.007723,0.000002,10.399105
0.073925,10.100916,0.079423,0.010687,0.000055,0.007807,0.000002,10.272815
0.061531,10.093329,0.076171,0.010839,0.000045,0.007630,0.000002,10.249546
0.072130,10.096708,0.224396,0.009856,0.000030,0.007649,0.000002,10.410771
0.070218,10.080879,0.198010,0.010587,0.000064,0.009642,0.000002,10.369402
0.084656,10.114342,0.076523,0.010121,0.000042,0.008158,0.000002,10.293846
0.064469,10.078862,0.211819,0.016500,0.000031,0.007568,0.000002,10.379250
0.082749,10.094336,0.078827,0.009758,0.000035,0.008352,0.000002,10.274059
0.078378,10.104319,0.169758,0.010561,0.000049,0.007416,0.000002,10.370483
0.067384,10.117795,0.076781,0.010293,0.000030,0.007206,0.000002,10.279492
0.066207,10.129837,0.243447,0.009881,0.000030,0.007665,0.000002,10.457070
0.061225,10.137084,0.075699,0.009616,0.000031,0.006935,0.000002,10.290592
0.069900,10.086266,0.241700,0.009629,0.000033,0.007389,0.000003,10.414920
0.062144,10.146329,0.073130,0.013482,0.000036,0.007789,0.000003,10.302914
0.063132,10.154527,0.195150,0.009398,0.000031,0.007417,0.000001,10.429656
0.080016,10.133472,0.070933,0.008950,0.000040,0.008162,0.000002,10.301575
0.059992,10.158043,0.071382,0.010504,0.000450,0.007708,0.000003,10.308082
0.085264,10.118991,0.193745,0.010156,0.000860,0.006822,0.000001,10.415839
0.061247,10.148554,0.239306,0.009747,0.000031,0.027072,0.000002,10.485959
0.067470,10.145388,0.158623,0.009274,0.000036,0.007679,0.000002,10.388470
0.060661,10.164007,0.073263,0.008621,0.000036,0.006908,0.000002,10.313499
0.061443,10.137918,0.068960,0.008505,0.000032,0.006437,0.000002,10.283296
0.060992,10.147551,0.154547,0.008335,0.000030,0.007298,0.000002,10.378754
0.079512,10.155211,0.068319,0.009464,0.000038,0.006092,0.000002,10.318639
0.061385,10.189239,0.223859,0.009968,0.000044,0.006520,0.000002,10.491016
0.060155,10.139305,0.224312,0.008220,0.000030,0.006803,0.000002,10.438826
0.075971,10.161311,0.072313,0.008065,0.000032,0.006337,0.000003,10.324031
0.095709,10.112907,0.066694,0.018345,0.000051,0.006338,0.000002,10.300046
0.075581,10.186781,0.161136,0.009158,0.000055,0.006722,0.000001,10.439435
0.082413,10.156273,0.068107,0.010331,0.000049,0.006200,0.000001,10.323375
0.060173,10.129147,0.186869,0.015571,0.000035,0.011259,0.000002,10.403055
0.066181,10.140529,0.215485,0.008178,0.000031,0.008624,0.000002,10.439030
0.066471,10.177947,0.069773,0.008146,0.000036,0.010173,0.000001,10.332547
0.065231,10.154668,0.171187,0.008122,0.000042,0.006044,0.000002,10.405295
0.067423,10.144865,0.065912,0.008128,0.000041,0.007176,0.000003,10.293548
0.082191,10.130099,0.192456,0.007578,0.000030,0.006885,0.000002,10.419242
0.062075,10.151101,0.068519,0.008520,0.000041,0.006158,0.000002,10.296415
0.074962,10.114337,0.212436,0.008028,0.000034,0.006051,0.000002,10.415849
0.069376,10.157602,0.147946,0.009410,0.000089,0.006560,0.000002,10.390985
0.088359,10.125574,0.072530,0.008450,0.000044,0.006246,0.000002,10.301205
0.058658,10.126102,0.067908,0.007817,0.000032,0.006129,0.000002,10.266647
0.076143,10.130341,0.147447,0.008254,0.000032,0.006332,0.000002,10.368551
0.062921,10.160542,0.066930,0.013205,0.000033,0.006147,0.000002,10.309780
0.063304,10.174327,0.220286,0.017036,0.000041,0.009733,0.000002,10.484730
0.088217,10.109828,0.219712,0.008513,0.000033,0.006402,0.000002,10.432706
0.083281,10.140905,0.074027,0.008609,0.000031,0.006636,0.000002,10.313492
0.071855,10.121294,0.076486,0.009314,0.000032,0.007218,0.000002,10.286200
0.062267,10.193991,0.155260,0.011346,0.000034,0.006367,0.000002,10.429267
0.078817,10.107320,0.231672,0.011863,0.000028,0.006719,0.000002,10.436421
0.057600,10.178264,0.079907,0.014676,0.000031,0.008273,0.000002,10.338754
0.085328,10.100332,0.233339,0.008804,0.000030,0.008465,0.000002,10.436302
0.070385,10.183112,0.080433,0.009864,0.000148,0.007053,0.000002,10.350998
0.083256,10.126883,0.180521,0.009367,0.000030,0.007077,0.000002,10.407135
0.060759,10.173872,0.079894,0.009749,0.000035,0.007534,0.000002,10.331845
0.068007,10.176162,0.080146,0.009249,0.000032,0.007137,0.000002,10.340736
0.068399,10.156448,0.257295,0.009119,0.000041,0.007739,0.000003,10.499042
0.085748,10.140123,0.177201,0.019887,0.000053,0.007949,0.000002,10.430964
0.063072,10.158414,0.253680,0.019604,0.000034,0.008152,0.000002,10.502958
0.072822,10.223977,0.083099,0.009948,0.000031,0.006946,0.000003,10.396826
0.072860,10.171550,0.080550,0.009707,0.000031,0.007069,0.000002,10.341769
0.060802,10.207335,0.180295,0.009669,0.000125,0.007319,0.000002,10.465546
0.072795,10.221535,0.080183,0.009035,0.000030,0.006779,0.000001,10.390359
0.068719,10.212456,0.256516,0.009230,0.000031,0.006897,0.000002,10.553850
0.078659,10.163673,0.254452,0.013714,0.000066,0.007054,0.000002,10.517621
0.060776,10.244273,0.076564,0.008603,0.000033,0.006482,0.000002,10.396733
0.061793,10.226389,0.073788,0.009110,0.000040,0.007565,0.000002,10.378688
0.064038,10.250636,0.170889,0.008898,0.000042,0.015869,0.000003,10.510373
0.071064,10.231829,0.221158,0.008123,0.000031,0.006384,0.000003,10.538591
0.059261,10.236389,0.210592,0.007889,0.000031,0.006995,0.000002,10.521160
