Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.059988,0.003992,0.000001,0.001806,0.129593,0.002563,0.000001,0.003670,0.000001,0.007413,0.000042,0.005161,0.000001,0.002885,0.000002,0.217118
0.059875,0.004321,0.000001,0.001331,0.058132,0.003074,0.000001,0.004782,0.000001,0.008179,0.000086,0.005281,0.000001,0.002925,0.000002,0.147991
0.060901,0.004372,0.000001,0.002204,0.126616,0.002557,0.000001,0.004247,0.000001,0.002602,0.000033,0.001939,0.000001,0.003186,0.000001,0.208661
0.060733,0.003773,0.000001,0.001197,0.058819,0.002311,0.000001,0.006337,0.000001,0.007304,0.000043,0.005017,0.000001,0.003334,0.000002,0.148871
0.061826,0.005913,0.000001,0.001281,0.060810,0.002587,0.000002,0.004332,0.000001,0.008252,0.000071,0.007153,0.000001,0.003705,0.000003,0.155936
0.060812,0.005063,0.000001,0.001076,0.059477,0.002028,0.000001,0.004400,0.000001,0.007318,0.000042,0.005284,0.000001,0.002692,0.000001,0.148197
0.060226,0.004124,0.000001,0.001447,0.124294,0.001828,0.000001,0.003684,0.000001,0.002733,0.000029,0.002028,0.000001,0.002813,0.000002,0.203212
0.060446,0.004527,0.000001,0.001283,0.057700,0.002101,0.000001,0.003782,0.000001,0.008445,0.000051,0.005156,0.000001,0.002955,0.000002,0.146452
0.061591,0.003410,0.000001,0.001302,0.129820,0.002836,0.000001,0.003982,0.000001,0.002656,0.000030,0.002037,0.000001,0.003789,0.000003,0.211457
0.061691,0.003477,0.000001,0.001396,0.061055,0.002380,0.000001,0.005045,0.000001,0.002501,0.000029,0.002208,0.000001,0.003735,0.000015,0.143535
0.059955,0.004030,0.000001,0.001201,0.124282,0.002074,0.000001,0.004751,0.000001,0.002125,0.000020,0.002258,0.000001,0.002897,0.000002,0.203596
0.059595,0.003726,0.000001,0.001138,0.057468,0.003038,0.000001,0.004175,0.000001,0.001360,0.000024,0.001691,0.000001,0.003300,0.000001,0.135520
0.061029,0.003773,0.000001,0.001846,0.059180,0.002786,0.000001,0.004281,0.000001,0.001299,0.000010,0.001521,0.000001,0.003777,0.000003,0.139508
0.060335,0.006029,0.000001,0.001153,0.114713,0.002829,0.000001,0.003605,0.000001,0.006666,0.000042,0.012450,0.000001,0.003424,0.000002,0.211250
0.061602,0.004119,0.000001,0.001152,0.060098,0.002227,0.000001,0.003510,0.000001,0.001304,0.000008,0.002044,0.000001,0.003548,0.000002,0.139618
0.060389,0.004419,0.000001,0.001067,0.062598,0.002317,0.000001,0.004261,0.000001,0.001454,0.000012,0.001956,0.000001,0.002997,0.000002,0.141478
0.061708,0.005746,0.000001,0.001338,0.125898,0.002002,0.000001,0.004153,0.000002,0.001563,0.000011,0.001861,0.000001,0.003580,0.000002,0.207867
0.060166,0.003714,0.000001,0.001165,0.115368,0.002254,0.000001,0.005481,0.000001,0.001297,0.000010,0.001778,0.000001,0.003260,0.000002,0.194499
0.087042,0.003710,0.000001,0.001399,0.054933,0.002150,0.000001,0.004781,0.000001,0.006866,0.000060,0.004729,0.000001,0.003612,0.000002,0.169287
0.067462,0.003783,0.000001,0.001454,0.058637,0.002032,0.000001,0.004100,0.000001,0.007564,0.000088,0.004935,0.000001,0.003001,0.000002,0.153061
0.074530,0.003566,0.000001,0.001177,0.116095,0.004221,0.000001,0.004403,0.000001,0.001774,0.000016,0.001883,0.000001,0.003769,0.000002,0.211439
0.073957,0.003420,0.000001,0.001173,0.055410,0.002448,0.000001,0.003926,0.000001,0.002611,0.000029,0.002250,0.000001,0.004351,0.000001,0.149579
0.062735,0.004699,0.000002,0.001666,0.054818,0.002110,0.000001,0.005135,0.000001,0.002751,0.000019,0.002462,0.000001,0.002828,0.000001,0.139229
0.065835,0.003407,0.000001,0.001122,0.118774,0.001865,0.000001,0.006406,0.000001,0.003017,0.000025,0.002358,0.000001,0.003614,0.000001,0.206428
0.069479,0.004054,0.000001,0.001098,0.055413,0.002350,0.000001,0.003521,0.000001,0.002766,0.000026,0.001925,0.000001,0.002864,0.000002,0.143502
0.066908,0.003259,0.000001,0.001080,0.056093,0.002396,0.000001,0.003376,0.000001,0.002725,0.000029,0.002232,0.000001,0.002871,0.000001,0.140974
0.073609,0.003527,0.000001,0.001218,0.118019,0.002457,0.000001,0.004290,0.000001,0.006696,0.000050,0.005152,0.000001,0.003667,0.000002,0.218690
0.063260,0.003651,0.000001,0.001106,0.056443,0.002022,0.000001,0.003758,0.000001,0.002727,0.000029,0.002135,0.000001,0.003384,0.000003,0.138520
0.063104,0.003883,0.000001,0.001216,0.123729,0.002250,0.000001,0.004529,0.000001,0.002736,0.000029,0.002082,0.000001,0.003536,0.000002,0.207100
0.082322,0.004180,0.000001,0.001503,0.061479,0.002330,0.000001,0.004159,0.000001,0.002232,0.000020,0.002108,0.000001,0.003533,0.000002,0.163870
0.060331,0.003930,0.000001,0.002550,0.122426,0.002509,0.000001,0.004050,0.000001,0.001927,0.000017,0.001898,0.000001,0.003365,0.000002,0.203007
0.059216,0.004031,0.000001,0.001350,0.060869,0.002438,0.000001,0.004031,0.000001,0.002042,0.000017,0.001992,0.000001,0.003721,0.000002,0.139711
0.061567,0.004193,0.000001,0.001542,0.063061,0.003098,0.000001,0.004963,0.000001,0.002145,0.000019,0.003246,0.000001,0.002975,0.000001,0.146813
0.064999,0.003839,0.000001,0.002201,0.131395,0.002027,0.000001,0.005138,0.000001,0.002763,0.000019,0.002111,0.000001,0.003326,0.000002,0.217824
0.061180,0.004269,0.000001,0.001589,0.061690,0.002647,0.000001,0.004060,0.000001,0.001885,0.000011,0.001831,0.000001,0.003123,0.000002,0.142289
0.085518,0.004198,0.000001,0.001345,0.065525,0.002794,0.000001,0.005234,0.000001,0.003106,0.000033,0.002607,0.000001,0.004573,0.000015,0.174950
0.063239,0.004576,0.000001,0.001736,0.137565,0.002882,0.000001,0.005266,0.000001,0.002747,0.000020,0.002100,0.000001,0.003534,0.000002,0.223671
0.085671,0.004766,0.000001,0.007221,0.065206,0.003151,0.000001,0.004875,0.000001,0.002764,0.000016,0.002230,0.000001,0.003219,0.000002,0.179124
0.067049,0.004031,0.000001,0.001324,0.065552,0.002185,0.000001,0.004068,0.000001,0.002989,0.000029,0.002294,0.000001,0.003397,0.000003,0.152924
0.079059,0.004870,0.000001,0.001546,0.167620,0.003257,0.000001,0.004413,0.000001,0.002026,0.000014,0.002385,0.000001,0.003668,0.000003,0.268864
0.061473,0.004152,0.000001,0.001798,0.066140,0.002767,0.000001,0.005021,0.000001,0.002020,0.000009,0.002320,0.000001,0.004794,0.000002,0.150498
0.072661,0.004193,0.000001,0.001382,0.147012,0.002622,0.000001,0.005976,0.000001,0.008123,0.000041,0.005792,0.000001,0.003047,0.000002,0.250854
0.063329,0.004369,0.000001,0.001659,0.071015,0.002707,0.000001,0.004584,0.000001,0.008630,0.000065,0.006164,0.000001,0.003928,0.000002,0.166456
0.056966,0.003969,0.000001,0.002452,0.182922,0.003075,0.000001,0.005787,0.000001,0.008990,0.000076,0.006283,0.000001,0.003124,0.000002,0.273648
0.097969,0.005049,0.000001,0.001484,0.089277,0.002820,0.000001,0.005212,0.000001,0.009338,0.015018,0.006886,0.000001,0.005559,0.000002,0.238616
0.057538,0.004690,0.000001,0.002039,0.090771,0.003408,0.000001,0.005988,0.000001,0.010331,0.014843,0.007114,0.000001,0.003881,0.000002,0.200609
0.079132,0.004903,0.000001,0.001503,0.177630,0.003224,0.000001,0.005308,0.000001,0.010275,0.015306,0.007466,0.000001,0.004267,0.000002,0.309020
0.062690,0.005745,0.000001,0.002063,0.104053,0.002635,0.000001,0.006348,0.000001,0.014007,0.015210,0.007269,0.000001,0.004235,0.000002,0.224259
0.075079,0.004766,0.000001,0.001759,0.088077,0.002780,0.000001,0.006584,0.000001,0.010623,0.000279,0.023340,0.000001,0.004361,0.000002,0.217653
0.061034,0.005111,0.000001,0.002029,0.211125,0.003430,0.000001,0.005526,0.000001,0.014820,0.017826,0.007082,0.000001,0.003968,0.000002,0.331958
0.063458,0.005204,0.000001,0.002350,0.186257,0.003194,0.000001,0.004793,0.000001,0.010047,0.000054,0.006294,0.000001,0.003859,0.000002,0.285516
0.061760,0.004459,0.000001,0.001447,0.099149,0.002642,0.000001,0.004937,0.000001,0.002983,0.014165,0.002576,0.000001,0.003844,0.000002,0.197968
0.063275,0.004697,0.000001,0.003583,0.086011,0.003398,0.000001,0.005297,0.000001,0.009700,0.000080,0.006468,0.000001,0.003998,0.000002,0.186510
0.057475,0.004492,0.000001,0.002507,0.194719,0.003755,0.000001,0.005796,0.000001,0.008816,0.000040,0.006368,0.000001,0.003614,0.000002,0.287589
0.101220,0.006348,0.000001,0.001597,0.085337,0.003866,0.000001,0.007036,0.000001,0.009773,0.000077,0.006484,0.000001,0.003918,0.000002,0.225661
0.060165,0.005812,0.000001,0.002211,0.075522,0.003054,0.000001,0.006767,0.000001,0.008635,0.000042,0.006389,0.000001,0.004323,0.000003,0.172925
0.086364,0.004054,0.000001,0.002014,0.068884,0.002595,0.000001,0.005876,0.000001,0.001963,0.000012,0.002495,0.000001,0.004979,0.000002,0.179241
0.088046,0.005337,0.000001,0.001844,0.156393,0.003842,0.000001,0.005919,0.000001,0.009712,0.000071,0.007155,0.000001,0.004998,0.000002,0.283321
0.064357,0.004587,0.000001,0.001837,0.147009,0.003030,0.000001,0.004952,0.000001,0.009069,0.000041,0.006243,0.000001,0.004249,0.000002,0.245380
0.066134,0.004879,0.000001,0.001881,0.066409,0.003238,0.000001,0.004739,0.000001,0.009498,0.000078,0.006254,0.000001,0.003475,0.000002,0.166589
0.076205,0.004775,0.000001,0.002238,0.143230,0.002873,0.000001,0.004586,0.000001,0.008631,0.000042,0.006212,0.000001,0.004663,0.000002,0.253462
0.094653,0.004594,0.000001,0.001663,0.066725,0.003184,0.000001,0.006372,0.000001,0.009533,0.000088,0.015573,0.000001,0.003956,0.000003,0.206347
0.062092,0.004997,0.000001,0.001823,0.145329,0.002954,0.000001,0.004656,0.000001,0.011116,0.002127,0.006361,0.000001,0.003792,0.000002,0.245253
0.100928,0.004664,0.000001,0.001399,0.066688,0.002731,0.000001,0.004447,0.000001,0.002378,0.000030,0.003415,0.000001,0.003426,0.000002,0.190111
0.062293,0.004587,0.000001,0.001638,0.067480,0.002757,0.000001,0.004167,0.000001,0.008683,0.000045,0.006631,0.000001,0.004344,0.000002,0.162631
0.063119,0.004158,0.000001,0.001637,0.067527,0.003232,0.000001,0.004584,0.000001,0.009539,0.000233,0.006229,0.000001,0.003959,0.000002,0.164220
0.079703,0.004671,0.000001,0.001891,0.146274,0.002994,0.000001,0.004670,0.000001,0.003203,0.000029,0.002698,0.000001,0.003430,0.000002,0.249568
0.063633,0.005553,0.000001,0.001906,0.067178,0.003536,0.000001,0.004419,0.000001,0.009848,0.000053,0.006439,0.000001,0.003702,0.000002,0.166272
0.061566,0.007474,0.000001,0.001858,0.144392,0.003461,0.000001,0.004237,0.000001,0.003227,0.000033,0.002215,0.000001,0.003516,0.000002,0.231982
0.067120,0.005410,0.000002,0.001745,0.065812,0.002340,0.000001,0.005867,0.000001,0.008684,0.000053,0.006197,0.000001,0.003765,0.000002,0.167000
0.061337,0.006443,0.000001,0.002820,0.155748,0.002894,0.000001,0.005117,0.000001,0.009846,0.000079,0.006340,0.000001,0.003865,0.000002,0.254495
0.064845,0.003987,0.000001,0.001351,0.063980,0.001980,0.000001,0.004898,0.000001,0.002880,0.000026,0.002114,0.000001,0.003244,0.000002,0.149309
0.085258,0.004089,0.000001,0.001582,0.074714,0.003759,0.000001,0.004570,0.000001,0.008470,0.000041,0.006541,0.000001,0.005008,0.000002,0.194035
0.094359,0.004697,0.000001,0.001498,0.140892,0.002681,0.000001,0.005079,0.000001,0.008843,0.000045,0.005950,0.000001,0.003040,0.000002,0.267088
0.069730,0.004238,0.000001,0.001305,0.062950,0.001866,0.000001,0.004257,0.000001,0.009693,0.000221,0.005794,0.000001,0.003729,0.000002,0.163788
0.058569,0.003733,0.000001,0.001393,0.062438,0.002740,0.000001,0.004510,0.000001,0.002913,0.000027,0.002190,0.000001,0.004033,0.000002,0.142550
0.076518,0.004902,0.000001,0.001592,0.138227,0.002802,0.000001,0.004726,0.000014,0.008341,0.000043,0.005947,0.000001,0.006981,0.000002,0.250097
0.083294,0.004490,0.000001,0.002131,0.061982,0.002382,0.000001,0.005254,0.000001,0.002870,0.000031,0.002523,0.000001,0.003412,0.000002,0.168374
0.061341,0.004010,0.000001,0.001730,0.136758,0.002149,0.000001,0.004397,0.000001,0.016825,0.000049,0.006618,0.000001,0.003792,0.000002,0.237675
0.065435,0.004035,0.000001,0.001622,0.063299,0.002359,0.000001,0.004171,0.000001,0.003098,0.000025,0.002752,0.000001,0.003155,0.000002,0.149958
0.070571,0.005475,0.000001,0.001871,0.136124,0.002989,0.000001,0.005501,0.000001,0.007770,0.000049,0.006272,0.000001,0.004018,0.000002,0.240646
0.077828,0.003514,0.000001,0.001626,0.062431,0.002365,0.000001,0.005098,0.000001,0.008392,0.000069,0.005504,0.000001,0.003216,0.000002,0.170048
0.075948,0.003826,0.000001,0.001186,0.060236,0.002194,0.000001,0.004462,0.000001,0.002881,0.000029,0.002566,0.000001,0.003667,0.000002,0.156998
0.077147,0.003935,0.000001,0.001306,0.133045,0.002126,0.000001,0.004857,0.000001,0.008360,0.000042,0.005418,0.000001,0.003906,0.000003,0.240148
0.067323,0.004699,0.000001,0.001563,0.058904,0.002281,0.000001,0.004113,0.000001,0.008127,0.000077,0.005407,0.000001,0.003036,0.000002,0.155534
0.059200,0.004377,0.000013,0.001274,0.058971,0.002391,0.000001,0.004049,0.000001,0.007324,0.000042,0.005176,0.000001,0.002893,0.000002,0.145714
0.060533,0.003858,0.000001,0.001221,0.126532,0.002659,0.000001,0.003855,0.000001,0.002394,0.000024,0.002026,0.000001,0.002872,0.000002,0.205979
0.062043,0.003757,0.000001,0.001087,0.057343,0.002366,0.000001,0.003972,0.000001,0.008046,0.000086,0.005145,0.000001,0.003154,0.000002,0.147002
0.062330,0.005517,0.000001,0.001779,0.120218,0.003366,0.000001,0.004243,0.000001,0.002650,0.000027,0.001806,0.000001,0.003044,0.000002,0.204986
0.060191,0.004642,0.000001,0.001123,0.056143,0.002403,0.000001,0.004231,0.000001,0.002747,0.000029,0.002044,0.000001,0.003685,0.000002,0.137242
0.061807,0.004740,0.000001,0.001239,0.120269,0.002198,0.000001,0.004719,0.000001,0.002490,0.000023,0.002047,0.000001,0.003380,0.000002,0.202917
0.061694,0.003619,0.000001,0.001154,0.055840,0.002297,0.000001,0.004448,0.000001,0.002816,0.000030,0.002427,0.000001,0.002912,0.000002,0.137241
0.061061,0.004892,0.000001,0.001222,0.118640,0.002136,0.000001,0.004175,0.000001,0.002457,0.000023,0.002215,0.000001,0.002896,0.000002,0.199721
0.061688,0.003366,0.000001,0.001422,0.055130,0.001867,0.000001,0.003965,0.000001,0.006769,0.000041,0.005023,0.000001,0.002450,0.000001,0.141725
0.061878,0.004020,0.000001,0.001257,0.057036,0.001820,0.000001,0.003960,0.000001,0.003745,0.000030,0.002497,0.000001,0.002876,0.000001,0.139124
0.061261,0.004175,0.000001,0.001131,0.057557,0.001940,0.000001,0.004332,0.000001,0.002612,0.000028,0.002114,0.000001,0.003001,0.000002,0.138156
0.060639,0.003463,0.000001,0.001679,0.123064,0.002589,0.000001,0.005211,0.000001,0.002358,0.000021,0.001956,0.000001,0.003423,0.000002,0.204406
0.061611,0.003661,0.000001,0.002171,0.063236,0.003136,0.000001,0.004350,0.000001,0.001986,0.000017,0.001942,0.000001,0.003104,0.000002,0.145219
0.062407,0.003810,0.000001,0.001183,0.122706,0.002039,0.000001,0.004279,0.000001,0.007941,0.000051,0.005136,0.000001,0.002857,0.000002,0.212414
0.059673,0.003340,0.000001,0.001161,0.061310,0.002521,0.000001,0.004389,0.000001,0.007212,0.000040,0.005558,0.000001,0.003259,0.000002,0.148469
0.060301,0.003258,0.000001,0.001133,0.129854,0.002590,0.000001,0.004294,0.000001,0.002818,0.000029,0.001822,0.000001,0.003690,0.000002,0.209794
0.086127,0.003876,0.000001,0.001238,0.060075,0.002096,0.000001,0.003560,0.000001,0.002802,0.000018,0.001707,0.000001,0.002952,0.000004,0.164458
0.072852,0.003720,0.000001,0.001204,0.058825,0.002363,0.000001,0.003918,0.000001,0.001910,0.000015,0.001923,0.000001,0.003557,0.000002,0.150290
0.066593,0.003504,0.000001,0.001243,0.060277,0.003093,0.000001,0.004509,0.000001,0.002154,0.000017,0.002655,0.000001,0.003129,0.000002,0.147179
0.068605,0.003486,0.000001,0.001075,0.120093,0.002528,0.000001,0.004495,0.000001,0.001481,0.000013,0.002237,0.000001,0.003580,0.000002,0.207597
0.085892,0.004207,0.000001,0.001115,0.065230,0.003543,0.000001,0.005209,0.000001,0.001549,0.000012,0.002285,0.000001,0.004226,0.000001,0.173274
0.063559,0.003586,0.000001,0.001229,0.132394,0.002002,0.000001,0.005213,0.000001,0.008145,0.000073,0.005585,0.000001,0.002927,0.000002,0.224717
0.071248,0.004764,0.000001,0.001784,0.065937,0.003294,0.000001,0.004635,0.000001,0.001539,0.000011,0.002423,0.000001,0.004001,0.000002,0.159641
0.067215,0.005631,0.000001,0.001690,0.068795,0.003115,0.000001,0.005092,0.000001,0.002360,0.000012,0.002343,0.000001,0.004051,0.000002,0.160309
0.080200,0.004293,0.000001,0.001229,0.138238,0.002118,0.000001,0.004091,0.000001,0.001399,0.000008,0.002641,0.000001,0.004218,0.000002,0.238441
0.077820,0.004867,0.000001,0.002166,0.077748,0.003012,0.000001,0.004566,0.000001,0.003088,0.000028,0.002661,0.000001,0.004789,0.000002,0.180751
0.069795,0.004943,0.000001,0.001555,0.069055,0.002133,0.000001,0.004380,0.000001,0.003564,0.000023,0.003267,0.000001,0.003924,0.000002,0.162645
0.066726,0.004497,0.000001,0.001842,0.157706,0.002896,0.000001,0.004840,0.000001,0.002266,0.000019,0.002184,0.000001,0.003164,0.000002,0.246147
0.074842,0.004391,0.000001,0.001559,0.070782,0.003155,0.000001,0.004203,0.000001,0.002064,0.000011,0.001859,0.000001,0.003249,0.000002,0.166120
0.063460,0.004600,0.000001,0.001527,0.149456,0.004199,0.000001,0.004613,0.000001,0.001622,0.000011,0.002828,0.000001,0.003809,0.000002,0.236129
0.075117,0.006113,0.000001,0.001434,0.070585,0.002537,0.000001,0.004768,0.000001,0.001716,0.000013,0.002388,0.000001,0.004572,0.000002,0.169247
0.062136,0.005555,0.000001,0.001486,0.160961,0.002580,0.000001,0.004192,0.000001,0.001675,0.000011,0.002362,0.000001,0.003705,0.000002,0.244666
0.065268,0.004843,0.000001,0.001689,0.080370,0.002729,0.000001,0.004438,0.000001,0.001515,0.000009,0.002030,0.000001,0.003467,0.000002,0.166362
0.080389,0.004526,0.000001,0.001311,0.070935,0.002344,0.000001,0.004678,0.000001,0.002329,0.000012,0.003259,0.000001,0.003717,0.000002,0.173506
0.068990,0.004320,0.000001,0.002439,0.154731,0.003378,0.000001,0.006183,0.000001,0.002009,0.000011,0.001955,0.000001,0.003516,0.000001,0.247536
0.098971,0.004952,0.000014,0.001454,0.071150,0.002730,0.000001,0.005220,0.000001,0.001729,0.000011,0.002406,0.000001,0.003182,0.000002,0.191825
0.064415,0.003707,0.000001,0.001376,0.070204,0.002228,0.000001,0.006180,0.000001,0.008073,0.000043,0.006093,0.000001,0.003964,0.000002,0.166289
0.061690,0.003727,0.000001,0.001344,0.066424,0.002153,0.000001,0.006645,0.000001,0.008547,0.000071,0.007001,0.000001,0.004790,0.000002,0.162397
0.079328,0.003764,0.000001,0.002067,0.152384,0.002846,0.000001,0.005153,0.000001,0.015044,0.000048,0.007525,0.000001,0.003529,0.000003,0.271694
0.065466,0.004734,0.000001,0.001826,0.145997,0.003709,0.000001,0.004630,0.000001,0.008670,0.000073,0.006175,0.000001,0.003399,0.000002,0.244686
0.054822,0.004014,0.000001,0.001193,0.063668,0.002008,0.000001,0.003960,0.000001,0.008935,0.000074,0.005328,0.000001,0.004263,0.000002,0.148270
0.075985,0.005259,0.000001,0.002302,0.131749,0.002962,0.000001,0.004721,0.000001,0.008727,0.001436,0.005522,0.000001,0.003620,0.000002,0.242289
0.086506,0.005093,0.000001,0.001873,0.064597,0.002217,0.000001,0.005486,0.000001,0.009522,0.000055,0.005242,0.000001,0.003542,0.000002,0.184136
