Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.067101,0.006034,0.000001,0.002168,0.102393,0.003237,0.000001,0.005710,0.000001,0.009418,0.015244,0.007470,0.000001,0.003948,0.000002,0.222730
0.076935,0.005221,0.000001,0.001840,0.188822,0.003007,0.000001,0.005503,0.000001,0.002435,0.000013,0.002509,0.000001,0.004495,0.000002,0.290785
0.068896,0.004475,0.000001,0.002213,0.184339,0.002741,0.000001,0.004906,0.000001,0.001843,0.000012,0.002067,0.000001,0.003232,0.000002,0.274728
0.070969,0.003952,0.000001,0.002042,0.101417,0.003293,0.000001,0.005942,0.000001,0.003769,0.014182,0.002525,0.000001,0.004507,0.000002,0.212602
0.087358,0.004573,0.000001,0.001652,0.194649,0.003041,0.000001,0.006130,0.000001,0.002777,0.014014,0.002784,0.000001,0.004116,0.000002,0.321101
0.088001,0.003905,0.000001,0.002192,0.111476,0.002910,0.000001,0.006069,0.000001,0.002265,0.013957,0.002686,0.000001,0.004438,0.000002,0.237906
0.057764,0.003818,0.000001,0.002059,0.204909,0.003078,0.000001,0.005060,0.000001,0.001967,0.014028,0.002477,0.000001,0.004752,0.000002,0.299916
0.078406,0.004036,0.000001,0.002051,0.105006,0.002920,0.000001,0.005559,0.000001,0.001901,0.014037,0.002111,0.000001,0.003579,0.000002,0.219611
0.083966,0.004298,0.000001,0.001896,0.270328,0.003457,0.000001,0.005720,0.000001,0.002258,0.013628,0.002395,0.000001,0.003933,0.000002,0.391884
0.081594,0.004347,0.000001,0.002547,0.091596,0.002731,0.000001,0.004886,0.000001,0.001507,0.013757,0.002191,0.000001,0.003707,0.000002,0.208869
0.087704,0.004601,0.000001,0.002831,0.188629,0.002675,0.000001,0.005684,0.000001,0.001691,0.013897,0.002250,0.000001,0.003578,0.000002,0.313544
0.076074,0.003677,0.000000,0.002084,0.094805,0.002653,0.000001,0.004291,0.000001,0.001611,0.014022,0.002187,0.000001,0.003481,0.000002,0.204890
0.060359,0.003990,0.000001,0.002318,0.197811,0.003593,0.000001,0.004420,0.000001,0.009337,0.014622,0.007139,0.000001,0.003634,0.000002,0.307226
0.064302,0.003442,0.000001,0.001925,0.089416,0.002957,0.000001,0.003918,0.000001,0.001471,0.014147,0.001971,0.000001,0.003353,0.000002,0.186906
0.068784,0.003371,0.000000,0.002605,0.165296,0.002963,0.000001,0.004669,0.000001,0.002341,0.014129,0.001975,0.000001,0.003960,0.000002,0.270098
0.087533,0.005451,0.000001,0.002151,0.107835,0.003763,0.000001,0.006240,0.000001,0.002113,0.014017,0.003083,0.000001,0.005696,0.000002,0.237888
0.082576,0.006699,0.000001,0.002647,0.093533,0.003274,0.000001,0.006125,0.000001,0.002037,0.013809,0.002871,0.000001,0.004322,0.000003,0.217899
0.087730,0.004050,0.000001,0.002150,0.184320,0.003442,0.000014,0.004775,0.000001,0.001844,0.014053,0.002105,0.000001,0.003487,0.000002,0.307974
0.064939,0.004818,0.000001,0.003024,0.102531,0.005192,0.000001,0.005241,0.000001,0.002015,0.014160,0.002629,0.000001,0.003506,0.000002,0.208060
0.071275,0.004753,0.000001,0.002041,0.100353,0.004220,0.000001,0.007108,0.000002,0.011039,0.015605,0.007888,0.000001,0.003792,0.000002,0.228080
0.068977,0.005328,0.000001,0.001957,0.186926,0.004100,0.000001,0.005876,0.000001,0.014152,0.014639,0.007245,0.000001,0.004291,0.000002,0.313497
0.085543,0.006810,0.000001,0.002278,0.100584,0.003237,0.000001,0.005637,0.000001,0.009839,0.014573,0.007792,0.000001,0.004462,0.000002,0.240760
0.066603,0.006366,0.000001,0.002288,0.192523,0.003871,0.000001,0.005287,0.000001,0.009825,0.015041,0.007590,0.000001,0.004872,0.000002,0.314272
0.072523,0.004312,0.000001,0.001664,0.102024,0.003131,0.000001,0.006025,0.000001,0.010397,0.020597,0.008231,0.000001,0.004404,0.000002,0.233314
0.081574,0.004999,0.000001,0.002559,0.186305,0.003181,0.000001,0.005676,0.000001,0.002473,0.013999,0.002502,0.000001,0.004268,0.000002,0.307541
0.080997,0.004449,0.000001,0.001824,0.097736,0.002695,0.000001,0.004546,0.000001,0.010160,0.014102,0.007112,0.000001,0.004772,0.000002,0.228397
0.080815,0.003875,0.000001,0.002115,0.082974,0.002919,0.000001,0.005606,0.000001,0.010798,0.014491,0.005938,0.000001,0.003347,0.000002,0.212884
0.076855,0.005109,0.000001,0.002134,0.115803,0.003665,0.000001,0.005488,0.000001,0.016866,0.014971,0.007669,0.000001,0.004788,0.000002,0.253353
0.064805,0.004778,0.000001,0.002238,0.227457,0.003402,0.000001,0.005251,0.000001,0.002344,0.014205,0.002448,0.000001,0.004173,0.000002,0.331105
0.057309,0.003533,0.000000,0.001635,0.085668,0.003176,0.000001,0.004830,0.000001,0.009069,0.015371,0.006225,0.000001,0.003303,0.000003,0.190125
0.064824,0.003614,0.000000,0.002337,0.160938,0.003360,0.000001,0.004810,0.000001,0.008724,0.015779,0.007067,0.000001,0.003978,0.000002,0.275435
0.073947,0.004262,0.000001,0.001103,0.084777,0.005562,0.000001,0.005436,0.000001,0.014543,0.017896,0.006299,0.000001,0.004404,0.000002,0.218235
0.087904,0.004114,0.000001,0.001375,0.152420,0.002412,0.000001,0.004555,0.000001,0.007538,0.000075,0.012570,0.000001,0.003354,0.000003,0.276323
0.074449,0.003868,0.000001,0.001856,0.087580,0.002057,0.000001,0.004343,0.000001,0.006966,0.000039,0.005782,0.000001,0.005440,0.000002,0.192385
0.068171,0.003576,0.000001,0.001395,0.148164,0.002739,0.000001,0.004163,0.000001,0.001332,0.000011,0.001814,0.000001,0.003331,0.000002,0.234701
0.065451,0.004063,0.000001,0.001427,0.081875,0.002750,0.000001,0.005551,0.000001,0.008230,0.015437,0.007882,0.000001,0.003527,0.000002,0.196197
0.087263,0.004766,0.000001,0.001823,0.085890,0.002459,0.000001,0.005483,0.000001,0.008759,0.015579,0.007115,0.000001,0.003580,0.000002,0.222723
0.096649,0.005109,0.000001,0.001627,0.089096,0.002834,0.000001,0.005326,0.000001,0.009534,0.015740,0.007066,0.000001,0.004588,0.000002,0.237574
0.058036,0.005406,0.000001,0.001702,0.103494,0.003363,0.000001,0.004949,0.000001,0.002659,0.014265,0.003054,0.000001,0.004700,0.000002,0.201632
0.092496,0.004971,0.000001,0.001949,0.167712,0.002975,0.000001,0.005234,0.000001,0.009310,0.018001,0.006760,0.000001,0.004740,0.000002,0.314153
0.076607,0.005184,0.000001,0.001752,0.181407,0.003321,0.000001,0.004770,0.000001,0.002381,0.014219,0.002223,0.000001,0.004037,0.000002,0.295905
0.078525,0.004032,0.000001,0.001450,0.096656,0.002886,0.000001,0.005674,0.000001,0.009231,0.015771,0.006551,0.000001,0.003664,0.000002,0.224445
0.080244,0.004231,0.000001,0.001391,0.074656,0.002564,0.000001,0.004698,0.000001,0.001457,0.000012,0.001926,0.000001,0.003239,0.000002,0.174422
0.061218,0.004444,0.000001,0.001836,0.193859,0.002835,0.000001,0.005608,0.000001,0.009405,0.015603,0.007258,0.000001,0.004042,0.000002,0.306113
0.069450,0.004047,0.000001,0.001944,0.086607,0.002982,0.000001,0.005223,0.000001,0.008430,0.016768,0.006249,0.000001,0.003066,0.000002,0.204773
0.069254,0.004492,0.000001,0.002661,0.173675,0.003136,0.000001,0.005838,0.000001,0.018100,0.016081,0.015341,0.000001,0.004841,0.000002,0.313425
0.088418,0.005564,0.000001,0.001518,0.082599,0.003047,0.000001,0.005388,0.000001,0.013978,0.015540,0.007397,0.000001,0.003870,0.000002,0.227325
0.057575,0.003569,0.000001,0.001498,0.160765,0.003137,0.000001,0.005308,0.000001,0.008637,0.014846,0.006693,0.000001,0.003356,0.000002,0.265389
0.089130,0.004246,0.000001,0.001347,0.083258,0.002266,0.000001,0.005398,0.000001,0.002521,0.014222,0.003436,0.000001,0.004518,0.000002,0.210346
0.074352,0.005107,0.000001,0.002077,0.103955,0.003311,0.000001,0.005733,0.000001,0.009587,0.015358,0.007593,0.000001,0.004905,0.000002,0.231983
0.094860,0.005237,0.000001,0.001942,0.164923,0.002890,0.000001,0.004802,0.000001,0.002024,0.014007,0.002835,0.000001,0.004272,0.000002,0.297797
0.103908,0.005304,0.000001,0.001751,0.089739,0.003193,0.000001,0.005358,0.000001,0.001757,0.014143,0.003205,0.000001,0.005750,0.000003,0.234111
0.056671,0.004885,0.000001,0.002602,0.190217,0.003386,0.000001,0.005326,0.000001,0.009520,0.015389,0.008197,0.000001,0.004455,0.000002,0.300655
0.071722,0.004996,0.000001,0.002089,0.107048,0.003235,0.000001,0.005975,0.000001,0.015578,0.016296,0.008014,0.000001,0.004377,0.000002,0.239335
0.081414,0.005269,0.000001,0.001476,0.110057,0.003282,0.000001,0.005219,0.000001,0.009528,0.015469,0.007162,0.000001,0.004162,0.000002,0.243043
0.095555,0.005696,0.000001,0.002563,0.196747,0.004912,0.000001,0.006108,0.000001,0.009744,0.014860,0.008232,0.000001,0.004931,0.000002,0.349353
0.066204,0.005025,0.000001,0.001913,0.092267,0.004251,0.000001,0.008136,0.000001,0.019991,0.014509,0.007416,0.000001,0.003658,0.000002,0.223375
0.065276,0.004917,0.000001,0.002065,0.191098,0.004316,0.000001,0.006718,0.000001,0.010408,0.016130,0.007050,0.000001,0.003592,0.000002,0.311575
0.060235,0.005303,0.000001,0.002084,0.082057,0.003402,0.000001,0.005342,0.000001,0.011020,0.000097,0.006822,0.000001,0.004515,0.000002,0.180882
0.063671,0.005307,0.000001,0.002898,0.112505,0.003782,0.000001,0.005320,0.000001,0.003891,0.014308,0.002612,0.000001,0.004747,0.000002,0.219046
0.066480,0.005164,0.000001,0.001659,0.201597,0.003891,0.000001,0.006979,0.000001,0.002096,0.014078,0.003223,0.000001,0.003484,0.000002,0.308656
0.061663,0.005822,0.000001,0.001767,0.097068,0.002957,0.000001,0.005900,0.000001,0.001557,0.014108,0.002413,0.000001,0.003577,0.000002,0.196838
0.060557,0.004098,0.000001,0.001791,0.168728,0.003228,0.000001,0.005650,0.000001,0.009669,0.014484,0.009215,0.000001,0.004283,0.000003,0.281708
0.062361,0.004556,0.000001,0.001278,0.095569,0.002456,0.000001,0.004581,0.000001,0.009794,0.014748,0.006908,0.000001,0.003686,0.000002,0.205943
0.062220,0.004092,0.000001,0.001590,0.175952,0.002890,0.000001,0.004630,0.000001,0.001525,0.014233,0.003006,0.000001,0.003683,0.000002,0.273827
0.106768,0.006466,0.000001,0.001506,0.088514,0.003469,0.000001,0.005999,0.000001,0.009167,0.018687,0.007193,0.000001,0.004452,0.000002,0.252227
0.060314,0.004029,0.000001,0.001734,0.171785,0.002767,0.000001,0.005281,0.000002,0.011112,0.017412,0.009866,0.000001,0.003934,0.000002,0.288240
0.092999,0.004617,0.000001,0.001820,0.098071,0.003322,0.000001,0.006283,0.000001,0.016286,0.015727,0.007543,0.000001,0.004022,0.000002,0.250696
0.076246,0.004771,0.000001,0.001531,0.091542,0.004184,0.000002,0.006442,0.000001,0.001973,0.014064,0.002516,0.000001,0.003639,0.000002,0.206916
0.077093,0.004699,0.000001,0.001949,0.184218,0.003189,0.000001,0.006076,0.000001,0.001779,0.014185,0.002873,0.000001,0.006082,0.000003,0.302147
0.066857,0.005991,0.000001,0.002414,0.112518,0.003053,0.000001,0.005264,0.000001,0.001647,0.013980,0.002572,0.000001,0.005190,0.000002,0.219490
0.084685,0.005403,0.000001,0.001969,0.200443,0.004024,0.000001,0.005731,0.000001,0.002841,0.013989,0.003206,0.000001,0.004110,0.000002,0.326406
0.082848,0.006667,0.000001,0.001602,0.105639,0.003664,0.000001,0.007157,0.000013,0.002518,0.013720,0.002377,0.000001,0.004280,0.000002,0.230489
0.070023,0.005062,0.000001,0.001860,0.194426,0.003119,0.000001,0.005363,0.000001,0.001788,0.014096,0.002291,0.000001,0.004515,0.000002,0.302547
0.068351,0.006665,0.000001,0.001678,0.098647,0.004049,0.000001,0.005114,0.000001,0.001625,0.013806,0.002907,0.000001,0.005095,0.000002,0.207942
0.059593,0.005528,0.000001,0.002677,0.109506,0.003295,0.000001,0.004732,0.000001,0.009242,0.015729,0.011784,0.000001,0.003741,0.000002,0.225833
0.087891,0.005297,0.000001,0.002369,0.202315,0.005526,0.000001,0.005227,0.000001,0.001850,0.014066,0.003233,0.000001,0.003853,0.000002,0.331633
0.063431,0.004435,0.000001,0.002326,0.099594,0.004172,0.000001,0.004611,0.000001,0.002430,0.013567,0.002043,0.000001,0.004629,0.000002,0.201242
0.062888,0.004826,0.000002,0.002246,0.176457,0.003076,0.000001,0.004937,0.000001,0.002212,0.013486,0.002219,0.000001,0.004826,0.000002,0.277180
0.088559,0.006135,0.000001,0.001867,0.086678,0.003346,0.000001,0.004144,0.000001,0.008728,0.015894,0.007146,0.000001,0.004854,0.000002,0.227356
0.079062,0.004676,0.000001,0.001814,0.105666,0.002885,0.000001,0.007136,0.000001,0.002210,0.013768,0.003412,0.000002,0.004008,0.000002,0.224644
0.091365,0.004108,0.000001,0.001773,0.192144,0.005165,0.000001,0.005467,0.000001,0.008774,0.015448,0.007170,0.000001,0.003894,0.000001,0.335315
0.071411,0.004802,0.000001,0.002249,0.098165,0.002874,0.000001,0.004949,0.000001,0.002542,0.013383,0.002180,0.000001,0.004225,0.000002,0.206788
0.084823,0.005298,0.000001,0.001923,0.170432,0.003107,0.000001,0.005003,0.000001,0.002034,0.013546,0.002136,0.000001,0.003168,0.000003,0.291475
0.063767,0.004513,0.000001,0.001900,0.088745,0.003385,0.000002,0.005229,0.000001,0.001780,0.013543,0.002672,0.000001,0.003607,0.000003,0.189149
0.065075,0.004627,0.000001,0.001828,0.198056,0.004061,0.000001,0.004935,0.000001,0.001737,0.013392,0.002291,0.000001,0.004454,0.000002,0.300460
0.059916,0.004225,0.000001,0.001623,0.106843,0.003752,0.000001,0.005566,0.000001,0.002064,0.014121,0.002722,0.000001,0.004842,0.000002,0.205679
0.062954,0.005017,0.000001,0.001916,0.099401,0.004270,0.000001,0.005594,0.000001,0.001951,0.014145,0.002449,0.000001,0.004002,0.000002,0.201704
0.064163,0.006517,0.000001,0.001739,0.170668,0.002555,0.000001,0.005379,0.000001,0.001608,0.013375,0.002196,0.000001,0.003707,0.000002,0.271913
0.059233,0.005400,0.000001,0.002486,0.094355,0.003171,0.000001,0.005689,0.000001,0.002570,0.013591,0.002900,0.000001,0.004449,0.000002,0.193850
0.065683,0.004937,0.000001,0.002566,0.193097,0.004205,0.000001,0.006817,0.000001,0.003000,0.013693,0.003504,0.000001,0.004434,0.000002,0.301942
0.078314,0.005486,0.000001,0.001989,0.093784,0.002857,0.000001,0.006049,0.000001,0.002033,0.014096,0.002677,0.000001,0.004244,0.000002,0.211533
0.072682,0.005307,0.000001,0.002192,0.094846,0.003889,0.000001,0.005512,0.000001,0.009258,0.015921,0.006891,0.000001,0.003851,0.000002,0.220353
0.080649,0.005628,0.000001,0.001629,0.092880,0.003786,0.000001,0.005450,0.000001,0.001998,0.013962,0.002663,0.000001,0.003750,0.000002,0.212399
0.083585,0.005015,0.000001,0.001583,0.259528,0.004824,0.000001,0.005722,0.000001,0.002243,0.013753,0.002436,0.000001,0.004830,0.000003,0.383524
0.078375,0.004641,0.000001,0.001878,0.093306,0.004297,0.000001,0.005530,0.000001,0.002030,0.013789,0.002659,0.000001,0.004688,0.000002,0.211198
0.077898,0.004838,0.000001,0.002378,0.101867,0.003017,0.000001,0.005672,0.000001,0.002031,0.017746,0.002823,0.000001,0.003848,0.000002,0.222123
0.063708,0.004478,0.000001,0.002270,0.264449,0.003252,0.000001,0.005275,0.000001,0.002234,0.013614,0.002417,0.000001,0.004701,0.000002,0.366402
0.078307,0.005342,0.000001,0.001911,0.237830,0.003959,0.000001,0.005523,0.000001,0.003338,0.013874,0.002139,0.000001,0.004941,0.000002,0.357167
0.065321,0.004824,0.000001,0.002868,0.113275,0.003432,0.000001,0.005899,0.000001,0.015630,0.015278,0.007512,0.000001,0.004589,0.000002,0.238632
0.061059,0.006454,0.000001,0.002776,0.097558,0.003024,0.000001,0.005436,0.000001,0.014795,0.014813,0.007106,0.000001,0.003937,0.000002,0.216963
0.068691,0.006713,0.000001,0.002020,0.105203,0.003498,0.000001,0.006495,0.000001,0.009824,0.015954,0.008057,0.000001,0.003239,0.000001,0.229699
0.072895,0.006553,0.000001,0.003162,0.252134,0.004041,0.000001,0.007034,0.000001,0.011916,0.015101,0.007213,0.000001,0.004242,0.000002,0.384298
0.073810,0.005015,0.000001,0.002389,0.104273,0.003432,0.000001,0.005618,0.000001,0.016696,0.015482,0.007177,0.000001,0.004438,0.000002,0.238335
0.076160,0.004732,0.000001,0.002120,0.203732,0.003873,0.000001,0.005704,0.000001,0.002077,0.013512,0.002334,0.000001,0.003518,0.000002,0.317767
0.072355,0.005848,0.000001,0.002403,0.112330,0.003589,0.000001,0.007257,0.000001,0.010563,0.017530,0.007328,0.000001,0.005058,0.000002,0.244267
0.071929,0.005418,0.000001,0.001994,0.091741,0.003351,0.000001,0.007163,0.000001,0.010091,0.020905,0.007700,0.000001,0.004074,0.000002,0.224372
0.067066,0.006469,0.000001,0.001813,0.204151,0.003047,0.000001,0.006462,0.000001,0.015129,0.014439,0.007793,0.000001,0.004023,0.000002,0.330397
0.065482,0.005280,0.000001,0.002388,0.204516,0.003164,0.000001,0.006070,0.000001,0.002183,0.013605,0.002316,0.000001,0.004024,0.000002,0.309032
0.071850,0.004988,0.000001,0.002297,0.100071,0.002983,0.000001,0.005342,0.000001,0.009352,0.014705,0.007239,0.000001,0.004264,0.000002,0.223095
0.067019,0.005330,0.000001,0.001807,0.181403,0.003782,0.000001,0.006508,0.000001,0.014609,0.017201,0.013278,0.000001,0.004445,0.000002,0.315387
0.061736,0.004355,0.000001,0.001925,0.097978,0.003226,0.000001,0.005963,0.000001,0.009607,0.015609,0.016382,0.000001,0.003868,0.000002,0.220655
0.068253,0.004350,0.000001,0.001887,0.177801,0.002691,0.000001,0.005281,0.000001,0.009491,0.016150,0.007234,0.000001,0.003542,0.000002,0.296684
0.063300,0.004284,0.000001,0.001794,0.182237,0.003067,0.000001,0.005969,0.000001,0.001834,0.013530,0.002154,0.000001,0.004746,0.000003,0.282921
0.105395,0.006550,0.000001,0.001879,0.089345,0.004793,0.000001,0.005962,0.000001,0.010903,0.015747,0.008374,0.000001,0.004698,0.000002,0.253651
0.092199,0.005207,0.000001,0.001613,0.098200,0.003204,0.000001,0.005272,0.000001,0.013486,0.015338,0.007157,0.000001,0.003536,0.000002,0.245216
0.076567,0.004156,0.000001,0.002303,0.104762,0.002803,0.000001,0.004758,0.000001,0.009437,0.020756,0.007749,0.000001,0.003809,0.000002,0.237106
0.065562,0.005051,0.000002,0.002624,0.089223,0.003466,0.000001,0.005490,0.000001,0.008668,0.014983,0.007753,0.000001,0.003270,0.000002,0.206097
0.076503,0.004092,0.000001,0.001923,0.182862,0.003950,0.000001,0.005295,0.000001,0.002270,0.013458,0.002595,0.000001,0.003977,0.000002,0.296929
0.061172,0.003638,0.000001,0.001910,0.092493,0.002985,0.000001,0.004833,0.000001,0.009051,0.015139,0.007335,0.000002,0.004939,0.000002,0.203502
0.063247,0.004748,0.000000,0.001307,0.164161,0.002682,0.000001,0.004923,0.000001,0.001677,0.013735,0.002364,0.000001,0.004760,0.000003,0.263609
0.062357,0.004480,0.000001,0.002128,0.093008,0.002812,0.000001,0.004700,0.000001,0.009351,0.014369,0.006140,0.000001,0.004451,0.000002,0.203802
0.060425,0.004052,0.000001,0.001775,0.161493,0.003843,0.000001,0.004845,0.000001,0.001632,0.013858,0.002173,0.000001,0.004242,0.000002,0.258341
0.062034,0.003888,0.000001,0.001679,0.083168,0.004759,0.000002,0.004857,0.000001,0.009245,0.014418,0.007261,0.000001,0.004007,0.000002,0.195320
0.060601,0.003824,0.000001,0.001252,0.079799,0.002673,0.000001,0.005017,0.000001,0.009796,0.023395,0.006621,0.000001,0.003096,0.000001,0.196078
0.062181,0.003973,0.000001,0.001744,0.168523,0.002996,0.000001,0.005349,0.000001,0.008499,0.045375,0.011723,0.000001,0.003311,0.000002,0.313678
0.061726,0.005732,0.000001,0.001385,0.082065,0.002128,0.000001,0.004444,0.000001,0.050320,0.015669,0.007089,0.000001,0.003310,0.000002,0.233874
0.102264,0.003857,0.000001,0.001223,0.080118,0.002921,0.000001,0.005574,0.000001,0.009507,0.015066,0.006806,0.000001,0.003906,0.000002,0.231247
0.065754,0.003725,0.000001,0.001335,0.167311,0.002785,0.000001,0.006430,0.000001,0.002541,0.013616,0.002553,0.000001,0.003338,0.000002,0.269394
0.063165,0.004066,0.000001,0.001727,0.092283,0.002293,0.000001,0.004626,0.000001,0.009503,0.014467,0.006349,0.000001,0.004531,0.000002,0.203016
0.090932,0.003930,0.000001,0.001758,0.158987,0.002944,0.000001,0.004372,0.000001,0.002039,0.013853,0.002227,0.000001,0.004259,0.000002,0.285307
0.066142,0.004877,0.000001,0.001392,0.092858,0.002142,0.000001,0.005627,0.000001,0.003426,0.013842,0.002570,0.000001,0.003569,0.000002,0.196451
0.069823,0.003889,0.000001,0.001730,0.172033,0.003002,0.000001,0.005595,0.000001,0.009406,0.015292,0.010442,0.000001,0.003177,0.000002,0.294391
0.075437,0.003784,0.000001,0.001382,0.087979,0.002176,0.000001,0.005588,0.000001,0.012300,0.014848,0.009505,0.000001,0.004774,0.000002,0.217779
0.071780,0.004336,0.000001,0.001631,0.086154,0.002753,0.000001,0.004629,0.000001,0.012741,0.014615,0.006880,0.000001,0.003472,0.000002,0.208996
0.083278,0.004625,0.000001,0.002245,0.175475,0.002887,0.000001,0.004938,0.000001,0.009514,0.015704,0.008206,0.000001,0.004755,0.000002,0.311632
0.071550,0.005226,0.000001,0.001943,0.122040,0.002980,0.000001,0.006944,0.000001,0.009528,0.019186,0.007005,0.000001,0.004999,0.000002,0.251407
0.065593,0.004538,0.000001,0.001412,0.102137,0.002134,0.000001,0.005106,0.000001,0.009865,0.014491,0.007059,0.000001,0.004242,0.000003,0.216582
0.066143,0.004094,0.000001,0.001867,0.187071,0.002769,0.000001,0.006746,0.000001,0.009664,0.015201,0.009351,0.000001,0.003476,0.000002,0.306388
0.069334,0.004600,0.000001,0.001723,0.115947,0.002834,0.000001,0.005496,0.000001,0.002136,0.014125,0.002567,0.000001,0.003566,0.000002,0.222333
0.078339,0.004836,0.000001,0.001870,0.177777,0.002846,0.000001,0.005143,0.000001,0.001765,0.014045,0.002230,0.000001,0.003268,0.000002,0.292122
0.076414,0.003932,0.000001,0.001443,0.103777,0.002155,0.000001,0.004658,0.000001,0.001787,0.013789,0.002780,0.000001,0.004405,0.000017,0.215162
0.064255,0.003948,0.000001,0.001553,0.160278,0.002879,0.000001,0.004102,0.000001,0.008408,0.000055,0.005863,0.000001,0.003354,0.000003,0.254701
0.059963,0.003824,0.000001,0.001590,0.067474,0.002604,0.000001,0.004662,0.000001,0.008829,0.000125,0.006456,0.000001,0.003210,0.000003,0.158742
0.060587,0.003780,0.000001,0.002810,0.066928,0.002797,0.000001,0.004546,0.000001,0.002450,0.000021,0.001940,0.000001,0.003518,0.000002,0.149382
0.069744,0.004286,0.000001,0.001798,0.160922,0.003236,0.000001,0.005724,0.000001,0.015327,0.000154,0.006365,0.000001,0.005348,0.000002,0.272909
0.062935,0.003837,0.000001,0.001703,0.066145,0.003110,0.000001,0.004026,0.000001,0.024632,0.000066,0.006123,0.000000,0.004191,0.000002,0.176774
0.075233,0.004795,0.000001,0.001375,0.065272,0.001980,0.000001,0.004762,0.000001,0.008719,0.000061,0.006061,0.000001,0.004221,0.000002,0.172483
0.060315,0.003655,0.000001,0.001408,0.136043,0.002753,0.000001,0.005151,0.000001,0.002969,0.000032,0.002378,0.000001,0.003452,0.000002,0.218160
0.057951,0.003722,0.000001,0.001728,0.063029,0.002359,0.000001,0.005167,0.000001,0.002299,0.000020,0.002150,0.000001,0.004164,0.000015,0.142607
0.068799,0.004230,0.000001,0.001792,0.135018,0.003446,0.000001,0.004397,0.000001,0.002866,0.000029,0.002467,0.000001,0.003178,0.000002,0.226227
0.061469,0.003903,0.000001,0.001319,0.061687,0.002133,0.000001,0.004781,0.000001,0.003334,0.000029,0.002282,0.000001,0.003053,0.000002,0.143994
0.061950,0.003658,0.000001,0.001495,0.133405,0.002553,0.000001,0.004969,0.000001,0.002042,0.000021,0.002128,0.000001,0.003499,0.000002,0.215726
0.062249,0.004548,0.000001,0.001529,0.066398,0.001960,0.000001,0.005635,0.000001,0.002608,0.000018,0.002796,0.000001,0.004415,0.000002,0.152161
0.060906,0.004786,0.000001,0.001670,0.064865,0.003249,0.000001,0.006510,0.000001,0.003255,0.000027,0.002586,0.000001,0.004029,0.000003,0.151890
0.062129,0.004109,0.000001,0.001587,0.060716,0.002317,0.000001,0.005199,0.000001,0.008509,0.000048,0.005794,0.000001,0.003356,0.000002,0.153769
0.060603,0.003752,0.000001,0.001376,0.139346,0.002914,0.000001,0.005852,0.000014,0.003100,0.000031,0.002183,0.000001,0.003222,0.000002,0.222397
0.061909,0.004243,0.000001,0.001378,0.060144,0.002821,0.000001,0.004685,0.000001,0.002571,0.000021,0.002292,0.000001,0.003229,0.000002,0.143296
0.061570,0.004393,0.000001,0.002158,0.135821,0.003240,0.000001,0.004472,0.000001,0.002936,0.000029,0.002743,0.000001,0.003191,0.000002,0.220559
0.060725,0.004633,0.000001,0.001368,0.066517,0.003357,0.000001,0.004332,0.000001,0.009141,0.000096,0.005607,0.000001,0.002941,0.000002,0.158722
0.061302,0.003841,0.000001,0.002335,0.140598,0.002647,0.000001,0.004123,0.000001,0.002874,0.000027,0.002286,0.000001,0.003434,0.000002,0.223473
0.061505,0.003884,0.000001,0.001191,0.068665,0.002514,0.000001,0.004547,0.000001,0.007548,0.000041,0.005469,0.000001,0.003093,0.000002,0.158462
0.061568,0.003815,0.000001,0.001271,0.059970,0.002314,0.000001,0.004163,0.000001,0.002693,0.000027,0.002162,0.000001,0.003380,0.000002,0.141367
0.060523,0.003976,0.000001,0.002284,0.132601,0.002532,0.000001,0.003920,0.000001,0.002598,0.000023,0.002010,0.000001,0.003298,0.000002,0.213769
0.093972,0.003931,0.000001,0.001360,0.060204,0.002817,0.000001,0.004789,0.000001,0.004554,0.000035,0.002426,0.000001,0.002561,0.000001,0.176654
0.086056,0.004089,0.000001,0.001658,0.059639,0.002448,0.000001,0.004298,0.000001,0.002863,0.000028,0.002108,0.000001,0.002268,0.000001,0.165458
0.058072,0.003541,0.000001,0.001733,0.058568,0.003085,0.000001,0.004301,0.000001,0.002415,0.000022,0.001984,0.000001,0.002506,0.000001,0.136233
0.090789,0.005721,0.000001,0.001809,0.130578,0.003106,0.000001,0.004248,0.000001,0.002841,0.000025,0.002043,0.000001,0.002638,0.000001,0.243804
0.070876,0.003759,0.000001,0.001621,0.139413,0.003035,0.000001,0.003908,0.000001,0.002580,0.000024,0.002595,0.000001,0.003068,0.000002,0.230885
0.059819,0.004287,0.000001,0.001814,0.058264,0.002268,0.000001,0.005287,0.000001,0.002796,0.000027,0.002057,0.000001,0.003065,0.000002,0.139687
0.060746,0.004191,0.000001,0.002157,0.126170,0.004255,0.000001,0.004154,0.000001,0.002115,0.000017,0.002084,0.000001,0.003053,0.000002,0.208949
0.086749,0.004110,0.000001,0.001766,0.062135,0.002905,0.000001,0.004821,0.000001,0.002228,0.000011,0.002263,0.000001,0.003539,0.000002,0.170532
