Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.060316,0.004567,0.000001,0.002121,0.093504,0.003182,0.000001,0.004536,0.000001,0.016196,0.000096,0.007010,0.000000,0.002918,0.000001,0.194451
0.064429,0.004961,0.000001,0.003137,0.168725,0.002990,0.000001,0.003872,0.000001,0.011006,0.000041,0.014613,0.000001,0.004043,0.000002,0.277820
0.062715,0.004496,0.000001,0.001446,0.088377,0.003445,0.000001,0.004854,0.000001,0.013049,0.017746,0.016611,0.000001,0.004933,0.000001,0.217679
0.062729,0.004786,0.000001,0.001994,0.190078,0.003174,0.000001,0.005400,0.000001,0.009625,0.014615,0.007612,0.000002,0.004423,0.000002,0.304442
0.060936,0.004154,0.000001,0.001969,0.106434,0.003139,0.000001,0.007031,0.000001,0.010365,0.017582,0.006782,0.000001,0.003549,0.000002,0.221946
0.062617,0.004413,0.000001,0.001929,0.102882,0.003350,0.000001,0.004878,0.000001,0.014637,0.015860,0.006673,0.000001,0.004737,0.000002,0.221981
0.062262,0.005242,0.000001,0.002193,0.105880,0.003436,0.000001,0.006485,0.000001,0.003927,0.013725,0.003312,0.000001,0.003839,0.000002,0.210306
0.057503,0.004991,0.000001,0.002389,0.232080,0.003218,0.000001,0.007616,0.000001,0.010551,0.015193,0.006938,0.000001,0.004112,0.000002,0.344597
0.062814,0.004925,0.000001,0.002282,0.188094,0.003096,0.000001,0.005489,0.000001,0.004201,0.014491,0.002874,0.000001,0.003955,0.000002,0.292226
0.062439,0.004607,0.000001,0.002480,0.092442,0.003164,0.000001,0.005272,0.000001,0.009358,0.014385,0.006641,0.000001,0.003769,0.000002,0.204560
0.079413,0.003921,0.000001,0.001326,0.081740,0.002466,0.000001,0.004410,0.000001,0.001904,0.014235,0.001994,0.000001,0.003806,0.000002,0.195219
0.077960,0.004667,0.000001,0.002344,0.319929,0.002987,0.000001,0.005034,0.000001,0.002172,0.013542,0.002264,0.000001,0.004367,0.000002,0.435271
0.071314,0.005114,0.000001,0.001927,0.099319,0.002428,0.000001,0.005289,0.000001,0.008429,0.014618,0.006595,0.000001,0.004236,0.000003,0.219274
0.070274,0.004743,0.000001,0.001740,0.163417,0.004043,0.000002,0.006701,0.000001,0.011295,0.014793,0.006501,0.000001,0.004268,0.000002,0.287782
0.085191,0.005006,0.000001,0.001832,0.101689,0.004007,0.000001,0.006115,0.000001,0.008867,0.015052,0.006840,0.000001,0.003676,0.000001,0.238280
0.064679,0.004158,0.000001,0.001761,0.180134,0.003269,0.000001,0.005072,0.000001,0.003174,0.013923,0.002481,0.000001,0.003836,0.000002,0.282492
0.071219,0.005219,0.000001,0.002498,0.100982,0.003398,0.000001,0.005704,0.000001,0.009934,0.015274,0.007897,0.000001,0.004298,0.000002,0.226428
0.066481,0.004576,0.000001,0.001792,0.102327,0.003583,0.000001,0.005642,0.000001,0.002021,0.013596,0.002497,0.000001,0.005424,0.000002,0.207944
0.081910,0.005050,0.000001,0.001958,0.196705,0.003196,0.000001,0.005087,0.000001,0.009497,0.014415,0.007573,0.000001,0.004889,0.000002,0.330285
0.075852,0.005199,0.000001,0.002116,0.094457,0.003100,0.000001,0.005027,0.000001,0.010525,0.014622,0.010258,0.000001,0.004328,0.000002,0.225490
0.072611,0.005266,0.000001,0.001720,0.093719,0.002979,0.000001,0.005266,0.000001,0.010334,0.014809,0.007395,0.000001,0.005549,0.000002,0.219653
0.064394,0.006995,0.000001,0.002487,0.189422,0.004192,0.000001,0.005568,0.000001,0.011425,0.015931,0.011187,0.000001,0.004967,0.000002,0.316573
0.063584,0.005214,0.000001,0.002372,0.106353,0.002264,0.000013,0.005389,0.000001,0.015582,0.015047,0.008825,0.000001,0.005775,0.000002,0.230424
0.067170,0.004592,0.000001,0.001740,0.180271,0.004680,0.000001,0.007458,0.000001,0.010772,0.022594,0.008172,0.000001,0.004214,0.000002,0.311668
0.063379,0.005063,0.000001,0.002702,0.103261,0.002560,0.000001,0.006593,0.000001,0.019290,0.016843,0.009885,0.000001,0.003870,0.000002,0.233452
0.062430,0.004774,0.000001,0.001915,0.178893,0.003207,0.000001,0.005746,0.000001,0.002220,0.013690,0.002523,0.000001,0.003921,0.000002,0.279324
0.059796,0.003809,0.000001,0.001793,0.111277,0.003187,0.000001,0.005195,0.000001,0.001692,0.013360,0.002729,0.000001,0.004670,0.000002,0.207514
0.075658,0.004258,0.000001,0.001474,0.080846,0.002676,0.000001,0.004752,0.000001,0.001465,0.013420,0.003276,0.000001,0.004360,0.000002,0.192191
0.061123,0.004518,0.000001,0.001890,0.194736,0.002926,0.000001,0.005194,0.000001,0.010265,0.019290,0.008711,0.000001,0.004474,0.000002,0.313131
0.061716,0.004549,0.000000,0.001312,0.084993,0.001936,0.000001,0.005515,0.000001,0.001616,0.000012,0.001830,0.000001,0.003007,0.000002,0.166492
0.060747,0.003893,0.000001,0.002135,0.084779,0.002713,0.000001,0.004591,0.000001,0.014922,0.018315,0.006037,0.000001,0.003946,0.000002,0.202084
0.059578,0.004064,0.000001,0.001639,0.176650,0.003095,0.000001,0.005866,0.000001,0.002230,0.013372,0.002201,0.000001,0.004905,0.000002,0.273606
0.105854,0.003894,0.000001,0.001225,0.078475,0.001988,0.000001,0.004019,0.000001,0.009401,0.000065,0.005052,0.000001,0.004157,0.000002,0.214135
0.061400,0.003771,0.000001,0.001560,0.148034,0.002873,0.000001,0.004171,0.000001,0.009863,0.019146,0.005562,0.000001,0.003798,0.000002,0.260182
0.068421,0.004074,0.000001,0.001354,0.091881,0.002749,0.000001,0.005963,0.000001,0.009320,0.017367,0.006862,0.000001,0.004120,0.000002,0.212117
0.090695,0.003766,0.000001,0.001775,0.157249,0.002635,0.000001,0.004004,0.000001,0.002782,0.000029,0.002314,0.000001,0.002149,0.000002,0.267404
0.064365,0.004745,0.000001,0.001710,0.093676,0.003072,0.000001,0.006019,0.000001,0.010218,0.015095,0.007119,0.000001,0.003511,0.000001,0.209534
0.062975,0.004804,0.000001,0.001885,0.101607,0.003395,0.000001,0.005411,0.000001,0.002985,0.013694,0.002660,0.000001,0.003813,0.000002,0.203233
0.068238,0.005677,0.000001,0.001774,0.174826,0.003062,0.000001,0.004573,0.000001,0.013607,0.015392,0.007353,0.000001,0.003289,0.000002,0.297798
0.076608,0.005072,0.000001,0.002746,0.095201,0.003229,0.000001,0.005534,0.000001,0.010758,0.016427,0.008226,0.000001,0.003704,0.000002,0.227511
0.065081,0.004882,0.000001,0.002268,0.101516,0.002836,0.000001,0.005019,0.000001,0.003149,0.013898,0.002449,0.000001,0.004153,0.000002,0.205255
0.064238,0.003754,0.000001,0.001670,0.102283,0.002280,0.000001,0.005282,0.000001,0.001684,0.013461,0.002438,0.000001,0.004448,0.000002,0.201541
0.069796,0.005168,0.000001,0.001839,0.170358,0.002849,0.000001,0.005207,0.000001,0.002389,0.014617,0.002708,0.000001,0.004397,0.000002,0.279332
0.070975,0.004640,0.000001,0.001643,0.082840,0.002229,0.000001,0.005746,0.000001,0.002507,0.014584,0.002331,0.000001,0.004717,0.000002,0.192217
0.069170,0.004312,0.000001,0.001806,0.192465,0.002964,0.000001,0.005921,0.000001,0.001737,0.013337,0.002131,0.000001,0.005967,0.000002,0.299812
0.084534,0.003582,0.000001,0.002110,0.157703,0.002920,0.000001,0.004505,0.000001,0.001494,0.000013,0.002080,0.000001,0.004160,0.000002,0.263105
0.075784,0.004912,0.000001,0.001794,0.090480,0.002905,0.000001,0.004644,0.000001,0.009514,0.015746,0.006745,0.000001,0.003933,0.000002,0.216462
0.069442,0.004257,0.000001,0.002167,0.086349,0.002845,0.000001,0.004817,0.000001,0.001664,0.013537,0.002131,0.000001,0.004224,0.000002,0.191438
0.071301,0.003698,0.000001,0.002084,0.195888,0.003387,0.000001,0.005351,0.000014,0.001890,0.013498,0.002191,0.000001,0.004638,0.000002,0.303944
0.078558,0.004931,0.000001,0.001754,0.090832,0.003186,0.000001,0.006300,0.000001,0.001799,0.013416,0.002266,0.000001,0.004896,0.000002,0.207944
0.065141,0.004844,0.000001,0.002181,0.097916,0.003556,0.000001,0.005526,0.000001,0.001722,0.013731,0.002006,0.000001,0.004530,0.000002,0.201160
0.065282,0.004325,0.000001,0.001884,0.166552,0.002780,0.000001,0.006119,0.000001,0.001880,0.014195,0.002408,0.000001,0.004203,0.000001,0.269631
0.066812,0.004490,0.000001,0.002141,0.094836,0.004571,0.000001,0.006127,0.000001,0.010709,0.015232,0.006995,0.000001,0.004379,0.000002,0.216297
0.064863,0.004919,0.000001,0.002067,0.173521,0.004159,0.000001,0.005035,0.000001,0.001746,0.014490,0.002287,0.000001,0.005039,0.000002,0.278130
0.081787,0.004924,0.000001,0.001814,0.102915,0.003212,0.000001,0.005874,0.000001,0.010804,0.015013,0.007161,0.000001,0.004078,0.000002,0.237588
0.069130,0.004759,0.000001,0.001738,0.100091,0.004222,0.000001,0.005100,0.000001,0.002465,0.014045,0.002662,0.000001,0.004093,0.000002,0.208310
0.098676,0.005213,0.000001,0.001789,0.175034,0.003400,0.000001,0.005534,0.000001,0.002008,0.013459,0.002554,0.000001,0.004783,0.000001,0.312455
0.065135,0.004978,0.000001,0.001883,0.099675,0.003056,0.000001,0.005828,0.000001,0.001704,0.013654,0.002594,0.000001,0.004563,0.000002,0.203075
0.068083,0.005557,0.000001,0.002472,0.197685,0.003243,0.000001,0.005303,0.000001,0.002018,0.013474,0.002819,0.000001,0.004388,0.000002,0.305047
0.089792,0.005079,0.000001,0.001763,0.077691,0.002512,0.000001,0.005345,0.000001,0.010253,0.000043,0.006603,0.000001,0.004394,0.000002,0.203479
0.092482,0.004830,0.000001,0.001990,0.088007,0.003037,0.000001,0.005843,0.000001,0.002061,0.013787,0.002444,0.000001,0.004244,0.000002,0.218730
0.062273,0.005246,0.000001,0.001776,0.193094,0.003366,0.000001,0.005903,0.000001,0.001986,0.014414,0.002424,0.000001,0.004282,0.000002,0.294768
0.081803,0.003833,0.000001,0.001427,0.086467,0.002685,0.000001,0.005900,0.000001,0.002090,0.014502,0.002201,0.000001,0.004166,0.000002,0.205080
0.088832,0.004207,0.000001,0.001821,0.160582,0.003137,0.000001,0.005457,0.000001,0.001628,0.014389,0.003044,0.000001,0.004273,0.000003,0.287376
0.058592,0.004237,0.000001,0.001800,0.093034,0.002557,0.000001,0.004608,0.000001,0.001559,0.013263,0.002671,0.000001,0.005697,0.000002,0.188023
0.068435,0.004374,0.000001,0.001654,0.167256,0.003699,0.000001,0.004772,0.000001,0.001563,0.013958,0.002386,0.000001,0.004005,0.000002,0.272108
0.085771,0.004786,0.000001,0.002159,0.103073,0.003355,0.000001,0.006142,0.000001,0.001698,0.013442,0.002696,0.000001,0.004393,0.000002,0.227521
0.075826,0.004694,0.000001,0.002059,0.090405,0.003046,0.000001,0.005756,0.000001,0.002069,0.014361,0.002168,0.000001,0.005249,0.000002,0.205638
0.062802,0.004712,0.000002,0.001886,0.184808,0.002833,0.000001,0.004807,0.000001,0.010051,0.015697,0.006836,0.000001,0.003545,0.000002,0.297983
0.062939,0.004458,0.000001,0.002219,0.090885,0.003285,0.000001,0.005071,0.000001,0.001987,0.014718,0.002421,0.000001,0.003972,0.000002,0.191957
0.060739,0.005360,0.000001,0.002196,0.099170,0.003168,0.000001,0.005651,0.000001,0.011057,0.015641,0.007992,0.000001,0.004175,0.000002,0.215153
0.069198,0.004441,0.000001,0.001870,0.194686,0.003083,0.000001,0.005016,0.000001,0.012064,0.016732,0.007337,0.000001,0.005126,0.000002,0.319559
0.090981,0.004689,0.000001,0.001695,0.100557,0.003192,0.000001,0.005217,0.000001,0.010896,0.023967,0.014044,0.000001,0.004395,0.000002,0.259637
0.063293,0.004450,0.000001,0.002053,0.181100,0.003243,0.000001,0.004653,0.000001,0.015477,0.016690,0.007637,0.000001,0.004251,0.000002,0.302852
0.072173,0.004963,0.000001,0.001908,0.105463,0.003149,0.000001,0.005017,0.000001,0.002342,0.014464,0.002670,0.000001,0.003874,0.000002,0.216028
0.080327,0.004917,0.000001,0.001933,0.102086,0.002869,0.000001,0.004430,0.000001,0.001715,0.014184,0.004512,0.000001,0.003635,0.000001,0.220613
0.075533,0.004023,0.000001,0.001575,0.086850,0.002829,0.000001,0.005694,0.000001,0.010769,0.016608,0.006890,0.000001,0.003546,0.000002,0.214325
0.079014,0.004392,0.000001,0.001891,0.217501,0.002817,0.000001,0.007353,0.000001,0.013861,0.016202,0.007184,0.000001,0.003964,0.000002,0.354182
0.074800,0.004798,0.000001,0.001940,0.190792,0.003260,0.000001,0.005148,0.000001,0.014450,0.019296,0.007036,0.000001,0.004036,0.000002,0.325561
0.058366,0.004239,0.000001,0.002804,0.093698,0.003332,0.000001,0.004675,0.000001,0.009221,0.015801,0.007102,0.000001,0.003196,0.000002,0.202439
0.061333,0.003852,0.000001,0.001980,0.091043,0.002921,0.000001,0.004798,0.000001,0.009686,0.015626,0.006156,0.000001,0.004102,0.000002,0.201502
0.065110,0.003795,0.000001,0.002200,0.189241,0.002972,0.000001,0.004039,0.000001,0.014772,0.015700,0.006598,0.000001,0.003952,0.000002,0.308384
0.104509,0.006383,0.000001,0.001848,0.087008,0.002475,0.000001,0.004943,0.000001,0.015113,0.015193,0.006794,0.000001,0.004093,0.000003,0.248364
0.090745,0.004572,0.000001,0.001627,0.085784,0.002530,0.000001,0.005073,0.000001,0.012236,0.017315,0.006839,0.000001,0.003389,0.000002,0.230116
0.073233,0.004211,0.000001,0.001651,0.097629,0.002889,0.000001,0.005411,0.000001,0.009929,0.016756,0.006939,0.000001,0.004026,0.000002,0.222679
0.074976,0.004106,0.000001,0.001358,0.168957,0.002219,0.000001,0.005579,0.000001,0.009802,0.016021,0.014568,0.000001,0.003774,0.000002,0.301366
0.064431,0.003802,0.000001,0.002013,0.109305,0.002261,0.000001,0.005588,0.000001,0.004257,0.014167,0.003048,0.000001,0.004012,0.000001,0.212889
0.076514,0.003959,0.000001,0.001825,0.194917,0.003530,0.000001,0.005042,0.000001,0.009028,0.014355,0.007015,0.000001,0.004408,0.000002,0.320597
0.080980,0.004764,0.000001,0.001936,0.105905,0.003252,0.000001,0.006040,0.000001,0.002267,0.014307,0.002559,0.000001,0.005249,0.000003,0.227267
0.071497,0.005015,0.000001,0.001729,0.109881,0.003374,0.000001,0.005613,0.000001,0.011125,0.015256,0.007854,0.000001,0.004061,0.000001,0.235410
0.064892,0.005150,0.000001,0.001989,0.210657,0.002831,0.000001,0.004935,0.000001,0.001736,0.014357,0.002898,0.000001,0.004644,0.000002,0.314095
0.077059,0.004275,0.000001,0.002712,0.102364,0.003483,0.000001,0.004616,0.000001,0.002495,0.014358,0.002420,0.000001,0.003391,0.000001,0.217176
0.066089,0.004262,0.000001,0.001480,0.219478,0.002875,0.000001,0.005109,0.000001,0.010651,0.016286,0.007205,0.000001,0.003963,0.000002,0.337401
0.066314,0.004557,0.000001,0.001826,0.112405,0.004217,0.000001,0.005349,0.000001,0.020051,0.015381,0.006929,0.000001,0.003528,0.000002,0.240562
0.065259,0.005903,0.000001,0.001861,0.193739,0.003075,0.000001,0.005554,0.000001,0.011572,0.015958,0.009108,0.000001,0.004128,0.000003,0.316163
0.087831,0.004864,0.000001,0.002972,0.114867,0.003299,0.000001,0.006183,0.000001,0.002489,0.014567,0.002456,0.000001,0.003840,0.000002,0.243373
0.086267,0.006479,0.000001,0.001660,0.104085,0.004081,0.000002,0.006874,0.000001,0.010834,0.016150,0.006967,0.000001,0.004316,0.000002,0.247718
0.064062,0.004925,0.000001,0.001840,0.218405,0.003030,0.000001,0.004921,0.000001,0.002122,0.014054,0.002400,0.000001,0.004075,0.000002,0.319839
0.068162,0.004836,0.000001,0.001988,0.104536,0.002792,0.000001,0.006307,0.000001,0.010487,0.015885,0.007070,0.000001,0.004122,0.000002,0.226190
0.081569,0.004770,0.000001,0.002056,0.184235,0.003695,0.000001,0.006384,0.000001,0.009888,0.016087,0.007223,0.000001,0.004064,0.000002,0.319976
0.064623,0.004674,0.000001,0.001852,0.112392,0.003256,0.000001,0.006355,0.000001,0.010195,0.015202,0.007898,0.000001,0.004046,0.000002,0.230499
0.076052,0.004268,0.000001,0.002024,0.208523,0.002969,0.000001,0.006096,0.000001,0.009647,0.015439,0.008689,0.000001,0.003884,0.000001,0.337596
0.064249,0.005869,0.000001,0.002030,0.180357,0.003110,0.000001,0.005423,0.000001,0.022471,0.015676,0.008451,0.000001,0.005034,0.000002,0.312676
0.078545,0.005144,0.000001,0.001740,0.105707,0.003088,0.000001,0.004813,0.000001,0.023992,0.015267,0.008345,0.000001,0.004628,0.000001,0.251273
0.063020,0.004810,0.000001,0.003000,0.097590,0.003832,0.000001,0.007437,0.000001,0.010749,0.015256,0.009175,0.000001,0.005719,0.000002,0.220594
0.067499,0.005005,0.000001,0.003468,0.190732,0.003330,0.000001,0.005726,0.000001,0.003033,0.014235,0.002850,0.000001,0.004077,0.000002,0.299959
0.082828,0.005120,0.000001,0.001962,0.106265,0.003631,0.000001,0.005313,0.000001,0.001908,0.014234,0.002314,0.000001,0.005107,0.000002,0.228688
0.063387,0.004519,0.000001,0.001920,0.200304,0.004358,0.000001,0.005518,0.000001,0.002464,0.013645,0.003219,0.000001,0.003889,0.000002,0.303228
0.063229,0.004443,0.000001,0.001604,0.102624,0.003366,0.000001,0.005796,0.000001,0.010479,0.015744,0.007242,0.000001,0.003801,0.000002,0.218331
0.074591,0.006097,0.000001,0.001804,0.212426,0.003427,0.000001,0.006805,0.000001,0.002086,0.013449,0.002420,0.000001,0.004091,0.000002,0.327203
0.069469,0.006260,0.000001,0.002950,0.209055,0.003672,0.000001,0.004856,0.000001,0.001621,0.013385,0.003079,0.000001,0.004627,0.000004,0.318981
0.085619,0.004924,0.000001,0.001964,0.091534,0.003082,0.000001,0.005546,0.000001,0.010162,0.015348,0.006778,0.000001,0.004418,0.000002,0.229381
0.071348,0.004660,0.000001,0.002538,0.097393,0.002628,0.000001,0.006015,0.000001,0.010170,0.018144,0.006611,0.000001,0.003359,0.000002,0.222871
0.058559,0.008342,0.000001,0.001599,0.189731,0.003224,0.000001,0.005344,0.000001,0.010371,0.017042,0.007046,0.000001,0.003799,0.000002,0.305062
0.066574,0.005057,0.000001,0.002358,0.102781,0.003381,0.000001,0.005161,0.000001,0.009538,0.016029,0.007791,0.000001,0.003799,0.000002,0.222474
0.078456,0.005340,0.000001,0.002023,0.085744,0.003512,0.000001,0.004496,0.000001,0.002395,0.013918,0.002180,0.000001,0.004101,0.000002,0.202169
0.072320,0.004286,0.000001,0.002119,0.084577,0.003138,0.000001,0.005600,0.000001,0.001699,0.013639,0.002288,0.000001,0.004808,0.000015,0.194491
0.070588,0.004660,0.000001,0.002063,0.207143,0.003158,0.000001,0.005765,0.000001,0.009352,0.015711,0.006634,0.000001,0.005569,0.000002,0.330648
0.064897,0.004658,0.000001,0.001380,0.170547,0.002225,0.000001,0.004569,0.000001,0.011022,0.015816,0.006231,0.000001,0.003587,0.000003,0.284938
0.060819,0.003729,0.000001,0.002407,0.083819,0.002857,0.000001,0.004551,0.000001,0.017505,0.015957,0.005901,0.000001,0.004182,0.000002,0.201733
0.096324,0.004594,0.000001,0.001511,0.089240,0.002929,0.000001,0.005106,0.000001,0.001755,0.013803,0.001882,0.000001,0.003111,0.000002,0.220260
0.066374,0.003932,0.000001,0.001768,0.201666,0.002773,0.000001,0.003881,0.000001,0.002179,0.013718,0.002572,0.000001,0.003809,0.000002,0.302678
0.069739,0.003505,0.000001,0.001991,0.092130,0.002809,0.000001,0.004753,0.000001,0.001584,0.013779,0.002000,0.000001,0.003074,0.000002,0.195369
0.063592,0.004297,0.000001,0.001855,0.081449,0.002686,0.000001,0.003771,0.000001,0.002277,0.013766,0.001926,0.000001,0.003502,0.000002,0.179125
0.093842,0.003529,0.000000,0.001837,0.194102,0.003052,0.000001,0.003760,0.000001,0.001507,0.013271,0.002653,0.000001,0.004135,0.000002,0.321692
0.069511,0.004580,0.000001,0.002135,0.171061,0.002784,0.000001,0.004077,0.000001,0.001815,0.014082,0.002000,0.000001,0.003518,0.000003,0.275568
0.073488,0.003526,0.000001,0.001937,0.079757,0.002662,0.000000,0.003745,0.000001,0.008667,0.000053,0.005437,0.000001,0.003110,0.000001,0.182386
0.068168,0.004038,0.000001,0.001451,0.081595,0.002847,0.000001,0.004499,0.000001,0.001512,0.013613,0.002574,0.000001,0.004168,0.000001,0.184468
0.064398,0.003985,0.000001,0.001849,0.097499,0.003135,0.000001,0.005054,0.000001,0.001677,0.013909,0.002341,0.000001,0.004998,0.000002,0.198851
0.079351,0.004245,0.000001,0.002500,0.202809,0.002725,0.000001,0.004977,0.000001,0.001516,0.013920,0.002101,0.000001,0.004637,0.000002,0.318788
0.068732,0.004610,0.000001,0.002412,0.102987,0.003080,0.000001,0.005459,0.000001,0.003830,0.013570,0.002477,0.000001,0.003910,0.000002,0.211071
0.062617,0.004252,0.000001,0.001996,0.094061,0.008453,0.000001,0.005414,0.000001,0.001918,0.013666,0.002379,0.000001,0.004323,0.000002,0.199083
0.074030,0.004119,0.000001,0.001540,0.196004,0.002973,0.000001,0.005189,0.000001,0.009643,0.015569,0.006372,0.000001,0.004020,0.000002,0.319464
0.062234,0.003628,0.000001,0.001720,0.165585,0.002975,0.000001,0.004602,0.000001,0.001571,0.013577,0.002063,0.000001,0.003670,0.000002,0.261630
0.084579,0.006035,0.000001,0.001438,0.087127,0.003730,0.000001,0.006328,0.000001,0.002783,0.013631,0.002134,0.000001,0.003427,0.000002,0.211217
0.099241,0.004205,0.000001,0.001918,0.106753,0.003031,0.000001,0.005126,0.000001,0.009988,0.015214,0.006230,0.000001,0.004784,0.000002,0.256496
0.074603,0.004540,0.000001,0.002275,0.132386,0.003183,0.000001,0.005724,0.000001,0.002908,0.013987,0.002486,0.000001,0.004524,0.000003,0.246620
0.060793,0.004677,0.000001,0.001668,0.066143,0.002334,0.000001,0.005271,0.000001,0.002428,0.000011,0.002652,0.000001,0.005863,0.000002,0.151844
0.068607,0.004762,0.000001,0.002250,0.130801,0.003201,0.000001,0.005864,0.000001,0.001968,0.013526,0.002966,0.000001,0.003672,0.000002,0.237621
0.080456,0.004685,0.000001,0.001834,0.198461,0.002926,0.000001,0.005328,0.000001,0.002018,0.014077,0.002120,0.000001,0.003753,0.000002,0.315663
0.075914,0.004962,0.000001,0.002042,0.227341,0.003495,0.000001,0.005462,0.000001,0.009804,0.015582,0.007201,0.000001,0.005037,0.000003,0.356848
0.074662,0.004103,0.000001,0.001591,0.069693,0.002715,0.000001,0.005822,0.000001,0.002114,0.000015,0.002699,0.000014,0.004224,0.000002,0.167655
0.062808,0.004804,0.000001,0.002407,0.180738,0.002847,0.000001,0.007756,0.000001,0.002722,0.014328,0.003180,0.000001,0.004499,0.000002,0.286097
0.089317,0.004565,0.000001,0.002885,0.092683,0.002676,0.000001,0.008067,0.000001,0.002154,0.013540,0.002899,0.000001,0.005871,0.000002,0.224663
0.064125,0.004384,0.000001,0.001863,0.142142,0.003617,0.000001,0.006727,0.000001,0.001646,0.000011,0.002400,0.000001,0.004234,0.000003,0.231156
0.089276,0.003560,0.000000,0.001611,0.065487,0.002779,0.000001,0.004891,0.000001,0.002418,0.000022,0.002243,0.000001,0.003771,0.000002,0.176064
0.062404,0.003887,0.000001,0.001786,0.144974,0.003447,0.000001,0.004930,0.000001,0.001548,0.000009,0.002075,0.000001,0.003839,0.000002,0.228905
0.069948,0.004612,0.000001,0.001765,0.065642,0.002733,0.000001,0.004296,0.000001,0.002203,0.000017,0.002725,0.000001,0.003611,0.000002,0.157558
0.074653,0.004177,0.000001,0.001888,0.146867,0.002775,0.000001,0.005958,0.000001,0.008978,0.000071,0.006550,0.000001,0.003129,0.000001,0.255051
0.084237,0.005064,0.000001,0.002099,0.072490,0.002906,0.000001,0.004218,0.000001,0.002276,0.000019,0.002479,0.000001,0.003228,0.000001,0.179019
0.064110,0.004045,0.000001,0.001676,0.137430,0.002060,0.000001,0.004283,0.000001,0.011193,0.000044,0.005626,0.000001,0.002478,0.000001,0.232949
0.071792,0.003911,0.000001,0.001336,0.062241,0.002499,0.000001,0.004071,0.000001,0.008983,0.000079,0.005937,0.000001,0.003030,0.000002,0.163884
0.067728,0.005273,0.000001,0.001506,0.067097,0.003420,0.000001,0.005027,0.000001,0.008055,0.000042,0.005725,0.000001,0.003026,0.000002,0.166903
0.081473,0.004401,0.000001,0.002521,0.132342,0.002687,0.000001,0.003974,0.000001,0.011896,0.000072,0.006313,0.000001,0.003374,0.000001,0.249056
0.071636,0.005147,0.000001,0.001668,0.065043,0.003197,0.000001,0.004688,0.000001,0.003573,0.000033,0.002174,0.000001,0.002850,0.000002,0.160015
0.084181,0.006184,0.000001,0.001378,0.060880,0.002507,0.000001,0.004612,0.000001,0.002055,0.000021,0.002276,0.000001,0.003505,0.000002,0.167603
0.065413,0.004135,0.000001,0.001872,0.142111,0.003184,0.000001,0.005694,0.000001,0.008003,0.000045,0.008260,0.000001,0.004014,0.000002,0.242736
0.071055,0.004397,0.000001,0.001630,0.060970,0.002213,0.000001,0.004620,0.000001,0.007799,0.000052,0.005403,0.000001,0.003001,0.000002,0.161146
0.077052,0.004088,0.000001,0.001860,0.131167,0.003007,0.000001,0.004766,0.000001,0.008562,0.000061,0.007463,0.000001,0.003009,0.000003,0.241041
0.060481,0.003733,0.000001,0.001248,0.063509,0.002179,0.000001,0.007228,0.000001,0.008407,0.000041,0.005451,0.000001,0.003431,0.000002,0.155712
0.066130,0.003867,0.000001,0.002436,0.137815,0.002890,0.000001,0.004718,0.000001,0.008517,0.000072,0.005818,0.000001,0.003202,0.000002,0.235469
0.088942,0.004990,0.000001,0.001751,0.061029,0.003014,0.000001,0.004984,0.000001,0.007721,0.000042,0.005487,0.000001,0.004048,0.000002,0.182014
0.089963,0.003784,0.000001,0.001626,0.065608,0.002305,0.000001,0.004072,0.000001,0.010529,0.000058,0.005683,0.000001,0.003879,0.000002,0.187513
0.085172,0.004739,0.000001,0.001575,0.060936,0.002864,0.000001,0.004251,0.000001,0.008603,0.000051,0.006272,0.000001,0.003782,0.000002,0.178249
0.066154,0.003484,0.000001,0.001306,0.060513,0.002383,0.000001,0.004045,0.000001,0.007612,0.000042,0.006093,0.000001,0.003346,0.000002,0.154983
0.059506,0.003992,0.000001,0.001673,0.060240,0.002627,0.000001,0.005201,0.000001,0.008634,0.000051,0.005441,0.000001,0.003122,0.000002,0.150491
0.077444,0.003486,0.000001,0.001879,0.128915,0.003122,0.000001,0.005853,0.000001,0.002958,0.000024,0.002380,0.000001,0.003748,0.000002,0.229814
0.085715,0.003845,0.000001,0.001730,0.062481,0.002625,0.000001,0.004668,0.000001,0.008247,0.000043,0.005230,0.000001,0.003604,0.000001,0.178191
0.073152,0.003757,0.000001,0.001341,0.059345,0.001976,0.000001,0.004306,0.000001,0.002069,0.000017,0.002596,0.000001,0.003517,0.000002,0.152080
0.059122,0.003866,0.000001,0.001438,0.125619,0.001959,0.000001,0.004111,0.000001,0.002422,0.000022,0.002075,0.000001,0.003973,0.000002,0.204611
0.082207,0.004183,0.000001,0.001540,0.058860,0.003285,0.000001,0.005194,0.000002,0.008444,0.000049,0.011766,0.000001,0.004392,0.000002,0.179927
0.073015,0.005425,0.000001,0.001853,0.058608,0.001889,0.000001,0.005877,0.000001,0.002318,0.000019,0.002042,0.000001,0.003152,0.000003,0.154205
