Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.057726,9.948039,0.070937,0.007712,0.000032,0.008612,0.000002,10.093060
0.059782,9.910596,0.200260,0.008006,0.000042,0.006105,0.000002,10.184793
0.060076,9.920631,0.065738,0.007667,0.000050,0.005950,0.000002,10.060114
0.060952,9.922960,0.159960,0.008315,0.000028,0.006214,0.000002,10.158431
0.073190,9.903061,0.064928,0.007647,0.000035,0.006190,0.000003,10.055055
0.069709,9.906495,0.065362,0.007923,0.000029,0.005613,0.000003,10.055134
0.060007,9.945128,0.216612,0.007757,0.000030,0.005914,0.000002,10.235450
0.065687,9.906675,0.191416,0.007499,0.000036,0.005977,0.000002,10.177293
0.065830,9.908358,0.145782,0.007594,0.000037,0.006029,0.000002,10.133631
0.062515,9.947305,0.067555,0.007716,0.000033,0.005946,0.000002,10.091072
0.070659,9.871683,0.072427,0.007916,0.000041,0.007756,0.000002,10.030484
0.074049,9.875763,0.144067,0.007736,0.000031,0.006567,0.000002,10.108216
0.058753,9.920960,0.066191,0.008040,0.000033,0.007838,0.000003,10.061819
0.100668,9.888193,0.203617,0.008227,0.000032,0.006236,0.000002,10.206975
0.089832,9.870085,0.203393,0.008216,0.000031,0.006276,0.000002,10.177835
0.090715,9.891313,0.072044,0.007762,0.000031,0.006177,0.000002,10.068044
0.100236,9.900798,0.149615,0.007832,0.000030,0.006064,0.000002,10.164576
0.064774,9.890695,0.070266,0.008156,0.000039,0.006259,0.000002,10.040190
0.094502,9.863311,0.071946,0.008526,0.000031,0.006414,0.000002,10.044731
0.067743,9.883813,0.214997,0.008130,0.000040,0.008208,0.000002,10.182933
0.067117,9.862299,0.216541,0.009926,0.000469,0.006206,0.000002,10.162559
0.075938,9.916703,0.075012,0.010632,0.000050,0.006494,0.000002,10.084829
0.090303,9.893147,0.158906,0.013687,0.000034,0.007072,0.000002,10.163152
0.105509,9.869163,0.078090,0.009188,0.000032,0.006925,0.000002,10.068910
0.060784,9.919710,0.076830,0.009183,0.000030,0.006822,0.000002,10.073360
0.059644,9.909253,0.244485,0.010635,0.000051,0.007730,0.000002,10.231799
0.076028,9.857578,0.185876,0.015188,0.000067,0.007264,0.000002,10.142003
0.094269,9.854794,0.244004,0.019448,0.000061,0.007815,0.000015,10.220407
0.060950,9.966756,0.083684,0.009700,0.000032,0.006627,0.000002,10.127749
0.091864,9.881626,0.110121,0.010777,0.015271,0.008840,0.000002,10.118501
0.061266,9.958012,0.209850,0.009636,0.000033,0.006903,0.000002,10.245701
0.063175,9.931876,0.260676,0.009930,0.000035,0.009052,0.000002,10.274745
0.106743,9.854704,0.260276,0.023557,0.022280,0.008063,0.000002,10.275625
0.068597,9.976901,0.108502,0.019785,0.017948,0.011519,0.000002,10.203254
0.066276,9.988177,0.089096,0.010655,0.000054,0.008197,0.000015,10.162470
0.062219,10.015264,0.083705,0.010249,0.000059,0.008187,0.000002,10.179686
0.075192,9.985029,0.268458,0.011404,0.014460,0.009293,0.000002,10.363837
0.066128,10.020156,0.221115,0.012411,0.014677,0.009618,0.000002,10.344106
0.063861,9.967703,0.280185,0.011106,0.000032,0.007471,0.000002,10.330360
0.079586,10.050468,0.107841,0.011765,0.016179,0.008195,0.000003,10.274036
0.072414,10.064981,0.088647,0.010974,0.000057,0.007654,0.000002,10.244729
0.073022,10.057875,0.223545,0.011021,0.000054,0.008383,0.000002,10.373901
0.080978,10.078432,0.077442,0.010535,0.000045,0.008317,0.000002,10.255750
0.071606,10.036189,0.259780,0.010576,0.000033,0.007226,0.000002,10.385412
0.070466,10.100146,0.076948,0.011131,0.000042,0.015378,0.000003,10.274113
0.063541,10.047553,0.249428,0.011709,0.000038,0.007852,0.000002,10.380124
0.067158,10.113827,0.078094,0.010000,0.000057,0.008632,0.000003,10.277771
0.077041,10.112169,0.184742,0.010510,0.000055,0.007493,0.000002,10.392012
0.073622,10.093839,0.200630,0.009679,0.000030,0.007691,0.000015,10.385507
0.067628,10.126167,0.077826,0.015078,0.000063,0.008563,0.000002,10.295327
0.091100,10.108325,0.078465,0.010601,0.000033,0.007914,0.000002,10.296440
0.073903,10.088652,0.250002,0.010943,0.000082,0.007864,0.000003,10.431449
0.062755,10.150792,0.077753,0.009830,0.000036,0.007499,0.000002,10.308667
0.075175,10.091212,0.183294,0.013079,0.000034,0.007629,0.000002,10.370424
0.089810,10.081771,0.242489,0.025248,0.000058,0.007990,0.000002,10.447367
0.063092,10.156908,0.078406,0.010444,0.000041,0.007245,0.000002,10.316137
0.070964,10.133707,0.075249,0.009414,0.000032,0.007083,0.000002,10.296452
0.065593,10.155601,0.171309,0.015935,0.000288,0.008054,0.000002,10.416781
0.078311,10.133676,0.244323,0.015096,0.004812,0.010925,0.000002,10.487144
0.075413,10.170961,0.074845,0.009782,0.000045,0.007127,0.000002,10.338174
0.060368,10.127986,0.237291,0.010800,0.000049,0.007088,0.000002,10.443583
0.061079,10.162146,0.072113,0.009703,0.000032,0.007227,0.000003,10.312302
0.058676,10.164929,0.163994,0.010373,0.000032,0.006924,0.000002,10.404930
0.078227,10.147253,0.071846,0.016618,0.000048,0.006667,0.000003,10.320661
0.064612,10.188531,0.231369,0.010422,0.000040,0.006667,0.000003,10.501644
0.079193,10.158878,0.070444,0.008718,0.000037,0.006283,0.000002,10.323555
0.087784,10.141430,0.225388,0.009263,0.000039,0.007387,0.000002,10.471292
0.063971,10.179353,0.070388,0.008724,0.000037,0.006699,0.000002,10.329174
0.080091,10.174628,0.166108,0.009586,0.000049,0.006987,0.000002,10.437451
0.070078,10.178334,0.071080,0.009035,0.000031,0.007064,0.000002,10.335624
0.071762,10.179558,0.221222,0.008734,0.000035,0.012617,0.000002,10.493930
0.060586,10.193679,0.068129,0.009701,0.000050,0.006301,0.000002,10.338448
0.056869,10.163743,0.159964,0.008970,0.000054,0.006482,0.000002,10.396085
0.074397,10.178610,0.215466,0.008747,0.000044,0.006187,0.000002,10.483452
0.067558,10.188436,0.067957,0.008467,0.000039,0.005946,0.000002,10.338405
0.060119,10.162053,0.066172,0.008072,0.000031,0.006463,0.000002,10.302911
0.083266,10.163719,0.144908,0.008182,0.000035,0.006930,0.000002,10.407042
0.061475,10.216108,0.202653,0.008320,0.000036,0.006360,0.000002,10.494954
0.061785,10.195585,0.066024,0.008473,0.000047,0.006111,0.000002,10.338026
0.067231,10.166327,0.201822,0.008562,0.000062,0.006081,0.000002,10.450086
0.075210,10.142005,0.067472,0.009102,0.000056,0.006105,0.000002,10.299952
0.087890,10.174910,0.145287,0.007946,0.000038,0.005868,0.000002,10.421940
0.062811,10.158207,0.071608,0.008398,0.000032,0.006007,0.000002,10.307064
0.078095,10.163341,0.206491,0.007976,0.000037,0.006097,0.000002,10.462039
0.091281,10.134322,0.070881,0.008292,0.000036,0.006610,0.000002,10.311424
0.070584,10.166186,0.207158,0.007929,0.000030,0.006180,0.000002,10.458069
0.091690,10.148683,0.156766,0.008126,0.000031,0.006822,0.000002,10.412120
0.060397,10.170906,0.069490,0.008646,0.000064,0.005862,0.000001,10.315366
0.061969,10.169744,0.067342,0.008670,0.000058,0.006074,0.000002,10.313859
0.062101,10.169560,0.070891,0.010588,0.000073,0.007173,0.000003,10.320388
0.073401,10.174200,0.219318,0.014769,0.000279,0.006841,0.000002,10.488810
0.061321,10.141732,0.158900,0.009295,0.000054,0.006206,0.000003,10.377511
0.060088,10.185019,0.204104,0.008669,0.000060,0.006107,0.000002,10.464048
0.089772,10.178943,0.076930,0.009473,0.000042,0.006844,0.000002,10.362006
0.059303,10.151747,0.078726,0.009968,0.000056,0.007614,0.000002,10.307416
0.064085,10.156372,0.188787,0.009146,0.000046,0.006693,0.000002,10.425132
0.060710,10.198460,0.077722,0.009964,0.000059,0.007795,0.000002,10.354712
0.076521,10.157333,0.238568,0.008816,0.000062,0.006893,0.000002,10.488195
0.064808,10.148244,0.207286,0.009407,0.000050,0.007448,0.000002,10.437244
0.062290,10.208576,0.081898,0.010263,0.000042,0.007015,0.000002,10.370086
0.079569,10.164804,0.080652,0.010603,0.000056,0.008035,0.000002,10.343721
0.062656,10.223164,0.203402,0.009613,0.000032,0.007080,0.000002,10.505949
0.094255,10.150086,0.215906,0.010056,0.000044,0.006897,0.000002,10.477245
0.068009,10.229380,0.081275,0.010607,0.000031,0.009931,0.000002,10.399235
0.108189,10.116582,0.259252,0.021593,0.000100,0.006972,0.000002,10.512690
0.085831,10.195008,0.080586,0.009368,0.000046,0.007489,0.000002,10.378330
0.065115,10.222186,0.186271,0.009843,0.000055,0.007301,0.000002,10.490772
0.066131,10.228886,0.079858,0.010748,0.000116,0.007065,0.000002,10.392805
0.059098,10.230657,0.222770,0.009984,0.000059,0.008053,0.000002,10.530624
0.075745,10.232864,0.075188,0.008649,0.000031,0.006898,0.000003,10.399378
0.072911,10.207392,0.254003,0.010076,0.000044,0.007109,0.000002,10.551537
0.069394,10.246640,0.073445,0.009123,0.000032,0.007005,0.000002,10.405641
0.079431,10.226963,0.184011,0.014250,0.000053,0.007184,0.000002,10.511893
0.062062,10.249451,0.220437,0.008297,0.000030,0.006263,0.000002,10.546542
0.069741,10.271377,0.184028,0.008992,0.000046,0.006473,0.000002,10.540659
