Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.072557,9.942655,0.195169,0.007536,0.000031,0.006094,0.000002,10.224043
0.066833,9.927723,0.157458,0.007733,0.000166,0.008667,0.000003,10.168583
0.064864,9.960807,0.074594,0.007677,0.000040,0.006809,0.000002,10.114792
0.081139,9.921241,0.064045,0.008332,0.000031,0.006324,0.000002,10.081114
0.077731,9.924999,0.212247,0.008011,0.000038,0.006529,0.000003,10.229558
0.096381,9.889552,0.140391,0.008515,0.000031,0.006762,0.000002,10.141635
0.062453,9.967824,0.068203,0.007597,0.000041,0.006824,0.000002,10.112943
0.089650,9.922007,0.198264,0.008246,0.000032,0.005992,0.000002,10.224193
0.062031,9.940857,0.066169,0.008326,0.000031,0.006314,0.000002,10.083730
0.067781,9.924466,0.146487,0.008203,0.000068,0.006894,0.000002,10.153901
0.086138,9.913152,0.065018,0.008496,0.000032,0.006205,0.000002,10.079044
0.073478,9.941720,0.206983,0.008478,0.000066,0.006601,0.000002,10.237328
0.064948,9.934889,0.067125,0.008471,0.000066,0.011302,0.000002,10.086803
0.099828,9.876469,0.199542,0.007707,0.000044,0.007979,0.000002,10.191572
0.063984,9.934968,0.148224,0.008702,0.000032,0.006294,0.000003,10.162208
0.062352,9.939908,0.069508,0.009279,0.000032,0.006811,0.000002,10.087891
0.075311,9.895198,0.069934,0.009109,0.000075,0.006864,0.000002,10.056493
0.067794,9.922534,0.211764,0.008764,0.000030,0.007014,0.000002,10.217902
0.072175,9.909376,0.152000,0.009972,0.000035,0.007281,0.000002,10.150841
0.078726,9.929153,0.069380,0.010127,0.000042,0.007641,0.000002,10.095072
0.087172,9.888369,0.211101,0.008508,0.000042,0.006868,0.000001,10.202060
0.065866,9.909180,0.085617,0.012938,0.000081,0.007692,0.000002,10.081376
0.062807,9.934441,0.074179,0.010552,0.000057,0.007991,0.000003,10.090028
0.069144,9.933552,0.168758,0.013446,0.000032,0.007222,0.000002,10.192158
0.073415,9.925204,0.236142,0.009030,0.000066,0.006530,0.000002,10.250389
0.073581,9.933934,0.074505,0.010234,0.000035,0.014548,0.000002,10.106839
0.062280,9.889764,0.235774,0.009782,0.000030,0.011316,0.000002,10.208949
0.059319,9.955412,0.077663,0.010326,0.000032,0.007403,0.000002,10.110158
0.062383,9.939506,0.175471,0.010316,0.000058,0.008277,0.000002,10.196012
0.078719,9.958254,0.255118,0.010101,0.000032,0.008122,0.000002,10.310348
0.105848,9.921131,0.110883,0.010484,0.016134,0.009549,0.000002,10.174031
0.063351,9.927714,0.235714,0.010257,0.000032,0.008428,0.000003,10.245500
0.071836,9.977437,0.110163,0.011660,0.015216,0.008071,0.000002,10.194384
0.073476,9.995401,0.087555,0.015915,0.000067,0.007493,0.000002,10.179909
0.094065,9.948665,0.270077,0.011017,0.015121,0.008190,0.000002,10.347137
0.078454,9.978244,0.213948,0.011151,0.014438,0.008995,0.000002,10.305231
0.068174,10.053962,0.108868,0.026333,0.000110,0.007703,0.000002,10.265151
0.083670,9.953018,0.294305,0.015590,0.014688,0.011268,0.000003,10.372543
0.061443,10.078136,0.105909,0.010547,0.015166,0.008716,0.000003,10.279920
0.085069,10.060793,0.084549,0.009578,0.000031,0.007480,0.000002,10.247502
0.067362,10.046886,0.257640,0.010958,0.000031,0.007808,0.000002,10.390688
0.065248,10.032267,0.207584,0.010049,0.000051,0.007674,0.000002,10.322875
0.087008,10.110053,0.079673,0.009596,0.000031,0.007255,0.000002,10.293618
0.083042,10.051508,0.279838,0.010560,0.000042,0.008602,0.000003,10.433595
0.060252,10.115430,0.076049,0.010177,0.000062,0.011809,0.000002,10.273780
0.069716,10.105053,0.169567,0.015509,0.000047,0.007589,0.000002,10.367482
0.095007,10.091501,0.076338,0.009731,0.000031,0.007744,0.000002,10.280353
0.080671,10.092997,0.246620,0.010260,0.000048,0.008560,0.000003,10.439158
0.067480,10.126142,0.077507,0.010494,0.000060,0.007558,0.000002,10.289243
0.062592,10.117246,0.245298,0.010776,0.000057,0.007462,0.000002,10.443433
0.085436,10.125321,0.170110,0.011192,0.000064,0.007906,0.000002,10.400030
0.063795,10.142953,0.077805,0.014879,0.000092,0.007794,0.000002,10.307320
0.070459,10.145787,0.077339,0.010561,0.000057,0.007533,0.000002,10.311738
0.066505,10.121310,0.241357,0.009800,0.000030,0.007227,0.000002,10.446231
0.065346,10.159258,0.078229,0.011198,0.000048,0.008215,0.000002,10.322296
0.074612,10.110345,0.182018,0.010403,0.000061,0.007571,0.000002,10.385013
0.061735,10.162978,0.245035,0.010243,0.000050,0.008387,0.000016,10.488444
0.076492,10.161496,0.076739,0.010815,0.000032,0.007295,0.000002,10.332872
0.061805,10.153415,0.073455,0.011585,0.000477,0.007756,0.000002,10.308496
0.061435,10.168226,0.237195,0.010098,0.000037,0.008251,0.000002,10.485243
0.058566,10.173976,0.166221,0.016748,0.000082,0.008446,0.000002,10.424040
0.060797,10.194572,0.073007,0.009738,0.000058,0.007045,0.000002,10.345219
0.061746,10.167939,0.071854,0.008813,0.000044,0.006822,0.000002,10.317220
0.062547,10.175218,0.232508,0.017094,0.000057,0.007567,0.000002,10.494992
0.061411,10.174888,0.162820,0.009603,0.000058,0.006744,0.000002,10.415525
0.061380,10.206517,0.074813,0.010047,0.000087,0.007670,0.000002,10.360517
0.060973,10.207280,0.228214,0.009411,0.000057,0.007744,0.000002,10.513681
0.090854,10.153173,0.071190,0.008104,0.000031,0.006554,0.000002,10.329909
0.066877,10.179405,0.068976,0.009000,0.000066,0.007500,0.000002,10.331825
0.096684,10.168710,0.163686,0.009705,0.000052,0.006485,0.000003,10.445325
0.060805,10.182095,0.223933,0.010555,0.000032,0.006889,0.000003,10.484313
0.067604,10.215147,0.072142,0.010605,0.000456,0.007034,0.000002,10.372989
0.067439,10.190576,0.214050,0.010682,0.000100,0.007255,0.000002,10.490105
0.075930,10.180621,0.068004,0.009413,0.000040,0.006597,0.000002,10.340607
0.065951,10.197063,0.162163,0.007927,0.000032,0.006511,0.000002,10.439649
0.061486,10.195733,0.067557,0.008826,0.000030,0.007407,0.000002,10.341041
0.083363,10.151542,0.205594,0.009109,0.000139,0.009426,0.000003,10.459175
0.061992,10.198131,0.068706,0.008704,0.000030,0.006389,0.000002,10.343954
0.060871,10.197728,0.146841,0.009039,0.000063,0.006410,0.000002,10.420954
0.059636,10.213654,0.203426,0.008529,0.000032,0.007523,0.000002,10.492802
0.057605,10.199536,0.071312,0.008760,0.000032,0.008298,0.000003,10.345545
0.062066,10.171585,0.069254,0.009381,0.000031,0.006148,0.000002,10.318467
0.077454,10.162422,0.199513,0.011029,0.000033,0.006088,0.000002,10.456540
0.060432,10.210682,0.149374,0.007972,0.000030,0.006269,0.000002,10.434761
0.061910,10.206928,0.073056,0.008331,0.000033,0.010638,0.000002,10.360898
0.061040,10.186727,0.205994,0.008663,0.000032,0.007243,0.000003,10.469702
0.102572,10.140727,0.069449,0.008295,0.000051,0.006228,0.000002,10.327324
0.059615,10.194040,0.156211,0.009459,0.000032,0.006413,0.000002,10.425771
0.072735,10.167412,0.067786,0.017558,0.000033,0.006420,0.000002,10.331948
0.060274,10.177385,0.218371,0.011936,0.000055,0.007976,0.000002,10.475999
0.069352,10.205730,0.070722,0.008934,0.000060,0.007222,0.000002,10.362022
0.086622,10.162864,0.202166,0.008204,0.000049,0.006153,0.000002,10.466061
0.066150,10.177725,0.074990,0.009261,0.000053,0.007217,0.000002,10.335397
0.058422,10.183654,0.169379,0.009679,0.000180,0.007076,0.000002,10.428392
0.068503,10.186628,0.078511,0.009011,0.000037,0.008493,0.000002,10.351184
0.081686,10.141242,0.227389,0.008361,0.000030,0.007576,0.000002,10.466286
0.059997,10.206887,0.080057,0.010977,0.000168,0.012838,0.000002,10.370926
0.062095,10.190286,0.200329,0.009113,0.000046,0.010817,0.000002,10.472687
0.062011,10.184065,0.212891,0.009491,0.000031,0.006824,0.000002,10.475315
0.062443,10.220642,0.080495,0.015625,0.000082,0.007405,0.000001,10.386694
0.061170,10.190610,0.219715,0.009819,0.000031,0.007615,0.000002,10.488962
0.081719,10.181965,0.081748,0.009808,0.000036,0.006862,0.000001,10.362140
0.061716,10.194569,0.215674,0.009859,0.000069,0.007058,0.000002,10.488948
0.069794,10.209186,0.090651,0.010912,0.000085,0.007527,0.000002,10.388157
0.063106,10.233370,0.256167,0.010494,0.001521,0.008946,0.000002,10.573606
0.075599,10.229347,0.185665,0.012212,0.000460,0.008053,0.000002,10.511338
0.093791,10.210586,0.086282,0.015922,0.000055,0.007007,0.000002,10.413644
0.094860,10.255575,0.083578,0.009140,0.000030,0.007413,0.000003,10.450599
0.061916,10.240770,0.219904,0.010206,0.000033,0.007340,0.000002,10.540172
0.067390,10.267303,0.076534,0.008344,0.000040,0.011117,0.000002,10.430729
0.069716,10.274345,0.073806,0.009046,0.000033,0.006430,0.000002,10.433378
0.061715,10.227536,0.244489,0.011575,0.000036,0.007242,0.000002,10.552594
0.079767,10.243286,0.248511,0.016931,0.000032,0.007312,0.000003,10.595843
0.065510,10.256385,0.158534,0.010926,0.000118,0.006691,0.000002,10.498168
0.066882,10.322652,0.073242,0.007930,0.000033,0.006060,0.000002,10.476803
