Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.092689,0.003827,0.000001,0.001756,0.126707,0.002823,0.000001,0.005373,0.000001,0.016863,0.000048,0.005164,0.000001,0.003720,0.000002,0.258975
0.072097,0.003708,0.000001,0.001456,0.130853,0.003071,0.000001,0.004124,0.000001,0.007393,0.000063,0.005063,0.000001,0.002679,0.000002,0.230511
0.061181,0.003822,0.000001,0.001215,0.059192,0.001815,0.000001,0.004297,0.000001,0.007000,0.000052,0.004942,0.000001,0.003565,0.000002,0.147086
0.060653,0.003736,0.000001,0.002119,0.125551,0.002926,0.000001,0.004206,0.000001,0.007207,0.000049,0.004950,0.000001,0.002799,0.000003,0.214202
0.059824,0.003258,0.000001,0.001121,0.057898,0.002915,0.000001,0.003327,0.000001,0.007029,0.000051,0.004906,0.000001,0.002823,0.000002,0.143155
0.060731,0.003720,0.000001,0.002409,0.123038,0.003487,0.000001,0.004531,0.000001,0.003359,0.000034,0.002473,0.000001,0.003021,0.000002,0.206807
0.061568,0.003717,0.000001,0.001151,0.058242,0.002340,0.000001,0.005382,0.000001,0.007011,0.000049,0.004788,0.000001,0.002917,0.000003,0.147172
0.079056,0.004464,0.000001,0.001493,0.055923,0.003296,0.000001,0.004665,0.000001,0.002491,0.000028,0.001777,0.000001,0.002920,0.000002,0.156119
0.066421,0.005386,0.000001,0.001401,0.059354,0.002601,0.000001,0.003759,0.000001,0.002555,0.000026,0.002261,0.000001,0.003132,0.000002,0.146902
0.067780,0.003565,0.000001,0.001387,0.118823,0.002530,0.000001,0.004257,0.000001,0.006713,0.000049,0.004756,0.000001,0.003741,0.000002,0.213606
0.061908,0.003669,0.000001,0.001213,0.058491,0.002944,0.000001,0.004303,0.000001,0.002836,0.000031,0.001941,0.000001,0.003306,0.000002,0.140647
0.063757,0.003906,0.000001,0.001470,0.138305,0.002749,0.000001,0.003918,0.000001,0.007569,0.000050,0.005662,0.000001,0.003175,0.000002,0.230566
0.059885,0.003246,0.000001,0.001466,0.066204,0.002110,0.000001,0.003513,0.000001,0.006520,0.000048,0.004891,0.000001,0.002802,0.000002,0.150689
0.059619,0.004067,0.000001,0.001563,0.128088,0.002833,0.000001,0.004273,0.000001,0.006670,0.000049,0.004748,0.000001,0.003499,0.000002,0.215414
0.083261,0.004057,0.000001,0.001319,0.056502,0.001909,0.000001,0.004103,0.000001,0.002878,0.000033,0.002466,0.000001,0.003043,0.000002,0.159576
0.066386,0.004066,0.000001,0.002041,0.125382,0.002471,0.000001,0.004329,0.000001,0.006597,0.000048,0.004701,0.000001,0.003385,0.000002,0.219411
0.089653,0.003493,0.000001,0.001416,0.065223,0.002434,0.000001,0.003873,0.000001,0.002639,0.000028,0.002275,0.000001,0.003560,0.000002,0.174600
0.080823,0.004876,0.000001,0.001742,0.056612,0.001815,0.000001,0.004035,0.000001,0.006762,0.000050,0.004991,0.000001,0.003462,0.000002,0.165174
0.063686,0.003728,0.000001,0.002061,0.056057,0.002702,0.000001,0.004200,0.000001,0.006819,0.000049,0.005331,0.000001,0.002854,0.000002,0.147492
0.060907,0.004172,0.000001,0.001728,0.119156,0.002376,0.000001,0.004149,0.000001,0.006690,0.000048,0.004857,0.000001,0.002857,0.000002,0.206944
0.085150,0.003765,0.000001,0.001400,0.056428,0.003510,0.000001,0.003889,0.000001,0.007352,0.000049,0.004664,0.000001,0.002920,0.000002,0.169131
0.088611,0.004343,0.000001,0.001254,0.055006,0.001850,0.000001,0.003762,0.000001,0.006753,0.000058,0.004855,0.000001,0.003455,0.000002,0.169952
0.060310,0.003446,0.000001,0.001082,0.056545,0.001731,0.000001,0.004987,0.000001,0.007663,0.000047,0.005703,0.000001,0.003683,0.000002,0.145202
0.076900,0.004428,0.000001,0.001225,0.120350,0.003080,0.000001,0.004479,0.000001,0.003082,0.000032,0.002221,0.000001,0.003071,0.000002,0.218873
0.091432,0.003316,0.000001,0.001093,0.057389,0.002045,0.000001,0.003621,0.000001,0.002605,0.000027,0.002308,0.000001,0.003525,0.000002,0.167367
0.061586,0.003304,0.000001,0.001677,0.125432,0.002551,0.000001,0.005463,0.000001,0.006889,0.000050,0.004884,0.000001,0.002722,0.000002,0.214563
0.079110,0.003763,0.000001,0.001481,0.061232,0.001905,0.000001,0.004332,0.000001,0.003039,0.000023,0.001849,0.000001,0.002992,0.000002,0.159732
0.081328,0.004144,0.000001,0.001501,0.061953,0.002015,0.000001,0.004388,0.000001,0.002256,0.000024,0.002214,0.000001,0.003361,0.000002,0.163189
0.063522,0.003404,0.000001,0.001638,0.129656,0.002716,0.000001,0.004917,0.000001,0.008344,0.000053,0.008416,0.000001,0.002992,0.000001,0.225662
0.065555,0.003853,0.000001,0.001686,0.130152,0.002555,0.000001,0.003950,0.000001,0.007296,0.000048,0.005368,0.000001,0.003161,0.000002,0.223628
0.081879,0.003982,0.000001,0.001806,0.061257,0.002050,0.000001,0.004424,0.000001,0.008200,0.000058,0.005413,0.000001,0.003598,0.000002,0.172674
0.068091,0.003874,0.000001,0.002532,0.063020,0.003375,0.000001,0.004324,0.000001,0.007584,0.000041,0.005532,0.000001,0.003433,0.000002,0.161809
0.060541,0.004225,0.000001,0.001759,0.064653,0.002946,0.000001,0.004726,0.000001,0.008909,0.000049,0.006104,0.000001,0.003646,0.000002,0.157563
0.058795,0.005694,0.000001,0.001788,0.157214,0.002905,0.000001,0.005144,0.000001,0.007939,0.000042,0.005760,0.000001,0.003250,0.000001,0.248536
0.060114,0.005424,0.000001,0.002006,0.067820,0.002927,0.000001,0.004941,0.000001,0.002953,0.000029,0.003677,0.000001,0.003141,0.000001,0.153035
0.064384,0.004484,0.000001,0.001464,0.146582,0.002940,0.000001,0.004309,0.000001,0.003009,0.000024,0.002378,0.000001,0.003920,0.000002,0.233499
0.074635,0.004065,0.000001,0.001628,0.066399,0.002782,0.000001,0.004972,0.000001,0.002714,0.000019,0.002263,0.000001,0.003503,0.000002,0.162986
0.061953,0.004173,0.000001,0.002629,0.156809,0.003704,0.000001,0.005357,0.000001,0.008929,0.000051,0.006102,0.000001,0.003722,0.000002,0.253433
0.063338,0.005320,0.000001,0.001406,0.070089,0.002721,0.000001,0.005223,0.000001,0.003213,0.000030,0.002571,0.000001,0.003969,0.000003,0.157885
0.059099,0.004079,0.000001,0.002685,0.150887,0.002743,0.000001,0.004089,0.000001,0.003158,0.000026,0.002299,0.000001,0.003922,0.000002,0.232991
0.088506,0.005116,0.000001,0.001736,0.090302,0.002752,0.000001,0.006479,0.000001,0.003254,0.013945,0.002596,0.000001,0.004049,0.000002,0.218740
0.095790,0.004255,0.000001,0.001554,0.089392,0.003611,0.000001,0.004878,0.000001,0.001791,0.013672,0.002268,0.000001,0.005091,0.000015,0.222320
0.067107,0.004675,0.000001,0.002314,0.091618,0.003780,0.000001,0.006181,0.000001,0.001698,0.013655,0.002453,0.000001,0.003592,0.000002,0.197078
0.064134,0.005453,0.000001,0.001848,0.076654,0.003214,0.000001,0.005211,0.000001,0.001859,0.000011,0.002108,0.000001,0.004334,0.000003,0.164831
0.081757,0.003839,0.000001,0.001478,0.175645,0.004217,0.000001,0.005157,0.000001,0.009314,0.016425,0.007457,0.000001,0.004902,0.000002,0.310195
0.059415,0.004465,0.000001,0.001886,0.073556,0.003022,0.000001,0.005553,0.000001,0.002458,0.000015,0.003061,0.000001,0.003788,0.000002,0.157224
0.067059,0.004665,0.000001,0.001708,0.175824,0.002981,0.000001,0.006118,0.000001,0.002592,0.013614,0.003906,0.000001,0.004456,0.000002,0.282928
0.065779,0.005735,0.000001,0.002797,0.174094,0.003057,0.000001,0.005039,0.000001,0.002013,0.000013,0.002371,0.000001,0.003534,0.000002,0.264436
0.063139,0.007428,0.000001,0.001910,0.089225,0.002985,0.000001,0.004999,0.000001,0.001913,0.000010,0.002370,0.000001,0.005265,0.000002,0.179248
0.087767,0.004470,0.000001,0.001399,0.072786,0.002783,0.000001,0.005780,0.000001,0.001875,0.000011,0.002738,0.000001,0.004355,0.000003,0.183969
0.060039,0.004217,0.000001,0.001872,0.180087,0.002891,0.000001,0.004964,0.000001,0.009368,0.017371,0.006953,0.000001,0.003870,0.000002,0.291636
0.104494,0.005229,0.000001,0.001684,0.092937,0.002117,0.000001,0.005244,0.000001,0.008996,0.000043,0.006364,0.000001,0.004071,0.000003,0.231187
0.061372,0.005246,0.000015,0.002434,0.069457,0.003298,0.000001,0.004285,0.000001,0.002768,0.000019,0.002411,0.000001,0.004605,0.000002,0.155915
0.065563,0.005533,0.000001,0.001967,0.152139,0.002954,0.000001,0.006593,0.000001,0.002366,0.000010,0.001885,0.000001,0.004479,0.000002,0.243493
0.083803,0.004976,0.000001,0.002181,0.068755,0.003654,0.000001,0.004883,0.000001,0.001677,0.000010,0.002131,0.000001,0.003287,0.000002,0.175362
0.067688,0.005447,0.000001,0.001879,0.150642,0.003606,0.000001,0.004301,0.000001,0.009364,0.000080,0.006040,0.000001,0.003535,0.000002,0.252588
0.066868,0.005387,0.000001,0.001870,0.066897,0.002824,0.000001,0.004723,0.000001,0.003691,0.000024,0.002604,0.000001,0.004071,0.000002,0.158964
0.068347,0.004944,0.000001,0.002545,0.144866,0.002670,0.000001,0.005492,0.000001,0.003648,0.000030,0.002785,0.000001,0.003301,0.000001,0.238632
0.063666,0.003889,0.000001,0.001783,0.068057,0.003147,0.000001,0.004882,0.000001,0.003460,0.000022,0.002923,0.000001,0.004284,0.000001,0.156117
0.062357,0.003861,0.000001,0.002157,0.076341,0.002936,0.000001,0.005031,0.000001,0.002944,0.000022,0.002922,0.000001,0.002836,0.000001,0.161411
0.068452,0.004728,0.000001,0.002000,0.156188,0.002597,0.000001,0.005578,0.000001,0.002050,0.000016,0.003280,0.000001,0.002732,0.000003,0.247628
0.062055,0.004726,0.000001,0.002689,0.068340,0.002852,0.000001,0.004669,0.000001,0.002316,0.000012,0.002328,0.000001,0.003318,0.000002,0.153309
0.062186,0.004389,0.000000,0.001788,0.069560,0.003346,0.000001,0.006481,0.000001,0.002666,0.000036,0.003101,0.000001,0.003153,0.000002,0.156711
0.064201,0.004405,0.000001,0.001848,0.067414,0.003555,0.000001,0.005081,0.000001,0.003787,0.000028,0.003106,0.000001,0.003813,0.000002,0.157242
0.060847,0.004697,0.000001,0.001932,0.145321,0.002771,0.000001,0.006003,0.000001,0.003106,0.000025,0.002298,0.000001,0.004068,0.000002,0.231073
0.087053,0.004614,0.000001,0.002287,0.070532,0.002667,0.000001,0.004953,0.000001,0.002614,0.000014,0.002469,0.000001,0.003203,0.000002,0.180411
0.058588,0.005110,0.000001,0.001650,0.065726,0.002668,0.000001,0.004157,0.000001,0.008689,0.000052,0.006198,0.000001,0.004344,0.000002,0.157187
0.062253,0.003830,0.000001,0.001793,0.070541,0.002349,0.000001,0.004493,0.000001,0.002276,0.000022,0.002188,0.000001,0.003567,0.000002,0.153316
0.068452,0.004783,0.000001,0.001916,0.151566,0.003276,0.000001,0.004676,0.000001,0.011024,0.000059,0.006537,0.000001,0.003951,0.000002,0.256245
0.061834,0.004179,0.000001,0.001898,0.139130,0.003101,0.000001,0.005432,0.000001,0.008578,0.000043,0.005892,0.000001,0.003474,0.000002,0.233566
0.060870,0.003871,0.000001,0.002327,0.062613,0.003359,0.000001,0.004664,0.000001,0.009931,0.000054,0.005544,0.000001,0.004358,0.000002,0.157597
0.061857,0.003763,0.000001,0.002349,0.135782,0.003189,0.000001,0.004419,0.000001,0.008471,0.000087,0.005604,0.000001,0.003170,0.000002,0.228695
0.069681,0.004955,0.000001,0.001914,0.062188,0.002856,0.000001,0.003936,0.000001,0.007870,0.000042,0.005358,0.000001,0.004107,0.000002,0.162911
0.070325,0.004527,0.000001,0.001481,0.061097,0.002382,0.000001,0.004918,0.000001,0.003373,0.000036,0.002088,0.000001,0.004284,0.000002,0.154515
0.081995,0.003741,0.000001,0.001806,0.134710,0.002612,0.000001,0.004733,0.000001,0.008626,0.000059,0.005724,0.000001,0.003126,0.000002,0.247136
0.064688,0.004114,0.000001,0.001808,0.060312,0.001878,0.000001,0.005395,0.000001,0.003179,0.000026,0.003151,0.000001,0.004274,0.000002,0.148829
0.062468,0.004133,0.000001,0.001848,0.133704,0.002696,0.000001,0.005192,0.000001,0.008483,0.002441,0.006211,0.000001,0.003376,0.000002,0.230556
0.067100,0.003786,0.000001,0.001387,0.060558,0.002573,0.000001,0.004591,0.000001,0.013247,0.001699,0.006793,0.000001,0.003698,0.000002,0.165438
0.078182,0.004119,0.000001,0.001071,0.059473,0.002955,0.000001,0.004505,0.000001,0.008241,0.000065,0.006017,0.000001,0.003188,0.000002,0.167822
0.068404,0.003716,0.000000,0.001213,0.131149,0.002729,0.000001,0.004234,0.000001,0.007548,0.000076,0.005452,0.000001,0.003535,0.000002,0.228063
0.067872,0.004354,0.000001,0.001569,0.058484,0.002799,0.000001,0.004804,0.000001,0.008234,0.000050,0.005177,0.000001,0.003247,0.000002,0.156595
0.073577,0.003944,0.000001,0.001666,0.126475,0.002515,0.000001,0.005811,0.000001,0.007365,0.000042,0.006846,0.000001,0.004402,0.000002,0.232647
0.061420,0.003353,0.000001,0.001163,0.056949,0.001881,0.000001,0.004318,0.000001,0.007141,0.000049,0.005207,0.000001,0.003895,0.000002,0.145380
0.061623,0.003646,0.000001,0.001721,0.056945,0.003065,0.000001,0.004796,0.000001,0.007289,0.000049,0.005236,0.000001,0.002956,0.000002,0.147329
0.071197,0.004542,0.000001,0.001384,0.124469,0.002316,0.000001,0.003896,0.000001,0.007467,0.000078,0.005246,0.000001,0.002866,0.000002,0.223466
0.061394,0.004221,0.000001,0.001225,0.057076,0.002764,0.000001,0.004821,0.000001,0.003387,0.000032,0.002394,0.000001,0.003578,0.000002,0.140896
0.061050,0.004504,0.000001,0.001298,0.058786,0.001892,0.000001,0.004422,0.000001,0.006985,0.000042,0.005674,0.000001,0.004300,0.000002,0.148959
0.060388,0.005467,0.000001,0.001868,0.121918,0.002711,0.000001,0.004032,0.000001,0.002641,0.000027,0.003379,0.000001,0.003574,0.000002,0.206012
0.061578,0.004065,0.000001,0.001432,0.058128,0.002224,0.000001,0.004217,0.000001,0.002757,0.000030,0.002449,0.000001,0.003738,0.000002,0.140622
0.061719,0.003740,0.000001,0.001241,0.121264,0.002141,0.000001,0.004426,0.000001,0.006988,0.000042,0.004935,0.000001,0.003689,0.000002,0.210190
0.060402,0.003755,0.000001,0.001175,0.057139,0.002139,0.000001,0.003671,0.000001,0.002701,0.000031,0.002250,0.000001,0.003328,0.000003,0.136597
0.061765,0.005222,0.000001,0.001517,0.123519,0.002516,0.000001,0.003615,0.000001,0.007079,0.000048,0.005177,0.000001,0.003918,0.000002,0.214379
0.062021,0.004025,0.000001,0.001509,0.061228,0.002287,0.000001,0.004231,0.000001,0.007206,0.000042,0.005080,0.000001,0.004335,0.000002,0.151968
0.060912,0.003413,0.000001,0.001111,0.121365,0.001865,0.000001,0.003656,0.000001,0.006893,0.000041,0.004799,0.000001,0.002604,0.000002,0.206662
0.061994,0.003816,0.000001,0.001200,0.060660,0.002430,0.000001,0.003988,0.000001,0.002658,0.000025,0.001968,0.000001,0.003444,0.000002,0.142188
0.060258,0.003725,0.000001,0.002021,0.061643,0.002572,0.000001,0.004043,0.000001,0.007393,0.000075,0.005047,0.000001,0.004362,0.000002,0.151144
0.083836,0.004096,0.000001,0.001538,0.063378,0.001881,0.000001,0.003353,0.000001,0.002836,0.000029,0.002226,0.000001,0.003255,0.000002,0.166431
0.059632,0.004279,0.000000,0.001219,0.129519,0.002182,0.000001,0.004571,0.000001,0.007345,0.000051,0.005143,0.000001,0.003056,0.000002,0.217002
0.070866,0.003393,0.000001,0.001096,0.057445,0.003105,0.000001,0.004293,0.000001,0.006712,0.000049,0.005115,0.000001,0.003991,0.000003,0.156069
0.074093,0.003805,0.000001,0.001755,0.131056,0.002538,0.000001,0.004765,0.000001,0.006777,0.000078,0.005052,0.000001,0.003213,0.000002,0.233137
0.066742,0.004697,0.000001,0.001681,0.071174,0.002510,0.000001,0.005266,0.000001,0.017553,0.000047,0.005725,0.000001,0.004649,0.000002,0.180049
0.066457,0.003800,0.000000,0.001446,0.127707,0.002459,0.000001,0.004649,0.000001,0.007123,0.000042,0.005177,0.000001,0.003897,0.000002,0.222760
0.060906,0.004878,0.000001,0.001377,0.065755,0.003023,0.000001,0.004865,0.000001,0.008399,0.000050,0.005411,0.000001,0.004075,0.000002,0.158743
0.070655,0.005420,0.000001,0.001438,0.066464,0.002199,0.000001,0.004441,0.000001,0.003523,0.000030,0.002932,0.000001,0.003955,0.000002,0.161062
0.071227,0.003744,0.000001,0.002660,0.136973,0.002719,0.000001,0.005527,0.000001,0.002752,0.000028,0.002142,0.000001,0.003213,0.000002,0.230989
0.058713,0.003960,0.000001,0.001823,0.069639,0.002540,0.000001,0.004617,0.000001,0.008081,0.000075,0.005875,0.000001,0.003226,0.000002,0.158552
0.060608,0.003657,0.000001,0.001276,0.068935,0.001881,0.000001,0.004919,0.000001,0.002855,0.000026,0.003226,0.000001,0.003929,0.000002,0.151316
0.060965,0.004903,0.000001,0.001339,0.146168,0.002695,0.000001,0.004542,0.000001,0.003172,0.000032,0.002424,0.000001,0.003261,0.000002,0.229505
0.062566,0.003527,0.000001,0.001318,0.068692,0.002779,0.000001,0.005123,0.000001,0.011078,0.000258,0.006422,0.000001,0.004203,0.000002,0.165970
0.062275,0.003853,0.000001,0.002484,0.150215,0.003198,0.000001,0.005139,0.000001,0.008085,0.000044,0.006386,0.000001,0.003547,0.000002,0.245232
0.063253,0.003869,0.000001,0.001384,0.069576,0.002422,0.000001,0.004758,0.000001,0.009107,0.000061,0.006032,0.000001,0.003050,0.000002,0.163516
0.061818,0.003822,0.000001,0.002438,0.150493,0.002768,0.000001,0.004835,0.000001,0.008414,0.000062,0.006210,0.000001,0.003932,0.000002,0.244796
0.062600,0.004218,0.000001,0.001910,0.071514,0.002675,0.000001,0.004643,0.000001,0.008529,0.000046,0.005976,0.000001,0.003485,0.000002,0.165602
0.062801,0.005577,0.000001,0.001848,0.079963,0.002261,0.000001,0.005311,0.000001,0.008921,0.000041,0.006881,0.000001,0.003268,0.000002,0.176876
0.060014,0.004493,0.000001,0.002439,0.164193,0.003205,0.000001,0.006791,0.000001,0.003860,0.000031,0.002732,0.000001,0.004464,0.000002,0.252227
0.071151,0.004307,0.000001,0.001307,0.071439,0.002599,0.000001,0.004867,0.000001,0.002790,0.000024,0.002127,0.000001,0.004233,0.000002,0.164848
0.058950,0.003957,0.000001,0.001407,0.071297,0.002012,0.000001,0.005865,0.000001,0.003753,0.000028,0.002266,0.000001,0.004547,0.000002,0.154086
0.066746,0.004068,0.000001,0.001555,0.150006,0.002887,0.000001,0.004984,0.000001,0.008268,0.000041,0.005916,0.000001,0.002766,0.000001,0.247239
0.063029,0.003662,0.000001,0.001532,0.070312,0.002892,0.000001,0.005385,0.000001,0.003575,0.000029,0.003675,0.000001,0.002932,0.000001,0.157027
0.062478,0.004788,0.000001,0.001943,0.147955,0.003393,0.000001,0.006065,0.000001,0.003148,0.000027,0.002449,0.000001,0.003322,0.000002,0.235573
0.077981,0.003806,0.000001,0.001301,0.063629,0.003049,0.000001,0.004402,0.000001,0.002858,0.000031,0.001953,0.000001,0.003230,0.000002,0.162245
0.084725,0.004584,0.000001,0.002581,0.136524,0.003142,0.000001,0.004660,0.000001,0.003031,0.000029,0.002461,0.000001,0.003176,0.000002,0.244917
0.071864,0.005241,0.000001,0.001801,0.063461,0.002575,0.000001,0.004163,0.000001,0.002650,0.000024,0.002233,0.000001,0.002979,0.000002,0.156997
0.079796,0.004167,0.000001,0.001748,0.130767,0.002601,0.000001,0.004605,0.000001,0.002818,0.000031,0.002504,0.000001,0.003322,0.000002,0.232364
