Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061582,10.090473,0.214493,0.011950,0.000034,0.007197,0.000002,10.385730
0.076881,10.089466,0.071483,0.011957,0.000031,0.006981,0.000002,10.256800
0.061442,10.071349,0.068451,0.007657,0.000031,0.005878,0.000001,10.214811
0.063850,10.052501,0.173871,0.008503,0.000033,0.006412,0.000002,10.305172
0.065920,10.076781,0.189395,0.010095,0.000034,0.009391,0.000004,10.351621
0.101463,10.033936,0.069085,0.012177,0.000030,0.006788,0.000002,10.223482
0.067340,10.059856,0.068542,0.010678,0.000043,0.006083,0.000002,10.212545
0.060705,10.044229,0.197856,0.010713,0.001359,0.008092,0.000002,10.322955
0.066075,10.068832,0.065826,0.008389,0.000079,0.006236,0.000002,10.215439
0.089751,10.065038,0.169841,0.008498,0.000086,0.006968,0.000003,10.340183
0.067777,10.034201,0.169131,0.008143,0.000032,0.006044,0.000002,10.285330
0.101435,10.033003,0.065385,0.014610,0.000032,0.005982,0.000002,10.220448
0.063190,10.039967,0.204405,0.009734,0.000047,0.009285,0.000002,10.326631
0.067382,10.037912,0.074600,0.009647,0.000227,0.006947,0.000002,10.196717
0.089903,10.035580,0.163025,0.015272,0.000083,0.006551,0.000002,10.310416
0.065163,10.075779,0.075808,0.007744,0.000031,0.006154,0.000002,10.230680
0.065134,10.034486,0.186909,0.009456,0.000125,0.006373,0.000002,10.302484
0.072265,10.041980,0.071912,0.009180,0.000079,0.007201,0.000002,10.202620
0.061289,10.059340,0.070827,0.012482,0.000474,0.011701,0.000002,10.216114
0.061035,10.052676,0.214728,0.021166,0.000065,0.007459,0.000002,10.357130
0.085467,10.038242,0.179568,0.018281,0.000082,0.009543,0.000002,10.331185
0.067067,10.025068,0.182635,0.008162,0.000033,0.006366,0.000003,10.289334
0.078085,10.080157,0.076182,0.009339,0.000031,0.006597,0.000002,10.250393
0.072595,10.029592,0.075533,0.010421,0.000031,0.009298,0.000002,10.197472
0.063011,10.047365,0.169356,0.009285,0.000031,0.006934,0.000002,10.295984
0.060145,10.083815,0.076305,0.010339,0.000034,0.008083,0.000002,10.238724
0.061867,10.042963,0.242914,0.009157,0.000033,0.008936,0.000002,10.365872
0.065038,10.061582,0.251388,0.016445,0.000032,0.006791,0.000002,10.401278
0.069942,10.084037,0.079703,0.009279,0.000030,0.007146,0.000003,10.250140
0.079604,10.098770,0.182184,0.015702,0.003054,0.008134,0.000002,10.387449
0.062533,10.071902,0.111672,0.013118,0.015316,0.008375,0.000003,10.282918
0.073201,10.073700,0.258260,0.015119,0.000066,0.007682,0.000002,10.428030
0.062792,10.129821,0.108452,0.012108,0.015266,0.008052,0.000002,10.336493
0.066754,10.047704,0.297144,0.010438,0.015270,0.008216,0.000002,10.445528
0.084081,10.153221,0.112890,0.011518,0.015307,0.008515,0.000002,10.385533
0.060898,10.120003,0.243697,0.010639,0.014451,0.009268,0.000002,10.458958
0.056448,10.187738,0.083471,0.010922,0.000033,0.007945,0.000002,10.346559
0.079729,10.122830,0.239894,0.009938,0.000030,0.008190,0.000002,10.460612
0.061950,10.205180,0.105066,0.010194,0.000033,0.007830,0.000002,10.390256
0.074662,10.136292,0.281055,0.010765,0.000032,0.008024,0.000002,10.510831
0.062891,10.196822,0.226960,0.010178,0.015336,0.009522,0.000002,10.521711
0.088650,10.216759,0.088784,0.011359,0.000031,0.019203,0.000002,10.424789
0.066084,10.252866,0.078510,0.009366,0.000041,0.007575,0.000002,10.414444
0.062409,10.217050,0.247629,0.011090,0.000058,0.007858,0.000004,10.546098
0.089024,10.243119,0.075974,0.010330,0.000033,0.008407,0.000002,10.426890
0.072204,10.216960,0.216969,0.015462,0.000032,0.007705,0.000001,10.529332
0.061737,10.232873,0.217079,0.011867,0.000070,0.007209,0.000002,10.530838
0.068438,10.269488,0.078001,0.011284,0.000032,0.007545,0.000002,10.434791
0.085516,10.232940,0.078532,0.010029,0.000034,0.008076,0.000002,10.415129
0.072985,10.249248,0.209801,0.010575,0.000033,0.007734,0.000003,10.550378
0.078767,10.283861,0.079687,0.009815,0.000032,0.009039,0.000002,10.461204
0.064014,10.279115,0.173888,0.013118,0.000034,0.007594,0.000002,10.537765
0.075241,10.242693,0.241796,0.013818,0.000033,0.007679,0.000002,10.581261
0.071857,10.305249,0.083167,0.009794,0.000033,0.008454,0.000002,10.478556
0.091201,10.266551,0.076874,0.022410,0.001993,0.007653,0.000002,10.466684
0.070689,10.262934,0.245314,0.011271,0.004697,0.009490,0.000002,10.604398
0.070268,10.281582,0.177746,0.010790,0.000033,0.007573,0.000002,10.547994
0.100069,10.303981,0.081003,0.009672,0.000108,0.008313,0.000002,10.503147
0.062256,10.259440,0.219319,0.012017,0.000254,0.016529,0.000002,10.569816
0.080956,10.269248,0.073719,0.009974,0.000033,0.007128,0.000002,10.441060
0.067421,10.324406,0.071005,0.009663,0.000124,0.007201,0.000002,10.479821
0.064263,10.312323,0.164740,0.009275,0.000031,0.007589,0.000003,10.558224
0.079283,10.298764,0.245613,0.012263,0.000038,0.007631,0.000003,10.643595
0.064211,10.295920,0.234242,0.015222,0.000032,0.007639,0.000003,10.617269
0.061132,10.368928,0.076350,0.008953,0.000034,0.006744,0.000002,10.522142
0.060200,10.314535,0.070580,0.008658,0.000032,0.007191,0.000002,10.461199
0.061748,10.348462,0.200733,0.026938,0.000161,0.007938,0.000002,10.645982
0.061676,10.333193,0.178479,0.033149,0.000390,0.007778,0.000002,10.614667
0.061750,10.351541,0.073748,0.022295,0.000029,0.008143,0.000002,10.517508
0.060525,10.303897,0.235316,0.008746,0.000030,0.006962,0.000002,10.615477
0.085270,10.300810,0.073107,0.008938,0.000089,0.007410,0.000003,10.475626
0.089865,10.302696,0.067512,0.007863,0.000039,0.006434,0.000002,10.474410
0.061104,10.379691,0.160157,0.008928,0.000102,0.007192,0.000002,10.617176
0.061511,10.349262,0.217602,0.008169,0.000032,0.007198,0.000002,10.643776
0.084757,10.339638,0.073366,0.008936,0.000033,0.007043,0.000002,10.513776
0.084388,10.313857,0.197052,0.008744,0.000034,0.006852,0.000002,10.610929
0.057580,10.367380,0.066837,0.009101,0.000085,0.006638,0.000002,10.507623
0.070060,10.327694,0.180827,0.008026,0.000029,0.006367,0.000002,10.593006
0.067345,10.324593,0.068752,0.008504,0.000031,0.006347,0.000002,10.475575
0.060945,10.340667,0.151560,0.008683,0.000030,0.006978,0.000003,10.568867
0.068434,10.327433,0.068919,0.008782,0.000051,0.006893,0.000001,10.480514
0.082668,10.315881,0.206215,0.009196,0.000038,0.006534,0.000002,10.620533
0.061798,10.338498,0.069607,0.009815,0.000034,0.007300,0.000002,10.487054
0.058588,10.324948,0.150665,0.008525,0.000031,0.007080,0.000002,10.549839
0.071000,10.344120,0.202277,0.009077,0.000030,0.006697,0.000003,10.633205
0.085030,10.316530,0.071599,0.010656,0.000049,0.018410,0.000015,10.502289
0.058570,10.312554,0.069476,0.008561,0.000123,0.006428,0.000002,10.455713
0.062081,10.341382,0.216938,0.008480,0.000042,0.006682,0.000002,10.635607
0.088879,10.312836,0.156881,0.009186,0.000104,0.006673,0.000002,10.574560
0.061327,10.350013,0.067846,0.007987,0.000031,0.005905,0.000002,10.493111
0.074352,10.307057,0.206401,0.008925,0.000031,0.006354,0.000002,10.603123
0.058306,10.315142,0.073934,0.008321,0.000030,0.006515,0.000003,10.462250
0.073277,10.316054,0.158264,0.008878,0.000033,0.007347,0.000002,10.563855
0.060680,10.322796,0.076911,0.009687,0.000030,0.006951,0.000002,10.477056
0.086265,10.334214,0.211329,0.009047,0.000031,0.007237,0.000002,10.648125
0.088906,10.303002,0.079156,0.015825,0.000033,0.009141,0.000002,10.496065
0.069132,10.320744,0.228712,0.009270,0.000033,0.006896,0.000002,10.634788
0.103430,10.313020,0.173212,0.011367,0.000030,0.007415,0.000002,10.608476
0.074702,10.341458,0.079248,0.012553,0.000033,0.007433,0.000002,10.515430
0.067191,10.354890,0.078893,0.008987,0.000031,0.007469,0.000002,10.517462
0.066538,10.326076,0.243390,0.009773,0.000090,0.007440,0.000002,10.653308
0.091599,10.344976,0.080067,0.010209,0.000032,0.020974,0.000002,10.547861
0.063458,10.332541,0.190791,0.054553,0.000055,0.007421,0.000002,10.648821
0.069238,10.348938,0.242708,0.052151,0.000036,0.007111,0.000002,10.720185
0.078660,10.367398,0.081175,0.019637,0.000064,0.007709,0.000002,10.554645
0.061036,10.371600,0.079662,0.010219,0.000058,0.007417,0.000002,10.529994
0.099376,10.341967,0.255641,0.010768,0.000032,0.008398,0.000002,10.716184
0.060228,10.366860,0.173839,0.010060,0.000046,0.007098,0.000002,10.618133
0.062423,10.417738,0.080390,0.009011,0.000031,0.007759,0.000003,10.577355
0.059584,10.388141,0.235565,0.009778,0.000031,0.007568,0.000002,10.700668
0.069643,10.384587,0.073170,0.008821,0.000065,0.006710,0.000003,10.543001
0.082338,10.386961,0.073030,0.020103,0.000040,0.006938,0.000002,10.569411
0.083853,10.385332,0.171134,0.022871,0.000042,0.006511,0.000002,10.669745
0.063021,10.435941,0.245272,0.009401,0.000056,0.007016,0.000002,10.760709
0.068703,10.387187,0.208028,0.007595,0.000031,0.009504,0.000002,10.681050
