Sample,Sample<->Extractor,Extractor,Extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.060896,9.921160,0.071335,0.008131,0.000031,0.007395,0.000002,10.068950
0.073348,9.846927,0.065005,0.008088,0.000035,0.006376,0.000002,9.999780
0.064758,9.885797,0.063764,0.007566,0.000032,0.006719,0.000002,10.028638
0.061531,9.894971,0.213337,0.010534,0.000105,0.006949,0.000002,10.187428
0.060005,9.882619,0.160332,0.014095,0.000035,0.006920,0.000002,10.124008
0.061215,9.894391,0.212623,0.007346,0.000032,0.007068,0.000002,10.182676
0.093794,9.888039,0.067562,0.007655,0.000039,0.006810,0.000002,10.063900
0.062625,9.854196,0.065638,0.008104,0.000032,0.006844,0.000002,9.997442
0.078433,9.852348,0.149918,0.007895,0.000032,0.006798,0.000002,10.095427
0.098232,9.849905,0.065857,0.007597,0.000031,0.006648,0.000002,10.028272
0.101382,9.866880,0.205821,0.008014,0.000030,0.006739,0.000002,10.188867
0.061232,9.868833,0.200523,0.006984,0.000032,0.006453,0.000002,10.144060
0.076001,9.865246,0.067322,0.016544,0.000136,0.008078,0.000002,10.033330
0.090802,9.860153,0.143299,0.007246,0.000037,0.007317,0.000002,10.108856
0.059551,9.854431,0.067620,0.008062,0.000035,0.006856,0.000002,9.996557
0.059867,9.856638,0.069502,0.008750,0.000044,0.007202,0.000002,10.002005
0.079118,9.860546,0.205552,0.007994,0.000032,0.006806,0.000002,10.160050
0.067417,9.864969,0.207727,0.008117,0.000033,0.007550,0.000002,10.155816
0.061465,9.868603,0.153056,0.008710,0.000032,0.007343,0.000002,10.099211
0.061216,9.893156,0.074303,0.008739,0.000031,0.007636,0.000002,10.045082
0.061606,9.827736,0.078989,0.008838,0.000034,0.007413,0.000003,9.984619
0.062072,9.878329,0.074583,0.010861,0.000108,0.007654,0.000001,10.033608
0.078491,9.831500,0.166196,0.015214,0.000082,0.007062,0.000002,10.098546
0.099594,9.848798,0.224973,0.013920,0.000032,0.006914,0.000002,10.194233
0.099764,9.839096,0.228451,0.008529,0.000032,0.007210,0.000003,10.183085
0.084194,9.864240,0.072943,0.009734,0.000033,0.007631,0.000002,10.038777
0.065030,9.856504,0.077691,0.009738,0.000031,0.007536,0.000002,10.016533
0.061867,9.920055,0.191014,0.009329,0.000033,0.008254,0.000002,10.190554
0.064327,9.902908,0.083048,0.010848,0.000058,0.015340,0.000003,10.076531
0.073415,9.867907,0.247832,0.009417,0.000091,0.008382,0.000002,10.207046
0.066999,9.867850,0.248803,0.008857,0.000041,0.007626,0.000002,10.200176
0.082925,9.899640,0.111258,0.011757,0.015336,0.009034,0.000002,10.129951
0.063106,9.908156,0.210673,0.010273,0.014655,0.008833,0.000002,10.215699
0.060802,9.934656,0.111754,0.010939,0.015049,0.009996,0.000002,10.143199
0.086335,9.954570,0.107334,0.015302,0.000035,0.008423,0.000002,10.172000
0.070840,9.917138,0.285456,0.012577,0.015080,0.008648,0.000002,10.309742
0.064642,9.920549,0.292633,0.010817,0.016962,0.008674,0.000002,10.314279
0.063473,9.954670,0.218530,0.011933,0.000035,0.008349,0.000002,10.256992
0.070021,10.036613,0.084727,0.009566,0.000052,0.009181,0.000002,10.210162
0.058632,10.000957,0.084875,0.010290,0.000033,0.008276,0.000002,10.163064
0.095748,9.984122,0.195414,0.011811,0.002410,0.008983,0.000003,10.298491
0.084986,10.030122,0.078204,0.010187,0.000084,0.007856,0.000003,10.211441
0.090941,9.991137,0.286968,0.011444,0.015248,0.008942,0.000003,10.404683
0.074181,10.052675,0.077171,0.012583,0.000114,0.008152,0.000002,10.224878
0.074295,9.990119,0.274738,0.013227,0.000102,0.009381,0.000002,10.361865
0.081478,10.061524,0.173703,0.009488,0.000055,0.009022,0.000002,10.335273
0.073225,10.063295,0.078839,0.015317,0.000033,0.008864,0.000002,10.239575
0.083105,10.066776,0.078016,0.010371,0.000032,0.008701,0.000002,10.247003
0.068092,10.067004,0.247191,0.009413,0.000043,0.008508,0.000002,10.400252
0.065910,10.044466,0.215384,0.008858,0.000038,0.009622,0.000002,10.344280
0.070919,10.087549,0.076299,0.010753,0.000095,0.009106,0.000002,10.254722
0.078517,10.039101,0.200105,0.009265,0.000039,0.008019,0.000002,10.335048
0.086388,10.051881,0.078041,0.011879,0.000060,0.010001,0.000002,10.238253
0.065835,10.076381,0.076906,0.032341,0.000047,0.008414,0.000002,10.259925
0.079799,10.068016,0.167653,0.009553,0.000042,0.009025,0.000002,10.334090
0.061361,10.097237,0.237068,0.013391,0.000057,0.008808,0.000001,10.417922
0.065313,10.115904,0.251643,0.015210,0.000035,0.008556,0.000002,10.456663
0.063365,10.126829,0.076444,0.018831,0.000057,0.008196,0.000003,10.293723
0.087457,10.110087,0.078692,0.009360,0.000044,0.007898,0.000002,10.293540
0.078414,10.092791,0.072461,0.009295,0.000033,0.007863,0.000002,10.260859
0.091376,10.075232,0.175541,0.008442,0.000033,0.008324,0.000002,10.358951
0.080452,10.137025,0.226597,0.009633,0.000032,0.009244,0.000003,10.462986
0.071211,10.141425,0.071846,0.008455,0.000032,0.007791,0.000001,10.300762
0.085203,10.045432,0.229763,0.008678,0.000030,0.007633,0.000001,10.376741
0.065818,10.120649,0.072434,0.008015,0.000031,0.016624,0.000002,10.283573
0.063788,10.145503,0.166009,0.010892,0.000065,0.007585,0.000003,10.393845
0.066522,10.124104,0.069873,0.008259,0.000048,0.007419,0.000002,10.276228
0.070229,10.140335,0.208302,0.008102,0.000030,0.008201,0.000002,10.435202
0.061425,10.136769,0.067916,0.008702,0.000057,0.007303,0.000002,10.282174
0.085132,10.081145,0.220367,0.008762,0.000057,0.008579,0.000002,10.404045
0.058285,10.136588,0.069898,0.007569,0.000031,0.007554,0.000002,10.279926
0.059885,10.149490,0.212362,0.007745,0.000039,0.007183,0.000002,10.436706
0.061273,10.142249,0.066325,0.009072,0.000030,0.007319,0.000002,10.286269
0.067167,10.153657,0.159590,0.007650,0.000037,0.007657,0.000015,10.395772
0.088599,10.114220,0.068328,0.007276,0.000032,0.011596,0.000002,10.290053
0.058749,10.127261,0.214667,0.008891,0.000068,0.007684,0.000002,10.417322
0.078735,10.124139,0.065090,0.007854,0.000055,0.007235,0.000002,10.283110
0.085735,10.090340,0.150189,0.007383,0.000031,0.007845,0.000002,10.341526
0.062043,10.161948,0.204337,0.008151,0.000034,0.007984,0.000002,10.444499
0.071247,10.131632,0.064608,0.008818,0.000050,0.007859,0.000003,10.284217
0.061263,10.129046,0.070524,0.007113,0.000060,0.006963,0.000002,10.274971
0.063544,10.134991,0.157170,0.008534,0.000036,0.014425,0.000002,10.378702
0.068514,10.092191,0.071895,0.008359,0.000031,0.012604,0.000003,10.253597
0.069784,10.124499,0.204791,0.007314,0.000041,0.007239,0.000003,10.413671
0.078350,10.087635,0.206823,0.008522,0.000063,0.007457,0.000002,10.388853
0.064442,10.137252,0.071424,0.013980,0.000044,0.006901,0.000002,10.294044
0.072331,10.119658,0.177887,0.008607,0.000052,0.007231,0.000002,10.385767
0.060459,10.116037,0.068321,0.007926,0.000035,0.007592,0.000002,10.260372
0.056628,10.141432,0.154057,0.008420,0.000030,0.007023,0.000002,10.367592
0.061503,10.116619,0.069284,0.008786,0.000044,0.007240,0.000002,10.263479
0.061947,10.147314,0.211702,0.009988,0.000035,0.006907,0.000002,10.437894
0.099772,10.080243,0.073319,0.013766,0.000035,0.007027,0.000002,10.274164
0.061849,10.109079,0.198539,0.013909,0.000030,0.006878,0.000002,10.390285
0.061994,10.127189,0.158099,0.008369,0.000059,0.007277,0.000002,10.362988
0.069208,10.109975,0.078839,0.008774,0.000031,0.007457,0.000002,10.274285
0.080229,10.086143,0.078817,0.009456,0.000033,0.008240,0.000003,10.262921
0.065163,10.112450,0.169630,0.009101,0.000033,0.007036,0.000002,10.363414
0.082843,10.130631,0.079287,0.010004,0.000037,0.007247,0.000001,10.310051
0.093715,10.125225,0.238780,0.015858,0.000035,0.007033,0.000001,10.480647
0.070604,10.100659,0.243082,0.014074,0.000171,0.007634,0.000001,10.436226
0.068408,10.154338,0.082980,0.009465,0.000036,0.008422,0.000002,10.323652
0.071966,10.138053,0.081880,0.008869,0.000032,0.008000,0.000002,10.308801
0.074681,10.173028,0.177146,0.012264,0.000088,0.008424,0.000003,10.445634
0.068477,10.189340,0.083264,0.015412,0.000032,0.008602,0.000002,10.365129
0.063910,10.127374,0.256285,0.013926,0.000052,0.008002,0.000002,10.469552
0.072593,10.109826,0.252073,0.008833,0.000031,0.008474,0.000002,10.451832
0.068828,10.211215,0.083765,0.011582,0.000056,0.008361,0.000002,10.383809
0.068377,10.157633,0.186062,0.009718,0.000032,0.009063,0.000003,10.430889
0.075921,10.186531,0.080808,0.008865,0.000033,0.007917,0.000002,10.360076
0.066361,10.210544,0.072890,0.008230,0.000031,0.007483,0.000002,10.365542
0.063054,10.187239,0.259018,0.011353,0.000035,0.007766,0.000002,10.528469
0.071421,10.173658,0.167549,0.011953,0.000035,0.008720,0.000002,10.433338
0.066191,10.172545,0.247922,0.013537,0.000104,0.017704,0.000002,10.518004
0.068559,10.249669,0.073418,0.007427,0.000038,0.006906,0.000002,10.406019
0.065097,10.247783,0.134328,0.008218,0.000032,0.007113,0.000002,10.462573
