Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.058942,0.004272,0.000001,0.002155,0.089713,0.002910,0.000001,0.004176,0.000001,0.009210,0.000145,0.006259,0.000001,0.002677,0.000001,0.180464
0.059748,0.004838,0.000001,0.001935,0.178883,0.002788,0.000001,0.004128,0.000000,0.009537,0.000053,0.006340,0.000001,0.003036,0.000002,0.271289
0.064865,0.005443,0.000001,0.002369,0.101235,0.003659,0.000001,0.006041,0.000001,0.003732,0.014615,0.003328,0.000001,0.003754,0.000002,0.209047
0.069814,0.007772,0.000001,0.001963,0.191087,0.004258,0.000001,0.005995,0.000001,0.009479,0.015255,0.006949,0.000001,0.004925,0.000002,0.317502
0.067079,0.004386,0.000001,0.001653,0.172803,0.003307,0.000001,0.006031,0.000001,0.009639,0.016535,0.007199,0.000001,0.008088,0.000002,0.296724
0.072296,0.004452,0.000001,0.003160,0.111816,0.003930,0.000001,0.005610,0.000001,0.010384,0.015091,0.007180,0.000001,0.004887,0.000002,0.238811
0.066044,0.005721,0.000001,0.001764,0.092930,0.002458,0.000001,0.005135,0.000001,0.011646,0.015883,0.007012,0.000001,0.005959,0.000002,0.214556
0.071363,0.005941,0.000001,0.001782,0.194335,0.003322,0.000001,0.006228,0.000001,0.009584,0.014602,0.007367,0.000001,0.004098,0.000002,0.318626
0.084091,0.004668,0.000001,0.002251,0.276893,0.003748,0.000001,0.006496,0.000001,0.010580,0.019132,0.007708,0.000001,0.004426,0.000002,0.419999
0.081411,0.004414,0.000001,0.002139,0.105773,0.002831,0.000001,0.004290,0.000001,0.008245,0.014905,0.008143,0.000001,0.003441,0.000002,0.235597
0.087325,0.004451,0.000001,0.001336,0.095514,0.003436,0.000001,0.004644,0.000001,0.009160,0.014438,0.006221,0.000001,0.003162,0.000002,0.229693
0.063462,0.004298,0.000001,0.001933,0.256796,0.003898,0.000001,0.005336,0.000014,0.009341,0.015025,0.006787,0.000001,0.003872,0.000002,0.370766
0.088320,0.005799,0.000001,0.001527,0.106358,0.004009,0.000001,0.004761,0.000001,0.003718,0.014687,0.005889,0.000001,0.004055,0.000003,0.239128
0.079291,0.004115,0.000001,0.001426,0.093081,0.002927,0.000001,0.004735,0.000001,0.009564,0.014218,0.006083,0.000001,0.003695,0.000002,0.219141
0.062456,0.006083,0.000001,0.002990,0.253073,0.003585,0.000001,0.005754,0.000001,0.003014,0.014628,0.002595,0.000001,0.005071,0.000002,0.359255
0.066071,0.006480,0.000001,0.001776,0.177891,0.002859,0.000001,0.003936,0.000001,0.002875,0.014315,0.002595,0.000001,0.004043,0.000002,0.282847
0.062850,0.005133,0.000001,0.002898,0.113431,0.004595,0.000002,0.006158,0.000001,0.010716,0.014514,0.007351,0.000001,0.003926,0.000002,0.231578
0.088903,0.006328,0.000001,0.001981,0.091997,0.003350,0.000001,0.005892,0.000001,0.009942,0.026384,0.008715,0.000001,0.006247,0.000003,0.249746
0.061641,0.004546,0.000001,0.002041,0.193511,0.003451,0.000001,0.004968,0.000001,0.017890,0.015824,0.008713,0.000001,0.005849,0.000002,0.318440
0.068817,0.004565,0.000001,0.001945,0.098929,0.003554,0.000001,0.006271,0.000001,0.002193,0.014483,0.002530,0.000001,0.004747,0.000002,0.208038
0.065450,0.004438,0.000001,0.002661,0.113025,0.003709,0.000001,0.004846,0.000001,0.010571,0.014756,0.007490,0.000001,0.004204,0.000002,0.231156
0.075718,0.005611,0.000001,0.001799,0.202021,0.002932,0.000001,0.005481,0.000001,0.010816,0.014625,0.007524,0.000001,0.003761,0.000002,0.330293
0.062342,0.005067,0.000001,0.002155,0.097558,0.003478,0.000001,0.006478,0.000001,0.009731,0.014869,0.007623,0.000001,0.003925,0.000002,0.213233
0.063750,0.004935,0.000001,0.001917,0.193373,0.004829,0.000001,0.006489,0.000001,0.002344,0.014315,0.002777,0.000001,0.005339,0.000002,0.300073
0.062090,0.004647,0.000001,0.002110,0.104964,0.002745,0.000001,0.005655,0.000001,0.010076,0.014790,0.007097,0.000001,0.004148,0.000002,0.218326
0.063823,0.004645,0.000001,0.002745,0.109898,0.003936,0.000001,0.006033,0.000001,0.001761,0.014101,0.002282,0.000001,0.005308,0.000002,0.214539
0.068372,0.005570,0.000001,0.001960,0.195941,0.003365,0.000001,0.005709,0.000001,0.002193,0.014316,0.002330,0.000001,0.004222,0.000002,0.303982
0.080249,0.004323,0.000001,0.001703,0.083845,0.002809,0.000001,0.003984,0.000001,0.010510,0.016140,0.005844,0.000001,0.003980,0.000002,0.213391
0.063602,0.003633,0.000001,0.002527,0.079522,0.002864,0.000001,0.004329,0.000001,0.011798,0.000055,0.006225,0.000001,0.003389,0.000002,0.177948
0.068408,0.004248,0.000001,0.001642,0.082868,0.003879,0.000001,0.006675,0.000001,0.009775,0.016529,0.014079,0.000001,0.003330,0.000002,0.211440
0.077268,0.007454,0.000001,0.001489,0.173985,0.004162,0.000001,0.007472,0.000001,0.016121,0.016207,0.009338,0.000001,0.003667,0.000002,0.317168
0.090764,0.004001,0.000001,0.001016,0.070979,0.001939,0.000001,0.004669,0.000001,0.002687,0.000031,0.002045,0.000001,0.002751,0.000002,0.180886
0.075551,0.004862,0.000001,0.001773,0.195958,0.004048,0.000001,0.005248,0.000001,0.008889,0.015573,0.007043,0.000001,0.007271,0.000002,0.326220
0.059878,0.003757,0.000001,0.001802,0.081826,0.002756,0.000001,0.005015,0.000001,0.008223,0.014854,0.006368,0.000001,0.003693,0.000002,0.188176
0.085690,0.003769,0.000001,0.001621,0.183067,0.002779,0.000001,0.005475,0.000001,0.007975,0.014712,0.005950,0.000001,0.003780,0.000002,0.314822
0.072829,0.003735,0.000001,0.001348,0.155190,0.002637,0.000001,0.004029,0.000001,0.002835,0.000030,0.002910,0.000001,0.004331,0.000002,0.249880
0.081583,0.004392,0.000001,0.002034,0.097788,0.003526,0.000001,0.004898,0.000001,0.003025,0.014332,0.002914,0.000001,0.003773,0.000002,0.218269
0.082174,0.006697,0.000001,0.001873,0.090617,0.003093,0.000001,0.007048,0.000001,0.002840,0.014627,0.002453,0.000001,0.003872,0.000002,0.215299
0.068290,0.005067,0.000001,0.002672,0.180035,0.003497,0.000001,0.004925,0.000001,0.001946,0.014343,0.002158,0.000001,0.003841,0.000002,0.286779
0.065644,0.005170,0.000001,0.001780,0.092182,0.003620,0.000001,0.006825,0.000001,0.002732,0.013673,0.002997,0.000001,0.004467,0.000002,0.199094
0.059270,0.004396,0.000001,0.002806,0.109025,0.002845,0.000001,0.005163,0.000001,0.009362,0.015269,0.007302,0.000003,0.003974,0.000002,0.219419
0.082161,0.006089,0.000001,0.001846,0.185786,0.003645,0.000001,0.005136,0.000001,0.001721,0.013497,0.002764,0.000001,0.004114,0.000002,0.306764
0.062926,0.003943,0.000001,0.001718,0.090067,0.003399,0.000001,0.005647,0.000001,0.002064,0.013369,0.002089,0.000000,0.003525,0.000002,0.188752
0.063220,0.003346,0.000001,0.001470,0.135288,0.002145,0.000001,0.004813,0.000001,0.001470,0.000014,0.002176,0.000001,0.003015,0.000002,0.216960
0.062215,0.005014,0.000001,0.001844,0.185233,0.002904,0.000001,0.005144,0.000001,0.009202,0.014963,0.007055,0.000001,0.003804,0.000002,0.297382
0.101698,0.004446,0.000001,0.001752,0.090004,0.002739,0.000001,0.005419,0.000001,0.001678,0.013619,0.002517,0.000001,0.005219,0.000002,0.229095
0.089349,0.003883,0.000001,0.002247,0.095245,0.003165,0.000001,0.006417,0.000001,0.001549,0.013326,0.002587,0.000001,0.003490,0.000002,0.221264
0.077052,0.003820,0.000001,0.002125,0.088214,0.003239,0.000001,0.004361,0.000001,0.001506,0.013755,0.001982,0.000001,0.003811,0.000003,0.199871
0.075244,0.003999,0.000001,0.001610,0.187423,0.003519,0.000001,0.005766,0.000001,0.001561,0.013736,0.002356,0.000001,0.003665,0.000002,0.298885
0.059148,0.005280,0.000001,0.001764,0.104847,0.003382,0.000001,0.006713,0.000002,0.002070,0.014356,0.002610,0.000001,0.005146,0.000001,0.205322
0.064737,0.004898,0.000001,0.001692,0.178767,0.002417,0.000001,0.006039,0.000001,0.001627,0.013980,0.002558,0.000001,0.006204,0.000002,0.282924
0.066208,0.006171,0.000001,0.003112,0.093165,0.004505,0.000001,0.007112,0.000001,0.017781,0.015933,0.007950,0.000001,0.004353,0.000002,0.226295
0.078851,0.004651,0.000001,0.002010,0.099204,0.003023,0.000001,0.005887,0.000001,0.002211,0.014263,0.002808,0.000001,0.004384,0.000002,0.217297
0.070614,0.005807,0.000001,0.001869,0.099639,0.002975,0.000001,0.005560,0.000001,0.001778,0.014117,0.002260,0.000001,0.003849,0.000002,0.208473
0.066858,0.005134,0.000001,0.001902,0.182806,0.002968,0.000001,0.006166,0.000001,0.002465,0.013586,0.002208,0.000001,0.004065,0.000002,0.288163
0.058946,0.004868,0.000001,0.002743,0.107534,0.004162,0.000002,0.006393,0.000001,0.001793,0.013785,0.002398,0.000001,0.003231,0.000001,0.205858
0.063937,0.005811,0.000001,0.001740,0.175286,0.003463,0.000001,0.006274,0.000001,0.001768,0.013939,0.002545,0.000001,0.003290,0.000011,0.278067
0.061708,0.004187,0.000001,0.001657,0.102744,0.004712,0.000001,0.005656,0.000001,0.001957,0.014488,0.002477,0.000001,0.003165,0.000002,0.202758
0.064840,0.005573,0.000001,0.002366,0.197330,0.003726,0.000001,0.005058,0.000001,0.003441,0.014180,0.002477,0.000001,0.003037,0.000002,0.302032
0.086427,0.005464,0.000001,0.002297,0.082443,0.002390,0.000001,0.005671,0.000001,0.003406,0.000028,0.002696,0.000001,0.003794,0.000002,0.194620
0.068582,0.005709,0.000001,0.001478,0.097301,0.003088,0.000001,0.004583,0.000001,0.003014,0.014438,0.002499,0.000001,0.004067,0.000002,0.204764
0.062457,0.005404,0.000001,0.002412,0.197318,0.003778,0.000001,0.005801,0.000001,0.002281,0.014481,0.002667,0.000001,0.004273,0.000002,0.300880
0.062365,0.005499,0.000001,0.002336,0.092114,0.002528,0.000001,0.005068,0.000001,0.002024,0.014482,0.002335,0.000001,0.003106,0.000002,0.191862
0.060095,0.003854,0.000001,0.001790,0.203063,0.003262,0.000001,0.005177,0.000001,0.002554,0.014539,0.002217,0.000001,0.004825,0.000002,0.301382
0.078002,0.004996,0.000001,0.001632,0.100667,0.003758,0.000001,0.005468,0.000001,0.001706,0.014455,0.002225,0.000001,0.003751,0.000003,0.216667
0.060346,0.005224,0.000001,0.002055,0.159024,0.002948,0.000001,0.004758,0.000001,0.001919,0.013681,0.002833,0.000001,0.003015,0.000001,0.255808
0.062288,0.005904,0.000001,0.002141,0.227041,0.002981,0.000001,0.004980,0.000001,0.002542,0.014256,0.003127,0.000001,0.004438,0.000002,0.329704
0.069998,0.004962,0.000001,0.001465,0.097820,0.003825,0.000001,0.005534,0.000001,0.002014,0.013514,0.002171,0.000001,0.006179,0.000002,0.207487
0.076543,0.006176,0.000001,0.002436,0.091215,0.003167,0.000001,0.005449,0.000001,0.002776,0.013904,0.002873,0.000001,0.004164,0.000002,0.208708
0.078845,0.005244,0.000001,0.002746,0.100226,0.004233,0.000001,0.007471,0.000001,0.009645,0.015146,0.007012,0.000001,0.004717,0.000002,0.235290
0.065541,0.005043,0.000001,0.002485,0.093060,0.003150,0.000001,0.007457,0.000001,0.010083,0.015444,0.007467,0.000001,0.004250,0.000002,0.213985
0.069924,0.006026,0.000001,0.001470,0.187236,0.002607,0.000001,0.006404,0.000001,0.009822,0.015654,0.007309,0.000001,0.003686,0.000002,0.310142
0.063392,0.004865,0.000001,0.002125,0.096410,0.003639,0.000001,0.008383,0.000001,0.017048,0.014531,0.008244,0.000001,0.005274,0.000002,0.223918
0.063539,0.006613,0.000001,0.001921,0.103747,0.003057,0.000001,0.007593,0.000002,0.010137,0.015443,0.007454,0.000001,0.004059,0.000002,0.223570
0.065346,0.005282,0.000001,0.001860,0.181244,0.003160,0.000001,0.005457,0.000001,0.010619,0.016962,0.009492,0.000001,0.004380,0.000002,0.303808
0.077273,0.007333,0.000001,0.002353,0.095487,0.003041,0.000001,0.005773,0.000001,0.009571,0.014866,0.007408,0.000001,0.003720,0.000002,0.226830
0.073242,0.004579,0.000001,0.002139,0.098778,0.003095,0.000001,0.004909,0.000007,0.009424,0.015306,0.007117,0.000001,0.003843,0.000002,0.222444
0.069175,0.004247,0.000001,0.002476,0.104860,0.003201,0.000001,0.005454,0.000001,0.008733,0.017162,0.006562,0.000001,0.003100,0.000002,0.224976
0.065039,0.004812,0.000001,0.002228,0.187018,0.003040,0.000001,0.005181,0.000001,0.009369,0.019595,0.008928,0.000001,0.003697,0.000002,0.308912
0.076647,0.004214,0.000001,0.001857,0.176601,0.002912,0.000001,0.005223,0.000001,0.013947,0.014461,0.006333,0.000001,0.003471,0.000004,0.305675
0.062850,0.003760,0.000001,0.002053,0.102125,0.002956,0.000001,0.004856,0.000001,0.009157,0.015429,0.006769,0.000001,0.003555,0.000003,0.213514
0.068536,0.004744,0.000001,0.001574,0.194887,0.004069,0.000002,0.007990,0.000001,0.002898,0.013887,0.003700,0.000001,0.003900,0.000002,0.306192
0.059498,0.003962,0.000001,0.001553,0.102649,0.004113,0.000001,0.007482,0.000001,0.008815,0.015894,0.008391,0.000001,0.003567,0.000002,0.215931
0.063275,0.004278,0.000001,0.002075,0.087892,0.003005,0.000001,0.005279,0.000001,0.014077,0.014865,0.007634,0.000001,0.004439,0.000003,0.206825
0.078970,0.004041,0.000001,0.002183,0.168290,0.003126,0.000001,0.006335,0.000001,0.008778,0.014556,0.007216,0.000001,0.004209,0.000003,0.297710
0.087623,0.005605,0.000001,0.001867,0.088817,0.003399,0.000001,0.006355,0.000001,0.009196,0.015078,0.006918,0.000001,0.004814,0.000002,0.229676
0.084689,0.004351,0.000001,0.001366,0.088436,0.003416,0.000001,0.005475,0.000001,0.009243,0.014839,0.007878,0.000001,0.004019,0.000002,0.223717
0.094367,0.005034,0.000001,0.001848,0.168554,0.002292,0.000001,0.005985,0.000001,0.009188,0.014870,0.006782,0.000001,0.003531,0.000002,0.312457
0.063577,0.004787,0.000001,0.001576,0.103523,0.003090,0.000001,0.005416,0.000001,0.009976,0.014455,0.008706,0.000001,0.004166,0.000002,0.219276
0.068280,0.004294,0.000001,0.001991,0.178065,0.003243,0.000001,0.004935,0.000001,0.009606,0.014747,0.007292,0.000001,0.004320,0.000002,0.296778
0.086532,0.004979,0.000001,0.001534,0.099413,0.003531,0.000001,0.005870,0.000001,0.011647,0.014563,0.007166,0.000001,0.005026,0.000002,0.240266
0.065762,0.004393,0.000001,0.002228,0.098775,0.003370,0.000001,0.005928,0.000001,0.003613,0.013677,0.003290,0.000001,0.004718,0.000002,0.205759
0.079013,0.005260,0.000001,0.001702,0.111734,0.003336,0.000001,0.005073,0.000001,0.010025,0.014150,0.007398,0.000001,0.005737,0.000002,0.243433
0.086327,0.005923,0.000001,0.001967,0.214978,0.003322,0.000001,0.006936,0.000002,0.010418,0.021145,0.007679,0.000001,0.005777,0.000002,0.364480
0.084286,0.005008,0.000001,0.002658,0.193999,0.003556,0.000001,0.005471,0.000001,0.002377,0.014142,0.002921,0.000001,0.004248,0.000002,0.318672
0.062395,0.006150,0.000001,0.002865,0.103717,0.004201,0.000001,0.006425,0.000001,0.002140,0.013450,0.002793,0.000001,0.004129,0.000003,0.208272
0.063002,0.004777,0.000001,0.002506,0.107560,0.003707,0.000001,0.005653,0.000001,0.009970,0.024466,0.008469,0.000001,0.004816,0.000002,0.234931
0.058304,0.005439,0.000001,0.001857,0.199049,0.003275,0.000001,0.005033,0.000001,0.009385,0.015723,0.006807,0.000001,0.005128,0.000002,0.310005
0.099000,0.005307,0.000001,0.001898,0.093408,0.003730,0.000001,0.005143,0.000001,0.009506,0.014837,0.007464,0.000001,0.005139,0.000002,0.245436
0.083477,0.004538,0.000001,0.001433,0.108869,0.002812,0.000001,0.005203,0.000001,0.002471,0.013807,0.002747,0.000030,0.004377,0.000002,0.229769
0.078361,0.005209,0.000001,0.001752,0.221362,0.003714,0.000001,0.007926,0.000001,0.009788,0.014892,0.007241,0.000001,0.004890,0.000001,0.355139
0.074838,0.004990,0.000001,0.001672,0.101170,0.003638,0.000001,0.006332,0.000001,0.010292,0.014594,0.007736,0.000001,0.003863,0.000002,0.229131
0.064566,0.005082,0.000001,0.001915,0.174698,0.003282,0.000001,0.006733,0.000001,0.011863,0.014390,0.007830,0.000001,0.004292,0.000002,0.294655
0.063371,0.004892,0.000001,0.004723,0.102370,0.003982,0.000001,0.005785,0.000001,0.003177,0.013818,0.003098,0.000001,0.003750,0.000002,0.208970
0.067901,0.005219,0.000001,0.002325,0.186973,0.003309,0.000001,0.006707,0.000001,0.009457,0.014827,0.006973,0.000001,0.004310,0.000002,0.308008
0.089807,0.004905,0.000001,0.002767,0.098854,0.004508,0.000001,0.005666,0.000001,0.002623,0.013943,0.002771,0.000001,0.005000,0.000002,0.230849
0.087533,0.005369,0.000001,0.002255,0.093075,0.003221,0.000001,0.005686,0.000001,0.002037,0.013372,0.003267,0.000001,0.006970,0.000002,0.222790
0.059438,0.006062,0.000001,0.001661,0.102254,0.003157,0.000001,0.007006,0.000001,0.016148,0.014878,0.007276,0.000001,0.005108,0.000015,0.223006
0.089576,0.004985,0.000001,0.001683,0.180637,0.002775,0.000001,0.006175,0.000001,0.014145,0.014072,0.009905,0.000001,0.005041,0.000002,0.328998
0.075083,0.004885,0.000001,0.002279,0.183144,0.004004,0.000001,0.006146,0.000001,0.010601,0.014568,0.007444,0.000001,0.004258,0.000002,0.312418
0.060530,0.004096,0.000001,0.001716,0.106794,0.002765,0.000001,0.005700,0.000001,0.010068,0.014904,0.007716,0.000001,0.003719,0.000003,0.218014
0.062090,0.004701,0.000001,0.001877,0.188519,0.002952,0.000001,0.006705,0.000001,0.002936,0.013819,0.002460,0.000001,0.003971,0.000003,0.290037
0.063280,0.005807,0.000001,0.001904,0.091550,0.002463,0.000001,0.008334,0.000001,0.009166,0.015263,0.006642,0.000001,0.004869,0.000002,0.209282
0.087078,0.007657,0.000001,0.001769,0.091068,0.002907,0.000001,0.005405,0.000001,0.009385,0.015236,0.007579,0.000001,0.006614,0.000015,0.234716
0.063325,0.004298,0.000001,0.001819,0.188683,0.003500,0.000001,0.005627,0.000001,0.009822,0.014263,0.009195,0.000001,0.004532,0.000002,0.305070
0.072765,0.004741,0.000001,0.002199,0.092895,0.003230,0.000001,0.005291,0.000001,0.002128,0.013709,0.002146,0.000001,0.004346,0.000002,0.203456
0.069598,0.004106,0.000001,0.001848,0.096933,0.003403,0.000001,0.005510,0.000001,0.004406,0.013818,0.002572,0.000001,0.003692,0.000003,0.205892
0.075153,0.004103,0.000001,0.001340,0.163838,0.002217,0.000001,0.004647,0.000001,0.002504,0.013691,0.002132,0.000001,0.003844,0.000002,0.273474
0.062488,0.004399,0.000001,0.002235,0.098153,0.002117,0.000001,0.004313,0.000001,0.002367,0.013875,0.002010,0.000001,0.003252,0.000002,0.195214
0.065124,0.004490,0.000001,0.001813,0.172673,0.002793,0.000001,0.004290,0.000001,0.001668,0.013906,0.002765,0.000001,0.004708,0.000002,0.274236
0.062408,0.004402,0.000001,0.001953,0.090652,0.003003,0.000001,0.004150,0.000001,0.008002,0.014456,0.005747,0.000001,0.004625,0.000002,0.199402
0.059883,0.003813,0.000001,0.001774,0.165863,0.002730,0.000001,0.004710,0.000001,0.002242,0.013797,0.002829,0.000001,0.004334,0.000002,0.261979
0.092062,0.003748,0.000001,0.001729,0.089435,0.002891,0.000001,0.005310,0.000001,0.001498,0.013685,0.001959,0.000001,0.004031,0.000002,0.216352
0.092855,0.003965,0.000001,0.001368,0.082749,0.002347,0.000001,0.003982,0.000001,0.001654,0.013743,0.002385,0.000001,0.003310,0.000002,0.208363
0.061684,0.003565,0.000001,0.001656,0.091108,0.003073,0.000001,0.003886,0.000001,0.008119,0.014991,0.006927,0.000001,0.003259,0.000002,0.198272
0.075982,0.003732,0.000001,0.001365,0.155952,0.003082,0.000001,0.004411,0.000001,0.001594,0.013918,0.002000,0.000001,0.003427,0.000002,0.265466
0.083282,0.004316,0.000001,0.001580,0.078743,0.002653,0.000001,0.004840,0.000001,0.001571,0.000010,0.002431,0.000001,0.003151,0.000002,0.182583
0.057675,0.003658,0.000001,0.001493,0.170513,0.002683,0.000001,0.006083,0.000001,0.001512,0.013882,0.002209,0.000001,0.004517,0.000015,0.264243
0.065984,0.004084,0.000001,0.001411,0.082863,0.003071,0.000001,0.005563,0.000001,0.001747,0.013907,0.002109,0.000001,0.003308,0.000002,0.184051
0.061687,0.004666,0.000001,0.001464,0.082913,0.002937,0.000001,0.004583,0.000001,0.001569,0.014016,0.001961,0.000001,0.006758,0.000002,0.182559
0.068927,0.004092,0.000001,0.001422,0.157025,0.004112,0.000001,0.004562,0.000001,0.002082,0.013569,0.002307,0.000001,0.003158,0.000002,0.261259
0.082876,0.004658,0.000001,0.001896,0.093436,0.002596,0.000001,0.004623,0.000001,0.008405,0.014546,0.006560,0.000001,0.003417,0.000002,0.223018
0.076967,0.008220,0.000001,0.001303,0.084269,0.002990,0.000001,0.004490,0.000001,0.002646,0.013676,0.002162,0.000001,0.003300,0.000002,0.200028
0.076425,0.004259,0.000001,0.001318,0.162121,0.003019,0.000001,0.004156,0.000001,0.001892,0.013848,0.002150,0.000001,0.004631,0.000002,0.273823
0.061106,0.004127,0.000001,0.001679,0.100405,0.002322,0.000001,0.003827,0.000001,0.001899,0.013926,0.001809,0.000001,0.003787,0.000002,0.194891
0.066564,0.005067,0.000002,0.002160,0.162793,0.004471,0.000001,0.005639,0.000001,0.001683,0.013910,0.002568,0.000001,0.003265,0.000002,0.268124
0.061737,0.004139,0.000001,0.001568,0.098374,0.002828,0.000001,0.004901,0.000001,0.002233,0.013689,0.002017,0.000001,0.003132,0.000002,0.194623
0.063758,0.004413,0.000001,0.001552,0.194659,0.004212,0.000001,0.005221,0.000001,0.003247,0.013697,0.002748,0.000001,0.004080,0.000003,0.297592
0.078035,0.006697,0.000001,0.001868,0.125096,0.002557,0.000001,0.005288,0.000001,0.002146,0.013689,0.002142,0.000001,0.003461,0.000002,0.240985
0.064022,0.004005,0.000001,0.001305,0.125131,0.002409,0.000001,0.005656,0.000001,0.001730,0.013387,0.002103,0.000001,0.003988,0.000002,0.223742
0.062498,0.009325,0.000001,0.002559,0.223513,0.003418,0.000001,0.005030,0.000001,0.001534,0.013701,0.002527,0.000001,0.003406,0.000002,0.327516
0.067983,0.005003,0.000001,0.001902,0.068598,0.002968,0.000001,0.005056,0.000001,0.003113,0.000010,0.002682,0.000001,0.004149,0.000002,0.161469
0.083885,0.004487,0.000001,0.002058,0.088639,0.003267,0.000001,0.004455,0.000001,0.002897,0.013607,0.002592,0.000001,0.003808,0.000002,0.209699
0.063494,0.003956,0.000001,0.001844,0.167602,0.002993,0.000001,0.004066,0.000001,0.001575,0.000013,0.002344,0.000001,0.003486,0.000002,0.251378
0.073393,0.004328,0.000001,0.001961,0.066817,0.002263,0.000001,0.005386,0.000001,0.001552,0.000013,0.002536,0.000001,0.003397,0.000003,0.161651
0.066192,0.004624,0.000001,0.001628,0.142515,0.002505,0.000001,0.004928,0.000001,0.001528,0.000011,0.002250,0.000001,0.004265,0.000002,0.230450
0.071433,0.005912,0.000001,0.001908,0.063671,0.003041,0.000001,0.004529,0.000001,0.001542,0.000008,0.002269,0.000001,0.003851,0.000002,0.158170
0.072291,0.004239,0.000001,0.001692,0.137060,0.002519,0.000001,0.004348,0.000001,0.002333,0.000016,0.002112,0.000001,0.004074,0.000002,0.230687
0.067276,0.003771,0.000001,0.001298,0.062931,0.001970,0.000001,0.003828,0.000001,0.002151,0.000013,0.001814,0.000001,0.003972,0.000002,0.149029
0.059159,0.004105,0.000001,0.001550,0.065289,0.002617,0.000001,0.004020,0.000001,0.007724,0.000050,0.013177,0.000001,0.003877,0.000015,0.161584
0.071066,0.003988,0.000001,0.001781,0.138842,0.002629,0.000001,0.004187,0.000001,0.008467,0.000061,0.005778,0.000001,0.003518,0.000002,0.240322
0.061462,0.003801,0.000001,0.001646,0.073512,0.002261,0.000001,0.004580,0.000001,0.008194,0.000061,0.005978,0.000001,0.003547,0.000002,0.165046
0.062231,0.003555,0.000001,0.001380,0.066586,0.002786,0.000001,0.004207,0.000001,0.008719,0.000050,0.006050,0.000001,0.004120,0.000002,0.159688
0.061523,0.003800,0.000001,0.001207,0.146158,0.002707,0.000001,0.005119,0.000001,0.008140,0.000053,0.005808,0.000001,0.003101,0.000002,0.237622
0.060619,0.003897,0.000001,0.001383,0.074393,0.002161,0.000001,0.004820,0.000001,0.007768,0.000061,0.005937,0.000001,0.003040,0.000002,0.164083
0.060786,0.003803,0.000001,0.001561,0.137333,0.002889,0.000001,0.004242,0.000001,0.008013,0.000051,0.005856,0.000001,0.003657,0.000002,0.228198
0.057316,0.004751,0.000001,0.001808,0.063208,0.002484,0.000001,0.004544,0.000001,0.008492,0.000054,0.005657,0.000001,0.003914,0.000002,0.152232
0.078354,0.004385,0.000001,0.001301,0.130375,0.002148,0.000001,0.004641,0.000001,0.007623,0.000047,0.005697,0.000001,0.003811,0.000002,0.238386
0.061141,0.003767,0.000001,0.001508,0.060792,0.002132,0.000001,0.004798,0.000001,0.007653,0.000049,0.005764,0.000001,0.003202,0.000002,0.150812
0.062036,0.003942,0.000001,0.002044,0.131666,0.002915,0.000001,0.005045,0.000001,0.013193,0.000207,0.006858,0.000001,0.003026,0.000002,0.230938
0.060794,0.004094,0.000001,0.001323,0.063512,0.004441,0.000001,0.004999,0.000001,0.007839,0.000098,0.015689,0.000001,0.003855,0.000002,0.166650
0.060425,0.003876,0.000001,0.001095,0.061225,0.002570,0.000001,0.004323,0.000001,0.003275,0.000029,0.002558,0.000001,0.002967,0.000002,0.142346
0.061937,0.003833,0.000001,0.001269,0.061949,0.002438,0.000001,0.006418,0.000001,0.007509,0.000052,0.005536,0.000001,0.003253,0.000002,0.154197
0.061866,0.005891,0.000001,0.001974,0.131772,0.003068,0.000001,0.004311,0.000001,0.007436,0.000042,0.005617,0.000001,0.004770,0.000002,0.226753
0.060888,0.004437,0.000001,0.001262,0.060344,0.003543,0.000001,0.004270,0.000001,0.008520,0.000064,0.005565,0.000001,0.003068,0.000003,0.151966
0.060625,0.004434,0.000001,0.001773,0.128575,0.003352,0.000001,0.004505,0.000001,0.007424,0.000049,0.005495,0.000001,0.003184,0.000002,0.219421
0.061329,0.004184,0.000001,0.001170,0.061481,0.002441,0.000001,0.004760,0.000001,0.008082,0.000048,0.005262,0.000001,0.003099,0.000002,0.151860
0.060572,0.004210,0.000001,0.002167,0.127620,0.002714,0.000001,0.004497,0.000001,0.007591,0.000049,0.005518,0.000001,0.003334,0.000002,0.218276
0.060934,0.003866,0.000001,0.001717,0.060839,0.002275,0.000001,0.003822,0.000001,0.008137,0.000077,0.005231,0.000001,0.003063,0.000002,0.149968
0.059847,0.005052,0.000001,0.001299,0.057679,0.002192,0.000001,0.004133,0.000001,0.007313,0.000042,0.005410,0.000001,0.003629,0.000002,0.146602
0.061115,0.005077,0.000001,0.001426,0.125046,0.002361,0.000001,0.004329,0.000001,0.007969,0.000067,0.005592,0.000001,0.003370,0.000003,0.216357
0.076397,0.003584,0.000001,0.001172,0.059862,0.002462,0.000001,0.003879,0.000001,0.003150,0.000032,0.002893,0.000001,0.003094,0.000002,0.156530
