Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.063251,0.004597,0.000001,0.001773,0.164594,0.003242,0.000001,0.005652,0.000001,0.010116,0.014552,0.006787,0.000001,0.005268,0.000003,0.279838
0.098901,0.006547,0.000001,0.002161,0.089762,0.003191,0.000001,0.004994,0.000001,0.002105,0.000021,0.003467,0.000001,0.003754,0.000002,0.214908
0.088263,0.004900,0.000001,0.001353,0.089070,0.002533,0.000001,0.005803,0.000001,0.009632,0.000066,0.006971,0.000001,0.003890,0.000002,0.212486
0.070780,0.004519,0.000001,0.001501,0.092663,0.003209,0.000001,0.005119,0.000001,0.009604,0.015314,0.007581,0.000001,0.004883,0.000002,0.215179
0.081790,0.005251,0.000001,0.002208,0.098571,0.003319,0.000001,0.005851,0.000001,0.009737,0.015055,0.007627,0.000001,0.004544,0.000002,0.233959
0.075603,0.006419,0.000014,0.001866,0.204689,0.003035,0.000001,0.006718,0.000001,0.011062,0.014647,0.006797,0.000001,0.004613,0.000003,0.335467
0.073963,0.005266,0.000001,0.001537,0.101152,0.003360,0.000001,0.006442,0.000001,0.004109,0.013671,0.003249,0.000001,0.004213,0.000002,0.216966
0.061754,0.004080,0.000001,0.002586,0.093376,0.004096,0.000001,0.007419,0.000001,0.010029,0.015417,0.006811,0.000001,0.003360,0.000003,0.208935
0.057859,0.005480,0.000001,0.002154,0.332539,0.003275,0.000001,0.006015,0.000001,0.002050,0.013649,0.002295,0.000001,0.004762,0.000002,0.430083
0.065218,0.003685,0.000001,0.001615,0.092191,0.003395,0.000001,0.004973,0.000001,0.009924,0.020676,0.009784,0.000001,0.003273,0.000002,0.214739
0.072987,0.004617,0.000001,0.003119,0.108442,0.003399,0.000001,0.005790,0.000001,0.009427,0.018940,0.019613,0.000001,0.004499,0.000025,0.250861
0.073260,0.004770,0.000001,0.003160,0.229028,0.004582,0.000001,0.006075,0.000001,0.010342,0.024760,0.028010,0.000001,0.005303,0.000002,0.389296
0.069168,0.004556,0.000001,0.001761,0.206166,0.003405,0.000001,0.004443,0.000001,0.021809,0.018149,0.006702,0.000001,0.004073,0.000002,0.340238
0.084397,0.005694,0.000001,0.002562,0.094675,0.002780,0.000001,0.004104,0.000001,0.008454,0.020844,0.006224,0.000001,0.003025,0.000002,0.232764
0.078702,0.004192,0.000001,0.002835,0.086324,0.002814,0.000001,0.004886,0.000001,0.008581,0.018615,0.007102,0.000001,0.003201,0.000002,0.217256
0.067439,0.004209,0.000001,0.001686,0.090442,0.003815,0.000001,0.005544,0.000001,0.009442,0.015516,0.006740,0.000001,0.004607,0.000002,0.209443
0.067060,0.006180,0.000001,0.001787,0.223756,0.002626,0.000001,0.004426,0.000001,0.016187,0.014902,0.006458,0.000001,0.003085,0.000001,0.346470
0.093150,0.004421,0.000013,0.002632,0.091181,0.003446,0.000001,0.006924,0.000001,0.009916,0.015856,0.008036,0.000001,0.004450,0.000002,0.240029
0.065493,0.004108,0.000001,0.002076,0.222502,0.004146,0.000001,0.006688,0.000002,0.002795,0.013860,0.003043,0.000001,0.004059,0.000002,0.328777
0.100968,0.005778,0.000001,0.001547,0.092365,0.004166,0.000001,0.006585,0.000001,0.009866,0.015280,0.007205,0.000001,0.004157,0.000002,0.247922
0.063466,0.004452,0.000001,0.002043,0.102138,0.003327,0.000001,0.006117,0.000001,0.002146,0.013499,0.002658,0.000001,0.005246,0.000002,0.205097
0.085188,0.006300,0.000001,0.002133,0.091297,0.002992,0.000001,0.007293,0.000001,0.002217,0.013505,0.002864,0.000001,0.005238,0.000002,0.219031
0.085448,0.005063,0.000001,0.001884,0.110263,0.002931,0.000001,0.006916,0.000001,0.009619,0.015326,0.006974,0.000001,0.004567,0.000002,0.248996
0.078677,0.005762,0.000001,0.002816,0.287904,0.003747,0.000001,0.007477,0.000001,0.002579,0.013770,0.003043,0.000001,0.005398,0.000002,0.411177
0.059655,0.004483,0.000001,0.003293,0.283784,0.003598,0.000001,0.005299,0.000001,0.013467,0.016519,0.007412,0.000001,0.004062,0.000002,0.401579
0.066513,0.004077,0.000001,0.001881,0.101688,0.002790,0.000001,0.006343,0.000001,0.009903,0.014412,0.006923,0.000001,0.003837,0.000002,0.218374
0.057214,0.004116,0.000001,0.003054,0.115073,0.003469,0.000001,0.004875,0.000001,0.009422,0.014218,0.006687,0.000001,0.003589,0.000002,0.221723
0.080954,0.004357,0.000001,0.001510,0.211727,0.002978,0.000001,0.005416,0.000001,0.009904,0.014205,0.007789,0.000001,0.005636,0.000003,0.344484
0.072077,0.004217,0.000001,0.001679,0.203423,0.003383,0.000001,0.005374,0.000001,0.002946,0.013820,0.002226,0.000001,0.004264,0.000002,0.313413
0.059926,0.003573,0.000001,0.001482,0.095854,0.003947,0.000001,0.005448,0.000001,0.001664,0.013649,0.002870,0.000002,0.004533,0.000002,0.192951
0.062481,0.003516,0.000001,0.002065,0.178968,0.002956,0.000001,0.005437,0.000001,0.008345,0.014603,0.005936,0.000001,0.003343,0.000002,0.287655
0.061614,0.003749,0.000001,0.009259,0.089334,0.002872,0.000001,0.004239,0.000001,0.007685,0.015435,0.005668,0.000001,0.002994,0.000003,0.202855
0.062098,0.004901,0.000001,0.001590,0.083697,0.002241,0.000001,0.004457,0.000001,0.009040,0.000083,0.006094,0.000001,0.003063,0.000002,0.177268
0.062191,0.003438,0.000001,0.001437,0.165173,0.002598,0.000001,0.005526,0.000001,0.008028,0.000065,0.005536,0.000001,0.003866,0.000003,0.257862
0.061484,0.003628,0.000001,0.002066,0.209430,0.003004,0.000001,0.005929,0.000001,0.012666,0.017595,0.007443,0.000001,0.003530,0.000002,0.326778
0.058534,0.004595,0.000001,0.002260,0.101452,0.003606,0.000002,0.004958,0.000001,0.008251,0.014705,0.006024,0.000001,0.003566,0.000002,0.207957
0.062734,0.004408,0.000001,0.001735,0.086060,0.003724,0.000014,0.004781,0.000001,0.002690,0.013650,0.002360,0.000001,0.005030,0.000002,0.187190
0.077254,0.003695,0.000001,0.001715,0.184276,0.002798,0.000001,0.004214,0.000001,0.001430,0.000014,0.002312,0.000001,0.004379,0.000002,0.282092
0.080486,0.004970,0.000001,0.002838,0.089941,0.003826,0.000001,0.007690,0.000001,0.010280,0.014729,0.007674,0.000001,0.003895,0.000002,0.226332
0.062239,0.004562,0.000001,0.001912,0.172437,0.003203,0.000001,0.005702,0.000001,0.013066,0.015004,0.006926,0.000001,0.005205,0.000003,0.290263
0.079957,0.008581,0.000001,0.001824,0.098019,0.003409,0.000001,0.006645,0.000001,0.003603,0.013641,0.002608,0.000001,0.005737,0.000002,0.224029
0.067281,0.006404,0.000001,0.002261,0.100446,0.004150,0.000001,0.005671,0.000001,0.002241,0.013517,0.002538,0.000001,0.005018,0.000003,0.209533
0.063600,0.004300,0.000001,0.002107,0.106706,0.003210,0.000001,0.005818,0.000001,0.009316,0.014465,0.007327,0.000001,0.004049,0.000002,0.220905
0.072709,0.005354,0.000001,0.001964,0.177909,0.002904,0.000001,0.005296,0.000001,0.011816,0.015010,0.007307,0.000001,0.004098,0.000002,0.304371
0.074873,0.003789,0.000001,0.001743,0.075067,0.002294,0.000001,0.003860,0.000001,0.011800,0.000076,0.005991,0.000001,0.003382,0.000002,0.182879
0.080848,0.005915,0.000001,0.002122,0.092687,0.003023,0.000001,0.005004,0.000001,0.009961,0.015100,0.006737,0.000001,0.003706,0.000002,0.225110
0.065095,0.004958,0.000001,0.002167,0.096379,0.003272,0.000001,0.004504,0.000001,0.008531,0.014506,0.006865,0.000001,0.004014,0.000002,0.210297
0.062806,0.004179,0.000001,0.001705,0.089507,0.003105,0.000001,0.004473,0.000001,0.002866,0.013661,0.002342,0.000001,0.003928,0.000002,0.188578
0.062690,0.003673,0.000001,0.001916,0.212787,0.003115,0.000001,0.005768,0.000001,0.002465,0.013584,0.002296,0.000001,0.003236,0.000002,0.311535
0.064106,0.004908,0.000001,0.001922,0.090376,0.002966,0.000001,0.006145,0.000001,0.002460,0.014798,0.002911,0.000001,0.003685,0.000002,0.194283
0.060232,0.005425,0.000001,0.002010,0.089980,0.004060,0.000001,0.005311,0.000001,0.009510,0.014055,0.007110,0.000001,0.004123,0.000002,0.201822
0.062846,0.004031,0.000001,0.002149,0.211600,0.003076,0.000001,0.004275,0.000001,0.001604,0.014250,0.002299,0.000001,0.003298,0.000002,0.309433
0.073320,0.005307,0.000001,0.001933,0.174140,0.003018,0.000001,0.005702,0.000001,0.001860,0.014359,0.003995,0.000002,0.004320,0.000002,0.287959
0.101354,0.004999,0.000001,0.001869,0.100798,0.003951,0.000001,0.007094,0.000001,0.002166,0.014264,0.002145,0.000001,0.004272,0.000002,0.242917
0.093112,0.007032,0.000001,0.002307,0.093731,0.003557,0.000001,0.005291,0.000001,0.002063,0.015348,0.002447,0.000001,0.003898,0.000002,0.228790
0.077341,0.004422,0.000001,0.001906,0.107893,0.003268,0.000001,0.005647,0.000001,0.001997,0.014426,0.002683,0.000001,0.003706,0.000002,0.223293
0.067087,0.004919,0.000001,0.002517,0.208422,0.003860,0.000001,0.005491,0.000001,0.002115,0.014268,0.002840,0.000001,0.005614,0.000002,0.317138
0.065880,0.005476,0.000001,0.001881,0.100799,0.003851,0.000001,0.006018,0.000001,0.009798,0.015139,0.007496,0.000001,0.005110,0.000002,0.221453
0.071106,0.004942,0.000001,0.002435,0.178218,0.003715,0.000001,0.005703,0.000001,0.002895,0.013570,0.003234,0.000001,0.006586,0.000002,0.292409
0.069555,0.004812,0.000001,0.002041,0.090754,0.002981,0.000001,0.004921,0.000001,0.001737,0.013377,0.002304,0.000001,0.004954,0.000002,0.197439
0.072006,0.004574,0.000001,0.002341,0.186645,0.003600,0.000001,0.005747,0.000001,0.002068,0.013306,0.002605,0.000001,0.003980,0.000002,0.296876
0.094277,0.005196,0.000001,0.001958,0.087924,0.002912,0.000001,0.007081,0.000001,0.009278,0.014966,0.008092,0.000001,0.004250,0.000003,0.235941
0.086016,0.004341,0.000001,0.002081,0.104804,0.002810,0.000001,0.006091,0.000001,0.001918,0.013428,0.002219,0.000001,0.004896,0.000002,0.228609
0.065309,0.004838,0.000001,0.001905,0.200166,0.003767,0.000001,0.006165,0.000001,0.010083,0.015315,0.008916,0.000001,0.004453,0.000002,0.320922
0.067925,0.003680,0.000001,0.002048,0.087035,0.003331,0.000001,0.005277,0.000001,0.001603,0.013678,0.002478,0.000001,0.003740,0.000002,0.190800
0.066225,0.003788,0.000001,0.001780,0.183334,0.002906,0.000001,0.005335,0.000001,0.001638,0.013372,0.002086,0.000001,0.003513,0.000002,0.283981
0.075425,0.003578,0.000001,0.001726,0.185834,0.003023,0.000001,0.004651,0.000001,0.001552,0.013577,0.002633,0.000001,0.003870,0.000002,0.295873
0.073208,0.005082,0.000001,0.001683,0.106349,0.005570,0.000001,0.005680,0.000001,0.010220,0.014846,0.007205,0.000001,0.004710,0.000002,0.234557
0.072893,0.004617,0.000001,0.002217,0.108142,0.003222,0.000001,0.004859,0.000001,0.002064,0.013569,0.002176,0.000001,0.003849,0.000002,0.217614
0.059675,0.004939,0.000001,0.001590,0.099444,0.003021,0.000001,0.005706,0.000001,0.002139,0.014016,0.002673,0.000001,0.004006,0.000002,0.197215
0.066397,0.004495,0.000001,0.004378,0.195771,0.003572,0.000001,0.006091,0.000001,0.002425,0.013900,0.002357,0.000001,0.004996,0.000002,0.304386
0.101492,0.006771,0.000001,0.002772,0.096592,0.003028,0.000001,0.006233,0.000001,0.004054,0.014448,0.003746,0.000001,0.003921,0.000002,0.243061
0.086012,0.004818,0.000001,0.001860,0.100665,0.003126,0.000001,0.007010,0.000001,0.001823,0.014320,0.002428,0.000001,0.004736,0.000002,0.226803
0.063501,0.005141,0.000001,0.002316,0.106286,0.003640,0.000001,0.006047,0.000001,0.003632,0.014594,0.002598,0.000001,0.004734,0.000002,0.212494
0.069701,0.004985,0.000001,0.002497,0.186124,0.003567,0.000001,0.005686,0.000001,0.002822,0.014393,0.002709,0.000001,0.004295,0.000002,0.296784
0.074177,0.004273,0.000001,0.002074,0.107089,0.002602,0.000001,0.005153,0.000001,0.002572,0.014260,0.002910,0.000001,0.003737,0.000002,0.218851
0.068097,0.004610,0.000001,0.001822,0.186768,0.003604,0.000001,0.006282,0.000001,0.002879,0.013410,0.002517,0.000001,0.003964,0.000001,0.293958
0.080627,0.003881,0.000001,0.002114,0.106245,0.002585,0.000001,0.004898,0.000001,0.003262,0.014059,0.002400,0.000001,0.003447,0.000002,0.223522
0.079907,0.003520,0.000001,0.001620,0.096753,0.002716,0.000001,0.005434,0.000001,0.002133,0.013473,0.002319,0.000001,0.003475,0.000002,0.211356
0.066943,0.003894,0.000001,0.001794,0.211530,0.002735,0.000001,0.007317,0.000002,0.010264,0.014182,0.007087,0.000001,0.005300,0.000002,0.331052
0.077485,0.004943,0.000001,0.001891,0.204115,0.002720,0.000001,0.006124,0.000001,0.012090,0.018525,0.007758,0.000001,0.004662,0.000002,0.340319
0.063190,0.003483,0.000000,0.002349,0.091767,0.002967,0.000001,0.006418,0.000001,0.001610,0.013547,0.002907,0.000001,0.003666,0.000002,0.191910
0.069834,0.003499,0.000001,0.001653,0.169684,0.002801,0.000001,0.004546,0.000001,0.009716,0.014887,0.007064,0.000001,0.003969,0.000002,0.287657
0.066468,0.003492,0.000001,0.002003,0.098955,0.002680,0.000001,0.004473,0.000001,0.010412,0.014034,0.006348,0.000001,0.003697,0.000002,0.212566
0.065631,0.004232,0.000001,0.001468,0.202136,0.003240,0.000001,0.004459,0.000001,0.009708,0.014447,0.006961,0.000001,0.004754,0.000002,0.317042
0.061255,0.003783,0.000001,0.002084,0.091730,0.003840,0.000001,0.006540,0.000001,0.010320,0.014662,0.006404,0.000001,0.003758,0.000002,0.204382
0.063123,0.003705,0.000001,0.001433,0.087862,0.003803,0.000001,0.005184,0.000001,0.001980,0.013809,0.002203,0.000001,0.004017,0.000002,0.187124
0.073133,0.003567,0.000001,0.001709,0.180463,0.003291,0.000001,0.004797,0.000001,0.008746,0.015230,0.006441,0.000001,0.004297,0.000002,0.301679
0.081068,0.004390,0.000001,0.002418,0.088349,0.003393,0.000001,0.005169,0.000001,0.001895,0.013346,0.002520,0.000001,0.003374,0.000001,0.205927
0.097425,0.006358,0.000001,0.001513,0.093863,0.003461,0.000001,0.006177,0.000001,0.010248,0.014867,0.007241,0.000001,0.004212,0.000002,0.245370
0.093193,0.004930,0.000001,0.001667,0.176934,0.003392,0.000001,0.006028,0.000001,0.010847,0.022502,0.007381,0.000001,0.004112,0.000002,0.330992
0.059853,0.005322,0.000001,0.002455,0.109349,0.003329,0.000001,0.005466,0.000001,0.018768,0.016731,0.007991,0.000001,0.004812,0.000002,0.234081
0.063824,0.005189,0.000001,0.002688,0.102610,0.003266,0.000001,0.004844,0.000001,0.009437,0.015424,0.007319,0.000001,0.004326,0.000002,0.218933
0.075917,0.004898,0.000001,0.001946,0.186310,0.004014,0.000001,0.006248,0.000001,0.011567,0.015071,0.007257,0.000001,0.004062,0.000002,0.317294
0.063226,0.004953,0.000001,0.002425,0.204906,0.003738,0.000001,0.004990,0.000001,0.009895,0.015896,0.007861,0.000001,0.004971,0.000002,0.322865
0.069409,0.004835,0.000001,0.001861,0.100536,0.003603,0.000001,0.005023,0.000001,0.014827,0.018488,0.007210,0.000001,0.003849,0.000002,0.229645
0.065615,0.004784,0.000001,0.002726,0.095898,0.003631,0.000001,0.004781,0.000001,0.018659,0.014638,0.006825,0.000001,0.004287,0.000002,0.221851
0.083366,0.005034,0.000001,0.001722,0.195425,0.003547,0.000002,0.005518,0.000001,0.010234,0.014801,0.006857,0.000001,0.003807,0.000003,0.330319
0.069460,0.005247,0.000001,0.004087,0.097572,0.003597,0.000001,0.005276,0.000001,0.002626,0.015919,0.002572,0.000001,0.004560,0.000002,0.210919
0.064142,0.004497,0.000001,0.001526,0.089894,0.002883,0.000001,0.005011,0.000001,0.010175,0.014842,0.007589,0.000001,0.003955,0.000002,0.204522
0.062419,0.005106,0.000001,0.001614,0.192469,0.004169,0.000001,0.006528,0.000001,0.002032,0.013629,0.002193,0.000001,0.004619,0.000001,0.294782
0.075438,0.005344,0.000001,0.001862,0.093888,0.004754,0.000001,0.006199,0.000001,0.001889,0.013829,0.002787,0.000001,0.004716,0.000002,0.210710
0.061973,0.004275,0.000001,0.001929,0.182461,0.003729,0.000001,0.005696,0.000001,0.010445,0.014889,0.006687,0.000001,0.004330,0.000002,0.296420
0.061257,0.004342,0.000000,0.002215,0.106306,0.003094,0.000001,0.005747,0.000001,0.002225,0.013422,0.002806,0.000001,0.004074,0.000003,0.205493
0.071865,0.004387,0.000001,0.001744,0.180636,0.003601,0.000001,0.007605,0.000001,0.013657,0.016348,0.012084,0.000001,0.003932,0.000002,0.315863
0.056567,0.006341,0.000001,0.001541,0.093035,0.004415,0.000001,0.007765,0.000001,0.015625,0.014283,0.010237,0.000001,0.004860,0.000002,0.214675
0.061622,0.005350,0.000001,0.001703,0.094510,0.004455,0.000001,0.006525,0.000001,0.014694,0.015086,0.007147,0.000001,0.004441,0.000002,0.215539
0.096497,0.006962,0.000014,0.001643,0.093263,0.003226,0.000001,0.006110,0.000001,0.001794,0.013439,0.002488,0.000001,0.004373,0.000002,0.229813
0.078970,0.006697,0.000001,0.001930,0.195702,0.004329,0.000001,0.005819,0.000001,0.010076,0.014906,0.007269,0.000001,0.003980,0.000002,0.329684
0.066854,0.004752,0.000001,0.001836,0.091475,0.003085,0.000001,0.006159,0.000001,0.001668,0.013638,0.002449,0.000001,0.003841,0.000002,0.195763
0.083792,0.004797,0.000001,0.001891,0.183178,0.003442,0.000001,0.006200,0.000001,0.017738,0.015639,0.009796,0.000001,0.004779,0.000002,0.331258
0.068129,0.005118,0.000001,0.002308,0.106563,0.004091,0.000001,0.006177,0.000001,0.009349,0.014985,0.012728,0.000001,0.005553,0.000002,0.235006
0.064870,0.004812,0.000001,0.001887,0.180044,0.003003,0.000001,0.005636,0.000001,0.009493,0.016080,0.007352,0.000001,0.004334,0.000003,0.297516
0.063822,0.005251,0.000001,0.002219,0.099542,0.003360,0.000001,0.004711,0.000001,0.009362,0.019930,0.006546,0.000001,0.005023,0.000002,0.219770
0.066153,0.004255,0.000001,0.002554,0.190380,0.003289,0.000001,0.006113,0.000001,0.009509,0.019018,0.007707,0.000001,0.004623,0.000002,0.313606
0.080335,0.004675,0.000001,0.001527,0.093367,0.003064,0.000001,0.005293,0.000001,0.009542,0.014430,0.006682,0.000001,0.004301,0.000002,0.223222
0.072398,0.004405,0.000001,0.001610,0.084477,0.003008,0.000001,0.005319,0.000001,0.001936,0.013372,0.002254,0.000001,0.003199,0.000002,0.191983
0.063020,0.004920,0.000001,0.001808,0.184811,0.002902,0.000001,0.005285,0.000001,0.001722,0.013350,0.002139,0.000001,0.003710,0.000002,0.283671
0.063862,0.005009,0.000001,0.003231,0.086875,0.003144,0.000001,0.004956,0.000001,0.008821,0.014501,0.008198,0.000001,0.003483,0.000002,0.202085
0.063677,0.004290,0.000001,0.001559,0.162010,0.003438,0.000002,0.003924,0.000001,0.001534,0.013478,0.002014,0.000001,0.003225,0.000002,0.259156
0.061484,0.004460,0.000001,0.001506,0.085826,0.002910,0.000001,0.004747,0.000100,0.010349,0.016078,0.006301,0.000001,0.004354,0.000002,0.198119
0.102330,0.004208,0.000001,0.001777,0.085015,0.003340,0.000001,0.005306,0.000001,0.001643,0.013615,0.002671,0.000001,0.004071,0.000002,0.223980
0.089592,0.005834,0.000001,0.002066,0.080163,0.002573,0.000001,0.005257,0.000001,0.008240,0.014661,0.006218,0.000001,0.003818,0.000002,0.218429
0.078618,0.004268,0.000001,0.001725,0.084909,0.002472,0.000001,0.006941,0.000001,0.008568,0.014761,0.006627,0.000001,0.003527,0.000002,0.212421
0.075890,0.005051,0.000001,0.002415,0.161211,0.002927,0.000001,0.004082,0.000001,0.008907,0.015989,0.006173,0.000001,0.004963,0.000003,0.287612
0.057739,0.004136,0.000001,0.002144,0.096380,0.002526,0.000001,0.004902,0.000001,0.008571,0.014949,0.005983,0.000001,0.003434,0.000002,0.200768
0.062915,0.004290,0.000001,0.002154,0.092012,0.003769,0.000001,0.004165,0.000001,0.008187,0.015415,0.006506,0.000001,0.003294,0.000002,0.202711
0.062217,0.003959,0.000001,0.002298,0.086973,0.005089,0.000001,0.006521,0.000000,0.002085,0.000012,0.002460,0.000001,0.003766,0.000001,0.175386
0.065211,0.004734,0.000001,0.001505,0.179682,0.004425,0.000001,0.004965,0.000001,0.002040,0.013335,0.002048,0.000001,0.003328,0.000001,0.281279
0.062703,0.003830,0.000001,0.002043,0.093252,0.002447,0.000001,0.003830,0.000000,0.001454,0.013650,0.001911,0.000001,0.003682,0.000002,0.188806
0.085797,0.006126,0.000001,0.001482,0.084725,0.002888,0.000001,0.004059,0.000001,0.008586,0.015703,0.006584,0.000001,0.003261,0.000002,0.219217
0.071656,0.004423,0.000001,0.002608,0.083325,0.002454,0.000001,0.004204,0.000001,0.002364,0.013559,0.001858,0.000001,0.003547,0.000002,0.190001
0.066202,0.004853,0.000001,0.002747,0.084203,0.002841,0.000001,0.005256,0.000001,0.002052,0.013424,0.002350,0.000001,0.004042,0.000003,0.187979
0.080813,0.004350,0.000001,0.001412,0.083154,0.003089,0.000001,0.006289,0.000001,0.001788,0.013849,0.002503,0.000001,0.003468,0.000002,0.200720
0.070344,0.004029,0.000001,0.001650,0.177038,0.002786,0.000001,0.005408,0.000001,0.001842,0.013350,0.002404,0.000001,0.003549,0.000002,0.282405
0.061442,0.004248,0.000001,0.001910,0.087413,0.003460,0.000001,0.005650,0.000001,0.001857,0.013663,0.002099,0.000001,0.003548,0.000002,0.185295
0.070313,0.003860,0.000001,0.001759,0.171402,0.004111,0.000001,0.006032,0.000001,0.001745,0.013484,0.002412,0.000001,0.003936,0.000002,0.279059
0.081045,0.005235,0.000001,0.001382,0.105809,0.002315,0.000001,0.005517,0.000001,0.008844,0.015181,0.006477,0.000001,0.004120,0.000002,0.235932
0.078852,0.005086,0.000001,0.001968,0.087165,0.002927,0.000001,0.004684,0.000001,0.001647,0.013534,0.002933,0.000001,0.004147,0.000001,0.202949
0.070883,0.005452,0.000001,0.002911,0.109770,0.003600,0.000001,0.005495,0.000001,0.001658,0.013769,0.002516,0.000001,0.003516,0.000002,0.219575
0.062360,0.004045,0.000001,0.001624,0.066131,0.002857,0.000001,0.004394,0.000001,0.001537,0.000011,0.002191,0.000001,0.003732,0.000002,0.148886
0.062894,0.004190,0.000001,0.002204,0.071469,0.003149,0.000001,0.004946,0.000001,0.001586,0.000011,0.002238,0.000001,0.003910,0.000002,0.156602
0.063423,0.006243,0.000001,0.001952,0.180750,0.003300,0.000001,0.005499,0.000001,0.009214,0.015273,0.007103,0.000001,0.005104,0.000002,0.297867
0.059120,0.004786,0.000002,0.002171,0.177769,0.003839,0.000001,0.005781,0.000001,0.011447,0.015310,0.008353,0.000001,0.003368,0.000002,0.291949
0.062512,0.004263,0.000001,0.001560,0.162939,0.003191,0.000001,0.005061,0.000001,0.002618,0.013574,0.002287,0.000001,0.004422,0.000002,0.262429
0.076748,0.005515,0.000001,0.002118,0.066647,0.002940,0.000001,0.004661,0.000001,0.001422,0.000012,0.002014,0.000001,0.003152,0.000002,0.165235
0.069018,0.003980,0.000001,0.001740,0.065181,0.002117,0.000001,0.004356,0.000001,0.001426,0.000011,0.001884,0.000001,0.003316,0.000002,0.153034
0.088850,0.004197,0.000001,0.001750,0.144251,0.003999,0.000001,0.005755,0.000001,0.008530,0.000052,0.006717,0.000001,0.005040,0.000003,0.269149
0.075756,0.004175,0.000001,0.001546,0.062967,0.002492,0.000001,0.004374,0.000001,0.002274,0.000021,0.002312,0.000001,0.004328,0.000002,0.160250
0.068336,0.006759,0.000001,0.001583,0.062973,0.002831,0.000001,0.005007,0.000001,0.001710,0.000012,0.002134,0.000001,0.003902,0.000002,0.155252
0.062307,0.005043,0.000001,0.001796,0.136390,0.002903,0.000001,0.006004,0.000001,0.002468,0.000013,0.002798,0.000001,0.003741,0.000003,0.223468
0.070658,0.003843,0.000001,0.001398,0.063128,0.002716,0.000001,0.004820,0.000001,0.002611,0.000018,0.002449,0.000002,0.003695,0.000002,0.155341
0.072274,0.004249,0.000001,0.001699,0.135251,0.003172,0.000001,0.004641,0.000001,0.002998,0.000030,0.002298,0.000001,0.003723,0.000002,0.230340
0.072851,0.004208,0.000001,0.002273,0.069181,0.002092,0.000001,0.004743,0.000001,0.002711,0.000026,0.002050,0.000001,0.003436,0.000002,0.163575
0.083194,0.004539,0.000001,0.001879,0.140495,0.002615,0.000001,0.004502,0.000001,0.002813,0.000024,0.002304,0.000001,0.003149,0.000002,0.245520
0.061171,0.004077,0.000001,0.001309,0.075007,0.001963,0.000001,0.004801,0.000000,0.002127,0.000018,0.002542,0.000001,0.003290,0.000002,0.156311
0.060983,0.003681,0.000001,0.001285,0.062057,0.002017,0.000001,0.003948,0.000001,0.002549,0.000020,0.001969,0.000001,0.003305,0.000002,0.141820
0.060059,0.003993,0.000001,0.002038,0.137206,0.002865,0.000001,0.005792,0.000001,0.002133,0.000018,0.001917,0.000001,0.003080,0.000002,0.219106
0.061381,0.003626,0.000001,0.001698,0.061715,0.003861,0.000001,0.004532,0.000001,0.002569,0.000014,0.001838,0.000001,0.004063,0.000003,0.145304
0.092802,0.004565,0.000001,0.001324,0.060712,0.002092,0.000001,0.004917,0.000001,0.007591,0.000049,0.005858,0.000001,0.003370,0.000003,0.183286
0.063524,0.004121,0.000001,0.001289,0.132443,0.002001,0.000001,0.004154,0.000001,0.009533,0.000079,0.005542,0.000001,0.003009,0.000002,0.225700
0.082839,0.004527,0.000001,0.001894,0.060866,0.002633,0.000001,0.004635,0.000001,0.002968,0.000032,0.002255,0.000001,0.003324,0.000002,0.165978
0.064807,0.004076,0.000001,0.001265,0.059992,0.002428,0.000001,0.004872,0.000001,0.009053,0.000043,0.005501,0.000001,0.003057,0.000002,0.155098
0.087801,0.004084,0.000001,0.001770,0.134344,0.003082,0.000001,0.004745,0.000001,0.016104,0.000043,0.005447,0.000001,0.003322,0.000002,0.260748
0.075756,0.004008,0.000001,0.001263,0.131983,0.002341,0.000001,0.003998,0.000001,0.007693,0.000079,0.006204,0.000001,0.003509,0.000002,0.236840
0.060991,0.003896,0.000001,0.001340,0.060311,0.002109,0.000001,0.005110,0.000001,0.007733,0.000042,0.005329,0.000001,0.002703,0.000002,0.149569
0.060704,0.004256,0.000001,0.001287,0.065982,0.002657,0.000001,0.003761,0.000001,0.002829,0.000025,0.002161,0.000001,0.003141,0.000002,0.146807
0.058207,0.003623,0.000001,0.003095,0.137119,0.002434,0.000001,0.005892,0.000001,0.007701,0.000043,0.005441,0.000001,0.004194,0.000002,0.227753
0.061344,0.003804,0.000001,0.001268,0.063102,0.002276,0.000001,0.005054,0.000001,0.002821,0.000030,0.001986,0.000001,0.003092,0.000002,0.144782
0.088425,0.005909,0.000001,0.001578,0.063678,0.002011,0.000001,0.004905,0.000001,0.009279,0.000050,0.005518,0.000002,0.003671,0.000002,0.185029
0.061114,0.004504,0.000001,0.001824,0.123585,0.003019,0.000001,0.004884,0.000001,0.014836,0.000107,0.005431,0.000001,0.003096,0.000002,0.222405
0.086739,0.004791,0.000001,0.001644,0.059908,0.003001,0.000001,0.004795,0.000001,0.007360,0.000042,0.005262,0.000001,0.002963,0.000002,0.176512
