Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.058752,0.003466,0.000001,0.001385,0.125579,0.003066,0.000001,0.005274,0.000001,0.007397,0.000050,0.005397,0.000001,0.004597,0.000017,0.214984
0.060919,0.003466,0.000001,0.001171,0.058837,0.002394,0.000001,0.004052,0.000001,0.007212,0.000053,0.005048,0.000001,0.003327,0.000003,0.146486
0.060090,0.003493,0.000001,0.002188,0.124631,0.002893,0.000001,0.004405,0.000001,0.007237,0.000041,0.005119,0.000001,0.003590,0.000002,0.213691
0.060746,0.004553,0.000001,0.001191,0.057774,0.002783,0.000001,0.004017,0.000001,0.002724,0.000031,0.001913,0.000001,0.003783,0.000001,0.139519
0.059893,0.004296,0.000001,0.001511,0.060032,0.002194,0.000001,0.004247,0.000001,0.006956,0.000041,0.005017,0.000001,0.003782,0.000002,0.147974
0.061169,0.004497,0.000001,0.001289,0.130891,0.003011,0.000001,0.004317,0.000001,0.011665,0.000050,0.004964,0.000001,0.002743,0.000002,0.224599
0.061467,0.005013,0.000001,0.001347,0.059143,0.003427,0.000001,0.003877,0.000001,0.006974,0.000041,0.004868,0.000001,0.003398,0.000002,0.149560
0.059974,0.004489,0.000001,0.001026,0.057142,0.002707,0.000001,0.004994,0.000001,0.007323,0.000057,0.004928,0.000001,0.004051,0.000002,0.146697
0.060953,0.005355,0.000001,0.001483,0.113166,0.002634,0.000001,0.003726,0.000001,0.006630,0.000058,0.004795,0.000001,0.003071,0.000002,0.201876
0.085882,0.004320,0.000001,0.001327,0.059463,0.001983,0.000001,0.004512,0.000001,0.002782,0.000031,0.002382,0.000001,0.003833,0.000002,0.166520
0.074937,0.003965,0.000001,0.001076,0.059623,0.002686,0.000001,0.006191,0.000014,0.007110,0.000052,0.005029,0.000001,0.003676,0.000002,0.164364
0.061353,0.004157,0.000001,0.001169,0.062728,0.002796,0.000001,0.006434,0.000001,0.006802,0.000049,0.005658,0.000001,0.004417,0.000002,0.155567
0.069092,0.003801,0.000001,0.001690,0.126003,0.002326,0.000001,0.004046,0.000001,0.006921,0.000050,0.004985,0.000001,0.003603,0.000002,0.222522
0.077593,0.003730,0.000001,0.001021,0.053214,0.002436,0.000001,0.003998,0.000001,0.007282,0.000049,0.004772,0.000001,0.003147,0.000002,0.157246
0.066542,0.003384,0.000001,0.001169,0.113696,0.002632,0.000001,0.004056,0.000001,0.006675,0.000061,0.004781,0.000001,0.002941,0.000002,0.205940
0.070086,0.004312,0.000001,0.001225,0.054535,0.001858,0.000001,0.004521,0.000002,0.007512,0.000047,0.004736,0.000001,0.003753,0.000002,0.152591
0.069689,0.005020,0.000001,0.001870,0.056035,0.002040,0.000001,0.003551,0.000001,0.003192,0.000030,0.002155,0.000001,0.004322,0.000002,0.147909
0.071041,0.003821,0.000001,0.001156,0.056064,0.001808,0.000001,0.003575,0.000001,0.002263,0.000023,0.001914,0.000001,0.003553,0.000002,0.145223
0.059366,0.003634,0.000001,0.001605,0.055206,0.002089,0.000001,0.004097,0.000001,0.002090,0.000017,0.001755,0.000001,0.003501,0.000002,0.133365
0.084634,0.003838,0.000001,0.001122,0.055577,0.001783,0.000001,0.004102,0.000001,0.006675,0.000047,0.004843,0.000001,0.002877,0.000002,0.165504
0.078222,0.004242,0.000001,0.001825,0.054985,0.001798,0.000001,0.005382,0.000001,0.007677,0.000085,0.005006,0.000001,0.003638,0.000003,0.162866
0.066800,0.003408,0.000001,0.001205,0.056434,0.002095,0.000001,0.004133,0.000001,0.003407,0.000033,0.002564,0.000001,0.003013,0.000002,0.143097
0.070348,0.004041,0.000001,0.001067,0.120562,0.002751,0.000001,0.003798,0.000001,0.006774,0.000086,0.005218,0.000001,0.002954,0.000003,0.217605
0.063248,0.003796,0.000001,0.001407,0.059161,0.001961,0.000001,0.004355,0.000001,0.007782,0.000067,0.005414,0.000001,0.004198,0.000003,0.151396
0.070450,0.003324,0.000001,0.001688,0.124849,0.003067,0.000001,0.004243,0.000001,0.006743,0.000048,0.004890,0.000001,0.003672,0.000002,0.222979
0.104167,0.003882,0.000001,0.001473,0.060034,0.001871,0.000001,0.003631,0.000001,0.002611,0.000031,0.001876,0.000001,0.003059,0.000003,0.182641
0.093807,0.003994,0.000001,0.001247,0.059419,0.001940,0.000001,0.004595,0.000001,0.007979,0.000051,0.005042,0.000001,0.006116,0.000003,0.184195
0.085305,0.003793,0.000001,0.001784,0.064454,0.002541,0.000001,0.003815,0.000001,0.007443,0.000050,0.005401,0.000014,0.003316,0.000002,0.177920
0.071021,0.003981,0.000001,0.001673,0.062259,0.001812,0.000001,0.005449,0.000001,0.002662,0.000024,0.002054,0.000001,0.003048,0.000002,0.153986
0.077317,0.003663,0.000001,0.001702,0.132823,0.002266,0.000001,0.003770,0.000001,0.007442,0.000041,0.005114,0.000001,0.003498,0.000002,0.237641
0.061769,0.003812,0.000001,0.001217,0.063527,0.002407,0.000001,0.005372,0.000001,0.007784,0.000041,0.005488,0.000001,0.003085,0.000002,0.154506
0.061914,0.003485,0.000001,0.001198,0.140070,0.001855,0.000001,0.003957,0.000001,0.015152,0.000224,0.006022,0.000001,0.002961,0.000002,0.236844
0.075305,0.003502,0.000001,0.001381,0.065328,0.002484,0.000001,0.004981,0.000001,0.008410,0.000051,0.011422,0.000001,0.004174,0.000002,0.177044
0.063622,0.003537,0.000001,0.001840,0.068215,0.003451,0.000001,0.005679,0.000001,0.008264,0.000052,0.006380,0.000001,0.003219,0.000002,0.164264
0.058063,0.003775,0.000001,0.001720,0.143025,0.002223,0.000001,0.006382,0.000001,0.003116,0.000031,0.002305,0.000001,0.002993,0.000002,0.223638
0.076727,0.004666,0.000001,0.001455,0.065722,0.002903,0.000001,0.005825,0.000001,0.008153,0.000044,0.005862,0.000001,0.003389,0.000002,0.174752
0.085487,0.004600,0.000001,0.001828,0.151237,0.002792,0.000001,0.005149,0.000001,0.003043,0.000029,0.002881,0.000001,0.003482,0.000003,0.260532
0.065212,0.003844,0.000001,0.001648,0.069129,0.003207,0.000001,0.005294,0.000001,0.008450,0.000040,0.005922,0.000001,0.004364,0.000003,0.167118
0.068419,0.004037,0.000001,0.001396,0.149048,0.002351,0.000001,0.004241,0.000001,0.003051,0.000027,0.002118,0.000001,0.003977,0.000002,0.238670
0.079544,0.004566,0.000001,0.001530,0.091032,0.003461,0.000001,0.008703,0.000001,0.003331,0.014812,0.002359,0.000001,0.003488,0.000002,0.212830
0.086779,0.004356,0.000001,0.002202,0.175793,0.006984,0.000001,0.005620,0.000001,0.009544,0.000103,0.010018,0.000001,0.004442,0.000002,0.305848
0.078559,0.005538,0.000001,0.001798,0.109440,0.004227,0.000001,0.004919,0.000001,0.009570,0.015135,0.006814,0.000001,0.005182,0.000002,0.241186
0.077492,0.006438,0.000001,0.002018,0.088329,0.003354,0.000001,0.005939,0.000001,0.010632,0.014022,0.007598,0.000001,0.003534,0.000002,0.219360
0.067672,0.004543,0.000001,0.001606,0.089725,0.005069,0.000001,0.007500,0.000001,0.010477,0.014419,0.007295,0.000001,0.005147,0.000002,0.213460
0.061644,0.004256,0.000001,0.001350,0.085009,0.002752,0.000001,0.005092,0.000001,0.003434,0.000031,0.002586,0.000001,0.004338,0.000002,0.170496
0.065441,0.007560,0.000001,0.002125,0.159966,0.003013,0.000001,0.005744,0.000001,0.003037,0.000027,0.002524,0.000001,0.005091,0.000002,0.254534
0.070645,0.004675,0.000001,0.002517,0.215498,0.003108,0.000001,0.006133,0.000001,0.010403,0.014414,0.007024,0.000001,0.004303,0.000002,0.338724
0.061793,0.004319,0.000001,0.001829,0.086924,0.003133,0.000001,0.005525,0.000001,0.002633,0.014480,0.002234,0.000001,0.003724,0.000002,0.186598
0.064034,0.004549,0.000001,0.002242,0.108884,0.002963,0.000001,0.005353,0.000001,0.003363,0.000030,0.002678,0.000001,0.003488,0.000002,0.197589
0.057896,0.005646,0.000001,0.002249,0.218163,0.003270,0.000001,0.005127,0.000001,0.003580,0.000028,0.002537,0.000001,0.003234,0.000001,0.301733
0.081938,0.004964,0.000001,0.002050,0.074625,0.002790,0.000001,0.005301,0.000001,0.009815,0.000051,0.006846,0.000001,0.003595,0.000002,0.191981
0.073361,0.004168,0.000001,0.001884,0.169806,0.002959,0.000001,0.005399,0.000001,0.004789,0.000031,0.002403,0.000001,0.004498,0.000002,0.269300
0.083767,0.005662,0.000001,0.001947,0.068373,0.003192,0.000001,0.004912,0.000001,0.003103,0.000024,0.002201,0.000001,0.003402,0.000002,0.176587
0.087647,0.004175,0.000001,0.001826,0.066906,0.002740,0.000001,0.005074,0.000001,0.001973,0.000012,0.002938,0.000001,0.003820,0.000002,0.177117
0.068405,0.003994,0.000001,0.002167,0.070072,0.003381,0.000001,0.005732,0.000001,0.002670,0.000021,0.002517,0.000001,0.003773,0.000002,0.162737
0.091412,0.004336,0.000001,0.002082,0.151709,0.003350,0.000001,0.007245,0.000001,0.011637,0.000056,0.006346,0.000001,0.003280,0.000002,0.281458
0.081435,0.004205,0.000001,0.001458,0.148018,0.003518,0.000001,0.006142,0.000001,0.003224,0.000029,0.002302,0.000001,0.003850,0.000002,0.254186
0.062586,0.004965,0.000001,0.002053,0.069649,0.003526,0.000001,0.007467,0.000001,0.003817,0.000031,0.002855,0.000001,0.003549,0.000002,0.160501
0.058631,0.004598,0.000001,0.001696,0.142643,0.003522,0.000001,0.005467,0.000001,0.008540,0.000049,0.006050,0.000001,0.003227,0.000002,0.234429
0.110675,0.004940,0.000001,0.001779,0.067568,0.002991,0.000001,0.004528,0.000001,0.003514,0.000036,0.002367,0.000001,0.003634,0.000002,0.202034
0.062506,0.004371,0.000001,0.002175,0.143929,0.003227,0.000001,0.004686,0.000001,0.009490,0.000060,0.006464,0.000001,0.004049,0.000002,0.240961
0.097269,0.004977,0.000001,0.002203,0.067341,0.003214,0.000001,0.005081,0.000001,0.003717,0.000024,0.002439,0.000001,0.004484,0.000002,0.190753
0.071583,0.005990,0.000001,0.003050,0.078866,0.002876,0.000001,0.004998,0.000001,0.003219,0.000030,0.002522,0.000001,0.005591,0.000016,0.178742
0.066066,0.004751,0.000001,0.001928,0.067920,0.003192,0.000001,0.004754,0.000001,0.002785,0.000021,0.002361,0.000001,0.003486,0.000002,0.157269
0.069571,0.005703,0.000001,0.001968,0.157535,0.003128,0.000001,0.004786,0.000001,0.003348,0.000023,0.002174,0.000001,0.003182,0.000003,0.251422
0.086248,0.005666,0.000001,0.002060,0.066827,0.003330,0.000001,0.005115,0.000001,0.002462,0.000020,0.002481,0.000001,0.003500,0.000002,0.177713
0.059875,0.004684,0.000001,0.002102,0.148541,0.003601,0.000001,0.006593,0.000001,0.001885,0.000010,0.002985,0.000001,0.005228,0.000002,0.235510
0.071667,0.005190,0.000001,0.002250,0.067981,0.003371,0.000001,0.007199,0.000001,0.002147,0.000011,0.002335,0.000001,0.007200,0.000002,0.169357
0.063862,0.003722,0.000001,0.001740,0.062426,0.003004,0.000001,0.004741,0.000001,0.002554,0.000024,0.002498,0.000001,0.003556,0.000002,0.148133
0.080499,0.006352,0.000001,0.001924,0.141723,0.002210,0.000001,0.004755,0.000001,0.001983,0.000013,0.002223,0.000001,0.003382,0.000002,0.245070
0.072474,0.004006,0.000001,0.001768,0.145608,0.002880,0.000001,0.005157,0.000001,0.001883,0.000013,0.002966,0.000001,0.003912,0.000002,0.240672
0.082117,0.004545,0.000001,0.002186,0.068724,0.002531,0.000001,0.010225,0.000001,0.001764,0.000012,0.002675,0.000001,0.003306,0.000002,0.178089
0.080345,0.004963,0.000001,0.001768,0.062024,0.002981,0.000001,0.003918,0.000001,0.001490,0.000010,0.001900,0.000001,0.003157,0.000002,0.162561
0.064812,0.003607,0.000001,0.001247,0.061964,0.002170,0.000001,0.005074,0.000001,0.001526,0.000013,0.002641,0.000001,0.003750,0.000002,0.146809
0.070621,0.004280,0.000001,0.001359,0.136637,0.001988,0.000001,0.004141,0.000001,0.002244,0.000017,0.002033,0.000001,0.003433,0.000002,0.226757
0.060525,0.003791,0.000001,0.001109,0.060372,0.002196,0.000001,0.004413,0.000001,0.007671,0.000048,0.005546,0.000001,0.003898,0.000002,0.149574
0.060454,0.004162,0.000001,0.001602,0.136471,0.003017,0.000001,0.004009,0.000001,0.001705,0.000013,0.002735,0.000001,0.004000,0.000002,0.218172
0.084458,0.004164,0.000001,0.001688,0.062583,0.002397,0.000001,0.004356,0.000001,0.008293,0.000050,0.005823,0.000001,0.003740,0.000002,0.177557
0.060154,0.003504,0.000001,0.001378,0.131555,0.002646,0.000001,0.006043,0.000001,0.003058,0.000031,0.002226,0.000001,0.002991,0.000002,0.213590
0.066955,0.004192,0.000001,0.001152,0.059337,0.002349,0.000001,0.005022,0.000001,0.007458,0.000049,0.005957,0.000001,0.004199,0.000002,0.156675
0.065723,0.004573,0.000001,0.001801,0.058318,0.001864,0.000001,0.003657,0.000001,0.008134,0.000060,0.005280,0.000001,0.002990,0.000002,0.152405
0.076987,0.004705,0.000001,0.001790,0.127629,0.002596,0.000001,0.004730,0.000001,0.007519,0.000048,0.005683,0.000001,0.003801,0.000003,0.235494
0.060210,0.003927,0.000001,0.001741,0.058342,0.002725,0.000001,0.004697,0.000001,0.008187,0.000050,0.005371,0.000001,0.003989,0.000002,0.149243
0.061393,0.003691,0.000001,0.001191,0.122486,0.001833,0.000001,0.005809,0.000001,0.001877,0.000023,0.002536,0.000001,0.003073,0.000002,0.203916
0.103860,0.004082,0.000001,0.001401,0.058989,0.002934,0.000001,0.004156,0.000001,0.007395,0.000051,0.005118,0.000001,0.003069,0.000002,0.191060
0.067140,0.003682,0.000001,0.001292,0.056716,0.003357,0.000001,0.004517,0.000001,0.007833,0.000049,0.005071,0.000001,0.002910,0.000002,0.152572
0.089568,0.004019,0.000001,0.001230,0.124839,0.003907,0.000001,0.004374,0.000001,0.007234,0.000050,0.005178,0.000001,0.003694,0.000002,0.244099
0.070796,0.004012,0.000001,0.001497,0.058120,0.003088,0.000001,0.004741,0.000001,0.008072,0.000051,0.004917,0.000001,0.003194,0.000002,0.158495
0.072412,0.003883,0.000001,0.001186,0.121775,0.001875,0.000001,0.003574,0.000001,0.006986,0.000042,0.004841,0.000001,0.002866,0.000002,0.219447
0.063799,0.003848,0.000001,0.001573,0.059216,0.002431,0.000001,0.003540,0.000001,0.002105,0.000017,0.001738,0.000001,0.003643,0.000002,0.141917
0.065967,0.004264,0.000001,0.002430,0.125479,0.002584,0.000001,0.003682,0.000001,0.007774,0.000110,0.005672,0.000001,0.004372,0.000004,0.222341
0.066302,0.003635,0.000001,0.001284,0.064135,0.002281,0.000001,0.005954,0.000001,0.007336,0.000053,0.004856,0.000001,0.003011,0.000003,0.158853
0.071903,0.003843,0.000001,0.001220,0.121801,0.001745,0.000001,0.004318,0.000001,0.007005,0.000049,0.005097,0.000001,0.002996,0.000002,0.219982
0.081656,0.004136,0.000001,0.001169,0.058356,0.001910,0.000001,0.004139,0.000001,0.007865,0.000061,0.005040,0.000001,0.002727,0.000002,0.167064
0.088820,0.004157,0.000001,0.001410,0.060769,0.003549,0.000001,0.006405,0.000001,0.007386,0.000053,0.005253,0.000001,0.002933,0.000002,0.180740
0.066395,0.004087,0.000001,0.001255,0.061158,0.002534,0.000001,0.004602,0.000001,0.007667,0.000057,0.005200,0.000001,0.002915,0.000002,0.155876
0.078713,0.003450,0.000001,0.001363,0.132771,0.002644,0.000001,0.004538,0.000001,0.003191,0.000029,0.002295,0.000001,0.003200,0.000002,0.232197
0.075516,0.003957,0.000001,0.001495,0.060679,0.002428,0.000001,0.004052,0.000001,0.002468,0.000025,0.002032,0.000001,0.003280,0.000002,0.155937
0.059591,0.004260,0.000001,0.001794,0.121950,0.002355,0.000001,0.004236,0.000001,0.002185,0.000017,0.001759,0.000001,0.002902,0.000002,0.201053
0.089582,0.003487,0.000001,0.001204,0.060133,0.002104,0.000001,0.004575,0.000001,0.007160,0.000060,0.005655,0.000001,0.003729,0.000002,0.177694
0.067312,0.003614,0.000001,0.001963,0.119207,0.002646,0.000001,0.004802,0.000001,0.007907,0.000057,0.005057,0.000001,0.003634,0.000002,0.216205
0.096043,0.004858,0.000001,0.001584,0.064604,0.002391,0.000001,0.004382,0.000001,0.002525,0.000027,0.002286,0.000001,0.004061,0.000002,0.182767
0.080158,0.003896,0.000001,0.001222,0.064471,0.001854,0.000001,0.005045,0.000001,0.007796,0.000051,0.005559,0.000001,0.003323,0.000002,0.173381
0.099803,0.004511,0.000001,0.001330,0.135085,0.002531,0.000001,0.004072,0.000001,0.008140,0.000052,0.005237,0.000001,0.003421,0.000002,0.264186
0.065537,0.004106,0.000001,0.002611,0.074963,0.002732,0.000001,0.004718,0.000001,0.008052,0.000050,0.005654,0.000001,0.004499,0.000002,0.172927
0.066598,0.004071,0.000001,0.001551,0.150298,0.002783,0.000001,0.004543,0.000001,0.002705,0.000023,0.004966,0.000001,0.004889,0.000002,0.242433
0.084859,0.003977,0.000001,0.001594,0.068533,0.002865,0.000001,0.006710,0.000002,0.009196,0.000052,0.005764,0.000001,0.003409,0.000002,0.186965
0.074812,0.004232,0.000001,0.001824,0.070494,0.003141,0.000001,0.004918,0.000001,0.008186,0.000052,0.006059,0.000001,0.003356,0.000003,0.177081
0.062781,0.004537,0.000001,0.002035,0.078938,0.002797,0.000001,0.004915,0.000001,0.002976,0.000024,0.002985,0.000001,0.004500,0.000002,0.166493
0.089368,0.004371,0.000001,0.001487,0.158853,0.002686,0.000001,0.006262,0.000001,0.008978,0.000053,0.005934,0.000001,0.003503,0.000002,0.281500
0.061392,0.004330,0.000001,0.002311,0.165835,0.002644,0.000001,0.004523,0.000001,0.008983,0.000106,0.008953,0.000001,0.004048,0.000002,0.263131
0.075931,0.004518,0.000001,0.002217,0.073864,0.003350,0.000001,0.005731,0.000001,0.009470,0.000050,0.006081,0.000001,0.004691,0.000002,0.185908
0.097126,0.004379,0.000001,0.002443,0.153245,0.003674,0.000002,0.004921,0.000001,0.009667,0.000041,0.006311,0.000001,0.004028,0.000002,0.285839
0.081017,0.004322,0.000001,0.001947,0.071297,0.002926,0.000001,0.005310,0.000001,0.010902,0.000053,0.006134,0.000001,0.003341,0.000002,0.187254
0.073581,0.004085,0.000001,0.001821,0.073822,0.003147,0.000001,0.004278,0.000001,0.001604,0.000012,0.002723,0.000001,0.004703,0.000002,0.169780
0.064990,0.005118,0.000001,0.002530,0.165409,0.002932,0.000001,0.004175,0.000001,0.009336,0.000060,0.006696,0.000001,0.004371,0.000002,0.265622
0.067679,0.004112,0.000001,0.001930,0.069947,0.002617,0.000001,0.004785,0.000001,0.001545,0.000009,0.002395,0.000001,0.003206,0.000003,0.158230
0.078181,0.003875,0.000001,0.001422,0.070009,0.002691,0.000001,0.004618,0.000001,0.008269,0.000041,0.005766,0.000001,0.003837,0.000002,0.178713
0.068614,0.004404,0.000001,0.001580,0.157155,0.002610,0.000001,0.005410,0.000001,0.001995,0.000013,0.002587,0.000001,0.004580,0.000001,0.248951
0.064622,0.003775,0.000001,0.001695,0.069039,0.002451,0.000001,0.005166,0.000001,0.001585,0.000010,0.002750,0.000001,0.003955,0.000002,0.155055
0.074948,0.005617,0.000001,0.001899,0.144152,0.003949,0.000001,0.005229,0.000001,0.009913,0.000051,0.006002,0.000001,0.004493,0.000002,0.256258
0.072444,0.004308,0.000001,0.001275,0.063634,0.002347,0.000001,0.004219,0.000001,0.007536,0.000043,0.005126,0.000001,0.002889,0.000002,0.163824
0.079113,0.003974,0.000000,0.001640,0.131156,0.002620,0.000001,0.004647,0.000001,0.008151,0.000046,0.005405,0.000001,0.003380,0.000002,0.240137
0.070621,0.003392,0.000001,0.002194,0.136481,0.002864,0.000001,0.004577,0.000001,0.008172,0.000047,0.005292,0.000001,0.002986,0.000002,0.236630
