Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.068403,0.005365,0.000001,0.001869,0.101292,0.003340,0.000001,0.005382,0.000001,0.010504,0.015977,0.007714,0.000001,0.004399,0.000002,0.224251
0.077842,0.006637,0.000001,0.001936,0.182241,0.003791,0.000001,0.005807,0.000001,0.010375,0.015796,0.007488,0.000001,0.004356,0.000002,0.316273
0.085402,0.005767,0.000001,0.001933,0.104742,0.003479,0.000001,0.005485,0.000001,0.011130,0.015345,0.007743,0.000001,0.004744,0.000002,0.245776
0.069660,0.004759,0.000001,0.001601,0.100384,0.002776,0.000001,0.006400,0.000001,0.002137,0.013985,0.002904,0.000001,0.004266,0.000002,0.208877
0.066158,0.005041,0.000001,0.002808,0.228404,0.004154,0.000001,0.005318,0.000001,0.009893,0.014772,0.008030,0.000001,0.004327,0.000002,0.348910
0.065301,0.004934,0.000001,0.002143,0.100790,0.002428,0.000001,0.006941,0.000001,0.002146,0.014083,0.002650,0.000001,0.003452,0.000002,0.204873
0.086189,0.003902,0.000001,0.002361,0.063483,0.002613,0.000001,0.004018,0.000001,0.007927,0.000083,0.005455,0.000001,0.003872,0.000002,0.179909
0.065958,0.004995,0.000001,0.002191,0.239694,0.004059,0.000001,0.005187,0.000001,0.010928,0.014561,0.007509,0.000001,0.004780,0.000002,0.359868
0.068020,0.006165,0.000001,0.002722,0.193846,0.003235,0.000001,0.005302,0.000001,0.002175,0.014189,0.002287,0.000001,0.003710,0.000001,0.301655
0.080140,0.003966,0.000001,0.002077,0.091104,0.003094,0.000001,0.004108,0.000001,0.007956,0.000080,0.005687,0.000001,0.003870,0.000002,0.202087
0.086236,0.004382,0.000001,0.001384,0.091098,0.003262,0.000001,0.005103,0.000001,0.008875,0.015208,0.006336,0.000001,0.004295,0.000001,0.226183
0.059569,0.004089,0.000001,0.002004,0.089682,0.003705,0.000001,0.005268,0.000001,0.002389,0.000019,0.002662,0.000001,0.003041,0.000003,0.172436
0.084053,0.004304,0.000001,0.001390,0.168381,0.002753,0.000001,0.006338,0.000001,0.003110,0.014091,0.002659,0.000001,0.003435,0.000004,0.290521
0.074602,0.004027,0.000001,0.002984,0.099647,0.003121,0.000001,0.005199,0.000001,0.002156,0.000015,0.003043,0.000001,0.003750,0.000001,0.198548
0.076413,0.004593,0.000001,0.001984,0.167529,0.003168,0.000001,0.005858,0.000001,0.001766,0.014107,0.002446,0.000001,0.004135,0.000001,0.282002
0.062943,0.004111,0.000001,0.001384,0.095315,0.003287,0.000001,0.005577,0.000001,0.001676,0.013781,0.002913,0.000001,0.003816,0.000002,0.194807
0.060885,0.006131,0.000001,0.002894,0.178451,0.002209,0.000001,0.004778,0.000001,0.001578,0.000011,0.002117,0.000001,0.003957,0.000002,0.263017
0.101809,0.005804,0.000001,0.001980,0.094722,0.003089,0.000001,0.005571,0.000001,0.010550,0.015327,0.007733,0.000001,0.004531,0.000002,0.251122
0.091481,0.005212,0.000001,0.002682,0.093746,0.002954,0.000001,0.005319,0.000001,0.001996,0.014117,0.002909,0.000001,0.003930,0.000002,0.224350
0.068846,0.006433,0.000001,0.001661,0.189365,0.002925,0.000001,0.005498,0.000001,0.002470,0.013819,0.002304,0.000001,0.004426,0.000002,0.297751
0.098124,0.004360,0.000001,0.002506,0.105826,0.002918,0.000001,0.005291,0.000001,0.001946,0.013770,0.002517,0.000001,0.003646,0.000002,0.240909
0.060278,0.004020,0.000001,0.002014,0.114024,0.003385,0.000001,0.004505,0.000001,0.004116,0.013992,0.002731,0.000001,0.004062,0.000002,0.213133
0.084692,0.004911,0.000001,0.001840,0.290519,0.004710,0.000001,0.005935,0.000002,0.010392,0.015017,0.007402,0.000001,0.004915,0.000002,0.430339
0.062722,0.003418,0.000000,0.001754,0.096110,0.003170,0.000001,0.005087,0.000001,0.008626,0.015498,0.006501,0.000001,0.003602,0.000002,0.206493
0.060145,0.003995,0.000001,0.001320,0.175918,0.002921,0.000001,0.005021,0.000001,0.001713,0.013735,0.002412,0.000001,0.003292,0.000002,0.270476
0.078266,0.004330,0.000001,0.002910,0.280758,0.003540,0.000001,0.005198,0.000002,0.001873,0.013398,0.002196,0.000001,0.003893,0.000002,0.396369
0.062624,0.004648,0.000001,0.002246,0.250397,0.003062,0.000001,0.005032,0.000001,0.001878,0.014011,0.002931,0.000001,0.004423,0.000003,0.351259
0.105503,0.004884,0.000001,0.001830,0.094913,0.002683,0.000001,0.005602,0.000001,0.001572,0.013486,0.001933,0.000001,0.003496,0.000002,0.235905
0.062574,0.004350,0.000001,0.001804,0.176794,0.002546,0.000001,0.006112,0.000001,0.001830,0.014116,0.002378,0.000001,0.003641,0.000002,0.276149
0.090033,0.004147,0.000001,0.001899,0.091241,0.002936,0.000001,0.004352,0.000001,0.002019,0.013563,0.002216,0.000001,0.003914,0.000002,0.216324
0.070563,0.005174,0.000001,0.003368,0.112044,0.003937,0.000001,0.006204,0.000001,0.002357,0.013769,0.002688,0.000001,0.004038,0.000001,0.224146
0.067590,0.004571,0.000001,0.001640,0.192310,0.003200,0.000001,0.007452,0.000001,0.002587,0.013521,0.002842,0.000001,0.005877,0.000002,0.301596
0.069498,0.004219,0.000001,0.002607,0.112886,0.003265,0.000001,0.006561,0.000001,0.009806,0.015876,0.007078,0.000001,0.003946,0.000002,0.235748
0.069893,0.004645,0.000001,0.002251,0.215538,0.004104,0.000001,0.006504,0.000001,0.002277,0.013261,0.002782,0.000001,0.005433,0.000002,0.326694
0.078680,0.005190,0.000001,0.002903,0.099572,0.004156,0.000001,0.005748,0.000001,0.002242,0.013693,0.002615,0.000001,0.005680,0.000002,0.220484
0.068341,0.004722,0.000001,0.001601,0.103800,0.003593,0.000001,0.007041,0.000001,0.002474,0.013926,0.002408,0.000001,0.004404,0.000002,0.212315
0.061794,0.004519,0.000001,0.002270,0.191312,0.004293,0.000001,0.006396,0.000001,0.002057,0.013324,0.002594,0.000001,0.004594,0.000002,0.293157
0.083173,0.005892,0.000001,0.002549,0.096686,0.004349,0.000002,0.005459,0.000001,0.003118,0.013382,0.002500,0.000001,0.003897,0.000002,0.221010
0.061147,0.004214,0.000001,0.001752,0.192914,0.004341,0.000001,0.006076,0.000001,0.002616,0.014294,0.002549,0.000001,0.004238,0.000001,0.294144
0.062600,0.004768,0.000001,0.001910,0.189049,0.003421,0.000001,0.006494,0.000001,0.002251,0.014163,0.002823,0.000001,0.004317,0.000002,0.291802
0.064022,0.004687,0.000001,0.002219,0.116551,0.004301,0.000002,0.005314,0.000001,0.002065,0.014089,0.002058,0.000001,0.004251,0.000002,0.219563
0.069412,0.005168,0.000001,0.002049,0.095887,0.003042,0.000001,0.003891,0.000001,0.001500,0.013632,0.001909,0.000001,0.002946,0.000002,0.199440
0.075305,0.004792,0.000001,0.002409,0.178666,0.003529,0.000001,0.005704,0.000001,0.001840,0.013624,0.002728,0.000001,0.005055,0.000002,0.293657
0.060260,0.005412,0.000001,0.002756,0.084560,0.002901,0.000001,0.009114,0.000001,0.007609,0.000049,0.007428,0.000001,0.002983,0.000001,0.183075
0.061410,0.004193,0.000001,0.001223,0.096530,0.002315,0.000001,0.005074,0.000001,0.007728,0.018634,0.005547,0.000001,0.003969,0.000002,0.206628
0.065279,0.004552,0.000001,0.002167,0.193144,0.002973,0.000001,0.006044,0.000001,0.010245,0.015253,0.006513,0.000001,0.003428,0.000002,0.309601
0.058776,0.004785,0.000001,0.001833,0.180147,0.002913,0.000001,0.004551,0.000001,0.009711,0.015619,0.007461,0.000001,0.003195,0.000003,0.288997
0.061346,0.005327,0.000001,0.002656,0.094011,0.002766,0.000001,0.004266,0.000001,0.007205,0.000053,0.005071,0.000001,0.002967,0.000002,0.185675
0.062034,0.003578,0.000001,0.001700,0.149345,0.002553,0.000001,0.003422,0.000001,0.001410,0.000011,0.002710,0.000001,0.002847,0.000002,0.229614
0.061798,0.005034,0.000001,0.001935,0.084329,0.002400,0.000001,0.005556,0.000001,0.009003,0.014861,0.005944,0.000001,0.003338,0.000002,0.194202
0.062639,0.004282,0.000001,0.001907,0.160331,0.003041,0.000001,0.006234,0.000001,0.010416,0.015282,0.007042,0.000001,0.003546,0.000002,0.274725
0.089688,0.004580,0.000001,0.001738,0.088217,0.004338,0.000001,0.007707,0.000001,0.019622,0.014362,0.010274,0.000001,0.004571,0.000002,0.245103
0.090270,0.005453,0.000001,0.002046,0.107695,0.003516,0.000001,0.005293,0.000001,0.001649,0.013424,0.002838,0.000001,0.005053,0.000002,0.237242
0.075806,0.006820,0.000001,0.001937,0.093308,0.003874,0.000001,0.005550,0.000001,0.009836,0.015518,0.008307,0.000001,0.004630,0.000002,0.225592
0.070153,0.004970,0.000001,0.002812,0.109320,0.003281,0.000001,0.005035,0.000001,0.009127,0.021150,0.007359,0.000001,0.004209,0.000002,0.237422
0.098797,0.005120,0.000001,0.002278,0.187390,0.003692,0.000001,0.005308,0.000001,0.011786,0.015404,0.007198,0.000001,0.005065,0.000002,0.342042
0.073776,0.005267,0.000001,0.002438,0.090230,0.003049,0.000001,0.004925,0.000001,0.010693,0.018648,0.007436,0.000001,0.004280,0.000002,0.220747
0.060572,0.004496,0.000001,0.002125,0.203853,0.003441,0.000001,0.005817,0.000001,0.009714,0.015150,0.006696,0.000001,0.004935,0.000002,0.316804
0.059999,0.004019,0.000001,0.001575,0.091870,0.003624,0.000001,0.004280,0.000001,0.008591,0.014761,0.007371,0.000001,0.003410,0.000002,0.199505
0.062722,0.003830,0.000001,0.001732,0.082782,0.003883,0.000015,0.005439,0.000001,0.008715,0.014956,0.006682,0.000002,0.003633,0.000002,0.194394
0.068393,0.004521,0.000001,0.002545,0.206850,0.003010,0.000001,0.005494,0.000001,0.002500,0.000023,0.002438,0.000001,0.004045,0.000002,0.299826
0.087351,0.004674,0.000001,0.001826,0.083949,0.003217,0.000001,0.004357,0.000001,0.008211,0.014824,0.006499,0.000001,0.004764,0.000002,0.219677
0.061724,0.004146,0.000001,0.002175,0.227927,0.003001,0.000001,0.004833,0.000001,0.009352,0.014486,0.006458,0.000001,0.004396,0.000003,0.338505
0.067197,0.005476,0.000001,0.001626,0.090325,0.003198,0.000001,0.005242,0.000001,0.010332,0.015898,0.007491,0.000001,0.003897,0.000002,0.210688
0.066556,0.004770,0.000001,0.001975,0.101899,0.003562,0.000001,0.006997,0.000001,0.003325,0.013939,0.002663,0.000001,0.004037,0.000002,0.209728
0.068353,0.005394,0.000001,0.001993,0.170435,0.002844,0.000001,0.004590,0.000001,0.005012,0.013661,0.003624,0.000001,0.004205,0.000001,0.280115
0.074938,0.004758,0.000001,0.001948,0.089645,0.003318,0.000001,0.005672,0.000001,0.010912,0.014743,0.008052,0.000001,0.005388,0.000002,0.219380
0.082013,0.005457,0.000001,0.002587,0.183118,0.004062,0.000001,0.005092,0.000001,0.003584,0.014020,0.002827,0.000001,0.004142,0.000001,0.306908
0.081635,0.005891,0.000001,0.001888,0.089589,0.003198,0.000001,0.006182,0.000001,0.010634,0.014481,0.008137,0.000001,0.004304,0.000002,0.225944
0.082842,0.004962,0.000001,0.001477,0.095434,0.002933,0.000001,0.005253,0.000001,0.010773,0.017462,0.009918,0.000001,0.004106,0.000002,0.235163
0.060975,0.004897,0.000001,0.002160,0.195037,0.003579,0.000001,0.006522,0.000001,0.018279,0.015018,0.007352,0.000001,0.004096,0.000002,0.317920
0.079104,0.004976,0.000001,0.001662,0.092615,0.003027,0.000001,0.005775,0.000001,0.011942,0.017625,0.007266,0.000001,0.004371,0.000002,0.228367
0.066223,0.005212,0.000001,0.001989,0.078008,0.003157,0.000001,0.005178,0.000001,0.009341,0.000041,0.006809,0.000001,0.005027,0.000002,0.180990
0.063698,0.004946,0.000001,0.003327,0.090213,0.003001,0.000001,0.005806,0.000001,0.001851,0.014041,0.002493,0.000001,0.004304,0.000002,0.193686
0.072284,0.004711,0.000001,0.003396,0.208393,0.003884,0.000001,0.006336,0.000001,0.009532,0.015843,0.007601,0.000001,0.004626,0.000002,0.336612
0.061284,0.004340,0.000001,0.001755,0.091950,0.003067,0.000001,0.004337,0.000001,0.008718,0.015018,0.007157,0.000001,0.004356,0.000002,0.201987
0.073022,0.004340,0.000001,0.001792,0.238915,0.003700,0.000001,0.006836,0.000001,0.001759,0.014166,0.002572,0.000001,0.004181,0.000002,0.351290
0.085349,0.004044,0.000001,0.002724,0.086936,0.002881,0.000001,0.005042,0.000001,0.008455,0.014867,0.006291,0.000001,0.005690,0.000002,0.222285
0.060951,0.003798,0.000001,0.001736,0.229303,0.003116,0.000001,0.004652,0.000001,0.001641,0.014216,0.003521,0.000001,0.004705,0.000002,0.327645
0.084165,0.005249,0.000001,0.001564,0.087163,0.003637,0.000001,0.006356,0.000001,0.012202,0.015559,0.007610,0.000001,0.004067,0.000002,0.227578
0.062369,0.003368,0.000000,0.001596,0.198229,0.003184,0.000001,0.004337,0.000001,0.008570,0.015091,0.006649,0.000001,0.003455,0.000002,0.306852
0.066800,0.004453,0.000001,0.002129,0.096478,0.003580,0.000001,0.004899,0.000001,0.018310,0.015939,0.007384,0.000001,0.004050,0.000002,0.224027
0.073274,0.005035,0.000001,0.002704,0.091938,0.003214,0.000001,0.005955,0.000001,0.010914,0.017718,0.008425,0.000001,0.004490,0.000002,0.223672
0.068144,0.004343,0.000001,0.002232,0.204212,0.003189,0.000001,0.005318,0.000001,0.001664,0.014155,0.003888,0.000001,0.003888,0.000002,0.311040
0.071171,0.005077,0.000001,0.001880,0.103084,0.002948,0.000001,0.005185,0.000001,0.010099,0.016385,0.006899,0.000001,0.003931,0.000002,0.226663
0.064775,0.005585,0.000001,0.001824,0.180694,0.003796,0.000001,0.004795,0.000000,0.001563,0.014117,0.002194,0.000001,0.004084,0.000002,0.283431
0.074913,0.004649,0.000001,0.002171,0.094150,0.003907,0.000001,0.005952,0.000001,0.010888,0.016110,0.007299,0.000001,0.004289,0.000002,0.224335
0.067851,0.005507,0.000001,0.002159,0.112076,0.002953,0.000001,0.007102,0.000001,0.002628,0.014034,0.003292,0.000001,0.005035,0.000002,0.222643
0.070337,0.004472,0.000001,0.001992,0.211946,0.004703,0.000001,0.006333,0.000001,0.010846,0.015132,0.008429,0.000001,0.004381,0.000002,0.338578
0.064299,0.005293,0.000001,0.002942,0.109020,0.003095,0.000001,0.005243,0.000001,0.013287,0.015725,0.007831,0.000001,0.003719,0.000002,0.230458
0.063698,0.003777,0.000001,0.001900,0.086019,0.002658,0.000001,0.006529,0.000001,0.002159,0.014215,0.002746,0.000001,0.003865,0.000002,0.187572
0.074323,0.004630,0.000001,0.001905,0.202205,0.003137,0.000001,0.006840,0.000001,0.010755,0.015925,0.007136,0.000001,0.004222,0.000002,0.331081
0.062056,0.004062,0.000001,0.002167,0.189289,0.003446,0.000001,0.006097,0.000001,0.001934,0.014201,0.002251,0.000001,0.003428,0.000003,0.288937
0.063228,0.004020,0.000001,0.002159,0.099447,0.003186,0.000001,0.005618,0.000001,0.002385,0.013967,0.002610,0.000001,0.003652,0.000001,0.200277
0.059568,0.003615,0.000000,0.002395,0.101800,0.003051,0.000001,0.005287,0.000001,0.001638,0.014088,0.002054,0.000001,0.003575,0.000002,0.197077
0.077468,0.003845,0.000000,0.001213,0.165687,0.002463,0.000001,0.004895,0.000001,0.001540,0.013494,0.001950,0.000001,0.003124,0.000002,0.275684
0.062799,0.004408,0.000001,0.002314,0.095431,0.003377,0.000001,0.004631,0.000001,0.001528,0.013550,0.001978,0.000001,0.003470,0.000002,0.193491
0.063076,0.003642,0.000001,0.001487,0.179133,0.003644,0.000001,0.005439,0.000001,0.009640,0.015706,0.006771,0.000001,0.004621,0.000002,0.293163
0.097448,0.004991,0.000001,0.001826,0.093121,0.004089,0.000001,0.005801,0.000001,0.002598,0.013874,0.002627,0.000001,0.004646,0.000002,0.231028
0.091372,0.005214,0.000001,0.001582,0.086967,0.002903,0.000001,0.005419,0.000001,0.001903,0.013650,0.002348,0.000001,0.004805,0.000003,0.216168
0.063519,0.004544,0.000001,0.001754,0.222604,0.003086,0.000001,0.004498,0.000001,0.001992,0.013960,0.002178,0.000001,0.003741,0.000002,0.321881
0.075995,0.005336,0.000001,0.002292,0.107142,0.003425,0.000001,0.006330,0.000001,0.002098,0.014087,0.002583,0.000001,0.004046,0.000002,0.223339
0.065745,0.006406,0.000001,0.002324,0.093103,0.003363,0.000001,0.005437,0.000001,0.010888,0.015998,0.007915,0.000001,0.003869,0.000002,0.215053
0.068918,0.005804,0.000001,0.002006,0.224276,0.003236,0.000001,0.004423,0.000001,0.003447,0.013985,0.002577,0.000001,0.004079,0.000002,0.332757
0.061955,0.005028,0.000001,0.002060,0.095134,0.003458,0.000001,0.005073,0.000001,0.012560,0.016643,0.007303,0.000001,0.005050,0.000002,0.214270
0.063895,0.005134,0.000001,0.002737,0.102111,0.003761,0.000001,0.005448,0.000001,0.002112,0.013414,0.003550,0.000001,0.003784,0.000002,0.205951
0.069723,0.005355,0.000001,0.001858,0.260690,0.004191,0.000001,0.006627,0.000001,0.002328,0.013906,0.002508,0.000001,0.003659,0.000001,0.370850
0.061189,0.005114,0.000001,0.001724,0.106669,0.003021,0.000001,0.005687,0.000001,0.002320,0.013540,0.002686,0.000002,0.003856,0.000002,0.205812
0.061616,0.005057,0.000001,0.002460,0.113888,0.003249,0.000001,0.005224,0.000001,0.001749,0.013699,0.002269,0.000001,0.004017,0.000002,0.213233
0.062932,0.004855,0.000001,0.002144,0.254354,0.005222,0.000001,0.005791,0.000001,0.002702,0.013597,0.003130,0.000001,0.003883,0.000002,0.358614
0.063244,0.004990,0.000001,0.002247,0.206359,0.002933,0.000001,0.005566,0.000001,0.001806,0.014096,0.002866,0.000001,0.003689,0.000002,0.307801
0.075303,0.004523,0.000001,0.003506,0.111266,0.003405,0.000001,0.004958,0.000001,0.002674,0.013843,0.003611,0.000001,0.005067,0.000002,0.228163
0.063201,0.004250,0.000001,0.002551,0.218485,0.003726,0.000001,0.006302,0.000001,0.002008,0.014036,0.002479,0.000001,0.004376,0.000002,0.321419
0.059586,0.004588,0.000001,0.001499,0.108989,0.003555,0.000001,0.006958,0.000001,0.010381,0.015674,0.007620,0.000001,0.004761,0.000002,0.223617
0.065761,0.004822,0.000001,0.001910,0.209359,0.003630,0.000001,0.006383,0.000001,0.001738,0.013947,0.003110,0.000001,0.005294,0.000002,0.315960
0.078362,0.005089,0.000001,0.002426,0.091867,0.003276,0.000001,0.004876,0.000001,0.002105,0.014014,0.002346,0.000001,0.003555,0.000002,0.207920
0.070147,0.005362,0.000001,0.002410,0.095110,0.004172,0.000001,0.005791,0.000001,0.001706,0.014096,0.002523,0.000001,0.003962,0.000002,0.205284
0.083014,0.005538,0.000001,0.001733,0.179088,0.003761,0.000001,0.005259,0.000001,0.002636,0.014013,0.003563,0.000001,0.004547,0.000002,0.303156
0.077571,0.005165,0.000001,0.002462,0.094962,0.003245,0.000001,0.005576,0.000001,0.002052,0.013828,0.002465,0.000001,0.004487,0.000002,0.211818
0.073263,0.005020,0.000001,0.001924,0.093029,0.003165,0.000001,0.005805,0.000001,0.002249,0.014050,0.002284,0.000001,0.003771,0.000002,0.204565
0.065087,0.005847,0.000001,0.002045,0.199220,0.003763,0.000001,0.004952,0.000001,0.002181,0.014184,0.002503,0.000001,0.004174,0.000002,0.303961
0.063972,0.007359,0.000001,0.002030,0.095552,0.003220,0.000001,0.006644,0.000001,0.002080,0.013777,0.002337,0.000001,0.004292,0.000003,0.201269
0.071156,0.006498,0.000002,0.004930,0.186949,0.003006,0.000001,0.005379,0.000001,0.002281,0.014052,0.002385,0.000001,0.004049,0.000002,0.300691
0.066780,0.006734,0.000001,0.002024,0.103770,0.002881,0.000001,0.005853,0.000001,0.010277,0.016176,0.007175,0.000001,0.003828,0.000001,0.225501
0.077759,0.004604,0.000001,0.002337,0.099515,0.002790,0.000001,0.005620,0.000001,0.010095,0.015677,0.006823,0.000001,0.003950,0.000002,0.229174
0.069992,0.005020,0.000001,0.002243,0.222044,0.003371,0.000001,0.006243,0.000001,0.011113,0.020978,0.010023,0.000001,0.004241,0.000002,0.355273
0.076049,0.004147,0.000001,0.001496,0.102301,0.002229,0.000001,0.005479,0.000001,0.010267,0.025794,0.008308,0.000001,0.003817,0.000002,0.239891
0.061637,0.006814,0.000001,0.001966,0.203648,0.002856,0.000001,0.006282,0.000001,0.009970,0.015053,0.007237,0.000001,0.004607,0.000002,0.320075
0.068118,0.004549,0.000001,0.003704,0.101184,0.003048,0.000001,0.004785,0.000001,0.001645,0.014149,0.002133,0.000001,0.003380,0.000002,0.206699
0.063638,0.003818,0.000001,0.001450,0.084424,0.002623,0.000001,0.004256,0.000001,0.009603,0.016126,0.006599,0.000001,0.004039,0.000003,0.196580
0.075166,0.004549,0.000001,0.002103,0.202663,0.003779,0.000001,0.005257,0.000001,0.010349,0.015980,0.007652,0.000001,0.004815,0.000002,0.332318
0.061926,0.003562,0.000001,0.002085,0.097787,0.003057,0.000001,0.004762,0.000001,0.008494,0.014530,0.007003,0.000001,0.005275,0.000002,0.208486
0.057913,0.003674,0.000001,0.001381,0.163339,0.003545,0.000014,0.006168,0.000001,0.001776,0.014005,0.002536,0.000001,0.003834,0.000002,0.258189
0.061123,0.004037,0.000001,0.001718,0.083566,0.002482,0.000001,0.004950,0.000001,0.009317,0.014901,0.005933,0.000001,0.003337,0.000002,0.191369
0.062084,0.005002,0.000001,0.001873,0.166666,0.003745,0.000001,0.004802,0.000001,0.009244,0.017362,0.007891,0.000001,0.003151,0.000002,0.281823
0.060443,0.003399,0.000001,0.001446,0.149568,0.002877,0.000001,0.004274,0.000001,0.010814,0.015322,0.007458,0.000002,0.004841,0.000002,0.260447
0.062382,0.005385,0.000001,0.002388,0.087809,0.003390,0.000001,0.006592,0.000001,0.016140,0.017019,0.024755,0.000001,0.005196,0.000002,0.231063
0.062066,0.004309,0.000001,0.002073,0.081428,0.002501,0.000001,0.005103,0.000001,0.021531,0.015608,0.007789,0.000001,0.003370,0.000001,0.205782
0.062121,0.005920,0.000001,0.002212,0.090951,0.002894,0.000001,0.006047,0.000001,0.009878,0.017242,0.006512,0.000001,0.003924,0.000002,0.207705
0.099608,0.006050,0.000001,0.002155,0.085225,0.003260,0.000001,0.005235,0.000001,0.009422,0.015692,0.006479,0.000001,0.003690,0.000002,0.236821
0.101915,0.004160,0.000001,0.001515,0.087664,0.002737,0.000001,0.004784,0.000001,0.002277,0.014216,0.002584,0.000001,0.003426,0.000002,0.225283
0.067477,0.003970,0.000001,0.001870,0.080810,0.002946,0.000001,0.005540,0.000002,0.010285,0.015151,0.006478,0.000001,0.004016,0.000002,0.198550
0.081005,0.003819,0.000001,0.001427,0.159495,0.003415,0.000001,0.004939,0.000001,0.009187,0.014914,0.006427,0.000001,0.003316,0.000002,0.287948
0.085843,0.005171,0.000000,0.001781,0.083162,0.003047,0.000001,0.005694,0.000001,0.010157,0.015423,0.007060,0.000001,0.004163,0.000002,0.221507
0.065441,0.004471,0.000001,0.001378,0.157594,0.003012,0.000001,0.004485,0.000001,0.001950,0.013884,0.001935,0.000001,0.003284,0.000002,0.257438
0.082976,0.003860,0.000001,0.001626,0.092688,0.002740,0.000001,0.004638,0.000001,0.001568,0.013930,0.002040,0.000001,0.004172,0.000002,0.210242
0.068756,0.003865,0.000001,0.002168,0.101191,0.002974,0.000001,0.005186,0.000001,0.001709,0.013987,0.002206,0.000001,0.003715,0.000002,0.205760
0.086636,0.004841,0.000001,0.002321,0.178317,0.002987,0.000001,0.004573,0.000001,0.010062,0.016733,0.006306,0.000001,0.003433,0.000002,0.316214
0.063403,0.003983,0.000001,0.001454,0.087550,0.002825,0.000001,0.004775,0.000001,0.014243,0.014840,0.006299,0.000001,0.003913,0.000002,0.203291
0.077029,0.004082,0.000001,0.002270,0.173085,0.003532,0.000001,0.006491,0.000001,0.010178,0.014677,0.006648,0.000001,0.003858,0.000002,0.301855
0.061173,0.003779,0.000001,0.002845,0.101306,0.002882,0.000001,0.004438,0.000001,0.010851,0.014803,0.006799,0.000001,0.003621,0.000002,0.212501
0.078772,0.004638,0.000001,0.002384,0.121202,0.003052,0.000001,0.005464,0.000001,0.010131,0.016014,0.009076,0.000001,0.003511,0.000002,0.254250
0.062564,0.003781,0.000001,0.001800,0.217722,0.004025,0.000001,0.005256,0.000001,0.009892,0.017866,0.006738,0.000001,0.004091,0.000002,0.333738
0.063108,0.004294,0.000001,0.001844,0.109412,0.002784,0.000001,0.005763,0.000001,0.001613,0.013760,0.002284,0.000001,0.003365,0.000002,0.208231
0.061768,0.003957,0.000001,0.001895,0.072735,0.002749,0.000001,0.004697,0.000001,0.001878,0.000015,0.002110,0.000001,0.007036,0.000002,0.158847
0.057283,0.004864,0.000001,0.002409,0.217396,0.003564,0.000001,0.006939,0.000001,0.009863,0.015603,0.008058,0.000001,0.003696,0.000002,0.329680
0.094678,0.004819,0.000001,0.001998,0.147320,0.003054,0.000001,0.004723,0.000001,0.012915,0.000072,0.006175,0.000001,0.003819,0.000002,0.279578
0.099485,0.004350,0.000001,0.001782,0.101961,0.002859,0.000001,0.004875,0.000001,0.009035,0.018543,0.006506,0.000001,0.004390,0.000002,0.253792
0.065808,0.004050,0.000001,0.001781,0.067344,0.002745,0.000001,0.006124,0.000001,0.001489,0.000008,0.002534,0.000001,0.003681,0.000002,0.155569
0.080197,0.003871,0.000001,0.001589,0.197764,0.002899,0.000001,0.004753,0.000001,0.009105,0.000075,0.006550,0.000001,0.004584,0.000002,0.311392
0.080465,0.003796,0.000001,0.001143,0.063672,0.002480,0.000001,0.006075,0.000001,0.007887,0.000049,0.006294,0.000001,0.004655,0.000002,0.176521
0.059330,0.003831,0.000001,0.002076,0.138699,0.002995,0.000001,0.004450,0.000001,0.008142,0.000051,0.006080,0.000001,0.003523,0.000002,0.229184
0.070164,0.003579,0.000001,0.002439,0.199002,0.003022,0.000001,0.005418,0.000001,0.011359,0.000045,0.006435,0.000001,0.004739,0.000002,0.306206
0.064194,0.003725,0.000001,0.002071,0.065273,0.002703,0.000001,0.004613,0.000001,0.001453,0.000023,0.001955,0.000001,0.002944,0.000002,0.148959
0.069399,0.003745,0.000001,0.001457,0.136862,0.003356,0.000001,0.004851,0.000001,0.016062,0.000062,0.005981,0.000001,0.003828,0.000002,0.245610
0.082131,0.003896,0.000001,0.001738,0.062599,0.002582,0.000001,0.004177,0.000001,0.002862,0.000025,0.002751,0.000001,0.004494,0.000002,0.167259
0.061314,0.003475,0.000001,0.001563,0.135368,0.002659,0.000000,0.004007,0.000001,0.008201,0.000050,0.006112,0.000001,0.003704,0.000002,0.226456
0.078075,0.004434,0.000000,0.001229,0.066955,0.001978,0.000001,0.004092,0.000001,0.002808,0.000025,0.002158,0.000001,0.003073,0.000003,0.164832
0.058383,0.003250,0.000001,0.001693,0.075090,0.002961,0.000001,0.004552,0.000001,0.008695,0.000055,0.006003,0.000001,0.004549,0.000002,0.165235
0.062087,0.003992,0.000001,0.001509,0.061086,0.002108,0.000001,0.004419,0.000001,0.008461,0.000043,0.005871,0.000001,0.003620,0.000002,0.153201
0.065683,0.003553,0.000001,0.001949,0.135701,0.002875,0.000001,0.005327,0.000001,0.003938,0.000034,0.002878,0.000001,0.003609,0.000002,0.225553
0.061594,0.004226,0.000001,0.001361,0.061577,0.003099,0.000001,0.005488,0.000001,0.008568,0.000079,0.005728,0.000001,0.003362,0.000002,0.155088
