Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.063290,1.047328,0.000000,0.001439,0.144515,0.001212,0.000001,0.001842,0.000009,0.001430,0.000000,1.261067
0.059831,1.087006,0.000001,0.002171,0.225547,0.001945,0.000000,0.001031,0.000006,0.000932,0.000001,1.378470
0.088528,1.021997,0.000000,0.002096,0.211762,0.001494,0.000001,0.001022,0.000012,0.000947,0.000001,1.327859
0.070908,1.039045,0.000001,0.002803,0.162236,0.001144,0.000000,0.001772,0.000011,0.000902,0.000001,1.278822
0.060206,1.008311,0.000000,0.001637,0.158819,0.001161,0.000000,0.001599,0.000008,0.000896,0.000001,1.232638
0.066017,1.026465,0.000001,0.001318,0.175569,0.001267,0.000000,0.001062,0.000006,0.000984,0.000001,1.272689
0.059751,1.031015,0.000001,0.002350,0.182461,0.001322,0.000000,0.001554,0.000012,0.001268,0.000001,1.279736
0.061200,0.983592,0.000000,0.001975,0.170307,0.001106,0.000000,0.001243,0.000009,0.001603,0.000001,1.221038
0.060342,0.950499,0.000001,0.001518,0.149070,0.001197,0.000000,0.001601,0.000012,0.001330,0.000001,1.165570
0.060860,1.009461,0.000001,0.001276,0.191563,0.001160,0.000001,0.001671,0.000008,0.001990,0.000000,1.267989
0.059924,1.040962,0.000001,0.001570,0.202765,0.001583,0.000000,0.001119,0.000008,0.000895,0.000001,1.308828
0.059761,0.938735,0.000001,0.001531,0.147754,0.001075,0.000000,0.001091,0.000006,0.000919,0.000001,1.150874
0.060620,0.971588,0.000000,0.002283,0.198610,0.001711,0.000001,0.001807,0.000035,0.001519,0.000001,1.238176
0.060907,0.912597,0.000001,0.001653,0.179456,0.001194,0.000001,0.001078,0.000008,0.000915,0.000001,1.157810
0.086695,0.925281,0.000001,0.001393,0.158542,0.001144,0.000001,0.001217,0.000014,0.001380,0.000001,1.175668
0.070996,0.922771,0.000001,0.001676,0.154467,0.001144,0.000000,0.001262,0.000010,0.001270,0.000001,1.153598
0.062147,0.877675,0.000001,0.001382,0.147185,0.001656,0.000001,0.001211,0.000011,0.000968,0.000001,1.092237
0.077085,0.839006,0.000000,0.001573,0.145902,0.001124,0.000000,0.001320,0.000009,0.001603,0.000001,1.067624
0.075672,0.938828,0.000001,0.001564,0.219494,0.001622,0.000001,0.001339,0.000010,0.001210,0.000001,1.239740
0.066178,0.896724,0.000001,0.001641,0.225515,0.001607,0.000001,0.001684,0.000009,0.000944,0.000001,1.194305
0.066819,0.835135,0.000001,0.002465,0.217057,0.001916,0.000001,0.001820,0.000011,0.001280,0.000001,1.126505
0.057146,0.828172,0.000001,0.001639,0.203393,0.001554,0.000000,0.001084,0.000008,0.001144,0.000001,1.094144
0.087609,0.819707,0.000001,0.001398,0.179739,0.001282,0.000000,0.001773,0.000008,0.000976,0.000001,1.092493
0.076833,0.841251,0.000001,0.001421,0.161924,0.001439,0.000001,0.001047,0.000008,0.001081,0.000001,1.085004
0.068975,0.793949,0.000001,0.001784,0.169666,0.001333,0.000000,0.001081,0.000012,0.001397,0.000001,1.038200
0.070364,0.817527,0.000001,0.001831,0.237196,0.002188,0.000001,0.002028,0.000017,0.001518,0.000001,1.132671
0.061972,0.810950,0.000000,0.002158,0.235118,0.001756,0.000001,0.001502,0.000008,0.001128,0.000001,1.114595
0.060498,0.800460,0.000000,0.002320,0.226009,0.001851,0.000001,0.001260,0.000008,0.001537,0.000002,1.093944
0.059858,0.768085,0.000001,0.001921,0.201382,0.002089,0.000001,0.001389,0.000015,0.001061,0.000001,1.035802
0.088540,0.734107,0.000000,0.001852,0.199774,0.001727,0.000000,0.001413,0.000010,0.001035,0.000001,1.028460
0.072914,0.741329,0.000001,0.001981,0.181587,0.001709,0.000001,0.002189,0.000007,0.001144,0.000001,1.002863
0.063434,0.795807,0.000001,0.002896,0.245841,0.002460,0.000001,0.001013,0.000006,0.001144,0.000001,1.112603
0.077907,0.725744,0.000001,0.002368,0.186803,0.001454,0.000001,0.001996,0.000008,0.001068,0.000001,0.997352
0.072478,0.770562,0.000001,0.002227,0.205080,0.002363,0.000001,0.002313,0.014261,0.001357,0.000001,1.070644
0.079816,0.753307,0.000001,0.002596,0.283631,0.001689,0.000001,0.001345,0.000016,0.001403,0.000001,1.123807
0.058763,0.732541,0.000000,0.001670,0.212699,0.001474,0.000001,0.001342,0.014591,0.001276,0.000001,1.024360
0.086492,0.642731,0.000000,0.002027,0.218229,0.002009,0.000001,0.001277,0.000009,0.001120,0.000001,0.953896
0.062600,0.711511,0.000001,0.002040,0.231143,0.001896,0.000000,0.001365,0.014119,0.001099,0.000001,1.025775
0.074283,0.749439,0.000000,0.002684,0.313246,0.001592,0.000001,0.001466,0.014147,0.001148,0.000001,1.158006
0.061751,0.734993,0.000001,0.002589,0.313278,0.001864,0.000001,0.001397,0.013971,0.001245,0.000001,1.131091
0.063316,0.680506,0.000001,0.002989,0.299119,0.004373,0.000001,0.001190,0.000010,0.001166,0.000001,1.052673
0.070815,0.749846,0.000001,0.002435,0.262055,0.001442,0.000000,0.001245,0.000007,0.001100,0.000001,1.088947
0.073732,0.736928,0.000001,0.002221,0.217179,0.001880,0.000001,0.001411,0.000007,0.001214,0.000001,1.034575
0.073597,0.748220,0.000001,0.002657,0.223093,0.001864,0.000001,0.002651,0.013843,0.001631,0.000000,1.067560
0.066856,0.719563,0.000001,0.002464,0.188311,0.001429,0.000000,0.001390,0.000008,0.001069,0.000001,0.981092
0.061320,0.744782,0.000001,0.002549,0.225493,0.001840,0.000000,0.001527,0.000008,0.001227,0.000001,1.038749
0.077772,0.696360,0.000001,0.002338,0.249963,0.001841,0.000001,0.001638,0.000007,0.001261,0.000001,1.031180
0.072376,0.681107,0.000001,0.002288,0.251195,0.001808,0.000001,0.001476,0.000006,0.001260,0.000001,1.011520
0.071149,0.679331,0.000001,0.002494,0.266120,0.001785,0.000001,0.001475,0.000009,0.001219,0.000001,1.023583
0.066232,0.698604,0.000001,0.002013,0.177053,0.001423,0.000001,0.001690,0.000008,0.001320,0.000001,0.948346
0.062680,0.684386,0.000001,0.002027,0.165417,0.001462,0.000001,0.002414,0.000016,0.001630,0.000001,0.920033
0.073037,0.718695,0.000000,0.002357,0.185785,0.003122,0.000001,0.003257,0.000010,0.001052,0.000001,0.987316
0.069717,0.748437,0.000001,0.002392,0.216873,0.002341,0.000001,0.001562,0.000012,0.001210,0.000001,1.042547
0.062496,0.677820,0.000001,0.002530,0.210631,0.002187,0.000000,0.002059,0.000011,0.001094,0.000001,0.958829
0.081238,0.635748,0.000001,0.003567,0.168356,0.001749,0.000001,0.002758,0.000014,0.002051,0.000001,0.895482
0.070188,0.672434,0.000001,0.002513,0.246576,0.002771,0.000001,0.002082,0.000008,0.001208,0.000001,0.997783
0.088556,0.657291,0.000001,0.001745,0.181772,0.001574,0.000001,0.002700,0.000013,0.001384,0.000000,0.935038
0.063610,0.701779,0.000001,0.002489,0.262246,0.002296,0.000000,0.003277,0.000005,0.001101,0.000000,1.036804
0.061309,0.616299,0.000001,0.003063,0.188047,0.001379,0.000000,0.001435,0.000007,0.001223,0.000001,0.872764
0.069303,0.602756,0.000001,0.002521,0.190281,0.001709,0.000000,0.001270,0.000008,0.001277,0.000002,0.869128
0.062148,0.690591,0.000001,0.002542,0.267253,0.001801,0.000000,0.001529,0.000010,0.001277,0.000001,1.027154
0.058636,0.627665,0.000000,0.002533,0.239720,0.001785,0.000000,0.001878,0.000013,0.002031,0.000001,0.934264
0.061584,0.605085,0.000001,0.002100,0.159549,0.001497,0.000001,0.001795,0.000007,0.001072,0.000001,0.832691
0.061428,0.699394,0.000001,0.002291,0.174939,0.001410,0.000000,0.001487,0.000010,0.001061,0.000001,0.942023
0.088099,0.557946,0.000001,0.001805,0.169214,0.001274,0.000000,0.001245,0.000007,0.001303,0.000001,0.820895
0.062278,0.667522,0.000001,0.002521,0.201755,0.001552,0.000001,0.001411,0.000008,0.001163,0.000001,0.938212
0.086515,0.546113,0.000001,0.002353,0.201926,0.001543,0.000000,0.001236,0.000012,0.001004,0.000001,0.840705
0.061893,0.637096,0.000000,0.002527,0.248215,0.001712,0.000000,0.001122,0.000007,0.001470,0.000001,0.954045
0.090230,0.534681,0.000001,0.002695,0.207575,0.001720,0.000000,0.001238,0.000011,0.001038,0.000001,0.839191
0.057606,0.602859,0.000001,0.001533,0.155648,0.001337,0.000000,0.001186,0.000009,0.001004,0.000001,0.821184
0.061021,0.558703,0.000000,0.002324,0.164913,0.001191,0.000000,0.001687,0.000008,0.000960,0.000001,0.790809
0.059722,0.579795,0.000000,0.005700,0.203951,0.001720,0.000001,0.002058,0.000009,0.000973,0.000000,0.853930
0.072971,0.589974,0.000001,0.002505,0.251151,0.001675,0.000000,0.001636,0.000010,0.000983,0.000001,0.920908
0.091723,0.513824,0.000000,0.001960,0.153032,0.001271,0.000000,0.001287,0.000008,0.000939,0.000001,0.764045
0.103465,0.499856,0.000001,0.002278,0.235711,0.001492,0.000000,0.001159,0.000007,0.000992,0.000001,0.844960
0.073940,0.506327,0.000001,0.004454,0.206069,0.001630,0.000001,0.001326,0.000009,0.000953,0.000001,0.794710
0.063575,0.525275,0.000000,0.001581,0.153889,0.001368,0.000001,0.001324,0.000011,0.001261,0.000001,0.748285
0.071889,0.500484,0.000000,0.002029,0.223750,0.001714,0.000001,0.002277,0.000009,0.001235,0.000001,0.803389
0.088358,0.499999,0.000000,0.001552,0.158655,0.001272,0.000000,0.001440,0.000012,0.000983,0.000001,0.752273
0.060308,0.491533,0.000000,0.002198,0.166801,0.001093,0.000001,0.001363,0.000010,0.000967,0.000001,0.724275
0.078337,0.505166,0.000000,0.002305,0.199593,0.001696,0.000001,0.001915,0.000009,0.000978,0.000001,0.790002
0.063522,0.468897,0.000000,0.001327,0.192323,0.001194,0.000001,0.001265,0.000008,0.001138,0.000001,0.729676
0.097182,0.435417,0.000000,0.001938,0.143116,0.001348,0.000000,0.001021,0.000020,0.001177,0.000001,0.681220
0.077344,0.432665,0.000001,0.001664,0.153730,0.001161,0.000000,0.001274,0.000010,0.000936,0.000001,0.668787
0.091857,0.451500,0.000000,0.002242,0.195827,0.001164,0.000000,0.001227,0.000008,0.001017,0.000001,0.744843
0.086077,0.396517,0.000001,0.001773,0.155469,0.001137,0.000000,0.001125,0.000008,0.000936,0.000001,0.643044
0.060612,0.434972,0.000000,0.002145,0.220928,0.001730,0.000001,0.001694,0.000017,0.001246,0.000001,0.723345
0.089323,0.403248,0.000001,0.001397,0.209780,0.001655,0.000000,0.001164,0.000009,0.000996,0.000001,0.707575
0.060391,0.348663,0.000001,0.001383,0.146306,0.001613,0.000001,0.001490,0.000010,0.001518,0.000001,0.561375
0.083567,0.400833,0.000000,0.002568,0.198703,0.001748,0.000000,0.002387,0.000006,0.001346,0.000001,0.691160
0.061815,0.378268,0.000001,0.001616,0.158884,0.001180,0.000001,0.002185,0.000007,0.001053,0.000001,0.605009
0.056216,0.386471,0.000000,0.001860,0.185339,0.001235,0.000000,0.001923,0.000005,0.000887,0.000000,0.633939
0.084542,0.324622,0.000000,0.001666,0.154286,0.001146,0.000000,0.001311,0.000017,0.001133,0.000001,0.568724
0.067570,0.387278,0.000001,0.001633,0.238354,0.001868,0.000001,0.001214,0.000009,0.000954,0.000001,0.698883
0.069141,0.353037,0.000001,0.002621,0.177656,0.002175,0.000001,0.002343,0.000012,0.001599,0.000001,0.608586
0.064674,0.359867,0.000001,0.001625,0.163573,0.001172,0.000001,0.001099,0.000010,0.001226,0.000001,0.593249
0.067462,0.324498,0.000000,0.002011,0.174172,0.001278,0.000000,0.002014,0.000010,0.001594,0.000001,0.573041
0.070661,0.368473,0.000001,0.002270,0.246364,0.001401,0.000000,0.001337,0.000015,0.001918,0.000001,0.692441
0.057334,0.271546,0.000001,0.002767,0.187615,0.001530,0.000001,0.002075,0.000007,0.001144,0.000000,0.524020
0.075893,0.289904,0.000001,0.001476,0.242538,0.001660,0.000001,0.001399,0.000008,0.001094,0.000001,0.613974
0.063476,0.267004,0.000001,0.001886,0.266614,0.001706,0.000000,0.001084,0.000015,0.001120,0.000001,0.602907
0.060907,0.242635,0.000000,0.002362,0.268071,0.001787,0.000001,0.001073,0.000010,0.001360,0.000001,0.578206
0.084771,0.259944,0.000001,0.002177,0.200026,0.001317,0.000001,0.001379,0.000008,0.001022,0.000001,0.550645
0.070816,0.289429,0.000001,0.001680,0.197038,0.002804,0.000001,0.003754,0.000016,0.002714,0.000001,0.568256
0.059858,0.276905,0.000001,0.001858,0.190208,0.002872,0.000001,0.002204,0.000007,0.001077,0.000001,0.534990
0.063214,0.294992,0.000001,0.002007,0.191897,0.001622,0.000001,0.002163,0.000012,0.001343,0.000001,0.557252
0.079555,0.245384,0.000001,0.002364,0.242856,0.001807,0.000001,0.001547,0.000016,0.001299,0.000001,0.574829
0.062381,0.214422,0.000001,0.002137,0.180258,0.001322,0.000001,0.001130,0.000009,0.001083,0.000001,0.462744
0.067854,0.239537,0.000001,0.002434,0.202293,0.001762,0.000000,0.001374,0.000009,0.001319,0.000001,0.516582
0.071397,0.241726,0.000001,0.002119,0.270724,0.001754,0.000000,0.001054,0.000009,0.001068,0.000001,0.589853
0.074788,0.232387,0.000001,0.002489,0.261575,0.001769,0.000001,0.001093,0.000008,0.001070,0.000001,0.575181
0.062598,0.206686,0.000001,0.002190,0.192059,0.001360,0.000001,0.001301,0.000011,0.001433,0.000002,0.467643
0.062969,0.225540,0.000001,0.001958,0.187823,0.001451,0.000000,0.001032,0.000009,0.001022,0.000001,0.481808
0.062349,0.233413,0.000001,0.001944,0.273357,0.001740,0.000000,0.001056,0.000008,0.001109,0.000001,0.574977
0.069226,0.207665,0.000001,0.002009,0.149165,0.001223,0.000001,0.000949,0.000010,0.000923,0.000001,0.431172
0.098628,0.207546,0.000000,0.002316,0.218586,0.001438,0.000001,0.000943,0.000008,0.000981,0.000001,0.530448
0.089443,0.206781,0.000001,0.001405,0.240076,0.001334,0.000001,0.000932,0.000009,0.001551,0.000001,0.541534
0.072140,0.186934,0.000000,0.002304,0.231951,0.001326,0.000001,0.000898,0.000006,0.000959,0.000001,0.496522
