Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061322,1.119327,0.000001,0.001707,0.237362,0.001588,0.000001,0.001205,0.000007,0.001011,0.000001,1.423532
0.060682,1.107285,0.000001,0.002309,0.227006,0.001355,0.000000,0.001227,0.000008,0.001016,0.000001,1.400890
0.085265,1.020889,0.000001,0.002244,0.221061,0.002246,0.000001,0.005902,0.000013,0.002544,0.000001,1.340167
0.074814,1.057783,0.000000,0.001665,0.160044,0.001590,0.000001,0.007224,0.000016,0.001997,0.000001,1.305135
0.068926,1.061494,0.000001,0.001354,0.151881,0.001289,0.000001,0.001369,0.000009,0.001086,0.000001,1.287410
0.072544,1.019535,0.000001,0.001637,0.162753,0.001185,0.000000,0.001355,0.000008,0.001115,0.000001,1.260133
0.065717,1.043047,0.000001,0.001356,0.187370,0.002146,0.000001,0.002310,0.000010,0.000934,0.000001,1.302893
0.060761,0.994182,0.000001,0.002127,0.158257,0.001110,0.000000,0.001168,0.000008,0.000961,0.000001,1.218574
0.061832,1.007234,0.000000,0.002135,0.210528,0.001560,0.000000,0.001187,0.000008,0.000990,0.000001,1.285476
0.060629,0.971894,0.000001,0.002191,0.217778,0.001269,0.000001,0.001531,0.000013,0.001125,0.000001,1.256431
0.087909,0.947938,0.000002,0.002630,0.149555,0.001156,0.000001,0.001621,0.000009,0.001280,0.000001,1.192099
0.060978,1.007186,0.000001,0.003074,0.181942,0.001376,0.000001,0.002425,0.000010,0.000900,0.000001,1.257893
0.097801,0.923599,0.000001,0.001405,0.184667,0.001120,0.000000,0.001117,0.000007,0.001241,0.000001,1.210957
0.078129,0.944062,0.000001,0.001680,0.149156,0.001046,0.000000,0.001185,0.000010,0.001031,0.000001,1.176302
0.061211,0.937235,0.000001,0.001381,0.143866,0.001006,0.000000,0.001112,0.000007,0.000932,0.000001,1.146752
0.065207,0.916879,0.000001,0.001678,0.219057,0.001485,0.000001,0.001936,0.000020,0.001414,0.000001,1.207679
0.064997,0.919796,0.000000,0.002073,0.151352,0.001313,0.000001,0.001263,0.000008,0.001225,0.000001,1.142028
0.062136,0.892878,0.000001,0.001584,0.148876,0.001108,0.000000,0.001340,0.000009,0.001044,0.000001,1.108978
0.073056,0.909223,0.000001,0.002169,0.226746,0.001605,0.000000,0.000955,0.000012,0.001006,0.000001,1.214774
0.061265,0.880658,0.000000,0.001618,0.159725,0.001305,0.000001,0.002176,0.000010,0.001530,0.000001,1.108288
0.064044,0.893158,0.000000,0.002193,0.211789,0.001656,0.000000,0.002402,0.000013,0.001191,0.000000,1.176447
0.061204,0.822095,0.000000,0.001381,0.179150,0.001396,0.000001,0.001137,0.000012,0.001171,0.000001,1.067548
0.060273,0.851190,0.000001,0.001657,0.210454,0.001643,0.000001,0.003042,0.000009,0.000949,0.000001,1.129219
0.061218,0.879229,0.000001,0.002431,0.163030,0.002498,0.000001,0.001425,0.000006,0.001046,0.000001,1.110887
0.061159,0.849134,0.000001,0.001744,0.195585,0.001239,0.000000,0.001328,0.000009,0.001245,0.000001,1.111444
0.060740,0.811957,0.000001,0.002062,0.177238,0.001385,0.000000,0.001087,0.000007,0.001128,0.000001,1.055607
0.061920,0.845240,0.000001,0.001565,0.251101,0.001717,0.000001,0.001136,0.000015,0.001146,0.000001,1.163842
0.060810,0.820207,0.000001,0.002383,0.259960,0.001708,0.000001,0.003635,0.000009,0.001003,0.000001,1.149717
0.069238,0.754980,0.000001,0.002259,0.189035,0.001828,0.000001,0.001815,0.000098,0.002761,0.000001,1.022015
0.070798,0.759810,0.000001,0.002093,0.220143,0.001573,0.000000,0.002064,0.000015,0.001071,0.000001,1.057568
0.063452,0.777596,0.000000,0.002949,0.252195,0.001733,0.000000,0.001815,0.000010,0.001124,0.000001,1.100876
0.065064,0.774955,0.000001,0.001845,0.180056,0.001373,0.000000,0.001472,0.000011,0.001153,0.000001,1.025931
0.061726,0.791349,0.000001,0.001936,0.194919,0.001228,0.000000,0.001375,0.000010,0.001094,0.000000,1.053639
0.062660,0.780308,0.000001,0.002244,0.247203,0.001771,0.000000,0.001857,0.000011,0.001066,0.000001,1.097123
0.084336,0.777165,0.000001,0.002493,0.215625,0.001813,0.000000,0.001574,0.014419,0.001172,0.000001,1.098598
0.072199,0.687851,0.000001,0.002080,0.198084,0.001429,0.000000,0.001570,0.000018,0.001455,0.000001,0.964687
0.058738,0.728704,0.000000,0.002120,0.226699,0.001524,0.000000,0.001386,0.014158,0.001192,0.000001,1.034523
0.062628,0.702278,0.000000,0.002426,0.295497,0.001472,0.000000,0.001603,0.014273,0.001203,0.000001,1.081381
0.074800,0.766610,0.000000,0.003626,0.320110,0.001886,0.000000,0.001506,0.014208,0.001454,0.000001,1.184202
0.063860,0.751982,0.000000,0.002282,0.316489,0.001696,0.000000,0.001471,0.014201,0.001095,0.000001,1.153077
0.064984,0.748736,0.000000,0.001875,0.220515,0.001613,0.000000,0.001518,0.000010,0.001235,0.000001,1.040489
0.061192,0.754773,0.000001,0.002154,0.200271,0.002274,0.000001,0.002652,0.014384,0.001270,0.000001,1.038972
0.061576,0.729407,0.000001,0.003079,0.292176,0.001676,0.000001,0.001431,0.000011,0.001158,0.000001,1.090516
0.062008,0.758966,0.000000,0.002263,0.213390,0.002186,0.000001,0.001406,0.000009,0.001233,0.000001,1.041461
0.067329,0.735923,0.000001,0.001972,0.184672,0.001703,0.000001,0.001549,0.000009,0.001388,0.000001,0.994547
0.077393,0.753113,0.000001,0.002235,0.193324,0.001431,0.000001,0.001880,0.000010,0.001596,0.000000,1.030984
0.062422,0.733101,0.000000,0.003469,0.319770,0.001745,0.000000,0.001334,0.000010,0.001212,0.000001,1.123066
0.062294,0.727054,0.000001,0.002199,0.183593,0.001414,0.000000,0.001391,0.000010,0.001105,0.000001,0.979062
0.063753,0.710840,0.000001,0.002488,0.268468,0.001664,0.000000,0.001467,0.000012,0.001459,0.000002,1.050154
0.062254,0.715252,0.000001,0.002530,0.252196,0.001852,0.000001,0.001503,0.000010,0.001116,0.000001,1.036715
0.061785,0.730107,0.000001,0.002606,0.183355,0.001423,0.000000,0.001536,0.000013,0.001981,0.000001,0.982807
0.060902,0.711175,0.000001,0.002465,0.215915,0.001725,0.000001,0.001331,0.000010,0.001095,0.000001,0.994619
0.062336,0.733624,0.000001,0.001974,0.181226,0.001864,0.000001,0.001467,0.000008,0.001235,0.000001,0.983736
0.062464,0.702722,0.000001,0.001554,0.216156,0.001730,0.000000,0.001449,0.000008,0.001192,0.000001,0.987277
0.084387,0.659937,0.000001,0.002214,0.191819,0.001955,0.000001,0.001657,0.000010,0.001190,0.000001,0.943171
0.075837,0.636963,0.000001,0.002163,0.184294,0.001688,0.000001,0.002107,0.000010,0.001099,0.000001,0.904163
0.062924,0.725850,0.000001,0.002451,0.269320,0.001798,0.000000,0.001499,0.000008,0.001226,0.000001,1.065078
0.099346,0.677386,0.000000,0.001874,0.265494,0.001779,0.000001,0.001471,0.000009,0.001215,0.000001,1.048575
0.066135,0.664601,0.000001,0.002568,0.245971,0.001689,0.000000,0.001586,0.000007,0.001225,0.000001,0.983782
0.059784,0.651779,0.000000,0.001900,0.181048,0.001449,0.000000,0.001424,0.000008,0.001149,0.000001,0.898543
0.064252,0.659273,0.000000,0.002094,0.242118,0.002249,0.000001,0.002192,0.000012,0.002174,0.000001,0.974366
0.084629,0.633083,0.000001,0.002193,0.191713,0.001695,0.000001,0.002365,0.000012,0.001330,0.000001,0.917021
0.080685,0.651580,0.000000,0.001803,0.180727,0.002973,0.000001,0.005365,0.000059,0.004716,0.000001,0.927912
0.084897,0.658247,0.000000,0.001543,0.213425,0.004218,0.000002,0.003374,0.000012,0.002255,0.000002,0.967974
0.068075,0.615844,0.000000,0.002067,0.160931,0.001807,0.000001,0.002618,0.000016,0.002040,0.000001,0.853401
0.072823,0.593493,0.000001,0.001786,0.168598,0.001679,0.000001,0.002352,0.000016,0.001688,0.000001,0.842437
0.073668,0.651964,0.000001,0.002712,0.211715,0.002036,0.000001,0.001681,0.000006,0.001140,0.000001,0.944925
0.063840,0.646375,0.000001,0.002359,0.233344,0.001687,0.000000,0.001345,0.000008,0.001143,0.000002,0.950104
0.080847,0.566094,0.000001,0.002048,0.181704,0.001221,0.000000,0.001277,0.000012,0.001042,0.000001,0.834247
0.085679,0.588854,0.000001,0.002448,0.214889,0.001746,0.000001,0.001345,0.000009,0.001317,0.000001,0.896290
0.072558,0.615081,0.000002,0.002203,0.165392,0.001358,0.000000,0.001335,0.000011,0.001032,0.000001,0.858972
0.080898,0.558928,0.000001,0.001861,0.159416,0.001199,0.000000,0.001281,0.000009,0.001065,0.000001,0.804658
0.074593,0.539091,0.000001,0.002238,0.174572,0.001155,0.000000,0.001271,0.000008,0.001049,0.000001,0.793977
0.066986,0.585250,0.000001,0.001591,0.221013,0.002547,0.000000,0.001301,0.000010,0.000976,0.000001,0.879676
0.065663,0.598606,0.000001,0.002513,0.245206,0.001446,0.000000,0.001352,0.000008,0.001096,0.000001,0.915892
0.063094,0.553242,0.000001,0.001988,0.168051,0.001275,0.000001,0.001352,0.000008,0.001333,0.000001,0.790345
0.079113,0.516039,0.000001,0.001733,0.155260,0.001173,0.000000,0.001290,0.000010,0.000967,0.000001,0.755588
0.071527,0.529531,0.000001,0.001658,0.229750,0.001387,0.000000,0.001243,0.000011,0.000984,0.000001,0.836092
0.065131,0.529962,0.000001,0.002350,0.225458,0.001824,0.000001,0.001294,0.000008,0.001180,0.000001,0.827208
0.068228,0.531951,0.000001,0.001722,0.153644,0.001344,0.000001,0.001701,0.000010,0.000896,0.000001,0.759498
0.063876,0.527598,0.000001,0.001388,0.153693,0.001148,0.000000,0.001286,0.000008,0.001263,0.000001,0.750262
0.068156,0.455973,0.000001,0.001551,0.142950,0.001052,0.000000,0.001116,0.000008,0.000928,0.000001,0.671735
0.070480,0.478334,0.000001,0.002122,0.220150,0.002064,0.000002,0.004671,0.000020,0.005692,0.000001,0.783537
0.095024,0.457786,0.000001,0.001614,0.153278,0.004397,0.000001,0.006801,0.000017,0.002377,0.000001,0.721295
0.082553,0.495944,0.000001,0.002195,0.228311,0.003942,0.000001,0.007878,0.000011,0.002111,0.000001,0.822947
0.079839,0.438988,0.000000,0.002144,0.140135,0.001665,0.000001,0.002117,0.000022,0.001697,0.000001,0.666609
0.063170,0.426563,0.000000,0.001580,0.158986,0.001508,0.000001,0.002993,0.000011,0.001417,0.000001,0.656228
0.101964,0.430899,0.000001,0.002167,0.223286,0.001864,0.000001,0.001595,0.000009,0.001216,0.000001,0.763004
0.086571,0.381853,0.000000,0.001341,0.166323,0.001073,0.000000,0.001202,0.000011,0.001335,0.000001,0.639708
0.061184,0.420111,0.000001,0.001898,0.216122,0.001642,0.000001,0.001252,0.000015,0.001565,0.000001,0.703791
0.065071,0.414782,0.000001,0.001804,0.159463,0.001229,0.000001,0.001264,0.000008,0.001033,0.000001,0.644655
0.061548,0.361094,0.000001,0.001699,0.159755,0.001293,0.000001,0.001486,0.000008,0.000946,0.000001,0.587833
0.061920,0.374619,0.000001,0.001809,0.191137,0.001425,0.000001,0.002009,0.000010,0.000922,0.000001,0.633853
0.070364,0.377043,0.000001,0.002360,0.215010,0.001519,0.000001,0.001231,0.000006,0.001427,0.000001,0.668961
0.070318,0.435278,0.000001,0.002684,0.231944,0.001629,0.000000,0.001060,0.000016,0.000976,0.000001,0.743908
0.080488,0.324625,0.000001,0.001369,0.177027,0.001171,0.000001,0.001436,0.000011,0.001119,0.000001,0.587248
0.062228,0.367471,0.000001,0.002341,0.200708,0.001687,0.000000,0.001401,0.000012,0.001072,0.000001,0.636923
0.070845,0.327566,0.000000,0.001946,0.209668,0.001617,0.000001,0.001798,0.000008,0.000968,0.000001,0.614418
0.066245,0.341085,0.000001,0.001898,0.181360,0.001425,0.000001,0.001325,0.000010,0.001117,0.000001,0.594468
0.060221,0.356308,0.000000,0.001766,0.184880,0.001505,0.000000,0.001434,0.000008,0.001091,0.000001,0.607214
0.070922,0.275472,0.000001,0.002660,0.187544,0.001399,0.000000,0.001279,0.000009,0.001058,0.000001,0.540344
0.074311,0.292339,0.000001,0.002536,0.257130,0.002434,0.000001,0.002322,0.000010,0.001557,0.000001,0.632642
0.077784,0.318576,0.000001,0.001991,0.269949,0.001870,0.000000,0.001493,0.000012,0.001015,0.000001,0.672692
0.062254,0.271260,0.000001,0.002141,0.204907,0.001711,0.000000,0.001749,0.000008,0.002020,0.000001,0.546052
0.065763,0.286079,0.000001,0.001924,0.230294,0.001726,0.000001,0.001409,0.000008,0.001091,0.000001,0.588294
0.094479,0.233136,0.000001,0.004384,0.194403,0.001404,0.000000,0.001574,0.000013,0.001076,0.000001,0.530471
0.063157,0.284715,0.000000,0.002093,0.213970,0.001635,0.000000,0.001139,0.000009,0.001172,0.000001,0.567891
0.088075,0.254793,0.000001,0.002907,0.196646,0.001405,0.000001,0.002014,0.000011,0.001093,0.000001,0.546947
0.068951,0.217735,0.000001,0.002190,0.176100,0.002820,0.000001,0.004570,0.000033,0.003640,0.000002,0.476043
0.061946,0.275699,0.000000,0.002363,0.203778,0.002722,0.000001,0.003441,0.000020,0.002657,0.000001,0.552630
0.065343,0.268733,0.000000,0.001870,0.277889,0.002831,0.000001,0.003967,0.000015,0.002173,0.000001,0.622822
0.061757,0.233266,0.000000,0.002339,0.188558,0.001887,0.000001,0.001826,0.000009,0.001156,0.000001,0.490800
0.064555,0.299231,0.000001,0.002521,0.257230,0.001775,0.000001,0.001079,0.000008,0.001128,0.000001,0.627530
0.083662,0.227888,0.000000,0.002759,0.258093,0.001732,0.000001,0.000999,0.000006,0.001015,0.000001,0.576155
0.079030,0.196808,0.000001,0.001784,0.172266,0.001201,0.000001,0.000875,0.000008,0.000893,0.000001,0.452867
0.062555,0.205227,0.000001,0.002333,0.255143,0.001601,0.000000,0.001360,0.000006,0.000980,0.000001,0.529209
0.067720,0.269031,0.000002,0.001768,0.144360,0.001107,0.000001,0.000908,0.000007,0.000922,0.000001,0.485827
0.069454,0.250370,0.000001,0.002275,0.174953,0.001207,0.000001,0.001271,0.000007,0.001267,0.000001,0.500807
