Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.080770,1.049121,0.000001,0.001728,0.187520,0.001654,0.000001,0.001521,0.000008,0.000965,0.000001,1.323289
0.070453,0.933809,0.000000,0.001796,0.134865,0.001070,0.000000,0.001252,0.000009,0.001009,0.000001,1.144265
0.064431,1.060809,0.000001,0.001341,0.159251,0.001192,0.000000,0.001346,0.000010,0.001054,0.000001,1.289436
0.061542,1.034722,0.000000,0.001685,0.160602,0.001277,0.000000,0.001160,0.000006,0.001426,0.000001,1.262421
0.078696,1.065269,0.000001,0.002499,0.211935,0.002296,0.000001,0.001124,0.000007,0.000851,0.000001,1.362680
0.064023,1.081524,0.000001,0.002014,0.192586,0.001241,0.000001,0.001813,0.000009,0.001430,0.000001,1.344642
0.079931,0.988356,0.000001,0.001378,0.233912,0.001296,0.000001,0.002898,0.000013,0.001065,0.000001,1.308850
0.067232,0.967371,0.000000,0.002015,0.235304,0.001841,0.000001,0.001864,0.000014,0.001040,0.000001,1.276682
0.068228,0.988763,0.000001,0.001348,0.163332,0.001166,0.000000,0.001401,0.000010,0.000903,0.000001,1.225153
0.070598,0.925328,0.000000,0.002066,0.141488,0.001658,0.000001,0.002444,0.000015,0.002132,0.000001,1.145731
0.066726,0.989015,0.000001,0.002069,0.149936,0.001355,0.000000,0.001914,0.000008,0.001488,0.000000,1.212513
0.075292,0.949641,0.000001,0.001435,0.149091,0.001518,0.000001,0.001688,0.000009,0.001171,0.000001,1.179847
0.072485,1.004046,0.000001,0.001347,0.171182,0.001089,0.000000,0.001227,0.000006,0.000978,0.000001,1.252362
0.060984,0.944192,0.000001,0.002147,0.144500,0.001081,0.000000,0.001236,0.000008,0.001037,0.000001,1.155185
0.063095,0.916568,0.000000,0.001604,0.220112,0.001930,0.000001,0.001313,0.000011,0.000939,0.000001,1.205573
0.099669,0.856443,0.000000,0.001594,0.194916,0.001086,0.000000,0.001241,0.000008,0.000996,0.000001,1.155955
0.089587,0.884867,0.000001,0.001465,0.150872,0.001075,0.000000,0.001168,0.000007,0.000885,0.000001,1.129928
0.066319,0.871525,0.000001,0.001586,0.153366,0.001062,0.000000,0.002116,0.000008,0.001045,0.000002,1.097030
0.060469,0.917460,0.000001,0.002185,0.222030,0.001518,0.000000,0.001174,0.000007,0.001080,0.000001,1.205925
0.064157,0.846837,0.000001,0.001681,0.183802,0.001127,0.000001,0.001012,0.000013,0.001038,0.000001,1.099670
0.062153,0.821194,0.000001,0.001804,0.197671,0.001191,0.000000,0.001349,0.000009,0.001069,0.000001,1.086440
0.074890,0.830102,0.000001,0.002270,0.181076,0.001813,0.000001,0.002784,0.000015,0.002010,0.000001,1.094962
0.080034,0.839382,0.000001,0.001424,0.205376,0.002272,0.000001,0.003049,0.000013,0.002248,0.000001,1.133802
0.076800,0.817601,0.000001,0.001892,0.166229,0.001398,0.000001,0.001453,0.000010,0.001135,0.000001,1.066519
0.075399,0.791122,0.000000,0.001700,0.171015,0.001299,0.000000,0.001707,0.000009,0.001026,0.000001,1.043277
0.067941,0.767060,0.000001,0.002347,0.211449,0.001931,0.000001,0.001846,0.000028,0.001547,0.000001,1.054152
0.068244,0.852268,0.000001,0.001453,0.237559,0.001716,0.000001,0.001402,0.000006,0.001102,0.000001,1.163753
0.071983,0.748136,0.000001,0.001873,0.230797,0.002880,0.000001,0.004011,0.000019,0.002208,0.000001,1.061911
0.063271,0.768285,0.000001,0.002702,0.262073,0.002239,0.000001,0.002092,0.000010,0.001243,0.000001,1.101918
0.059683,0.794755,0.000001,0.001711,0.178409,0.001916,0.000001,0.001762,0.000009,0.001336,0.000001,1.039585
0.088232,0.740336,0.000001,0.002010,0.184754,0.001495,0.000001,0.001451,0.000014,0.001179,0.000001,1.019471
0.082598,0.723226,0.000001,0.001954,0.182176,0.001480,0.000001,0.001571,0.000010,0.001226,0.000001,0.994242
0.089210,0.741744,0.000001,0.002746,0.225488,0.002229,0.000001,0.002525,0.000006,0.001258,0.000001,1.065209
0.067716,0.750650,0.000001,0.002529,0.208815,0.001514,0.000001,0.001137,0.000007,0.001279,0.000001,1.033649
0.071663,0.727029,0.000001,0.002554,0.204422,0.001853,0.000001,0.001455,0.014046,0.001242,0.000001,1.024266
0.067882,0.693519,0.000001,0.002629,0.199125,0.001661,0.000000,0.001214,0.000013,0.001247,0.000001,0.967290
0.075510,0.718637,0.000001,0.002544,0.316552,0.001924,0.000000,0.002023,0.014066,0.001190,0.000000,1.132449
0.074277,0.714869,0.000000,0.001951,0.230195,0.003629,0.000001,0.001561,0.014034,0.001526,0.000001,1.042045
0.062187,0.665346,0.000001,0.002050,0.243352,0.001995,0.000001,0.001695,0.000009,0.001115,0.000001,0.977752
0.067668,0.754855,0.000001,0.002931,0.312134,0.002112,0.000001,0.001843,0.014383,0.001285,0.000000,1.157215
0.067656,0.706855,0.000001,0.002544,0.316634,0.001827,0.000000,0.001663,0.014293,0.001233,0.000001,1.112706
0.076706,0.690884,0.000000,0.002460,0.268759,0.001796,0.000000,0.001483,0.000008,0.001902,0.000001,1.044000
0.067769,0.750879,0.000001,0.002680,0.219180,0.001856,0.000001,0.001407,0.000008,0.001121,0.000001,1.044902
0.075798,0.722360,0.000001,0.002235,0.218436,0.001792,0.000000,0.001566,0.000008,0.001481,0.000001,1.023678
0.071745,0.740348,0.000000,0.002344,0.263561,0.002343,0.000000,0.001593,0.013967,0.001420,0.000001,1.097322
0.063422,0.728844,0.000000,0.002485,0.200232,0.002012,0.000001,0.001468,0.000010,0.001194,0.000001,0.999668
0.061257,0.714568,0.000001,0.002077,0.212891,0.001909,0.000001,0.001598,0.000010,0.001923,0.000001,0.996236
0.081552,0.663931,0.000000,0.002524,0.220360,0.003376,0.000002,0.001580,0.000009,0.001234,0.000001,0.974569
0.075252,0.654245,0.000001,0.002696,0.259682,0.001751,0.000000,0.001355,0.000011,0.001099,0.000001,0.996093
0.061510,0.746132,0.000001,0.002468,0.190289,0.001751,0.000000,0.001829,0.000017,0.001732,0.000001,1.005731
0.061754,0.694280,0.000001,0.002439,0.179853,0.001862,0.000001,0.002598,0.000010,0.001585,0.000001,0.944383
0.069137,0.705693,0.000001,0.002512,0.262649,0.002168,0.000001,0.001256,0.000010,0.001388,0.000001,1.044816
0.075251,0.704429,0.000001,0.003038,0.207203,0.001799,0.000000,0.001524,0.000009,0.001290,0.000001,0.994545
0.062817,0.669027,0.000001,0.002355,0.212804,0.002119,0.000001,0.002030,0.000010,0.002459,0.000001,0.953623
0.086198,0.618424,0.000001,0.002363,0.172821,0.001762,0.000000,0.002490,0.000008,0.002206,0.000000,0.886274
0.062813,0.664514,0.000001,0.003149,0.265272,0.001766,0.000001,0.001931,0.000017,0.001786,0.000001,1.001250
0.080300,0.643544,0.000001,0.002593,0.207642,0.001818,0.000001,0.001577,0.000007,0.001365,0.000001,0.938849
0.087915,0.653374,0.000001,0.001892,0.182856,0.001771,0.000001,0.002319,0.000016,0.002225,0.000001,0.932371
0.096947,0.673805,0.000001,0.003297,0.185083,0.002480,0.000001,0.003499,0.000009,0.001440,0.000001,0.966562
0.080271,0.570654,0.000000,0.001969,0.157374,0.001713,0.000001,0.002171,0.000012,0.001019,0.000001,0.815185
0.063989,0.638160,0.000001,0.002697,0.251183,0.002015,0.000001,0.001645,0.000013,0.001336,0.000001,0.961040
0.064018,0.627038,0.000001,0.003279,0.259287,0.001941,0.000001,0.001757,0.000016,0.001343,0.000001,0.958681
0.070801,0.599494,0.000001,0.002114,0.163759,0.001452,0.000001,0.001352,0.000013,0.001283,0.000001,0.840270
0.066246,0.613068,0.000001,0.002819,0.259541,0.001870,0.000001,0.001479,0.000010,0.001179,0.000001,0.946214
0.076408,0.622542,0.000001,0.002707,0.203833,0.001761,0.000001,0.001611,0.000013,0.001185,0.000001,0.910061
0.067854,0.625912,0.000001,0.002055,0.165919,0.001629,0.000000,0.001404,0.000008,0.001173,0.000001,0.865956
0.058040,0.603716,0.000000,0.001854,0.168149,0.001524,0.000001,0.001236,0.000007,0.000972,0.000001,0.835500
0.061126,0.584529,0.000000,0.001779,0.251523,0.001355,0.000001,0.001378,0.000009,0.001387,0.000001,0.903088
0.060651,0.581468,0.000001,0.001585,0.162407,0.001257,0.000001,0.001615,0.000006,0.000993,0.000001,0.809985
0.061031,0.548241,0.000001,0.002083,0.158844,0.001191,0.000000,0.001315,0.000008,0.001090,0.000001,0.773804
0.063167,0.605108,0.000001,0.002325,0.247928,0.001743,0.000000,0.001341,0.000008,0.001535,0.000001,0.923156
0.061480,0.538769,0.000001,0.001843,0.158784,0.001363,0.000001,0.001660,0.000010,0.001218,0.000001,0.765129
0.083009,0.487623,0.000000,0.001726,0.159113,0.001602,0.000001,0.001015,0.000008,0.001019,0.000001,0.735117
0.061569,0.597610,0.000001,0.002366,0.247748,0.001715,0.000000,0.001294,0.000012,0.001134,0.000001,0.913451
0.060206,0.553751,0.000001,0.002609,0.243563,0.001806,0.000001,0.001329,0.000010,0.001086,0.000001,0.864362
0.065564,0.539865,0.000001,0.001368,0.147133,0.001024,0.000000,0.001172,0.000011,0.000924,0.000001,0.757063
0.071081,0.537827,0.000000,0.001321,0.196132,0.001176,0.000000,0.001254,0.000009,0.001047,0.000001,0.809849
0.100524,0.487064,0.000001,0.002273,0.156949,0.001391,0.000001,0.000965,0.000006,0.001332,0.000001,0.750505
0.069683,0.441010,0.000000,0.002181,0.141578,0.001177,0.000000,0.001336,0.000010,0.001343,0.000001,0.658322
0.071326,0.454462,0.000001,0.002781,0.153543,0.001271,0.000001,0.002015,0.000010,0.000948,0.000000,0.686358
0.066942,0.563126,0.000001,0.002257,0.231006,0.001620,0.000001,0.001269,0.000008,0.000999,0.000001,0.867229
0.090747,0.469420,0.000001,0.001903,0.221825,0.002127,0.000001,0.001312,0.000009,0.001020,0.000001,0.788366
0.064974,0.429043,0.000000,0.002346,0.226434,0.001782,0.000001,0.001120,0.000011,0.000982,0.000001,0.726692
0.061371,0.493407,0.000000,0.001299,0.144341,0.001059,0.000001,0.001550,0.000006,0.000843,0.000001,0.703878
0.057786,0.454042,0.000001,0.003077,0.152897,0.001190,0.000001,0.001161,0.000008,0.001141,0.000001,0.671304
0.096165,0.362615,0.000001,0.001719,0.149768,0.001154,0.000000,0.002364,0.000009,0.000920,0.000001,0.614716
0.061406,0.429648,0.000001,0.001392,0.162619,0.001117,0.000001,0.001203,0.000007,0.000995,0.000001,0.658388
0.076318,0.464449,0.000001,0.001626,0.228030,0.001380,0.000000,0.001679,0.000127,0.001039,0.000001,0.774650
0.090748,0.344732,0.000000,0.001284,0.148584,0.001367,0.000001,0.001647,0.000010,0.001565,0.000001,0.589940
0.086138,0.349495,0.000001,0.002199,0.246444,0.001649,0.000000,0.002384,0.000015,0.001253,0.000000,0.689578
0.062582,0.396564,0.000001,0.002263,0.190544,0.001182,0.000001,0.001219,0.000008,0.000944,0.000001,0.655309
0.091538,0.344624,0.000000,0.001805,0.155615,0.001282,0.000000,0.001680,0.000007,0.000874,0.000001,0.597426
0.058761,0.387440,0.000000,0.001986,0.243543,0.001592,0.000001,0.001317,0.000008,0.001038,0.000001,0.695687
0.059790,0.325427,0.000000,0.001596,0.160015,0.001104,0.000000,0.001119,0.000008,0.000907,0.000000,0.549967
0.076110,0.331411,0.000001,0.001375,0.199444,0.001265,0.000000,0.001227,0.000010,0.000981,0.000001,0.611825
0.099986,0.316263,0.000000,0.002375,0.178839,0.001227,0.000000,0.001455,0.000011,0.001187,0.000001,0.601345
0.098868,0.305635,0.000001,0.002224,0.246319,0.002009,0.000001,0.001375,0.000009,0.001085,0.000001,0.657524
0.064969,0.320328,0.000001,0.001473,0.175633,0.001627,0.000000,0.001453,0.000008,0.001105,0.000001,0.566598
0.078313,0.302701,0.000000,0.001351,0.219235,0.001584,0.000000,0.001258,0.000008,0.001036,0.000001,0.605488
0.062360,0.299412,0.000000,0.001756,0.189374,0.001381,0.000000,0.001621,0.000008,0.001072,0.000001,0.556986
0.087602,0.229428,0.000000,0.003401,0.194400,0.001218,0.000000,0.001268,0.000009,0.001116,0.000001,0.518443
0.086584,0.248514,0.000001,0.006174,0.270628,0.001744,0.000000,0.001354,0.000009,0.001044,0.000001,0.616053
0.083937,0.227753,0.000001,0.001867,0.269874,0.001483,0.000000,0.001757,0.000008,0.001022,0.000001,0.587702
0.065815,0.288316,0.000001,0.002392,0.183388,0.001401,0.000001,0.002363,0.000009,0.001046,0.000001,0.544732
0.077878,0.289460,0.000001,0.001586,0.213618,0.001442,0.000000,0.001250,0.000006,0.001009,0.000001,0.586250
0.070394,0.222448,0.000000,0.001782,0.198399,0.001315,0.000000,0.001424,0.000015,0.001202,0.000001,0.496980
0.071834,0.237624,0.000001,0.002134,0.231185,0.001847,0.000000,0.001079,0.000011,0.001089,0.000000,0.546804
0.065937,0.218675,0.000000,0.001943,0.198199,0.001359,0.000000,0.000998,0.000011,0.001093,0.000001,0.488217
0.068445,0.263923,0.000001,0.001860,0.266854,0.001755,0.000001,0.001410,0.000008,0.001080,0.000001,0.605336
0.062143,0.225465,0.000000,0.001990,0.176928,0.001320,0.000001,0.001423,0.000009,0.001734,0.000001,0.471013
0.072060,0.242710,0.000001,0.002406,0.272978,0.001797,0.000001,0.001002,0.000006,0.001032,0.000001,0.593992
0.063151,0.231670,0.000001,0.001992,0.188485,0.001333,0.000001,0.000998,0.000005,0.001183,0.000001,0.488820
0.074014,0.236784,0.000001,0.002043,0.242567,0.001724,0.000001,0.000918,0.000007,0.001017,0.000001,0.559077
0.082068,0.167820,0.000001,0.001730,0.169722,0.001329,0.000001,0.001189,0.000011,0.001728,0.000001,0.425599
0.060481,0.173203,0.000001,0.002296,0.152769,0.001429,0.000001,0.001245,0.000008,0.001978,0.000001,0.393412
0.063692,0.255620,0.000000,0.002336,0.278927,0.001539,0.000001,0.000951,0.000008,0.001042,0.000001,0.604118
0.099338,0.179583,0.000001,0.002320,0.257358,0.001821,0.000001,0.001905,0.000025,0.001495,0.000001,0.543847
0.075165,0.228984,0.000001,0.001424,0.199373,0.002960,0.000002,0.003232,0.000025,0.003440,0.000002,0.514608
