Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.075916,1.033999,0.000001,0.001620,0.152278,0.001201,0.000000,0.001313,0.000009,0.000935,0.000001,1.267275
0.063399,1.001930,0.000001,0.001535,0.150340,0.001079,0.000000,0.001265,0.000008,0.001303,0.000001,1.220861
0.070398,1.049484,0.000000,0.001581,0.234593,0.001623,0.000001,0.002011,0.000011,0.001222,0.000001,1.360925
0.066836,1.074022,0.000000,0.001585,0.214535,0.001619,0.000001,0.001120,0.000008,0.000950,0.000001,1.360676
0.058393,0.988765,0.000001,0.001778,0.183007,0.001078,0.000000,0.001229,0.000008,0.001035,0.000001,1.235295
0.073820,1.022158,0.000001,0.002142,0.214828,0.001634,0.000001,0.001186,0.000008,0.000996,0.000001,1.316774
0.060278,1.010424,0.000000,0.001618,0.162311,0.001174,0.000001,0.001240,0.000008,0.001046,0.000001,1.238100
0.061335,1.007326,0.000001,0.001596,0.145328,0.001100,0.000000,0.001191,0.000011,0.001326,0.000001,1.219215
0.059782,1.029263,0.000000,0.001514,0.165665,0.001110,0.000000,0.001531,0.000012,0.000818,0.000001,1.259697
0.060861,0.994121,0.000001,0.001361,0.165364,0.001129,0.000000,0.001222,0.000007,0.001006,0.000001,1.225073
0.060869,0.966735,0.000001,0.002428,0.198229,0.001242,0.000001,0.001030,0.000007,0.001013,0.000001,1.231555
0.059782,0.943258,0.000001,0.001382,0.176101,0.001095,0.000000,0.001283,0.000008,0.001043,0.000001,1.183954
0.060405,0.968152,0.000001,0.002206,0.190265,0.001088,0.000000,0.001402,0.000010,0.001704,0.000001,1.225232
0.060408,0.909787,0.000001,0.001627,0.150367,0.001196,0.000001,0.002013,0.000009,0.001096,0.000000,1.126505
0.060868,0.922631,0.000001,0.001655,0.147673,0.001127,0.000000,0.001217,0.000009,0.000956,0.000001,1.136138
0.061211,0.921778,0.000000,0.002225,0.220933,0.001552,0.000000,0.001201,0.000007,0.001001,0.000001,1.209910
0.060774,0.896808,0.000000,0.001642,0.211412,0.001546,0.000001,0.001177,0.000009,0.000965,0.000001,1.174333
0.067461,0.894340,0.000001,0.001990,0.147789,0.001191,0.000000,0.001258,0.000013,0.001003,0.000001,1.115046
0.076338,0.880234,0.000001,0.001623,0.225909,0.001832,0.000001,0.000992,0.000006,0.002103,0.000002,1.189041
0.061393,0.861146,0.000001,0.002220,0.158849,0.003160,0.000001,0.001750,0.000014,0.001568,0.000001,1.090104
0.058997,0.887086,0.000001,0.001397,0.175694,0.001203,0.000000,0.001288,0.000011,0.001021,0.000001,1.126698
0.105566,0.796079,0.000001,0.001683,0.163738,0.001879,0.000001,0.002636,0.000017,0.001816,0.000001,1.073417
0.089345,0.801077,0.000000,0.001677,0.236876,0.001620,0.000001,0.001162,0.000017,0.001478,0.000001,1.133254
0.083103,0.785201,0.000001,0.002394,0.245572,0.001651,0.000000,0.001428,0.000010,0.001010,0.000001,1.120370
0.068501,0.811649,0.000001,0.001545,0.182763,0.001363,0.000001,0.001096,0.000007,0.001048,0.000001,1.067974
0.067162,0.833104,0.000000,0.001940,0.207779,0.001656,0.000000,0.001022,0.000006,0.001050,0.000001,1.113721
0.059803,0.792509,0.000001,0.003033,0.176350,0.001362,0.000000,0.001603,0.000009,0.001156,0.000001,1.035826
0.085695,0.742045,0.000001,0.001578,0.202416,0.001813,0.000001,0.001430,0.000009,0.001032,0.000001,1.036019
0.071811,0.759740,0.000001,0.002321,0.180436,0.001517,0.000000,0.001484,0.000012,0.001784,0.000001,1.019108
0.061382,0.823060,0.000001,0.002513,0.229248,0.001713,0.000001,0.003166,0.000008,0.001094,0.000001,1.122185
0.071935,0.760204,0.000001,0.002532,0.241558,0.002076,0.000001,0.001811,0.000009,0.001044,0.000001,1.081173
0.064213,0.790455,0.000001,0.002461,0.214780,0.001962,0.000001,0.001695,0.000009,0.001057,0.000001,1.076636
0.074553,0.759932,0.000001,0.001960,0.269607,0.002286,0.000001,0.002315,0.000032,0.001443,0.000001,1.112129
0.074355,0.744333,0.000001,0.002281,0.252890,0.002071,0.000000,0.003033,0.000009,0.001948,0.000001,1.080923
0.073837,0.724935,0.000000,0.001871,0.226301,0.001667,0.000001,0.001888,0.014259,0.001133,0.000001,1.045893
0.076306,0.678097,0.000001,0.002776,0.221427,0.001862,0.000001,0.001386,0.014341,0.001195,0.000001,0.997391
0.086086,0.700616,0.000001,0.003044,0.226564,0.001852,0.000001,0.001524,0.014103,0.001213,0.000001,1.035004
0.060147,0.736809,0.000000,0.002752,0.296077,0.001951,0.000001,0.002574,0.014277,0.001345,0.000001,1.115933
0.066947,0.743764,0.000000,0.002252,0.212592,0.002203,0.000001,0.001321,0.000012,0.001212,0.000001,1.030305
0.069723,0.744569,0.000001,0.002625,0.248478,0.001657,0.000000,0.001161,0.014157,0.001248,0.000001,1.083620
0.079758,0.751287,0.000001,0.002648,0.217391,0.002410,0.000001,0.002763,0.000015,0.002213,0.000001,1.058488
0.065433,0.712543,0.000001,0.002485,0.223297,0.009333,0.000001,0.002584,0.014216,0.001853,0.000001,1.031747
0.070532,0.737508,0.000001,0.002610,0.285240,0.002078,0.000001,0.002035,0.000010,0.001611,0.000001,1.101627
0.076418,0.676876,0.000001,0.002261,0.267603,0.001912,0.000001,0.001656,0.000008,0.001930,0.000001,1.028666
0.068391,0.697568,0.000001,0.002892,0.219587,0.001656,0.000001,0.003724,0.000023,0.001100,0.000001,0.994942
0.071160,0.713230,0.000001,0.002551,0.301994,0.001746,0.000000,0.001396,0.000008,0.001102,0.000001,1.093190
0.061864,0.706955,0.000001,0.002248,0.190456,0.001654,0.000000,0.001315,0.000009,0.001054,0.000001,0.965558
0.063283,0.729285,0.000001,0.002891,0.227834,0.001755,0.000000,0.001600,0.000009,0.001335,0.000001,1.027995
0.087459,0.703127,0.000001,0.002631,0.182664,0.001394,0.000000,0.001520,0.000010,0.001228,0.000001,0.980037
0.076472,0.703157,0.000001,0.002481,0.181955,0.001410,0.000000,0.001520,0.000008,0.001150,0.000001,0.968155
0.063002,0.731098,0.000001,0.002586,0.195804,0.001342,0.000001,0.001530,0.000018,0.001182,0.000001,0.996566
0.068539,0.656842,0.000001,0.002499,0.173412,0.001537,0.000001,0.001859,0.000011,0.001355,0.000001,0.906056
0.066550,0.725269,0.000000,0.002296,0.264623,0.001806,0.000001,0.001449,0.000009,0.001370,0.000001,1.063374
0.066913,0.643270,0.000001,0.002067,0.182981,0.001301,0.000001,0.001403,0.000009,0.001130,0.000001,0.899077
0.063767,0.698628,0.000002,0.002681,0.265903,0.003944,0.000001,0.002411,0.000008,0.001662,0.000001,1.039009
0.077245,0.625191,0.000001,0.002029,0.183529,0.001512,0.000000,0.001534,0.000008,0.001184,0.000001,0.892234
0.088554,0.668880,0.000001,0.002175,0.265481,0.001735,0.000000,0.002030,0.000011,0.001228,0.000001,1.030097
0.077332,0.650156,0.000000,0.002395,0.264317,0.001748,0.000001,0.001494,0.000009,0.001710,0.000001,0.999163
0.071390,0.661428,0.000001,0.002091,0.172207,0.001363,0.000000,0.001449,0.000011,0.001232,0.000001,0.911172
0.064273,0.705033,0.000001,0.001686,0.190323,0.001585,0.000001,0.001746,0.000014,0.001225,0.000001,0.965887
0.061016,0.669880,0.000001,0.002924,0.179149,0.001410,0.000000,0.001439,0.000009,0.001155,0.000001,0.916985
0.075385,0.613573,0.000001,0.002023,0.174305,0.001411,0.000001,0.001254,0.000009,0.001100,0.000001,0.869062
0.068910,0.631785,0.000001,0.002279,0.230947,0.001867,0.000001,0.001180,0.000019,0.001155,0.000002,0.938145
0.068028,0.576328,0.000001,0.001489,0.159703,0.001450,0.000001,0.001257,0.000007,0.001074,0.000001,0.809339
0.063065,0.696843,0.000001,0.002251,0.254064,0.001715,0.000000,0.001380,0.000013,0.001859,0.000001,1.021190
0.069485,0.589917,0.000001,0.002463,0.251779,0.001725,0.000001,0.001430,0.000010,0.001218,0.000001,0.918030
0.065093,0.565775,0.000001,0.002613,0.248607,0.001721,0.000000,0.001402,0.000010,0.001095,0.000001,0.886319
0.060391,0.622600,0.000001,0.001743,0.167938,0.001332,0.000001,0.001732,0.000009,0.001407,0.000001,0.857155
0.061290,0.638452,0.000000,0.001887,0.197826,0.001368,0.000001,0.001384,0.000010,0.004055,0.000002,0.906275
0.061679,0.606735,0.000000,0.001699,0.165800,0.001603,0.000001,0.003739,0.000014,0.001222,0.000001,0.842492
0.080693,0.535812,0.000001,0.001981,0.153603,0.001273,0.000001,0.001696,0.000009,0.001107,0.000001,0.776176
0.074084,0.563430,0.000001,0.001492,0.215790,0.001714,0.000001,0.001304,0.000013,0.001139,0.000001,0.858968
0.078962,0.541475,0.000001,0.002104,0.208605,0.001493,0.000001,0.001219,0.000006,0.001010,0.000001,0.834876
0.085685,0.585023,0.000001,0.002645,0.245741,0.001808,0.000000,0.001325,0.000008,0.001114,0.000001,0.923350
0.073393,0.509748,0.000000,0.002522,0.209136,0.001711,0.000001,0.001097,0.000009,0.001341,0.000002,0.798960
0.063760,0.555984,0.000000,0.001690,0.158648,0.001178,0.000000,0.001585,0.000011,0.000982,0.000001,0.783841
0.058643,0.544116,0.000001,0.001599,0.157168,0.001422,0.000000,0.001263,0.000015,0.001158,0.000001,0.765386
0.061605,0.512265,0.000000,0.001563,0.165579,0.001156,0.000000,0.001610,0.000010,0.000919,0.000001,0.744709
0.062090,0.547694,0.000001,0.001477,0.176942,0.001188,0.000001,0.001291,0.000011,0.001083,0.000001,0.791778
0.061116,0.495428,0.000001,0.002282,0.160348,0.001793,0.000001,0.002536,0.000016,0.001845,0.000001,0.725366
0.060490,0.507333,0.000001,0.002205,0.194301,0.001478,0.000001,0.002512,0.000009,0.006648,0.000001,0.774977
0.061604,0.457141,0.000001,0.001665,0.149485,0.001836,0.000001,0.004529,0.000008,0.001370,0.000001,0.677641
0.061498,0.533301,0.000001,0.002286,0.202491,0.002529,0.000001,0.007514,0.000006,0.001943,0.000001,0.811570
0.061836,0.436083,0.000001,0.001706,0.153929,0.001731,0.000001,0.001862,0.000012,0.001679,0.000001,0.658840
0.061753,0.473369,0.000000,0.001928,0.197793,0.001445,0.000001,0.001576,0.000014,0.001233,0.000001,0.739113
0.060382,0.413353,0.000000,0.001580,0.228749,0.001983,0.000001,0.004098,0.000085,0.004217,0.000003,0.714450
0.062169,0.460374,0.000001,0.001538,0.169008,0.001378,0.000001,0.001807,0.000010,0.001377,0.000001,0.697664
0.060315,0.407413,0.000001,0.002127,0.163178,0.001331,0.000001,0.001335,0.000012,0.001012,0.000001,0.636725
0.060562,0.342197,0.000001,0.002408,0.131509,0.001172,0.000000,0.002312,0.000008,0.001368,0.000001,0.541539
0.060936,0.461750,0.000001,0.001373,0.224364,0.001597,0.000000,0.001671,0.000011,0.000906,0.000001,0.752610
0.061962,0.361920,0.000001,0.001795,0.159746,0.001176,0.000000,0.001293,0.000012,0.001200,0.000001,0.589107
0.061979,0.438751,0.000001,0.002000,0.205529,0.001694,0.000001,0.001350,0.000008,0.001108,0.000001,0.712420
0.059641,0.378259,0.000001,0.008146,0.225187,0.001672,0.000001,0.001222,0.000008,0.001083,0.000001,0.675219
0.061783,0.382042,0.000003,0.003590,0.164485,0.001116,0.000000,0.001251,0.000009,0.001232,0.000001,0.615512
0.061984,0.374339,0.000000,0.001303,0.164105,0.001166,0.000000,0.001098,0.000013,0.002145,0.000001,0.606155
0.064230,0.288086,0.000001,0.002380,0.181571,0.001401,0.000001,0.001279,0.000012,0.001014,0.000001,0.539974
0.061415,0.399832,0.000001,0.001745,0.230079,0.001325,0.000000,0.001256,0.000008,0.001126,0.000001,0.696788
0.077026,0.260997,0.000000,0.002126,0.172601,0.001351,0.000001,0.001280,0.000009,0.001043,0.000001,0.516434
0.060830,0.343329,0.000001,0.005506,0.247551,0.002169,0.000001,0.001163,0.000017,0.001599,0.000001,0.662166
0.061581,0.321072,0.000000,0.002197,0.252247,0.001487,0.000000,0.001350,0.000009,0.001039,0.000001,0.640983
0.063850,0.278543,0.000001,0.002464,0.246138,0.001679,0.000001,0.001351,0.000008,0.001411,0.000001,0.595446
0.068175,0.275925,0.000000,0.001494,0.197605,0.001321,0.000001,0.001652,0.000012,0.001050,0.000001,0.547237
0.064935,0.306127,0.000001,0.002012,0.187332,0.001447,0.000001,0.001412,0.000010,0.001083,0.000001,0.564362
0.062102,0.309103,0.000000,0.001895,0.195091,0.001372,0.000001,0.001099,0.000013,0.001146,0.000001,0.571823
0.079557,0.281349,0.000001,0.002382,0.220405,0.002502,0.000001,0.002333,0.000011,0.001545,0.000001,0.590086
0.062477,0.244641,0.000001,0.002931,0.213155,0.001773,0.000001,0.001317,0.000009,0.001151,0.000001,0.527457
0.063453,0.261157,0.000001,0.002860,0.228832,0.001669,0.000000,0.001042,0.000010,0.001132,0.000001,0.560156
0.070691,0.276902,0.000001,0.001490,0.262004,0.001911,0.000001,0.001971,0.000008,0.001038,0.000001,0.616017
0.092634,0.183647,0.000000,0.001831,0.222128,0.001703,0.000001,0.001460,0.000008,0.001116,0.000001,0.504530
0.107012,0.187928,0.000001,0.002080,0.258866,0.001809,0.000000,0.001204,0.000010,0.001352,0.000001,0.560263
0.073884,0.213566,0.000001,0.003023,0.192137,0.001337,0.000001,0.001094,0.000009,0.001003,0.000001,0.486055
0.080689,0.222266,0.000000,0.001990,0.196297,0.001181,0.000000,0.001024,0.000008,0.000978,0.000001,0.504436
0.071897,0.250895,0.000001,0.002475,0.165869,0.001304,0.000001,0.001281,0.000017,0.001078,0.000001,0.494818
0.077205,0.243041,0.000001,0.003288,0.224196,0.001773,0.000001,0.001017,0.000007,0.000999,0.000001,0.551528
0.063280,0.228401,0.000000,0.002051,0.238125,0.002440,0.000001,0.001168,0.000011,0.001124,0.000001,0.536602
0.068460,0.205758,0.000000,0.001996,0.197435,0.001254,0.000001,0.000850,0.000010,0.000935,0.000002,0.476701
0.070428,0.209638,0.000000,0.002451,0.234536,0.001298,0.000001,0.000926,0.000007,0.000964,0.000001,0.520249
0.077228,0.183791,0.000001,0.002387,0.219235,0.001394,0.000001,0.000931,0.000008,0.000931,0.000001,0.485907
