Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.069333,0.963586,0.000001,0.001421,0.228175,0.001886,0.000001,0.002382,0.000128,0.001078,0.000001,1.267990
0.061954,0.936213,0.000001,0.001632,0.217263,0.001593,0.000001,0.001917,0.000009,0.000902,0.000001,1.221483
0.090018,0.950387,0.000000,0.001313,0.146488,0.001055,0.000000,0.001112,0.000006,0.000877,0.000001,1.191257
0.082902,0.940575,0.000001,0.001765,0.160632,0.002534,0.000001,0.001172,0.000013,0.001086,0.000001,1.190682
0.067977,0.889928,0.000001,0.001869,0.147531,0.001114,0.000000,0.001244,0.000007,0.000917,0.000001,1.110589
0.065213,0.918378,0.000001,0.001700,0.162336,0.001250,0.000000,0.001208,0.000008,0.000971,0.000001,1.151067
0.063879,0.946030,0.000001,0.002213,0.231502,0.001435,0.000001,0.001272,0.000008,0.001167,0.000001,1.247509
0.068006,0.931765,0.000001,0.002262,0.165250,0.001027,0.000000,0.001185,0.000009,0.000923,0.000001,1.170431
0.073037,0.849108,0.000001,0.001510,0.145357,0.001034,0.000000,0.001083,0.000007,0.000894,0.000000,1.072031
0.067083,0.854816,0.000001,0.001563,0.148371,0.001110,0.000000,0.001253,0.000008,0.001236,0.000001,1.075441
0.060826,0.906860,0.000001,0.002115,0.218318,0.001578,0.000001,0.001246,0.000009,0.001032,0.000001,1.191986
0.060466,0.823769,0.000001,0.001653,0.149170,0.001083,0.000000,0.001263,0.000015,0.001187,0.000001,1.038609
0.084056,0.870287,0.000000,0.002168,0.222054,0.001787,0.000001,0.001447,0.000006,0.001439,0.000001,1.183245
0.063626,0.845296,0.000001,0.001653,0.220144,0.001984,0.000001,0.002630,0.000015,0.001925,0.000001,1.137275
0.086198,0.815860,0.000000,0.001345,0.144481,0.001175,0.000000,0.001975,0.000010,0.001223,0.000001,1.052268
0.081815,0.788570,0.000000,0.001278,0.182181,0.001226,0.000001,0.003182,0.000019,0.002558,0.000001,1.060832
0.084702,0.788302,0.000001,0.001605,0.152476,0.002030,0.000001,0.003108,0.000012,0.001223,0.000001,1.033461
0.062159,0.855375,0.000001,0.002179,0.218405,0.001795,0.000001,0.001745,0.000015,0.001747,0.000001,1.143422
0.074014,0.781045,0.000001,0.002215,0.164086,0.001310,0.000001,0.002356,0.000011,0.001827,0.000003,1.026867
0.060014,0.773529,0.000001,0.001661,0.157772,0.001289,0.000001,0.001665,0.000010,0.001181,0.000001,0.997123
0.081279,0.732323,0.000000,0.002228,0.198560,0.001586,0.000001,0.000980,0.000007,0.001107,0.000001,1.018073
0.070998,0.744560,0.000001,0.001492,0.161503,0.001197,0.000001,0.001139,0.000008,0.001271,0.000001,0.982171
0.060898,0.738682,0.000001,0.002944,0.166637,0.001284,0.000001,0.001545,0.000011,0.001017,0.000001,0.973021
0.073745,0.756494,0.000001,0.002450,0.237313,0.001557,0.000001,0.001238,0.000007,0.000937,0.000001,1.073743
0.060788,0.696580,0.000000,0.001787,0.178192,0.001413,0.000001,0.001412,0.000008,0.001015,0.000001,0.941196
0.058319,0.766488,0.000001,0.001944,0.239520,0.001483,0.000000,0.001123,0.000010,0.001311,0.000001,1.070200
0.063553,0.688511,0.000001,0.001550,0.174747,0.001212,0.000001,0.002590,0.000032,0.002151,0.000001,0.934348
0.061818,0.712036,0.000001,0.002882,0.253675,0.002013,0.000001,0.001919,0.000009,0.000979,0.000001,1.035333
0.086118,0.661337,0.000001,0.001970,0.175967,0.001433,0.000000,0.001884,0.000011,0.001098,0.000001,0.929822
0.060697,0.670880,0.000001,0.001881,0.266864,0.001709,0.000001,0.001281,0.000006,0.000964,0.000001,1.004284
0.075772,0.691501,0.000000,0.001766,0.181332,0.001934,0.000001,0.002489,0.000009,0.001915,0.000001,0.956720
0.081322,0.657375,0.000000,0.001835,0.183390,0.001430,0.000001,0.001581,0.000008,0.001158,0.000001,0.928102
0.069710,0.667960,0.000001,0.002346,0.209908,0.001484,0.000001,0.001170,0.000010,0.001201,0.000001,0.953792
0.067660,0.672257,0.000001,0.002574,0.274159,0.001565,0.000000,0.001343,0.000008,0.001030,0.000001,1.020598
0.067242,0.622661,0.000001,0.001738,0.205028,0.001570,0.000001,0.001675,0.014208,0.001222,0.000001,0.915347
0.059522,0.666284,0.000001,0.001610,0.294129,0.001546,0.000001,0.001609,0.014325,0.001171,0.000001,1.040197
0.081152,0.617953,0.000001,0.002761,0.315804,0.001865,0.000000,0.001545,0.014395,0.001133,0.000001,1.036609
0.062870,0.631957,0.000001,0.008845,0.200646,0.001897,0.000001,0.001537,0.000007,0.004882,0.000001,0.912643
0.062230,0.629634,0.000001,0.002173,0.228851,0.002330,0.000000,0.001598,0.015882,0.003968,0.000001,0.946669
0.065524,0.601875,0.000000,0.002535,0.300309,0.002087,0.000000,0.004861,0.014481,0.001165,0.000001,0.992840
0.088891,0.630089,0.000001,0.002235,0.241266,0.001880,0.000001,0.001387,0.000012,0.001161,0.000001,0.966923
0.071882,0.632362,0.000001,0.002245,0.217001,0.001790,0.000000,0.002124,0.014516,0.001317,0.000001,0.943239
0.073007,0.610770,0.000001,0.002619,0.282785,0.001975,0.000001,0.001503,0.000014,0.001176,0.000001,0.973850
0.092835,0.549720,0.000001,0.002346,0.176342,0.001351,0.000001,0.001572,0.000014,0.001122,0.000001,0.825304
0.064801,0.606183,0.000001,0.002055,0.188413,0.001458,0.000000,0.001429,0.000008,0.001570,0.000001,0.865920
0.071120,0.649196,0.000001,0.002650,0.221445,0.001803,0.000001,0.001493,0.000013,0.001203,0.000001,0.948924
0.074783,0.652609,0.000001,0.002379,0.303575,0.002131,0.000001,0.001381,0.000007,0.001110,0.000001,1.037978
0.062985,0.626017,0.000001,0.002414,0.277974,0.001767,0.000000,0.001432,0.000008,0.001241,0.000001,0.973839
0.105750,0.594543,0.000000,0.002406,0.227296,0.002140,0.000001,0.002274,0.000011,0.001617,0.000001,0.936039
0.083502,0.605215,0.000001,0.002265,0.211651,0.001888,0.000001,0.001480,0.000008,0.001463,0.000001,0.907474
0.062599,0.610051,0.000001,0.002679,0.218690,0.001809,0.000000,0.001230,0.000011,0.001145,0.000001,0.898217
0.079347,0.588180,0.000001,0.001819,0.182277,0.001390,0.000000,0.001472,0.000011,0.001090,0.000001,0.855587
0.071029,0.576309,0.000001,0.002485,0.182670,0.001793,0.000001,0.001549,0.000007,0.001183,0.000001,0.837026
0.063437,0.623795,0.000000,0.002567,0.236774,0.001798,0.000000,0.001369,0.000011,0.001259,0.000001,0.931012
0.068300,0.572269,0.000001,0.002589,0.201001,0.001770,0.000001,0.001492,0.000007,0.001195,0.000001,0.848625
0.073872,0.593714,0.000000,0.002408,0.223731,0.001769,0.000001,0.001345,0.000009,0.001087,0.000001,0.897938
0.058193,0.603796,0.000001,0.002235,0.223623,0.002322,0.000001,0.001856,0.000011,0.001058,0.000001,0.893096
0.078037,0.539277,0.000000,0.001961,0.182690,0.001346,0.000001,0.001225,0.000012,0.001254,0.000001,0.805804
0.063519,0.535459,0.000000,0.002407,0.180602,0.001393,0.000000,0.001861,0.000009,0.001033,0.000001,0.786284
0.062622,0.581645,0.000001,0.002693,0.272074,0.002156,0.000001,0.001269,0.000007,0.001104,0.000001,0.923574
0.063722,0.572317,0.000001,0.002779,0.273898,0.001773,0.000001,0.001517,0.000013,0.001548,0.000001,0.917569
0.087340,0.527709,0.000001,0.002514,0.166742,0.001371,0.000000,0.001718,0.000036,0.001139,0.000001,0.788571
0.066830,0.526563,0.000000,0.002105,0.163092,0.001731,0.000001,0.001231,0.000009,0.001032,0.000001,0.762595
0.094365,0.501698,0.000000,0.002432,0.257554,0.001793,0.000001,0.001304,0.000010,0.001109,0.000001,0.860266
0.064725,0.560643,0.000000,0.002355,0.173457,0.001660,0.000001,0.002041,0.000014,0.002589,0.000001,0.807486
0.064506,0.522482,0.000000,0.001752,0.168027,0.001528,0.000001,0.001810,0.000008,0.001349,0.000001,0.761464
0.071661,0.533206,0.000001,0.001846,0.210033,0.001744,0.000000,0.001387,0.000010,0.001113,0.000001,0.821001
0.071006,0.480331,0.000001,0.001496,0.161215,0.001336,0.000000,0.001147,0.000021,0.001034,0.000001,0.717588
0.063107,0.524541,0.000001,0.002682,0.246298,0.001727,0.000001,0.001112,0.000010,0.001049,0.000001,0.840530
0.068615,0.512959,0.000000,0.002350,0.240674,0.001700,0.000000,0.001515,0.000008,0.001003,0.000001,0.828826
0.079072,0.446205,0.000000,0.002260,0.200313,0.001829,0.000001,0.003473,0.000011,0.001740,0.000001,0.734905
0.065322,0.465934,0.000001,0.001407,0.229584,0.001778,0.000001,0.003262,0.000010,0.002149,0.000000,0.769448
0.081686,0.458566,0.000001,0.001860,0.162628,0.001284,0.000000,0.001042,0.000007,0.000969,0.000001,0.708045
0.072068,0.453462,0.000001,0.001915,0.159723,0.001126,0.000000,0.001030,0.000008,0.001484,0.000001,0.690819
0.063256,0.453932,0.000001,0.002223,0.219136,0.001853,0.000001,0.001536,0.000011,0.001111,0.000001,0.743060
0.077544,0.439724,0.000000,0.001353,0.196817,0.001362,0.000001,0.001193,0.000009,0.001055,0.000001,0.719058
0.072998,0.361417,0.000000,0.001382,0.144444,0.001188,0.000000,0.001295,0.000015,0.001353,0.000001,0.584092
0.090463,0.372421,0.000000,0.001836,0.152614,0.001312,0.000001,0.002421,0.000009,0.000932,0.000001,0.622008
0.064356,0.463005,0.000001,0.002137,0.161775,0.001238,0.000000,0.001039,0.000009,0.001167,0.000001,0.694727
0.070365,0.469542,0.000000,0.002321,0.198549,0.001451,0.000000,0.001278,0.000008,0.000943,0.000001,0.744458
0.059880,0.361236,0.000000,0.002719,0.151376,0.001173,0.000000,0.001242,0.000008,0.000987,0.000001,0.578622
0.089549,0.408844,0.000000,0.002191,0.210299,0.001646,0.000000,0.001194,0.000008,0.001086,0.000001,0.714819
0.061849,0.392791,0.000001,0.001846,0.153453,0.001199,0.000001,0.002386,0.000015,0.001309,0.000001,0.614849
0.070759,0.319526,0.000001,0.001937,0.169842,0.001175,0.000000,0.001377,0.000008,0.001663,0.000001,0.566290
0.061370,0.417107,0.000001,0.002295,0.218974,0.001748,0.000001,0.002345,0.000006,0.001328,0.000000,0.705175
0.070523,0.304561,0.000001,0.002239,0.158025,0.002611,0.000000,0.000923,0.000009,0.001020,0.000001,0.539914
0.061575,0.390087,0.000001,0.001675,0.217015,0.003563,0.000001,0.001206,0.000008,0.001786,0.000003,0.676919
0.083585,0.337571,0.000000,0.001639,0.224789,0.001328,0.000000,0.001262,0.000008,0.000959,0.000001,0.651143
0.061467,0.281606,0.000000,0.001930,0.170393,0.001180,0.000000,0.001130,0.000006,0.000942,0.000001,0.518657
0.066130,0.278006,0.000000,0.001799,0.216631,0.001651,0.000000,0.000955,0.000009,0.000996,0.000001,0.566179
0.059836,0.351617,0.000001,0.001777,0.165311,0.001248,0.000001,0.001206,0.000011,0.000975,0.000001,0.581983
0.061724,0.339888,0.000000,0.001562,0.156070,0.001077,0.000000,0.001176,0.000011,0.001183,0.000001,0.562693
0.061428,0.247884,0.000001,0.002410,0.164376,0.001243,0.000000,0.001330,0.000008,0.001356,0.000001,0.480038
0.060436,0.307635,0.000000,0.002723,0.200137,0.001203,0.000000,0.001211,0.001002,0.002484,0.000001,0.576834
0.061845,0.277201,0.000000,0.001512,0.198922,0.001054,0.000000,0.003068,0.000049,0.001782,0.000001,0.545435
0.060839,0.224445,0.000000,0.001458,0.163467,0.001284,0.000000,0.001146,0.000011,0.000994,0.000001,0.453645
0.061939,0.254389,0.000001,0.002252,0.224764,0.002092,0.000001,0.001952,0.000016,0.001479,0.000001,0.548886
0.061709,0.204460,0.000001,0.002273,0.258254,0.001499,0.000001,0.001402,0.000009,0.000982,0.000001,0.530590
0.062414,0.251534,0.000000,0.001745,0.180974,0.001354,0.000000,0.001430,0.000009,0.001109,0.000001,0.500571
0.086853,0.204795,0.000000,0.001800,0.180276,0.001346,0.000001,0.001483,0.000008,0.001067,0.000001,0.477629
0.061343,0.179919,0.000002,0.002516,0.184316,0.001486,0.000001,0.001233,0.000009,0.001037,0.000001,0.431861
0.080259,0.191678,0.000001,0.001961,0.254469,0.002292,0.000001,0.002866,0.000014,0.002256,0.000001,0.535798
0.078090,0.142236,0.000001,0.001951,0.217730,0.003157,0.000002,0.002965,0.000010,0.001262,0.000001,0.447403
0.068698,0.200402,0.000000,0.002967,0.281569,0.002596,0.000001,0.003041,0.000016,0.002510,0.000001,0.561801
0.077629,0.169220,0.000001,0.002111,0.237733,0.001919,0.000000,0.001202,0.000007,0.001252,0.000001,0.491076
0.057896,0.171798,0.000000,0.001840,0.193445,0.001818,0.000001,0.001252,0.000007,0.001725,0.000001,0.429783
0.062998,0.149100,0.000001,0.002043,0.194544,0.001396,0.000001,0.001052,0.000012,0.001174,0.000001,0.412321
0.062859,0.168638,0.000001,0.001847,0.180882,0.001298,0.000000,0.001280,0.000010,0.001093,0.000001,0.417908
0.069156,0.192565,0.000001,0.002537,0.272117,0.001786,0.000001,0.001283,0.000008,0.001049,0.000001,0.540504
0.058513,0.149432,0.000001,0.002185,0.182780,0.001454,0.000001,0.001231,0.000009,0.001097,0.000001,0.396704
0.078255,0.160128,0.000001,0.002760,0.235307,0.001689,0.000001,0.001005,0.000006,0.001010,0.000001,0.480164
0.062544,0.161866,0.000001,0.002604,0.192185,0.001375,0.000000,0.001027,0.000008,0.001020,0.000001,0.422631
0.077758,0.097871,0.000001,0.001764,0.178782,0.001201,0.000001,0.000896,0.000007,0.000901,0.000001,0.359182
0.061211,0.167740,0.000001,0.002690,0.268962,0.002109,0.000001,0.001536,0.000010,0.001506,0.000001,0.505766
0.063052,0.136109,0.000001,0.001861,0.254836,0.001745,0.000001,0.000999,0.000007,0.001002,0.000001,0.459613
0.061552,0.106691,0.000000,0.001395,0.173416,0.001174,0.000000,0.000927,0.000007,0.000940,0.000001,0.346102
0.056023,0.120819,0.000001,0.001386,0.231414,0.001373,0.000001,0.000898,0.000007,0.000940,0.000001,0.412862
0.058579,0.114544,0.000000,0.002244,0.230588,0.001383,0.000000,0.000967,0.000006,0.000928,0.000001,0.409240
