Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.070371,1.024940,0.000000,0.001866,0.158196,0.001615,0.000002,0.003471,0.000016,0.001553,0.000001,1.262030
0.059831,1.062123,0.000001,0.002535,0.233113,0.002017,0.000001,0.003599,0.000170,0.001316,0.000000,1.364706
0.062783,0.972275,0.000001,0.002386,0.183294,0.001835,0.000001,0.001606,0.000019,0.001262,0.000001,1.225463
0.071177,0.988715,0.000000,0.002165,0.200325,0.001180,0.000000,0.001688,0.000009,0.000874,0.000001,1.266135
0.065837,0.980465,0.000001,0.002168,0.201629,0.001855,0.000001,0.002257,0.000012,0.001211,0.000001,1.255438
0.080809,0.945587,0.000000,0.001414,0.147086,0.001176,0.000000,0.001032,0.000015,0.001653,0.000001,1.178774
0.067116,0.925458,0.000001,0.001794,0.144437,0.001268,0.000000,0.002496,0.000008,0.001385,0.000000,1.143963
0.060733,0.994890,0.000000,0.001622,0.234717,0.001925,0.000001,0.002099,0.000015,0.001643,0.000001,1.297647
0.059732,0.984065,0.000001,0.001379,0.226843,0.001609,0.000000,0.000998,0.000010,0.001579,0.000001,1.276216
0.061658,0.903079,0.000000,0.001282,0.145174,0.001069,0.000000,0.001606,0.000011,0.001346,0.000001,1.115228
0.069525,0.893311,0.000001,0.002476,0.215047,0.001787,0.000001,0.001371,0.000011,0.001042,0.000001,1.184573
0.066838,0.922859,0.000001,0.001483,0.170739,0.001317,0.000001,0.001178,0.000008,0.001054,0.000001,1.165478
0.072004,0.866151,0.000001,0.001599,0.149393,0.002018,0.000001,0.002173,0.000012,0.002219,0.000001,1.095570
0.096982,0.886675,0.000001,0.001943,0.175441,0.001708,0.000001,0.002370,0.000007,0.002173,0.000000,1.167301
0.089028,0.885177,0.000001,0.002255,0.153306,0.001477,0.000001,0.001753,0.000007,0.001407,0.000000,1.134410
0.057271,0.880028,0.000001,0.002277,0.176656,0.001995,0.000002,0.004608,0.000017,0.003025,0.000002,1.125881
0.059635,0.853770,0.000000,0.001218,0.183947,0.002026,0.000001,0.003424,0.000013,0.002311,0.000001,1.106346
0.070149,0.890629,0.000001,0.002363,0.220622,0.002199,0.000001,0.002428,0.000030,0.002206,0.000001,1.190629
0.061578,0.803437,0.000000,0.001324,0.198387,0.001598,0.000001,0.002443,0.000018,0.002609,0.000001,1.071397
0.060826,0.822483,0.000001,0.002452,0.213520,0.002163,0.000001,0.005779,0.000016,0.002044,0.000001,1.109286
0.059748,0.805536,0.000001,0.001824,0.153930,0.002089,0.000001,0.002423,0.000020,0.002036,0.000001,1.027610
0.061591,0.836350,0.000000,0.001288,0.158674,0.003019,0.000001,0.003437,0.000015,0.001583,0.000001,1.065960
0.061158,0.773322,0.000000,0.002508,0.163399,0.001944,0.000001,0.001699,0.000014,0.002153,0.000002,1.006200
0.072112,0.797606,0.000001,0.002043,0.174529,0.002751,0.000002,0.004770,0.000020,0.003401,0.000002,1.057237
0.078053,0.814953,0.000002,0.002134,0.217538,0.002236,0.000001,0.004238,0.000047,0.002015,0.000001,1.121217
0.088895,0.704107,0.000001,0.001614,0.174847,0.001776,0.000001,0.002302,0.000015,0.002369,0.000001,0.975927
0.090576,0.668029,0.000001,0.002680,0.173185,0.002799,0.000001,0.002468,0.000011,0.002146,0.000001,0.941896
0.082652,0.650431,0.000001,0.002253,0.181387,0.001703,0.000001,0.002082,0.000012,0.001720,0.000001,0.922243
0.066552,0.788865,0.000002,0.003383,0.251678,0.002518,0.000001,0.002609,0.000013,0.001513,0.000001,1.117135
0.064064,0.741824,0.000001,0.002829,0.260913,0.001716,0.000000,0.001426,0.000012,0.001111,0.000001,1.073897
0.069165,0.762989,0.000001,0.007921,0.267839,0.001803,0.000001,0.001187,0.000008,0.001098,0.000001,1.112013
0.060892,0.751036,0.000001,0.001930,0.216361,0.001734,0.000001,0.001768,0.000016,0.001346,0.000002,1.035087
0.061942,0.752695,0.000001,0.002622,0.206834,0.001793,0.000001,0.001503,0.000009,0.001212,0.000001,1.028612
0.085585,0.720379,0.000001,0.002477,0.188668,0.001402,0.000000,0.002355,0.000011,0.001048,0.000001,1.001925
0.062059,0.689596,0.000001,0.002096,0.229004,0.001554,0.000001,0.001609,0.014312,0.001528,0.000001,1.001760
0.067279,0.706545,0.000001,0.002032,0.244128,0.002097,0.000001,0.001344,0.014430,0.001371,0.000001,1.039230
0.093371,0.645373,0.000000,0.002480,0.261483,0.001893,0.000001,0.001241,0.014453,0.001208,0.000001,1.021504
0.060460,0.686095,0.000001,0.002859,0.310337,0.001540,0.000001,0.001569,0.014291,0.001165,0.000001,1.078319
0.095074,0.615340,0.000000,0.002617,0.285524,0.001779,0.000001,0.001556,0.014324,0.001190,0.000001,1.017404
0.059701,0.670811,0.000001,0.001921,0.194343,0.001346,0.000001,0.001434,0.000010,0.001082,0.000001,0.930648
0.078272,0.692442,0.000001,0.002679,0.290897,0.001810,0.000000,0.001526,0.000008,0.001244,0.000001,1.068881
0.063169,0.665608,0.000000,0.002170,0.237389,0.001859,0.000001,0.001339,0.000009,0.003343,0.000001,0.974887
0.061737,0.695819,0.000001,0.002486,0.226840,0.001922,0.000001,0.001671,0.014311,0.003641,0.000001,1.008429
0.059637,0.695888,0.000001,0.002698,0.305286,0.002003,0.000001,0.002221,0.000007,0.001570,0.000001,1.069312
0.097034,0.639013,0.000001,0.002037,0.178518,0.001783,0.000001,0.001916,0.000010,0.001466,0.000001,0.921779
0.079236,0.693136,0.000001,0.002386,0.238479,0.001797,0.000001,0.001582,0.000014,0.001783,0.000001,1.018415
0.108006,0.620894,0.000001,0.002010,0.182933,0.001454,0.000001,0.001508,0.000014,0.001630,0.000001,0.918451
0.060896,0.701525,0.000001,0.002535,0.278028,0.001779,0.000000,0.001534,0.000008,0.001221,0.000001,1.047529
0.092410,0.675549,0.000001,0.002414,0.187610,0.001442,0.000001,0.001538,0.000010,0.001108,0.000001,0.962084
0.064364,0.636313,0.000000,0.002596,0.201276,0.001740,0.000000,0.001721,0.000011,0.001873,0.000001,0.909896
0.075174,0.675654,0.000001,0.002424,0.218556,0.001618,0.000001,0.002962,0.000011,0.001191,0.000001,0.977591
0.078372,0.655665,0.000000,0.002456,0.217177,0.001723,0.000001,0.002453,0.000010,0.001237,0.000001,0.959095
0.083822,0.596464,0.000001,0.002002,0.181766,0.001466,0.000001,0.001658,0.000009,0.001248,0.000001,0.868437
0.061640,0.656823,0.000000,0.002062,0.218280,0.001687,0.000000,0.001269,0.000009,0.001119,0.000001,0.942890
0.081779,0.608255,0.000001,0.002377,0.182649,0.001776,0.000001,0.002261,0.000015,0.001410,0.000002,0.880525
0.087196,0.629335,0.000001,0.002730,0.269644,0.001802,0.000001,0.001736,0.000007,0.001224,0.000001,0.993677
0.072321,0.604831,0.000000,0.002261,0.170520,0.001523,0.000001,0.001934,0.000009,0.001570,0.000001,0.854971
0.060317,0.595822,0.000001,0.002335,0.177664,0.001775,0.000000,0.001302,0.000012,0.001153,0.000001,0.840382
0.090132,0.621370,0.000001,0.002485,0.267182,0.001853,0.000000,0.001484,0.000011,0.001229,0.000001,0.985747
0.061460,0.608341,0.000001,0.002009,0.183352,0.001615,0.000001,0.001677,0.000010,0.001141,0.000001,0.859608
0.071127,0.638250,0.000001,0.002993,0.265356,0.002612,0.000000,0.001520,0.000008,0.001205,0.000001,0.983073
0.078337,0.563201,0.000001,0.002467,0.227315,0.001784,0.000001,0.001376,0.000009,0.001081,0.000001,0.875572
0.078900,0.605975,0.000001,0.001866,0.177241,0.001712,0.000001,0.002135,0.000010,0.001637,0.000001,0.869478
0.073964,0.582972,0.000001,0.002631,0.169783,0.002451,0.000001,0.003751,0.000012,0.001150,0.000001,0.836715
0.058736,0.590872,0.000000,0.002058,0.223996,0.002424,0.000001,0.002880,0.000011,0.001543,0.000001,0.882521
0.062616,0.562833,0.000000,0.001705,0.167162,0.001690,0.000001,0.001845,0.000011,0.001422,0.000001,0.799287
0.060837,0.578826,0.000000,0.001645,0.238494,0.001915,0.000001,0.001426,0.000007,0.001145,0.000001,0.884297
0.061687,0.545673,0.000000,0.002059,0.161279,0.001459,0.000001,0.001321,0.000010,0.001172,0.000001,0.774662
0.060613,0.558995,0.000001,0.002388,0.250231,0.001798,0.000001,0.002431,0.000011,0.001057,0.000001,0.877527
0.070764,0.493516,0.000001,0.001535,0.163770,0.001294,0.000001,0.001137,0.000010,0.001150,0.000001,0.733179
0.061741,0.555207,0.000001,0.002333,0.251960,0.001478,0.000000,0.001234,0.000011,0.001062,0.000001,0.875027
0.084066,0.514925,0.000001,0.003388,0.230487,0.001833,0.000001,0.001312,0.000010,0.001745,0.000001,0.837769
0.069067,0.526590,0.000000,0.001659,0.163629,0.001148,0.000000,0.001297,0.000009,0.000988,0.000001,0.764389
0.069075,0.548517,0.000001,0.002091,0.183569,0.001607,0.000001,0.001298,0.000007,0.001094,0.000001,0.807261
0.066545,0.516659,0.000001,0.002354,0.162580,0.001205,0.000000,0.001295,0.000009,0.001007,0.000001,0.751654
0.061506,0.475652,0.000001,0.001621,0.155380,0.001872,0.000001,0.001921,0.000026,0.001319,0.000001,0.699300
0.060620,0.481959,0.000001,0.003212,0.195660,0.001332,0.000001,0.002932,0.000009,0.001085,0.000001,0.746812
0.059983,0.512535,0.000000,0.001344,0.233047,0.001437,0.000001,0.001863,0.000009,0.001101,0.000001,0.811320
0.060458,0.469299,0.000000,0.001603,0.151928,0.001524,0.000001,0.001096,0.000011,0.001108,0.000001,0.687029
0.061102,0.445185,0.000000,0.001344,0.145779,0.001105,0.000001,0.001174,0.000008,0.000958,0.000001,0.656657
0.062071,0.478600,0.000000,0.002216,0.231517,0.001689,0.000001,0.001441,0.000008,0.001580,0.000001,0.779126
0.061549,0.474354,0.000001,0.002109,0.203318,0.001558,0.000000,0.002249,0.000010,0.000944,0.000000,0.746092
0.061689,0.423033,0.000000,0.001660,0.183206,0.001125,0.000000,0.001684,0.000015,0.000917,0.000001,0.673331
0.061608,0.435094,0.000001,0.001807,0.150911,0.001154,0.000000,0.001143,0.000007,0.001301,0.000001,0.653028
0.061803,0.414191,0.000001,0.001359,0.203127,0.001595,0.000000,0.001993,0.000009,0.000998,0.000001,0.685078
0.062153,0.392980,0.000000,0.001456,0.149983,0.001100,0.000000,0.001219,0.000010,0.001082,0.000001,0.609985
0.060907,0.424981,0.000001,0.002432,0.154744,0.001269,0.000001,0.003018,0.000007,0.000926,0.000001,0.648286
0.060459,0.414870,0.000000,0.002249,0.204744,0.001637,0.000000,0.001154,0.000009,0.000944,0.000001,0.686068
0.061866,0.323209,0.000001,0.002027,0.160303,0.001228,0.000001,0.001735,0.000008,0.000883,0.000001,0.551260
0.060011,0.342577,0.000000,0.001332,0.190301,0.001577,0.000001,0.001247,0.000008,0.001130,0.000001,0.598185
0.060399,0.347741,0.000000,0.002207,0.240552,0.001435,0.000001,0.001321,0.000007,0.002433,0.000001,0.656096
0.061948,0.380046,0.000001,0.001997,0.242787,0.001694,0.000001,0.002221,0.000019,0.000983,0.000000,0.691696
0.061833,0.346003,0.000000,0.001321,0.146197,0.001194,0.000000,0.001279,0.000010,0.000991,0.000001,0.558830
0.061417,0.316162,0.000000,0.001763,0.158465,0.001307,0.000001,0.002305,0.000008,0.000952,0.000001,0.542381
0.061972,0.289208,0.000000,0.002050,0.155907,0.001272,0.000000,0.000953,0.000009,0.001013,0.000001,0.512386
0.060445,0.355217,0.000000,0.002132,0.225815,0.001648,0.000001,0.001264,0.000012,0.000978,0.000001,0.647513
0.061574,0.318770,0.000000,0.001646,0.173082,0.001139,0.000000,0.001309,0.000013,0.001026,0.000001,0.558561
0.084229,0.237669,0.000001,0.001561,0.174191,0.001512,0.000001,0.001033,0.000012,0.001153,0.000001,0.501361
0.063434,0.212747,0.000001,0.001829,0.173542,0.001284,0.000000,0.001474,0.000009,0.001112,0.000001,0.455433
0.077810,0.285629,0.000000,0.001717,0.260529,0.001671,0.000000,0.001308,0.000011,0.003570,0.000001,0.632247
0.075215,0.229116,0.000000,0.001806,0.185117,0.002095,0.000001,0.003545,0.000007,0.001358,0.000001,0.498262
0.067620,0.283334,0.000001,0.002285,0.260185,0.001708,0.000001,0.001422,0.000011,0.001665,0.000002,0.618234
0.057598,0.258635,0.000000,0.002382,0.265796,0.001635,0.000001,0.001427,0.000013,0.001338,0.000001,0.588826
0.080209,0.210266,0.000001,0.001964,0.190621,0.001306,0.000000,0.001268,0.000012,0.001116,0.000001,0.486763
0.067525,0.211984,0.000000,0.002416,0.276655,0.001770,0.000000,0.001412,0.000009,0.001096,0.000001,0.562869
0.068048,0.193143,0.000001,0.002339,0.178518,0.001876,0.000001,0.002711,0.000013,0.001861,0.000001,0.448511
0.059056,0.258892,0.000001,0.001550,0.192648,0.002104,0.000001,0.001828,0.000015,0.001779,0.000001,0.517874
0.086031,0.139491,0.000001,0.002275,0.178952,0.001559,0.000000,0.001310,0.000007,0.001359,0.000001,0.410986
0.077712,0.255081,0.000001,0.001528,0.249763,0.001913,0.000001,0.001150,0.000009,0.001108,0.000001,0.588267
0.059640,0.189978,0.000001,0.002450,0.254796,0.002154,0.000001,0.001996,0.000011,0.001692,0.000001,0.512720
0.091244,0.161524,0.000000,0.001926,0.192979,0.002222,0.000001,0.002050,0.000011,0.001624,0.000001,0.453583
0.084380,0.211465,0.000000,0.002491,0.283671,0.002501,0.000000,0.002285,0.000010,0.001696,0.000001,0.588500
0.058379,0.190409,0.000001,0.001728,0.162178,0.001900,0.000001,0.001853,0.000010,0.002876,0.000001,0.419337
0.087341,0.171538,0.000001,0.002623,0.224042,0.002522,0.000001,0.002483,0.000019,0.001911,0.000001,0.492482
0.072158,0.206548,0.000001,0.001788,0.189280,0.001412,0.000001,0.001414,0.000010,0.001076,0.000001,0.473690
0.101643,0.140427,0.000001,0.001420,0.177810,0.001254,0.000001,0.000945,0.000008,0.000946,0.000001,0.424456
0.084701,0.133397,0.000001,0.002271,0.181953,0.001353,0.000001,0.000849,0.000008,0.000935,0.000001,0.405469
0.070186,0.177955,0.000001,0.002006,0.164248,0.001072,0.000001,0.000931,0.000008,0.000894,0.000001,0.417302
