Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.061880,1.037993,0.000000,0.001716,0.159146,0.001295,0.000000,0.001356,0.000014,0.001734,0.000001,1.265135
0.061023,1.001923,0.000000,0.002924,0.161123,0.001182,0.000000,0.001337,0.000011,0.001380,0.000001,1.230905
0.059835,1.018045,0.000001,0.001889,0.212709,0.001574,0.000001,0.001910,0.000012,0.001182,0.000000,1.297157
0.059667,1.013496,0.000001,0.002201,0.220780,0.001743,0.000001,0.001293,0.000010,0.001069,0.000001,1.300260
0.068629,0.942729,0.000001,0.001342,0.138556,0.001100,0.000000,0.001144,0.000011,0.001175,0.000001,1.154688
0.100365,0.947308,0.000001,0.002234,0.184916,0.001034,0.000000,0.001037,0.000008,0.000899,0.000001,1.237803
0.067409,0.927962,0.000001,0.001802,0.143832,0.001046,0.000000,0.001047,0.000008,0.000852,0.000001,1.143961
0.061551,0.995884,0.000000,0.002226,0.231718,0.001600,0.000000,0.001160,0.000009,0.000976,0.000001,1.295124
0.088031,0.952707,0.000001,0.002179,0.198860,0.001074,0.000000,0.001219,0.000008,0.001064,0.000001,1.245144
0.062378,0.963146,0.000001,0.001606,0.148343,0.001183,0.000000,0.002759,0.000008,0.000898,0.000001,1.180323
0.060372,0.938309,0.000001,0.002255,0.167618,0.001069,0.000001,0.001210,0.000008,0.001212,0.000000,1.172054
0.065880,0.901339,0.000001,0.001299,0.147578,0.001239,0.000001,0.001147,0.000008,0.001039,0.000001,1.119530
0.060745,0.934901,0.000001,0.002143,0.229371,0.001473,0.000001,0.000952,0.000017,0.000961,0.000001,1.230564
0.079505,0.913547,0.000001,0.001705,0.182878,0.001208,0.000001,0.001337,0.000008,0.000991,0.000001,1.181182
0.059004,0.851599,0.000001,0.001372,0.149572,0.001170,0.000000,0.000923,0.000007,0.000961,0.000001,1.064608
0.065092,0.878381,0.000000,0.001314,0.214280,0.001686,0.000001,0.001098,0.000019,0.000937,0.000000,1.162809
0.061516,0.851804,0.000001,0.001741,0.151727,0.001276,0.000000,0.001391,0.000007,0.000989,0.000001,1.070452
0.074656,0.851180,0.000000,0.002236,0.219032,0.001581,0.000001,0.000963,0.000007,0.000939,0.000001,1.150595
0.061430,0.859316,0.000001,0.001556,0.159049,0.001198,0.000001,0.001012,0.000020,0.001034,0.000001,1.084617
0.060556,0.876860,0.000001,0.001361,0.179762,0.001067,0.000000,0.001666,0.000010,0.001296,0.000001,1.122578
0.087849,0.807874,0.000000,0.002316,0.158230,0.001274,0.000000,0.001628,0.000011,0.000900,0.000001,1.060083
0.070404,0.802947,0.000001,0.001839,0.205123,0.002085,0.000001,0.001210,0.000010,0.001007,0.000001,1.084628
0.066818,0.768114,0.000001,0.001743,0.169930,0.001317,0.000000,0.001409,0.000009,0.001116,0.000001,1.010458
0.062365,0.753669,0.000001,0.002354,0.192758,0.004048,0.000001,0.002805,0.000040,0.001318,0.000001,1.019358
0.067134,0.796579,0.000001,0.001784,0.247067,0.001971,0.000000,0.002615,0.000009,0.001255,0.000000,1.118416
0.067496,0.793747,0.000000,0.002421,0.239319,0.001652,0.000000,0.001296,0.000008,0.000957,0.000001,1.106899
0.083480,0.765110,0.000001,0.001913,0.178725,0.001694,0.000001,0.001427,0.000008,0.001120,0.000001,1.033479
0.075193,0.713008,0.000000,0.001447,0.197553,0.001298,0.000000,0.001508,0.000008,0.001146,0.000001,0.991163
0.076719,0.741283,0.000000,0.001723,0.261930,0.002184,0.000001,0.003096,0.000014,0.001618,0.000001,1.088569
0.067779,0.738172,0.000000,0.001965,0.180409,0.001794,0.000001,0.001299,0.000006,0.000998,0.000001,0.992425
0.062127,0.750475,0.000000,0.001560,0.175403,0.001376,0.000001,0.001491,0.000009,0.001854,0.000001,0.994296
0.072514,0.746054,0.000000,0.002456,0.267718,0.001938,0.000001,0.002065,0.000010,0.001716,0.000001,1.094473
0.061907,0.709458,0.000000,0.002173,0.187922,0.001617,0.000001,0.001802,0.000011,0.001227,0.000001,0.966119
0.060496,0.721748,0.000001,0.002398,0.287582,0.002110,0.000000,0.001097,0.000010,0.001132,0.000001,1.076574
0.102023,0.663380,0.000001,0.001924,0.232442,0.002166,0.000001,0.002499,0.014426,0.001161,0.000000,1.020022
0.064125,0.712714,0.000001,0.002547,0.226414,0.002422,0.000001,0.001904,0.013786,0.001175,0.000001,1.025088
0.086812,0.665868,0.000001,0.002061,0.311011,0.001541,0.000000,0.001398,0.013956,0.001177,0.000001,1.083826
0.065178,0.697244,0.000001,0.001593,0.210231,0.002131,0.000001,0.001418,0.014166,0.001130,0.000000,0.993091
0.062669,0.665081,0.000001,0.001739,0.224937,0.001419,0.000001,0.001362,0.000011,0.001145,0.000001,0.958365
0.066557,0.693123,0.000000,0.001912,0.309973,0.001787,0.000001,0.001592,0.014664,0.001218,0.000001,1.090829
0.060656,0.708042,0.000001,0.002841,0.196404,0.001788,0.000001,0.001296,0.000012,0.001096,0.000001,0.972138
0.075718,0.685914,0.000000,0.002274,0.281509,0.001575,0.000000,0.001490,0.000007,0.001168,0.000001,1.049658
0.096667,0.688365,0.000001,0.002625,0.211452,0.001842,0.000000,0.001240,0.000011,0.001235,0.000001,1.003439
0.091314,0.651568,0.000001,0.002503,0.313084,0.001875,0.000001,0.001606,0.014489,0.001235,0.000001,1.077677
0.061477,0.697438,0.000000,0.002191,0.186266,0.001301,0.000001,0.001515,0.000011,0.003246,0.000001,0.953447
0.060193,0.678830,0.000001,0.002630,0.236114,0.001954,0.000000,0.001790,0.000012,0.002258,0.000000,0.983784
0.085359,0.654504,0.000001,0.002544,0.188273,0.002069,0.000001,0.003213,0.000020,0.002350,0.000001,0.938334
0.077519,0.692984,0.000001,0.002997,0.294764,0.002363,0.000001,0.002935,0.000012,0.002157,0.000001,1.075734
0.061183,0.681313,0.000001,0.002225,0.246494,0.002315,0.000001,0.001892,0.000021,0.001959,0.000001,0.997404
0.074528,0.637624,0.000001,0.002485,0.264058,0.003349,0.000002,0.004596,0.000026,0.005199,0.000002,0.991870
0.069514,0.698155,0.000001,0.002493,0.181979,0.002767,0.000001,0.003866,0.000015,0.002898,0.000001,0.961690
0.070800,0.688331,0.000000,0.002423,0.179798,0.001949,0.000001,0.002359,0.000010,0.002042,0.000001,0.947716
0.088008,0.630253,0.000001,0.003008,0.170149,0.001850,0.000001,0.002005,0.000010,0.001465,0.000001,0.896750
0.072124,0.657664,0.000001,0.002219,0.184007,0.002066,0.000002,0.001784,0.000009,0.001399,0.000001,0.921277
0.085342,0.665856,0.000000,0.002042,0.263130,0.001801,0.000001,0.001881,0.000018,0.002002,0.000002,1.022075
0.062847,0.658693,0.000001,0.003152,0.182795,0.001400,0.000001,0.001424,0.000013,0.001599,0.000001,0.911927
0.058338,0.647107,0.000001,0.002830,0.267275,0.002025,0.000000,0.001210,0.000011,0.001146,0.000001,0.979944
0.066048,0.608424,0.000001,0.002150,0.173180,0.001408,0.000000,0.001637,0.000013,0.001816,0.000001,0.854677
0.068799,0.590392,0.000001,0.001664,0.159930,0.002796,0.000001,0.002605,0.000010,0.001088,0.000001,0.827287
0.061233,0.633174,0.000001,0.003475,0.262638,0.001890,0.000001,0.001423,0.000006,0.001078,0.000001,0.964919
0.077324,0.614958,0.000001,0.002199,0.249584,0.001814,0.000001,0.001270,0.000008,0.001111,0.000001,0.948271
0.062326,0.624136,0.000001,0.001892,0.179832,0.001692,0.000001,0.002212,0.000017,0.001110,0.000001,0.873218
0.085589,0.622260,0.000000,0.001810,0.173113,0.001990,0.000001,0.002923,0.000011,0.001526,0.000001,0.889226
0.080624,0.571896,0.000001,0.002714,0.161701,0.001460,0.000001,0.001739,0.000008,0.001061,0.000001,0.821206
0.061231,0.622023,0.000001,0.003959,0.255601,0.001600,0.000000,0.001502,0.000012,0.001218,0.000001,0.947148
0.062586,0.548759,0.000001,0.001996,0.160646,0.001193,0.000000,0.001333,0.000008,0.001129,0.000001,0.777651
0.086777,0.592474,0.000001,0.002458,0.230070,0.001681,0.000001,0.001374,0.000008,0.001166,0.000000,0.916010
0.063031,0.542054,0.000001,0.001855,0.166403,0.001323,0.000000,0.002445,0.000013,0.002329,0.000001,0.779454
0.074086,0.549506,0.000001,0.002463,0.247879,0.001557,0.000000,0.002343,0.000012,0.002014,0.000001,0.879863
0.068006,0.526922,0.000000,0.002510,0.246774,0.003310,0.000001,0.001461,0.000014,0.001083,0.000001,0.850083
0.085290,0.567923,0.000001,0.001917,0.164324,0.002429,0.000001,0.003075,0.000015,0.001867,0.000001,0.826844
0.081910,0.528290,0.000001,0.002318,0.182128,0.001221,0.000000,0.001177,0.000009,0.000958,0.000001,0.798014
0.075354,0.533213,0.000001,0.001422,0.156129,0.001291,0.000001,0.001253,0.000007,0.001030,0.000001,0.769701
0.088272,0.535209,0.000000,0.001395,0.237953,0.001689,0.000000,0.001253,0.000016,0.001259,0.000001,0.867046
0.060829,0.514669,0.000000,0.005394,0.160037,0.001127,0.000001,0.001212,0.000008,0.001051,0.000001,0.744328
0.087927,0.458631,0.000001,0.002732,0.185811,0.001219,0.000001,0.001184,0.000009,0.001083,0.000001,0.738598
0.067693,0.514103,0.000001,0.001964,0.219719,0.001669,0.000001,0.001191,0.000009,0.000943,0.000000,0.807292
0.093481,0.422954,0.000001,0.002220,0.219180,0.001287,0.000001,0.001169,0.000010,0.001013,0.000001,0.741317
0.088920,0.466365,0.000001,0.002000,0.155400,0.001160,0.000000,0.001319,0.000009,0.001173,0.000001,0.716349
0.072561,0.489881,0.000000,0.001359,0.146381,0.001199,0.000000,0.001294,0.000007,0.001053,0.000001,0.713735
0.071363,0.462162,0.000001,0.002352,0.152083,0.001186,0.000000,0.001191,0.000008,0.001073,0.000001,0.691419
0.092287,0.411550,0.000000,0.001329,0.142745,0.000976,0.000000,0.001148,0.000010,0.000929,0.000001,0.650975
0.059684,0.473789,0.000001,0.001640,0.215114,0.001603,0.000000,0.001110,0.000006,0.001211,0.000001,0.754158
0.066150,0.400886,0.000000,0.002246,0.152319,0.001231,0.000000,0.001125,0.000011,0.000913,0.000001,0.624882
0.064646,0.446287,0.000001,0.001645,0.219595,0.001628,0.000000,0.001226,0.000008,0.001054,0.000001,0.736092
0.084459,0.389873,0.000000,0.002220,0.213937,0.001778,0.000001,0.001299,0.000008,0.001053,0.000001,0.694628
0.062098,0.384972,0.000001,0.001429,0.169002,0.001782,0.000001,0.002521,0.000016,0.002332,0.000001,0.624155
0.066989,0.383186,0.000001,0.001939,0.228684,0.001878,0.000001,0.001899,0.000019,0.001889,0.000001,0.686487
0.060568,0.392735,0.000001,0.001743,0.165403,0.001498,0.000001,0.001835,0.000009,0.001347,0.000001,0.625139
0.082099,0.365732,0.000000,0.001357,0.170023,0.001195,0.000000,0.001552,0.000016,0.001128,0.000001,0.623104
0.069631,0.359230,0.000001,0.001688,0.159399,0.001143,0.000000,0.001203,0.000010,0.000962,0.000001,0.593267
0.062473,0.337823,0.000001,0.002199,0.167233,0.001038,0.000000,0.001959,0.000009,0.000864,0.000001,0.573601
0.069318,0.347848,0.000000,0.002306,0.217384,0.001677,0.000001,0.001022,0.000025,0.001511,0.000001,0.641092
0.093694,0.299226,0.000001,0.002016,0.210037,0.001307,0.000001,0.002125,0.000010,0.001203,0.000001,0.609620
0.060321,0.291636,0.000001,0.001830,0.172806,0.001448,0.000001,0.001067,0.000008,0.001724,0.000001,0.530841
0.097347,0.289056,0.000001,0.002211,0.230901,0.001670,0.000000,0.000957,0.000011,0.001055,0.000001,0.623210
0.077754,0.300843,0.000001,0.002981,0.215380,0.001648,0.000001,0.001244,0.000011,0.001408,0.000001,0.601271
0.063383,0.291638,0.000000,0.001694,0.180349,0.001260,0.000001,0.001263,0.000010,0.001130,0.000000,0.540728
0.062342,0.294365,0.000001,0.001858,0.184444,0.001724,0.000001,0.001446,0.000009,0.001138,0.000001,0.547328
0.062592,0.274362,0.000000,0.001490,0.174058,0.001564,0.000001,0.002176,0.000007,0.000986,0.000001,0.517237
0.060343,0.248278,0.000001,0.002918,0.223389,0.001654,0.000000,0.002391,0.000009,0.001077,0.000001,0.540061
0.070317,0.263793,0.000000,0.002170,0.189487,0.001441,0.000001,0.001780,0.000010,0.001106,0.000001,0.530106
0.081240,0.258381,0.000000,0.002407,0.274252,0.002161,0.000001,0.001732,0.000013,0.001646,0.000001,0.621834
0.064267,0.185325,0.000000,0.001503,0.182977,0.001199,0.000000,0.001100,0.000013,0.001202,0.000001,0.437586
0.066868,0.209495,0.000001,0.001875,0.193091,0.001428,0.000001,0.001340,0.000009,0.001159,0.000001,0.475267
0.077826,0.246183,0.000001,0.002402,0.271591,0.001771,0.000001,0.001415,0.000010,0.001080,0.000001,0.602281
0.076855,0.195790,0.000001,0.002023,0.276812,0.001645,0.000001,0.002158,0.000013,0.001705,0.000001,0.557002
0.075732,0.227373,0.000001,0.002083,0.278605,0.001958,0.000000,0.003365,0.000008,0.002615,0.000001,0.591742
0.073969,0.196943,0.000000,0.002167,0.179201,0.001618,0.000001,0.003232,0.000005,0.001775,0.000000,0.458911
0.067149,0.226156,0.000001,0.001861,0.195419,0.001735,0.000001,0.001638,0.000010,0.001093,0.000001,0.495063
0.089718,0.190373,0.000001,0.001819,0.191236,0.001253,0.000000,0.001004,0.000008,0.001041,0.000001,0.476453
0.061283,0.258074,0.000001,0.002505,0.224389,0.001541,0.000000,0.000936,0.000008,0.001012,0.000001,0.549749
0.096886,0.153856,0.000000,0.001839,0.167540,0.001404,0.000001,0.001864,0.000011,0.001159,0.000001,0.424560
0.060799,0.242882,0.000000,0.001603,0.219847,0.001856,0.000001,0.001131,0.000009,0.001128,0.000000,0.529256
0.056570,0.129130,0.000001,0.003473,0.197955,0.001646,0.000001,0.000910,0.000007,0.001137,0.000001,0.390831
0.091618,0.173715,0.000001,0.002533,0.223388,0.001647,0.000001,0.001020,0.000009,0.001028,0.000001,0.494961
0.075714,0.141518,0.000001,0.003147,0.215394,0.001370,0.000001,0.000896,0.000009,0.000938,0.000001,0.438989
0.061810,0.170560,0.000000,0.001673,0.172313,0.001119,0.000001,0.000918,0.000008,0.000918,0.000001,0.409320
